time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453333.19,0.0,0.0,97069.4921875,16.5370006561,0.0,1.0,0.211693003774,-0.876099586487,-0.188849598169,34.0299936,108.7565094,0.0,0.0,0.0,0.0051679148555,-0.0084537450686,-0.764640875106,-0.644380364118,-0.0137025918812,-0.0141897657886,-0.0067052016966,-0.183695286512,0.0597589537501,9.79766559601,0.0
1728453333.57,0.0,0.0,97068.9921875,16.5370006561,0.0,1.0,0.187567457557,-0.885079503059,-0.199565112591,34.0299936,108.7565092,0.0,0.0,0.0,0.0051937288124,-0.00843349054444,-0.764644494467,-0.644376238995,-0.0155353760347,-0.0146638620645,-0.0104422625154,-0.166238993406,0.0477094873786,9.77564334869,0.0
1728453333.8,0.0,0.0,97068.9921875,16.531999588,0.0,1.0,0.173054635525,-0.89216786623,-0.204518809915,34.0299936,108.7565091,0.0,0.0,0.0,0.00517553767282,-0.0084538061486,-0.764630117123,-0.644393229443,-0.0159320533276,-0.0163812022656,-0.0116266906261,-0.195830836892,0.0698881149292,9.80770969391,0.0
1728453334.0,0.0,0.0,97071.0,16.533000946,0.0,1.0,0.161164149642,-0.895524501801,-0.20517398417,34.0299935,108.7565089,0.0,0.0,0.0,0.00516887534267,-0.00845871675036,-0.764619943928,-0.644405172806,-0.0165331233293,-0.016343832016,-0.0128513965756,-0.193965017796,0.0498264655471,9.80831050873,0.0
1728453334.2,0.0,0.0,97070.7421875,16.5349998474,0.0,1.0,0.148126378655,-0.897540450096,-0.206669062376,34.0299935,108.7565088,0.0,0.0,0.0,0.00519045074248,-0.0084645473388,-0.764599444754,-0.644429380902,-0.0181992650032,-0.0151610998437,-0.0130673302338,-0.176989614964,0.0721551328897,9.79535102844,0.0
1728453334.57,0.0,0.0,97070.2421875,16.531999588,0.0,1.0,0.127038896084,-0.899149894714,-0.211137786508,34.0299934,108.7565083,0.0,0.0,0.0,0.00518471284418,-0.00852704255406,-0.764606182982,-0.644420619626,-0.0176288429648,-0.0127362208441,-0.0138595961034,-0.185391575098,0.0525614544749,9.80580711365,0.0
1728453334.81,0.0,0.0,97069.9921875,16.5340003967,0.0,1.0,0.110310778022,-0.900775015354,-0.213093146682,34.0299932,108.756508,0.0,0.0,0.0,0.00520823539546,-0.00852180910086,-0.764619132601,-0.644405056903,-0.0196363329887,-0.0109357396141,-0.0129356086254,-0.1742285043,0.0476294904947,9.80725479126,0.0
1728453335.0,0.0,0.0,97067.5,16.533000946,0.0,1.0,0.0953169539571,-0.90590685606,-0.212581083179,34.0299932,108.7565078,0.0,0.0,0.0,0.0052342801722,-0.00848099580497,-0.764618916598,-0.644405778667,-0.0214939117432,-0.0128683242947,-0.0122228525579,-0.176885023713,0.0854905620217,9.81532764435,0.0
1728453335.2,0.0,0.0,97068.25,16.5410003662,0.0,1.0,0.0818402022123,-0.91070407629,-0.21210719645,34.0299931,108.7565077,0.0,0.0,0.0,0.00521469933908,-0.00848036854133,-0.764625754924,-0.644397760229,-0.021684858948,-0.0127180311829,-0.0109302857891,-0.165621265769,0.0535087995231,9.80282115936,0.0
1728453335.57,0.0,0.0,97069.2421875,16.531999588,0.0,1.0,0.0577495023608,-0.912474036217,-0.209396630526,34.0299929,108.7565074,0.0,0.0,0.0,0.0052333154045,-0.00857398689931,-0.764551855694,-0.644484050633,-0.0218310318887,-0.00763512728736,-0.00983515009284,-0.172165393829,0.0523986928165,9.79793262482,0.0
1728453335.81,0.0,0.0,97069.2421875,16.5300006866,0.0,1.0,0.0394411049783,-0.918385386467,-0.212215960026,34.0299928,108.7565072,0.0,0.0,0.0,0.0052420236678,-0.00860202410247,-0.764545307127,-0.644491273549,-0.0228274334222,-0.00811166781932,-0.0100484713912,-0.156169891357,0.067353785038,9.80598449707,0.0
1728453336.0,0.0,0.0,97068.75,16.533000946,0.0,1.0,0.0252710841596,-0.925874829292,-0.215759426355,34.0299926,108.7565072,0.0,0.0,0.0,0.00521950984207,-0.00859042795686,-0.764545565277,-0.644491436869,-0.0234099552035,-0.0102329114452,-0.0112846810371,-0.18374595046,0.0485909879208,9.8234910965,0.0
1728453336.19,0.0,0.0,97068.0,16.5310001373,0.0,1.0,0.0104939583689,-0.931984901428,-0.217995405197,34.0299925,108.7565071,0.0,0.0,0.0,0.00522822633718,-0.00859958699388,-0.764559236661,-0.644474983793,-0.023897504434,-0.00958933122456,-0.0116783697158,-0.18119302392,0.0483587309718,9.792927742,0.0
1728453336.57,0.0,0.0,97070.4921875,16.533000946,0.0,1.0,-0.012446523644,-0.944434463978,-0.215495467186,34.0299923,108.7565069,0.0,0.0,0.0,0.00522176864973,-0.00863178982032,-0.764561791813,-0.644471501409,-0.022815335542,-0.0104621686041,-0.0104123307392,-0.18215687573,0.0648270919919,9.79504966736,0.0
1728453336.81,0.0,0.0,97069.4921875,16.5300006866,0.0,1.0,-0.0268111918122,-0.954235196114,-0.215939104557,34.0299922,108.7565068,0.0,0.0,0.0,0.00520619456603,-0.00863246367599,-0.764564088817,-0.644468951525,-0.0220481473953,-0.0114500261843,-0.010062768124,-0.193750530481,0.0507586859167,9.79859828949,0.0
