time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453420.67,0.0,250.0,97453.0,16.5100002289,0.0,1.0,-1.03319394588,0.800908207893,-0.433834642172,34.0300035,108.756587,0.0,0.0,0.0,0.00624736857967,0.00787390798921,-0.709232566316,-0.704902940094,-0.0223558712751,-0.00632379949093,0.00941480416805,0.0245533362031,-0.191868424416,9.82032966614,0.0
1728453420.87,0.0,250.0,97454.75,16.5079994202,0.0,1.0,-1.04051446915,0.801736652851,-0.43182387948,34.0300035,108.7565869,0.0,0.0,0.0,0.0062384353411,0.00783420113042,-0.709235864307,-0.704900147865,-0.0223711039871,-0.00427064998075,0.0101187974215,0.00919539481401,-0.167606160045,9.81741428375,0.0
1728453421.09,0.0,250.0,97451.4921875,16.5049991608,0.0,1.0,-1.04880809784,0.801981806755,-0.430541217327,34.0300035,108.7565868,0.0,0.0,0.0,0.00624780922827,0.00779560894053,-0.709247798944,-0.704888550403,-0.0230234172195,-0.00311541440897,0.0102310385555,0.0251005869359,-0.19413818419,9.80851840973,0.0
1728453421.27,0.0,250.0,97453.75,16.5100002289,0.0,1.0,-1.05651342869,0.800765872002,-0.428788661957,34.0300036,108.7565868,0.0,0.0,0.0,0.00623779079067,0.00776604621902,-0.709263273094,-0.704873413428,-0.0224242508411,-0.00251593766734,0.0109876198694,0.0136151956394,-0.192041695118,9.79452610016,0.0
1728453421.47,0.0,250.0,97452.5,16.5079994202,0.0,1.0,-1.06489288807,0.800963640213,-0.428059577942,34.0300036,108.7565867,0.0,0.0,0.0,0.00621104606343,0.0077475081088,-0.709263750209,-0.704873357781,-0.0218563564122,-0.00166788871866,0.0110169528052,0.0241443738341,-0.201070129871,9.79527759552,0.0
1728453421.67,0.0,250.0,97455.0,16.5090007782,0.0,1.0,-1.07166850567,0.799794793129,-0.429302513599,34.0300037,108.7565866,0.0,0.0,0.0,0.00621945789938,0.00771442587849,-0.709243997661,-0.704893447504,-0.0200398657471,-0.000612267293036,0.0114953201264,0.0127982329577,-0.178684666753,9.81177711487,0.0
1728453421.87,0.0,250.0,97452.25,16.5200004578,0.0,1.0,-1.07935130596,0.799848735332,-0.429080426693,34.0300037,108.7565865,0.0,0.0,0.0,0.00620469152051,0.0076795445869,-0.709251408262,-0.704886542665,-0.0192934852093,0.00101215927862,0.0117408353835,0.0384106822312,-0.209510788321,9.80032253265,0.0
1728453422.07,0.0,250.0,97452.25,16.5230007172,0.0,1.0,-1.08610057831,0.802436947823,-0.42925286293,34.0300037,108.7565864,0.0,0.0,0.0,0.00620646432233,0.0076608985577,-0.709262428675,-0.704875606546,-0.0186391435564,0.00410739192739,0.0120891137049,0.0272382982075,-0.18629746139,9.82269763947,0.0
1728453422.27,0.0,250.0,97453.5,16.5230007172,0.0,1.0,-1.0937949419,0.804120838642,-0.429257512093,34.0300037,108.7565863,0.0,0.0,0.0,0.00622202408269,0.0076087592841,-0.709269678427,-0.704868693969,-0.0179521944374,0.00609608693048,0.0118786403909,0.0188407078385,-0.198346972466,9.80365848541,0.0
1728453422.47,0.0,250.0,97450.25,16.5170001984,0.0,1.0,-1.10208392143,0.805343866348,-0.429536610842,34.0300037,108.7565862,0.0,0.0,0.0,0.00620639180012,0.00760008995724,-0.709273897557,-0.704864812013,-0.0171231199056,0.00762411300093,0.0126300910488,0.0395774394274,-0.200151190162,9.82910633087,0.0
