time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453479.75,0.670000016689,276.0,97505.25,16.5480003357,0.0,1.0,-1.10462796688,4.21834754944,0.610496282578,34.0300106,108.7566172,0.0,0.0,0.0,-0.00639334550658,0.00397272193406,-0.569978732639,-0.821624984263,0.0118956193328,0.0145641360432,-0.0125686665997,0.114277876914,0.0651953592896,9.80317211151,0.0
1728453479.95,0.670000016689,276.0,97506.75,16.5520000458,0.0,1.0,-1.09908533096,4.21969890594,0.609318494797,34.0300105,108.7566174,0.0,0.0,0.0,-0.00643776762636,0.00399626424167,-0.569953181112,-0.821642359301,0.0133663453162,0.0121716763824,-0.0120088923723,0.139679893851,0.0577574260533,9.79437828064,0.0
1728453480.15,0.670000016689,276.0,97502.25,16.5480003357,0.0,1.0,-1.09403669834,4.22054052353,0.606475353241,34.0300105,108.7566178,0.0,0.0,0.0,-0.0064457646616,0.00401130309333,-0.569917145556,-0.821667183795,0.0140093713999,0.0100719658658,-0.012990356423,0.136734381318,0.0383091717958,9.79790210724,0.0
1728453480.35,0.0,287.0,97505.5,16.5419998169,0.0,1.0,-1.08798396587,4.22022724152,0.602510750294,34.0300105,108.7566181,0.0,0.0,0.0,-0.00646292567293,0.00405532218388,-0.569889181123,-0.821686128804,0.0144739858806,0.00778390979394,-0.0148843899369,0.127194494009,0.0621594339609,9.82117652893,0.0
1728453480.55,0.0,287.0,97505.5,16.5480003357,0.0,1.0,-1.07991564274,4.21943759918,0.598502039909,34.0300105,108.7566181,0.0,0.0,0.0,-0.00645347111407,0.00407757950652,-0.569875399103,-0.821695696138,0.0153564959764,0.00564854126424,-0.0159601867199,0.121993511915,0.0434953607619,9.81118965149,0.0
1728453480.75,0.0,287.0,97505.0,16.5540008545,0.0,1.0,-1.07099151611,4.21940469742,0.595560729504,34.0300106,108.7566181,0.0,0.0,0.0,-0.00647886837692,0.00409319639562,-0.569864440922,-0.82170302969,0.0160939358175,0.00333682424389,-0.0153406029567,0.120337858796,0.0655661076307,9.82639980316,0.0
1728453480.94,0.0,287.0,97503.5,16.5529994965,0.0,1.0,-1.06290066242,4.2215256691,0.591409027576,34.0300106,108.7566181,0.0,0.0,0.0,-0.00645351688291,0.00409515243745,-0.569906566698,-0.821673969438,0.0165232028812,0.00324148614891,-0.0154513763264,0.127054557204,0.0573578067124,9.79775238037,0.0
1728453481.14,0.0,287.0,97504.9921875,16.5480003357,0.0,1.0,-1.05603528023,4.22476530075,0.589939892292,34.0300105,108.7566182,0.0,0.0,0.0,-0.00644003738233,0.00411968890031,-0.569942402055,-0.82164909226,0.0158817507327,0.00286077079363,-0.0155140645802,0.127641126513,0.0651236474514,9.80240917206,0.0
1728453481.34,0.0,287.0,97506.75,16.5520000458,0.0,1.0,-1.04789590836,4.22604465485,0.592397212982,34.0300105,108.7566182,0.0,0.0,0.0,-0.00641323692576,0.00415423845011,-0.569954835376,-0.82164053645,0.0158113930374,0.00223816512153,-0.0144317448139,0.133845746517,0.0457893833518,9.79361152649,0.0
1728453481.52,0.0,287.0,97505.5,16.5520000458,0.0,1.0,-1.03947603703,4.2270860672,0.594353735447,34.0300104,108.7566185,0.0,0.0,0.0,-0.00642383101358,0.00414594992661,-0.569949430042,-0.82164425591,0.0165964253247,0.00153280422091,-0.0136098861694,0.147387892008,0.0566182620823,9.78178882599,0.0
1728453481.74,0.0,287.0,97506.4921875,16.5480003357,0.0,1.0,-1.0308624506,4.22780895233,0.597178161144,34.0300103,108.7566188,0.0,0.0,0.0,-0.00641274384056,0.00414967062077,-0.56990784164,-0.821673115964,0.0174063127488,0.00104782695416,-0.0120461126789,0.14369353652,0.050027154386,9.79492473602,0.0
1728453481.94,0.0,287.0,97503.5,16.547000885,0.0,1.0,-1.02165400982,4.22893190384,0.598290026188,34.0300102,108.7566189,0.0,0.0,0.0,-0.00638395910707,0.00416954590561,-0.569868213065,-0.821700774833,0.0181998442858,0.00130874279421,-0.0115748904645,0.146924063563,0.077640324831,9.78551101685,0.0
1728453482.14,0.0,287.0,97505.25,16.5510005951,0.0,1.0,-1.01269257069,4.228703022,0.598345339298,34.0300101,108.756619,0.0,0.0,0.0,-0.00636174467214,0.00417167341596,-0.569841934505,-0.82171921408,0.0187165569514,0.000715723843314,-0.0103920446709,0.137695878744,0.074947103858,9.79536819458,0.0
1728453482.34,0.0,287.0,97505.75,16.5590000153,0.0,1.0,-1.00235843658,4.22741794586,0.599681556225,34.0300099,108.7566192,0.0,0.0,0.0,-0.00635879447506,0.00418569374621,-0.569834274316,-0.821724345459,0.0189962126315,0.000405394792324,-0.00885200779885,0.0998731851578,0.0583639740944,9.81566524506,0.0
1728453482.54,0.0,287.0,97506.5,16.561000824,0.0,1.0,-0.990832090378,4.22388410568,0.600359678268,34.0300098,108.7566192,0.0,0.0,0.0,-0.00635331406766,0.00419274214808,-0.569853335228,-0.821711185105,0.0188370905817,-0.00220181769691,-0.00842107087374,0.153446137905,0.0426295623183,9.8221654892,0.0
1728453482.75,0.0,287.0,97506.75,16.5550003052,0.0,1.0,-0.979758262634,4.21964120865,0.602064430714,34.0300096,108.7566195,0.0,0.0,0.0,-0.00637262201641,0.0041958793718,-0.569872248626,-0.821697919384,0.0194324851036,-0.00346903898753,-0.00774886505678,0.141493469477,0.0661707818508,9.78833866119,0.0
1728453482.94,0.0,287.0,97506.25,16.5520000458,0.0,1.0,-0.969810545444,4.21641874313,0.603666543961,34.0300095,108.7566196,0.0,0.0,0.0,-0.00636042955875,0.00419879688861,-0.569885935815,-0.821688531174,0.019609073177,-0.00480941357091,-0.00747130485252,0.139424905181,0.0568834319711,9.80654716492,0.0
1728453483.14,0.0,287.0,97507.25,16.5389995575,0.0,1.0,-0.959498822689,4.21139812469,0.605136394501,34.0300092,108.7566198,0.0,0.0,0.0,-0.00635289416322,0.00418666221823,-0.569900065546,-0.821678869009,0.0194476973265,-0.00547617208213,-0.00627077231184,0.140392497182,0.0680622383952,9.81077766418,0.0
1728453483.32,0.0,287.0,97505.75,16.5370006561,0.0,1.0,-0.947970688343,4.20485210419,0.60609716177,34.0300092,108.7566199,0.0,0.0,0.0,-0.00635979109985,0.00416422165558,-0.569850564073,-0.821713281911,0.0195704866201,-0.00624788505957,-0.00498336786404,0.137224629521,0.0620257221162,9.8254699707,0.0
1728453483.54,0.0,287.0,97506.0,16.533000946,0.0,1.0,-0.932396948338,4.19520902634,0.608073174953,34.0300092,108.7566198,0.0,0.0,0.0,-0.00637310448258,0.00418296226823,-0.569836624002,-0.821722670121,0.0221496466547,-0.00873453263193,-0.00381419691257,0.144021674991,0.0679946541786,9.82995700836,0.0
1728453483.74,0.0,287.0,97506.0,16.5429992676,0.0,1.0,-0.920396506786,4.18782329559,0.61008900404,34.0300093,108.7566197,0.0,0.0,0.0,-0.00637176763723,0.00419364122597,-0.569828468587,-0.821728296726,0.0227251127362,-0.00959434360266,-0.00223220558837,0.143892973661,0.0720033869147,9.81945514679,0.0
1728453483.94,0.0,287.0,97505.25,16.5489997864,0.0,1.0,-0.910843551159,4.18182849884,0.615600585937,34.0300093,108.7566198,0.0,0.0,0.0,-0.0063428501247,0.00420247839936,-0.569838668125,-0.821721468936,0.0214748941362,-0.0105971666053,0.000111601126264,0.127737149596,0.0644241571426,9.80537509918,0.0
1728453484.14,0.0,287.0,97503.0,16.5540008545,0.0,1.0,-0.90291595459,4.17639493942,0.619831860065,34.0300094,108.7566197,0.0,0.0,0.0,-0.00631420360324,0.00423739887435,-0.569863029003,-0.821704610197,0.0203477293253,-0.0113476449624,0.00168518803548,0.139650672674,0.0713811665773,9.81747150421,0.0
1728453484.34,1.03999996185,262.0,97505.25,16.5540008545,0.0,1.0,-0.895984053612,4.17192029953,0.622364342213,34.0300094,108.7566197,0.0,0.0,0.0,-0.00630934313318,0.00425009865823,-0.56988015116,-0.821692714249,0.0185097474605,-0.0108840977773,0.00199385057203,0.133482605219,0.0621760077775,9.817445755,0.0
1728453484.54,1.03999996185,262.0,97505.0,16.5559997559,0.0,1.0,-0.887716770172,4.16713619232,0.622474253178,34.0300094,108.7566196,0.0,0.0,0.0,-0.00627301888826,0.00426646768748,-0.569906819579,-0.821674390906,0.0180259738117,-0.0102981571108,0.00202021119185,0.123925738037,0.068414889276,9.79098510742,0.0
