time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453519.89,0.0,261.0,97092.2421875,16.561000824,0.0,1.0,-0.145125821233,-0.434862226248,0.372353732586,34.030009,108.7565076,0.0,0.0,0.0,-0.000499875288138,-0.00363434530224,-0.766560226782,-0.642162106992,0.0685535743833,0.0306663345546,0.0533570200205,-0.0479210577905,0.0328356586397,9.79290771484,0.0
1728453520.09,0.0,261.0,97092.25,16.5499992371,0.0,1.0,-0.156262472272,-0.445130735636,0.375075697899,34.030009,108.7565076,0.0,0.0,0.0,-0.000528368039456,-0.00352020291076,-0.766536440155,-0.642191035535,0.0655954405665,0.0227105915546,0.053227558732,-0.0707662701607,0.0336215049028,9.81269073486,0.0
1728453520.45,0.0,261.0,97090.0,16.5590000153,0.0,1.0,-0.178695559502,-0.455186933279,0.377180397511,34.0300091,108.7565078,0.0,0.0,0.0,-0.000493824745834,-0.00338235670362,-0.76652071938,-0.642210549526,0.0576457493007,0.0141691500321,0.0523635931313,-0.0582876615226,0.0209329780191,9.83906173706,0.0
1728453520.69,0.0,261.0,97091.75,16.5599994659,0.0,1.0,-0.187675714493,-0.455916374922,0.379138410091,34.0300092,108.7565078,0.0,0.0,0.0,-0.00047422333319,-0.00338981323845,-0.766502680529,-0.642232044419,0.0557141341269,0.0124170174822,0.0516879037023,-0.0600395053625,0.0471486523747,9.82363605499,0.0
1728453520.88,0.0,261.0,97093.0,16.5620002747,0.0,1.0,-0.19843018055,-0.455171972513,0.378654122353,34.0300092,108.756508,0.0,0.0,0.0,-0.000427716426128,-0.00334878015334,-0.766506558039,-0.642227661146,0.0521495789289,0.0112046226859,0.0500417388976,-0.0517414137721,0.0372143536806,9.80491924286,0.0
1728453521.08,0.0,261.0,97087.7421875,16.5659999847,0.0,1.0,-0.204501390457,-0.455354571342,0.377906769514,34.0300092,108.7565081,0.0,0.0,0.0,-0.000390828714058,-0.00334003303591,-0.766508891921,-0.64222499009,0.0506625473499,0.00969888921827,0.0487032532692,-0.0346781015396,0.0228177979589,9.81176662445,0.0
1728453521.43,0.0,261.0,97089.75,16.579000473,0.0,1.0,-0.215371549129,-0.452850520611,0.377798289061,34.0300094,108.7565084,0.0,0.0,0.0,-0.000372343205083,-0.00332630419392,-0.766488461236,-0.642249382578,0.0480907745659,0.00883575621992,0.0465331561863,-0.0222018081695,0.0364669263363,9.80585575104,0.0
1728453521.69,0.0,261.0,97091.0,16.5709991455,0.0,1.0,-0.222968146205,-0.448224335909,0.37563559413,34.0300094,108.7565084,0.0,0.0,0.0,-0.000314067613755,-0.00329584782751,-0.766476749681,-0.642263538651,0.0454776287079,0.0091092409566,0.0451588779688,-0.0368035547435,0.0339494012296,9.80972576141,0.0
1728453521.88,0.0,261.0,97089.4921875,16.5650005341,0.0,1.0,-0.232028320432,-0.447110623121,0.372317284346,34.0300095,108.7565086,0.0,0.0,0.0,-0.000261811448502,-0.00324983631056,-0.76645265222,-0.642292693734,0.0408655181527,0.0072029014118,0.0438462346792,-0.0706330984831,0.040343683213,9.81458950043,0.0
1728453522.09,0.0,261.0,97092.2421875,16.5669994354,0.0,1.0,-0.23950894177,-0.445795476437,0.368386417627,34.0300095,108.7565086,0.0,0.0,0.0,-0.000229723208806,-0.0032076377663,-0.766448274216,-0.642297998968,0.0364665240049,0.00624026637524,0.041156347841,-0.0576056241989,0.0379379242659,9.81528091431,0.0
1728453522.29,0.0,261.0,97092.0,16.5629997253,0.0,1.0,-0.25079330802,-0.445782989264,0.362526059151,34.0300095,108.7565087,0.0,0.0,0.0,-0.000183805863715,-0.00314203685514,-0.766445629501,-0.642301570914,0.0302962902933,0.00499689299613,0.0392229147255,-0.0472030378878,0.0283440947533,9.78784275055,0.0
1728453522.48,0.0,261.0,97092.5,16.5599994659,0.0,1.0,-0.256994366646,-0.446597576141,0.352472484112,34.0300095,108.7565088,0.0,0.0,0.0,-0.00017584208498,-0.00310924364355,-0.766467761865,-0.642275308159,0.028031853959,0.00323616852984,0.0367603003979,-0.0376541875303,0.0336141735315,9.821641922,0.0
1728453522.69,0.0,261.0,97093.2421875,16.563999176,0.0,1.0,-0.262568950653,-0.449136257172,0.339109152555,34.0300095,108.7565089,0.0,0.0,0.0,-0.000179624435361,-0.00306831609019,-0.766489151391,-0.642250041123,0.0266116075218,0.00048560986761,0.0326692424715,-0.0543735921383,0.0399275384843,9.78516483307,0.0
1728453522.88,0.0,261.0,97090.5,16.5659999847,0.0,1.0,-0.266017764807,-0.452008366585,0.326745778322,34.0300096,108.756509,0.0,0.0,0.0,-0.000171931483055,-0.00305656880862,-0.766493234367,-0.642245199504,0.0257568918169,-0.00231650169007,0.0302236322314,-0.042063549161,0.0537658892572,9.79954147339,0.0
1728453523.08,0.0,261.0,97090.5,16.5650005341,0.0,1.0,-0.270691603422,-0.453631848097,0.314575582743,34.0300097,108.7565092,0.0,0.0,0.0,-0.000167849824195,-0.00301916117566,-0.766493055243,-0.642245547215,0.0228396244347,-0.00421191565692,0.0276233498007,-0.047231066972,0.0292094871402,9.79834079742,0.0
1728453523.42,0.0,261.0,97089.2421875,16.5650005341,0.0,1.0,-0.281516522169,-0.45430713892,0.296745121479,34.0300098,108.7565095,0.0,0.0,0.0,-0.000103344072549,-0.00298149802744,-0.76648982574,-0.642249535361,0.0175641011447,-0.00548828393221,0.0228452682495,-0.0452579259872,0.0196858849376,9.79571628571,0.0
1728453523.69,0.0,261.0,97091.0,16.5669994354,0.0,1.0,-0.285848110914,-0.455249607563,0.285069197416,34.0300099,108.7565096,0.0,0.0,0.0,-8.50959688686e-05,-0.0029566760032,-0.766482813558,-0.642257980536,0.0149985700846,-0.00706195086241,0.0194987822324,-0.0540100336075,0.0350006595254,9.81044101715,0.0
1728453523.88,0.0,261.0,97091.4921875,16.5699996948,0.0,1.0,-0.289088815451,-0.456259936094,0.274642795324,34.0300099,108.7565097,0.0,0.0,0.0,-8.3319215786e-05,-0.00293468094591,-0.766468093772,-0.642275734895,0.0129110235721,-0.00896915700287,0.0161674320698,-0.0222642999142,0.0341204255819,9.79176998138,0.0
1728453524.09,0.0,261.0,97091.0,16.5680007935,0.0,1.0,-0.295476406813,-0.458827137947,0.263486683369,34.0300099,108.7565098,0.0,0.0,0.0,-7.2758796056e-05,-0.00290108529784,-0.766470253798,-0.642273406282,0.00966097787023,-0.0116168819368,0.0130591699854,-0.054775301367,0.0393544174731,9.79634952545,0.0
1728453524.42,0.0,261.0,97089.2421875,16.5659999847,0.0,1.0,-0.301146388054,-0.45924782753,0.245573297143,34.0300101,108.75651,0.0,0.0,0.0,-5.47762504488e-05,-0.00286650051591,-0.766486232722,-0.642254477079,0.00709317717701,-0.0116174966097,0.00808331556618,-0.0469861514866,0.0136931398883,9.81317710876,0.0
1728453524.68,0.0,261.0,97091.75,16.5629997253,0.0,1.0,-0.305019319057,-0.455738395452,0.23182040453,34.0300101,108.7565101,0.0,0.0,0.0,-9.30786807574e-06,-0.00286383522165,-0.76650017806,-0.642237750048,0.00468299398199,-0.00933301076293,0.00429055420682,-0.0331216417253,0.0442606881261,9.7943611145,0.0
1728453524.88,0.0,261.0,97092.0,16.5580005646,0.0,1.0,-0.30508312583,-0.455409497023,0.223236501217,34.0300102,108.7565101,0.0,0.0,0.0,-5.34869849375e-06,-0.002866500022,-0.766505836274,-0.642231080309,0.00483397720382,-0.0104522779584,0.00193095672876,-0.0331079550087,0.0322285033762,9.80498027802,0.0
1728453525.08,0.0,261.0,97094.2421875,16.5559997559,0.0,1.0,-0.306294560432,-0.452206403017,0.21427296102,34.0300102,108.7565102,0.0,0.0,0.0,-4.56667689052e-06,-0.00284674072331,-0.766509987739,-0.642226085908,0.00408240919933,-0.00854264665395,0.000397220777813,-0.0280418302864,0.0413808003068,9.8023223877,0.0
1728453525.28,0.0,261.0,97093.7421875,16.5629997253,0.0,1.0,-0.306085675955,-0.452902019024,0.205538183451,34.0300103,108.7565103,0.0,0.0,0.0,-1.36992074911e-05,-0.00281833424132,-0.766509650564,-0.642226675964,0.0046817115508,-0.00995511561632,-0.00127213227097,-0.0130620794371,0.0190334059298,9.7905330658,0.0
1728453525.48,0.0,261.0,97094.4921875,16.5690002441,0.0,1.0,-0.303457349539,-0.452109009027,0.196611851454,34.0300103,108.7565103,0.0,0.0,0.0,-2.47133643871e-05,-0.00280084725046,-0.766500778653,-0.642237233749,0.00582094630226,-0.0108454227448,-0.00299830362201,-0.0468582436442,0.0209430344403,9.81340026855,0.0
1728453525.69,0.0,261.0,97091.25,16.5739994049,0.0,1.0,-0.302116364241,-0.451211899519,0.187559202313,34.0300104,108.7565105,0.0,0.0,0.0,-4.06293150102e-05,-0.00278096784971,-0.766494293306,-0.642245067795,0.00534191960469,-0.0114213833585,-0.00500634731725,-0.0452961698174,0.0517393872142,9.78713321686,0.0
1728453525.88,0.0,261.0,97089.25,16.577999115,0.0,1.0,-0.299803435802,-0.446116447449,0.181425273418,34.0300105,108.7565106,0.0,0.0,0.0,-2.82158333528e-05,-0.00279347682033,-0.766521720368,-0.64221233023,0.00609540985897,-0.0101115657017,-0.00600535515696,-0.0537589974701,0.0557857975364,9.82588672638,0.0
1728453526.08,0.0,261.0,97091.5,16.5729999542,0.0,1.0,-0.296458274126,-0.438418537378,0.180081874132,34.0300105,108.7565107,0.0,0.0,0.0,-8.46690673905e-06,-0.00281738379696,-0.766530529059,-0.642201667078,0.00605800375342,-0.00734524056315,-0.00580046372488,-0.0359354950488,0.0438731350005,9.79996776581,0.0
1728453526.42,0.0,261.0,97090.5,16.5690002441,0.0,1.0,-0.288429617882,-0.427379071712,0.178258284926,34.0300106,108.756511,0.0,0.0,0.0,4.95006503955e-05,-0.00287381628685,-0.766521188264,-0.642212693747,0.00899843219668,-0.00393958296627,-0.00581679679453,-0.0315356180072,0.0253614485264,9.78909683228,0.0
1728453526.68,0.0,261.0,97091.25,16.5669994354,0.0,1.0,-0.281294316053,-0.421510666609,0.179837033153,34.0300106,108.7565111,0.0,0.0,0.0,3.0007403687e-05,-0.00290302043087,-0.766509260706,-0.642226728647,0.0104448543862,-0.00220774463378,-0.00499079283327,-0.0466316230595,0.0324798934162,9.81898403168,0.0
1728453526.88,0.0,261.0,97090.0,16.563999176,0.0,1.0,-0.275424331427,-0.416742503643,0.180552259088,34.0300107,108.7565112,0.0,0.0,0.0,1.43123124282e-05,-0.0029116868766,-0.766499445759,-0.642238398056,0.0114898374304,-0.000565489113797,-0.00501642329618,-0.0168529972434,0.0374534130096,9.81235027313,0.0
1728453527.08,0.0,261.0,97091.25,16.5650005341,0.0,1.0,-0.269309937954,-0.41210642457,0.181624859571,34.0300107,108.7565113,0.0,0.0,0.0,4.00758906695e-05,-0.00292172803398,-0.766496200451,-0.642242233419,0.0123082827777,-0.000489371304866,-0.004905925598,-0.0513208508492,0.0445261523128,9.8114528656,0.0
1728453527.44,0.0,261.0,97093.2421875,16.579000473,0.0,1.0,-0.257151454687,-0.402482479811,0.18376545608,34.0300109,108.7565116,0.0,0.0,0.0,3.54196517258e-05,-0.00291217782153,-0.76650831767,-0.642227924564,0.0143239321187,0.0016401904868,-0.0033956670668,-0.0316103026271,0.0217822846025,9.80581855774,0.0
1728453527.68,0.0,261.0,97092.2421875,16.5890007019,0.0,1.0,-0.246984884143,-0.394362986088,0.184207364917,34.0300109,108.7565117,0.0,0.0,0.0,5.4931831589e-05,-0.00293543152201,-0.766526614671,-0.642205918641,0.0174615718424,0.00366384186782,-0.00212992099114,-0.037638604641,0.0284996628761,9.82843017578,0.0
1728453527.88,0.0,261.0,97091.75,16.5799999237,0.0,1.0,-0.239428952336,-0.390047848225,0.185148477554,34.030011,108.7565119,0.0,0.0,0.0,7.46140805713e-05,-0.00292695671274,-0.766531261361,-0.64220034472,0.0188494753093,0.00360767147504,-0.00181605597027,-0.0414280109107,0.0109599167481,9.80872249603,0.0
1728453528.08,0.0,261.0,97090.0,16.5750007629,0.0,1.0,-0.23114362359,-0.383018642664,0.186765775084,34.030011,108.756512,0.0,0.0,0.0,7.91931051714e-05,-0.00293724103769,-0.766542909696,-0.642186504749,0.0196862332523,0.00547796674073,-0.000891132571269,-0.0391756445169,0.0424064770341,9.82925891876,0.0
1728453528.42,0.0,261.0,97092.75,16.5760002136,0.0,1.0,-0.219681531191,-0.371615290642,0.188401356339,34.0300111,108.7565123,0.0,0.0,0.0,0.000134099418161,-0.00298392970303,-0.766525171141,-0.64220736217,0.0208874493837,0.00698310183361,2.97203187074e-05,-0.0376492589712,0.0321455858648,9.79551124573,0.0
1728453528.68,0.0,261.0,97088.5,16.5739994049,0.0,1.0,-0.209308877587,-0.363648712635,0.186635643244,34.0300112,108.7565124,0.0,0.0,0.0,0.000158601060488,-0.00297914521254,-0.766530681842,-0.642200839946,0.0218892768025,0.0071962014772,0.000755449815188,-0.0591963306069,0.0282206945121,9.81037330627,0.0
1728453528.88,0.0,261.0,97092.25,16.5750007629,0.0,1.0,-0.201145142317,-0.359023541212,0.186338931322,34.0300112,108.7565126,0.0,0.0,0.0,0.000142114728003,-0.00296317715459,-0.766552124051,-0.642175267345,0.0227181278169,0.00728639215231,0.00165825767908,-0.0250619035214,0.0184140279889,9.80492019653,0.0
1728453529.08,0.0,261.0,97089.8046875,16.5799999237,0.0,1.0,-0.192926257849,-0.353502690792,0.18893712759,34.0300113,108.7565127,0.0,0.0,0.0,0.000165447618466,-0.00293956602907,-0.766544063466,-0.642185098098,0.0229542087764,0.00782239902765,0.00218851538375,-0.0386867634952,0.0566006414592,9.8083152771,0.0
1728453529.28,0.0,261.0,97092.75,16.5799999237,0.0,1.0,-0.186088576913,-0.346819847822,0.190560817719,34.0300114,108.7565128,0.0,0.0,0.0,0.000189244782806,-0.00295580310246,-0.766566343344,-0.642158350654,0.0224281847477,0.00879906397313,0.00342635344714,-0.0417968779802,0.0078295012936,9.79821300507,0.0
1728453529.48,0.0,261.0,97093.2421875,16.579000473,0.0,1.0,-0.179343760014,-0.341313421726,0.191272184253,34.0300114,108.7565129,0.0,0.0,0.0,0.000220139822172,-0.00296666044344,-0.766574403929,-0.642148604195,0.0228388588876,0.0097486814484,0.00274781510234,-0.0125737870112,0.0350566059351,9.81454849243,0.0
1728453529.68,0.0,261.0,97091.0,16.5760002136,0.0,1.0,-0.173085212708,-0.33615142107,0.189754351974,34.0300115,108.7565131,0.0,0.0,0.0,0.000244171181403,-0.0029427621102,-0.76657311845,-0.642150395436,0.0218240320683,0.00864095427096,0.00299428938888,-0.0461102053523,0.0307510066777,9.83387088776,0.0
