time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0.197990655899,,,96799.5,16.8500003815,0.019999999553,1.0,-0.587490320206,0.199761927128,-0.662024319172,34.03007,108.7566937,0.0,0.0,0.0,0.0238270495841,-0.0197708596032,-0.731785552231,-0.680831318933,-0.00266296043992,-0.0089562414214,-0.0182367190719,-0.595506966114,-0.0237972829491,9.77825641632,0.337000000097
0.399980068207,,,96798.5,16.8500003815,0.019999999553,1.0,-0.590794444084,0.192010596395,-0.665584623814,34.0300699,108.7566936,0.0,0.0,0.0,0.023809317944,-0.0197326992539,-0.731784495925,-0.680834313994,-0.00349484244362,-0.0100754071027,-0.0189118403941,-0.610748648643,-0.0235904976726,9.78245353699,0.337000000097
0.6019718647,,,96796.75,16.8449993134,0.0299999993294,1.0,-0.594362974167,0.182360500097,-0.66615152359,34.0300698,108.7566934,0.0,0.0,0.0,0.0238352939028,-0.0196955912587,-0.731775018153,-0.680844634703,-0.0041045579128,-0.0119931921363,-0.0189701095223,-0.603233337402,-0.0479674227536,9.78268623352,0.505349968105
0.818964719772,,,96800.25,16.8549995422,0.0299999993294,1.0,-0.601792633533,0.172281846404,-0.664788782597,34.0300698,108.7566935,0.0,0.0,0.0,0.0238601328846,-0.0196590380872,-0.731792927929,-0.680825629109,-0.00763131072745,-0.0142961265519,-0.0185892730951,-0.599686920643,-0.0438668131828,9.79125022888,0.505649974965
1.00095367432,,,96800.5,16.8549995422,0.0299999993294,1.0,-0.606225013733,0.165256395936,-0.66441565752,34.0300696,108.7566934,0.0,0.0,0.0,0.0238400546857,-0.019658606576,-0.731802584826,-0.680815972212,-0.00864100828767,-0.0150071615353,-0.0181542057544,-0.609263539314,-0.0343476869166,9.78508663177,0.505649974965
1.20294165611,,,96801.25,16.8460006714,0.0299999993294,1.0,-0.611214995384,0.15486009419,-0.670439600945,34.0300696,108.7566933,0.0,0.0,0.0,0.0238623070693,-0.0196738517167,-0.731795751768,-0.680821962333,-0.0104195838794,-0.0156836230308,-0.019861208275,-0.611743986607,-0.0345808714628,9.79396915436,0.505380008845
1.40094065666,,,96799.0,16.8490009308,0.0399999991059,1.0,-0.614799916744,0.147052720189,-0.674507081509,34.0300696,108.7566933,0.0,0.0,0.0,0.0238306170844,-0.0197139895105,-0.731823408003,-0.680792283049,-0.0112964184955,-0.0169888082892,-0.0199530832469,-0.603347539902,-0.0476658381522,9.77689170837,0.673960022167
1.61792945862,,,96798.5,16.8509998322,0.0299999993294,1.0,-0.616836905479,0.140412658453,-0.677089035511,34.0300694,108.7566933,0.0,0.0,0.0,0.0238543454308,-0.0197151594148,-0.731830322721,-0.680783851045,-0.0106197353452,-0.0156567636877,-0.0196756012738,-0.619809806347,-0.0448533222079,9.78359699249,0.505529983665
1.81991791725,,,96799.25,16.8619995117,0.0299999993294,1.0,-0.61769926548,0.134063199162,-0.678134262562,34.0300694,108.7566932,0.0,0.0,0.0,0.0238832792423,-0.0197366068924,-0.731820570993,-0.680792759835,-0.00949037447572,-0.0149786323309,-0.0184686724097,-0.599593997002,-0.051165189594,9.78985118866,0.505859974045
2.00190734863,,,96800.25,16.857000351,0.019999999553,1.0,-0.619704306126,0.129690289497,-0.678281486034,34.0300693,108.7566932,0.0,0.0,0.0,0.0238546223488,-0.0197605222655,-0.731839897958,-0.680772337053,-0.00909571163356,-0.0139477355406,-0.0177679359913,-0.604374527931,-0.0243176501244,9.77872085571,0.337139999483
2.19889569283,,,96800.9921875,16.8540000916,0.0299999993294,1.0,-0.622037112713,0.123413749039,-0.678741157055,34.0300692,108.7566931,0.0,0.0,0.0,0.0238856723931,-0.0197895604563,-0.73183460326,-0.680776114464,-0.008988535963,-0.0131789054722,-0.017721997574,-0.611823499203,-0.0308289192617,9.78088760376,0.505619991445
2.40188527107,,,96801.0,16.8540000916,0.0399999991059,1.0,-0.623289704323,0.117795631289,-0.676964998245,34.0300692,108.7566931,0.0,0.0,0.0,0.0238632701906,-0.0198527212954,-0.731839639808,-0.680769560629,-0.00792497210205,-0.0121714407578,-0.0163196697831,-0.608519077301,-0.0353594645858,9.79012393951,0.674159988593
2.59887504578,,,96797.75,16.8509998322,0.0399999991059,1.0,-0.624781906605,0.112532965839,-0.674089670181,34.030069,108.7566931,0.0,0.0,0.0,0.0238818261639,-0.0198649219849,-0.731829564077,-0.680779383479,-0.00729571841657,-0.0110174641013,-0.0149579886347,-0.593704640865,-0.0374093279243,9.77541446686,0.67403997822
2.80086493492,,,96801.75,16.8519992828,0.0399999991059,1.0,-0.627404749393,0.105087742209,-0.671479582787,34.030069,108.756693,0.0,0.0,0.0,0.023920298334,-0.0198805900758,-0.73183029111,-0.680776717691,-0.00609279610217,-0.0104740802199,-0.0135959219187,-0.607735753059,-0.0329331606626,9.79144668579,0.674079956247
2.99785089493,,,96802.0,16.8500003815,0.0299999993294,1.0,-0.631139278412,0.0969739258289,-0.671451508999,34.0300689,108.756693,0.0,0.0,0.0,0.0238846560943,-0.0198570976529,-0.731846543989,-0.68076130775,-0.00634280918166,-0.0107129300013,-0.0136757204309,-0.610654532909,-0.0279087349772,9.7728767395,0.505500000145
