time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999268.81,,,97047.25,16.6520004272,0.0,1.0,2.45729851723,1.69494712353,0.503448188305,34.029997,108.7565391,0.0,0.0,0.0,0.015368401487,-0.00544077915039,-0.726290589685,-0.687194590853,-0.0126953190193,-0.00109280960169,-0.0120710358024,-0.280837804079,-0.113791592419,9.77571105957,0.0
1728999269.01,,,97047.5,16.6480007172,0.0,1.0,2.45436882973,1.69231176376,0.505842089653,34.029997,108.756539,0.0,0.0,0.0,0.0154272589024,-0.00545447621761,-0.726280913032,-0.687203255981,-0.0139664532617,-0.00075100234244,-0.0106125380844,-0.277095317841,-0.130501165986,9.79439544678,0.0
1728999269.21,,,97044.4921875,16.6480007172,0.0,1.0,2.450122118,1.69155704975,0.508512735367,34.029997,108.756539,0.0,0.0,0.0,0.0154017090219,-0.00548761384798,-0.726295074373,-0.687188588878,-0.0160385034978,0.000365209300071,-0.00958679802716,-0.287072330713,-0.128707006574,9.80682563782,0.0
1728999269.41,,,97048.75,16.6520004272,0.0,1.0,2.44716262817,1.69080424309,0.512633323669,34.029997,108.756539,0.0,0.0,0.0,0.0154013244319,-0.00549886442236,-0.726278463246,-0.687206042942,-0.0168606583029,0.00139647419564,-0.00775557011366,-0.290446996689,-0.125034496188,9.80651187897,0.0
1728999269.61,,,97046.5,16.6599998474,0.0,1.0,2.44522595406,1.6889013052,0.514954507351,34.029997,108.756539,0.0,0.0,0.0,0.0153852272992,-0.0055467178883,-0.726289987775,-0.687193928357,-0.0171022191644,0.00183069775812,-0.0068147382699,-0.280603468418,-0.13534347713,9.80034732819,0.0
1728999269.81,,,97046.25,16.6520004272,0.0,1.0,2.44471955299,1.68653738499,0.51712846756,34.0299971,108.7565392,0.0,0.0,0.0,0.0153373702113,-0.00551411005699,-0.726291872529,-0.687193223714,-0.0158764589578,0.00178933411371,-0.00544764753431,-0.273063153028,-0.13089081645,9.79666519165,0.0
1728999270.01,,,97050.2421875,16.6520004272,0.0,1.0,2.44279813766,1.69314539433,0.519368708134,34.0299969,108.7565394,0.0,0.0,0.0,0.0153950797836,-0.00562521836929,-0.726306502754,-0.687175558916,-0.0158526469022,0.00731853535399,-0.00457292608917,-0.297827720642,-0.116943866014,9.81073951721,0.0
1728999270.21,,,97046.0,16.6480007172,0.0,1.0,2.44295597076,1.69303381443,0.520283639431,34.0299968,108.7565397,0.0,0.0,0.0,0.0153322628694,-0.00560397734545,-0.726309795477,-0.687173614893,-0.0150056034327,0.00826845597476,-0.0032119860407,-0.287272900343,-0.112325206399,9.81474781036,0.0
1728999270.41,,,97047.5,16.6360015869,0.0,1.0,2.44556999207,1.6913176775,0.523016393185,34.0299968,108.7565399,0.0,0.0,0.0,0.0153656448197,-0.00563295560871,-0.726311411545,-0.687171071594,-0.013296239078,0.00835555978119,-0.0017147109611,-0.301791250706,-0.109027437866,9.78900623322,0.0
1728999270.61,,,97047.5,16.640001297,0.0,1.0,2.44908213615,1.69026434422,0.529172897339,34.0299968,108.7565401,0.0,0.0,0.0,0.0152835486857,-0.00561171293852,-0.726317588692,-0.687166411733,-0.0121740065515,0.00922735780478,0.000360423582606,-0.275904506445,-0.112341217697,9.79177284241,0.0
1728999270.81,,,97049.5,16.6440010071,0.0,1.0,2.45314049721,1.69228374958,0.540673136711,34.0299968,108.7565404,0.0,0.0,0.0,0.0153212987618,-0.00566345115851,-0.726297928505,-0.687185987627,-0.0107948761433,0.0113167148083,0.00440755859017,-0.300530046225,-0.125847473741,9.79853630066,0.0
1728999271.01,,,97047.5,16.6520004272,0.0,1.0,2.46219205856,1.69649839401,0.549496054649,34.0299967,108.7565406,0.0,0.0,0.0,0.0152682167818,-0.0057321906928,-0.726321861329,-0.687161211866,-0.00731139723212,0.0152087537572,0.00740019185469,-0.283095061779,-0.124144330621,9.80584049225,0.0
1728999271.21,,,97048.25,16.6560001373,0.0,1.0,2.47029018402,1.69564282894,0.554822266102,34.0299967,108.7565408,0.0,0.0,0.0,0.0152600192197,-0.0057201406454,-0.726315414178,-0.687168501953,-0.00449120160192,0.0155502529815,0.00912369973958,-0.290884971619,-0.116289973259,9.79975318909,0.0
1728999271.41,,,97047.75,16.6520004272,0.0,1.0,2.47849345207,1.69487714767,0.559937655926,34.0299966,108.756541,0.0,0.0,0.0,0.0152430063809,-0.00574180280844,-0.726322544898,-0.687161034059,-0.00300136441365,0.0169150978327,0.010560114868,-0.281645745039,-0.116260662675,9.79423999786,0.0
1728999271.61,,,97048.25,16.6480007172,0.0,1.0,2.48683834076,1.69153404236,0.5645865798,34.0299966,108.7565413,0.0,0.0,0.0,0.0152111782663,-0.00569173301095,-0.726320700974,-0.687164226682,-0.0012597051682,0.0157753210515,0.0121413134038,-0.284561634064,-0.125421985984,9.79893016815,0.0
1728999271.81,,,97047.25,16.6520004272,0.0,1.0,2.49874663353,1.68949520588,0.566365718842,34.0299966,108.7565416,0.0,0.0,0.0,0.0151962780383,-0.00574481696665,-0.726320909074,-0.687163765701,0.00230288784951,0.0156689789146,0.0128575433046,-0.28771546483,-0.13247872889,9.79583454132,0.0
1728999272.01,,,97047.25,16.6560001373,0.0,1.0,2.51102948189,1.688554883,0.567549049854,34.0299965,108.7565418,0.0,0.0,0.0,0.0151760663195,-0.00572486537297,-0.726321441178,-0.687163823653,0.00537463836372,0.0166589412838,0.0129894865677,-0.294719070196,-0.11513748765,9.80962085724,0.0
1728999272.21,,,97047.5,16.6440010071,0.0,1.0,2.52499961853,1.68437540531,0.568774282932,34.0299965,108.7565421,0.0,0.0,0.0,0.0151895332254,-0.00577251929993,-0.726303157348,-0.687182444658,0.00829788669944,0.0150335840881,0.0136793991551,-0.278098464012,-0.114972196519,9.7980966568,0.0
1728999272.41,,,97047.75,16.6599998474,0.0,1.0,2.54053425789,1.68501937389,0.571982145309,34.0299965,108.7565424,0.0,0.0,0.0,0.0151131229647,-0.00576744126323,-0.726286124753,-0.687202174651,0.0122581850737,0.0169815272093,0.0145153803751,-0.280999541283,-0.12145152688,9.80556106567,0.0
1728999272.61,,,97046.25,16.6599998474,0.0,1.0,2.55800008774,1.68472993374,0.576140701771,34.0299964,108.7565425,0.0,0.0,0.0,0.015104704461,-0.00583530526259,-0.726263327259,-0.687225983669,0.0170208793133,0.0186164937913,0.0153001118451,-0.291870653629,-0.122001029551,9.79562187195,0.0
1728999272.81,,,97048.0,16.6599998474,0.0,1.0,2.56745028496,1.67798852921,0.581943690777,34.0299963,108.7565427,0.0,0.0,0.0,0.0150285816549,-0.00577955979926,-0.726265518895,-0.687225646494,0.015641624108,0.0157986804843,0.0170217063278,-0.284898638725,-0.11370626837,9.81200313568,0.0
1728999273.01,,,97049.5,16.6599998474,0.0,1.0,2.5790772438,1.67032623291,0.588257074356,34.0299964,108.756543,0.0,0.0,0.0,0.0150507943612,-0.00569946498202,-0.726250685839,-0.687241575369,0.0159756634384,0.0125320879743,0.0187235251069,-0.282911092043,-0.113584578037,9.81326961517,0.0
1728999273.21,,,97047.0,16.6480007172,0.0,1.0,2.5955119133,1.6686258316,0.592357337475,34.0299962,108.7565431,0.0,0.0,0.0,0.0150077762583,-0.00572274650601,-0.726263169208,-0.687229091999,0.0187002494931,0.0126301255077,0.019266879186,-0.277830392122,-0.112774923444,9.8018951416,0.0
1728999273.41,,,97047.5,16.6560001373,0.0,1.0,2.61001586914,1.66090118885,0.595187485218,34.0299962,108.7565434,0.0,0.0,0.0,0.0149795464309,-0.00569530429782,-0.72623660484,-0.687258100885,0.0204377621412,0.00942146684974,0.0195971038193,-0.291810452938,-0.116457670927,9.79673957825,0.0
1728999273.61,,,97049.75,16.6440010071,0.0,1.0,2.62466073036,1.65560638905,0.600621938705,34.0299962,108.7565436,0.0,0.0,0.0,0.0149508170974,-0.00572179984828,-0.726232041127,-0.687263338948,0.0221320334822,0.00813986547291,0.0209107231349,-0.299124091864,-0.111938156188,9.80368614197,0.0
1728999273.81,,,97048.0,16.6440010071,0.0,1.0,2.64156675339,1.65573513508,0.608099997044,34.0299961,108.7565437,0.0,0.0,0.0,0.014940608999,-0.00571266254324,-0.726195515614,-0.68730214039,0.0244822539389,0.0103365499526,0.0240858253092,-0.283653348684,-0.114586904645,9.81052875519,0.0
1728999274.01,,,97047.75,16.6480007172,0.0,1.0,2.65575671196,1.65536665916,0.618198037148,34.0299961,108.756544,0.0,0.0,0.0,0.0149707196296,-0.0057552525922,-0.72616698088,-0.687331349473,0.0248064249754,0.0120253758505,0.0278653036803,-0.276805430651,-0.10196506232,9.79516601562,0.0
1728999274.21,,,97048.25,16.6480007172,0.0,1.0,2.67349600792,1.65434455872,0.625992238522,34.029996,108.7565443,0.0,0.0,0.0,0.0149135780519,-0.00571030528317,-0.72616232102,-0.687337863796,0.0267365593463,0.0125441076234,0.0299538448453,-0.298123985529,-0.12495624274,9.80684947968,0.0
1728999274.41,,,97049.25,16.6599998474,0.0,1.0,2.69188785553,1.65110909939,0.630789995193,34.029996,108.7565445,0.0,0.0,0.0,0.0149225609282,-0.005730725102,-0.726144602221,-0.687356256944,0.0297331698239,0.0114779155701,0.031236583367,-0.296418756247,-0.119722396135,9.80796909332,0.0
1728999274.61,,,97049.25,16.6680011749,0.0,1.0,2.71064758301,1.6451934576,0.632750630379,34.029996,108.7565447,0.0,0.0,0.0,0.0148620877739,-0.00569513373479,-0.726133673016,-0.687369462078,0.0318643599749,0.00935438275337,0.032072596252,-0.254833310843,-0.0947797894478,9.82141304016,0.0
1728999274.81,,,97044.9921875,16.6680011749,0.0,1.0,2.72809624672,1.63986337185,0.629005730152,34.0299959,108.756545,0.0,0.0,0.0,0.0148837058145,-0.00569021901713,-0.726116893302,-0.687386663261,0.0336140915751,0.00750282453373,0.0303907617927,-0.277546465397,-0.106726430357,9.80391025543,0.0
1728999275.01,,,97049.25,16.6560001373,0.0,1.0,2.74596953392,1.63132143021,0.622563421726,34.0299958,108.7565452,0.0,0.0,0.0,0.01481131959,-0.00567813373759,-0.726127830409,-0.687376821972,0.0346133261919,0.00406650686637,0.027351628989,-0.308827131987,-0.109028659761,9.81444168091,0.0
1728999275.21,,,97049.0,16.6480007172,0.0,1.0,2.76541304588,1.62127435207,0.615651667118,34.0299958,108.7565454,0.0,0.0,0.0,0.0148061618694,-0.00562616799047,-0.726085633512,-0.687421969149,0.0365036204457,0.00026688320213,0.0240437462926,-0.304834842682,-0.120335862041,9.81036472321,0.0
1728999275.41,,,97047.5,16.6520004272,0.0,1.0,2.78238534927,1.61011350155,0.609659552574,34.0299958,108.7565456,0.0,0.0,0.0,0.0148167519236,-0.00560885024554,-0.726084865649,-0.687422652718,0.036363106221,-0.00425265310332,0.0208551846445,-0.283460259438,-0.111035324633,9.80981826782,0.0
1728999275.61,,,97045.7421875,16.6520004272,0.0,1.0,2.79899001122,1.6019654274,0.604894459248,34.0299957,108.7565458,0.0,0.0,0.0,0.0148119863663,-0.0055545206529,-0.726050510699,-0.687459367892,0.0361801721156,-0.00658407621086,0.0191716067493,-0.275801956654,-0.118702657521,9.79353237152,0.0
1728999275.81,,,97047.25,16.6480007172,0.0,1.0,2.81761980057,1.5958365202,0.602845609188,34.0299956,108.756546,0.0,0.0,0.0,0.0148380459603,-0.00561344622766,-0.726043066512,-0.687466222023,0.0378659293056,-0.00740197300911,0.0178462192416,-0.295819997787,-0.123558849096,9.79645252228,0.0
1728999276.01,,,97049.5,16.6560001373,0.0,1.0,2.83497595787,1.58650696278,0.601301491261,34.0299955,108.7565464,0.0,0.0,0.0,0.014809359103,-0.00555357597081,-0.726048467894,-0.687461579284,0.0379415974021,-0.00995154865086,0.0165376383811,-0.280968129635,-0.128516808152,9.8014125824,0.0
