time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728970883.86,,,97999.5,16.4619998932,0.0,1.0,-0.13460123539,0.895329594612,0.262348353863,34.0300021,108.7565969,0.0,0.0,0.0,-0.0109450492353,-0.0389727034951,-0.615007155914,-0.787481827553,-0.00145669374615,0.00368666183203,0.0138842854649,-0.471129745245,0.619557321072,9.7797908783,0.0
1728970884.06,,,97997.25,16.4559993744,0.0,1.0,-0.132431149483,0.89819085598,0.265793204308,34.0300021,108.7565969,0.0,0.0,0.0,-0.0110043814613,-0.0389079606674,-0.615024926079,-0.787470295121,-0.0012088988442,0.00409421278164,0.0138176446781,-0.456522017717,0.639140844345,9.77172470093,0.0
1728970884.26,,,98001.5,16.4780006409,0.0,1.0,-0.132045760751,0.899146318436,0.269405514002,34.0300021,108.7565969,0.0,0.0,0.0,-0.0109829550572,-0.0389577097537,-0.615006918838,-0.787482148923,-0.00193551718257,0.0033982868772,0.013744561933,-0.466219931841,0.64381724596,9.76923656464,0.0
1728970884.47,,,98000.0,16.4710006714,0.0,1.0,-0.129414752126,0.901286661625,0.270614624023,34.0300021,108.756597,0.0,0.0,0.0,-0.0110413060519,-0.0389486705718,-0.61504334952,-0.78745347326,-0.00131644879002,0.00352222495712,0.012823828496,-0.46404966712,0.636985719204,9.77312088013,0.0
1728970884.67,,,98001.25,16.4740009308,0.0,1.0,-0.126090049744,0.901494562626,0.269953727722,34.0300022,108.756597,0.0,0.0,0.0,-0.0110376340077,-0.0390086508056,-0.615035821039,-0.787456365588,0.000539117143489,0.00246701436117,0.0119868293405,-0.467352747917,0.649737477303,9.76899051666,0.0
1728970884.87,,,98000.25,16.4559993744,0.0,1.0,-0.123564086854,0.903462827206,0.270035505295,34.0300022,108.756597,0.0,0.0,0.0,-0.0110905506931,-0.0389888826166,-0.615039935626,-0.787453431114,0.000918944831938,0.00293000042439,0.0115095544606,-0.473389476538,0.635355353355,9.77226352692,0.0
1728970885.05,,,98000.5,16.4519996643,0.0,1.0,-0.122212849557,0.905045747757,0.270647466183,34.0300022,108.756597,0.0,0.0,0.0,-0.0111131558919,-0.0390275905457,-0.61502940945,-0.787459321136,0.000863354827743,0.00253288121894,0.0118475183845,-0.465280503035,0.648706018925,9.78905773163,0.0
1728970885.24,,,98001.9921875,16.4479999542,0.0,1.0,-0.120296381414,0.904786527157,0.271739542484,34.0300022,108.7565971,0.0,0.0,0.0,-0.0111667153167,-0.0389504183489,-0.615014031119,-0.787474446586,0.00133186054882,0.000899544626009,0.0125333191827,-0.469770640135,0.645213365555,9.77934932709,0.0
1728970885.46,,,97999.75,16.4589996338,0.0,1.0,-0.11855327338,0.905257403851,0.273248016834,34.0300022,108.7565971,0.0,0.0,0.0,-0.0112213784622,-0.0389875246978,-0.61500691357,-0.787477433744,0.00171425216831,0.000161570642376,0.0126082999632,-0.472502201796,0.651729047298,9.77857589722,0.0
1728970885.67,,,97998.75,16.4500007629,0.0,1.0,-0.115767255425,0.907813489437,0.274753928185,34.0300023,108.7565971,0.0,0.0,0.0,-0.0112627653503,-0.0390374489569,-0.615006492101,-0.787474652052,0.00264138635248,0.000462604220957,0.0124180056155,-0.480560302734,0.653516471386,9.78137683868,0.0
