time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453757.98,0.0,274.0,96709.5,16.4580001831,0.0,1.0,1.94853878021,1.9869658947,1.52646768093,34.0300022,108.7566099,0.0,0.0,0.0,0.0191161279033,-0.00762346071401,-0.707277341806,-0.706636640768,0.0133855491877,-0.0331319123507,-0.00565983122215,-0.36195769906,-0.169821172953,9.79794311523,0.0
1728453758.18,0.0,274.0,96708.2421875,16.4570007324,0.0,1.0,1.9480047226,1.98601996899,1.53103888035,34.0300021,108.75661,0.0,0.0,0.0,0.019169352129,-0.0076200988443,-0.707255427812,-0.706657121769,0.0110495183617,-0.0289946012199,-0.00398887321353,-0.365359216928,-0.158914521337,9.8015537262,0.0
1728453758.38,0.0,274.0,96707.0,16.4659996033,0.0,1.0,1.94953906536,1.98286724091,1.53310906887,34.030002,108.7566101,0.0,0.0,0.0,0.019212667894,-0.0076378749362,-0.707237797217,-0.706673487959,0.0100970854983,-0.0262142475694,-0.00389663362876,-0.37617841363,-0.173167437315,9.78941917419,0.0
1728453758.58,0.0,274.0,96707.75,16.4599990845,0.0,1.0,1.95249176025,1.97499024868,1.53390908241,34.030002,108.7566101,0.0,0.0,0.0,0.0192475042399,-0.00764589403268,-0.707220737354,-0.706689536297,0.00868508219719,-0.0255341101438,-0.00328034954146,-0.368900299072,-0.164955168962,9.79030036926,0.0
1728453758.78,0.0,274.0,96708.0,16.4689998627,0.0,1.0,1.95562636852,1.96913146973,1.53382444382,34.0300019,108.7566102,0.0,0.0,0.0,0.0192673290638,-0.00766051898911,-0.707233374391,-0.706676056323,0.00864566117525,-0.0240346100181,-0.00288934540004,-0.377067148685,-0.158221796155,9.79601097107,0.0
1728453758.98,0.0,274.0,96710.2421875,16.4619998932,0.0,1.0,1.95880234241,1.96339666843,1.53562867641,34.0300018,108.7566103,0.0,0.0,0.0,0.0192921173376,-0.00766711431236,-0.70724953211,-0.706659224255,0.00790080893785,-0.0228623487055,-0.00176632381044,-0.384020149708,-0.17197021842,9.80020904541,0.0
1728453759.18,0.0,251.0,96709.2421875,16.4650001526,0.0,1.0,1.96198093891,1.95672941208,1.53792989254,34.0300017,108.7566104,0.0,0.0,0.0,0.0193055299136,-0.00767338694879,-0.707278176985,-0.706630073618,0.00754151586443,-0.0214713923633,-0.00184315582737,-0.390732884407,-0.168322443962,9.8027973175,0.0
1728453759.38,0.0,251.0,96708.5,16.4619998932,0.0,1.0,1.96689391136,1.94827473164,1.5381039381,34.0300017,108.7566105,0.0,0.0,0.0,0.0193065229987,-0.00768346004559,-0.707273666984,-0.706634415031,0.00784781482071,-0.0220762863755,-0.00210897694342,-0.398348599672,-0.194986402988,9.79716491699,0.0
1728453759.6,0.0,251.0,96709.25,16.4559993744,0.0,1.0,1.97263205051,1.93796753883,1.53642380238,34.0300017,108.7566105,0.0,0.0,0.0,0.0192765190524,-0.00767313736043,-0.707264711149,-0.706644298097,0.00854756496847,-0.0236866977066,-0.00233106897213,-0.366251349449,-0.160474166274,9.78643894196,0.0
1728453759.78,0.0,251.0,96707.0,16.4479999542,0.0,1.0,1.97781443596,1.92913031578,1.53381633759,34.0300016,108.7566106,0.0,0.0,0.0,0.0192819625813,-0.00769595065927,-0.707268299517,-0.706640372554,0.00900346320122,-0.0240181162953,-0.00415642978624,-0.388135790825,-0.150545433164,9.80074310303,0.0
1728453759.98,0.0,251.0,96710.2421875,16.4489994049,0.0,1.0,1.98257267475,1.92288827896,1.53288185596,34.0300015,108.7566107,0.0,0.0,0.0,0.0193077050861,-0.0076878650498,-0.707262009306,-0.706645988416,0.00836811028421,-0.0231540538371,-0.00452126841992,-0.387649655342,-0.176129251719,9.79580307007,0.0
