time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728970859.33,,,96418.2421875,16.7900009155,0.00999999977648,1.0,0.187085554004,2.10262966156,-0.0541711710393,34.0300412,108.7565356,0.0,0.0,0.0,0.00422657684781,-0.0281455297754,-0.718318347336,-0.695132272786,-0.0010098166531,-8.88864233275e-05,0.0012622543145,-0.441874474287,0.332222551107,9.77837276459,0.167900005402
1728970859.53,,,96419.2421875,16.7999992371,0.00999999977648,1.0,0.186034664512,2.09649419785,-0.056236539036,34.0300412,108.7565357,0.0,0.0,0.0,0.00420045633845,-0.0281636160418,-0.718320079308,-0.69512978217,-0.0022229636088,-0.000937600620091,0.000106631188828,-0.442798942327,0.334168732166,9.78712272644,0.167999988616
1728970859.73,,,96418.25,16.795999527,0.00999999977648,1.0,0.189309075475,2.09336256981,-0.0556774251163,34.0300412,108.7565358,0.0,0.0,0.0,0.00417298449576,-0.0281806064901,-0.718329658496,-0.695119444339,-0.000848619441967,9.57833908615e-05,-0.000296238315059,-0.432871937752,0.333637595177,9.78858757019,0.167959991516
1728970859.93,,,96421.0,16.7919998169,0.00999999977648,1.0,0.191451236606,2.08960103989,-0.0538111925125,34.0300412,108.7565358,0.0,0.0,0.0,0.00423374444624,-0.0282002337506,-0.718328989415,-0.695118933308,-0.000719276606105,0.000145748519571,-0.000362377002602,-0.439710706472,0.348621189594,9.80538368225,0.167919994416
1728970860.13,,,96419.2421875,16.781999588,0.00999999977648,1.0,0.193001419306,2.08464741707,-0.0532980747521,34.0300412,108.7565359,0.0,0.0,0.0,0.0041981962137,-0.0281795765265,-0.718339676275,-0.695108920798,-0.000872348435223,-0.000729108054657,-0.000453611137345,-0.439136892557,0.338654637337,9.77916240692,0.167819992129
1728970860.33,,,96416.75,16.7840003967,0.00999999977648,1.0,0.193434029818,2.07845568657,-0.0568266361952,34.0300412,108.756536,0.0,0.0,0.0,0.00422777671591,-0.0281349812095,-0.718336621946,-0.695113745295,-0.0020452241879,-0.00138068490196,-0.00196259189397,-0.430472224951,0.327575415373,9.7863702774,0.167840000216
1728970860.53,,,96418.0,16.7880001068,0.00999999977648,1.0,0.195338875055,2.07458543777,-0.0582796260715,34.0300411,108.756536,0.0,0.0,0.0,0.0042225610434,-0.028156236392,-0.718352599552,-0.695096418989,-0.00207734573632,-0.00150729506277,-0.0024372714106,-0.446994006634,0.358238488436,9.80728149414,0.167879997316
1728970860.73,,,96418.9921875,16.7950000763,0.0,1.0,0.197872176766,2.0700173378,-0.0572666600347,34.0300411,108.7565361,0.0,0.0,0.0,0.00418658607402,-0.0280950233629,-0.718362131326,-0.695089247439,-0.00164401810616,-0.00187225779518,-0.00203429721296,-0.436186432838,0.345421940088,9.79173755646,0.0
1728970860.93,,,96420.7421875,16.795999527,0.00999999977648,1.0,0.200889453292,2.06564569473,-0.0550890900195,34.0300411,108.7565361,0.0,0.0,0.0,0.00422072502132,-0.0281139868106,-0.718369460926,-0.695080653433,-0.00138631660957,-0.00227100076154,-0.00131832994521,-0.44657176733,0.366247594357,9.79607868195,0.167959991516
1728970861.13,,,96419.4921875,16.7919998169,0.019999999553,1.0,0.204087600112,2.06097006798,-0.0539810955524,34.0300411,108.7565362,0.0,0.0,0.0,0.0041748494938,-0.0281136298794,-0.718389695365,-0.69506008182,-0.00114222383127,-0.00284121464938,-0.000686379207764,-0.44652685523,0.32787913084,9.81528568268,0.335839988831
