time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998943.44,,,97293.0,16.7480010986,0.0,0.989999949932,-1.49938714504,0.13341383636,0.31770798564,34.0300212,108.7565861,0.0,0.0,0.0,0.00388297054943,0.000501753786347,-0.73014581065,-0.683280280005,0.023207206279,0.00877238158137,-0.0189876724035,-0.0285334754735,-0.0439416691661,9.92080307007,0.0
1728998943.64,,,97296.5,16.7520008087,0.0,0.989999949932,-1.4975310564,0.146348103881,0.319296687841,34.0300211,108.7565859,0.0,0.0,0.0,0.00390995704482,0.000513269095613,-0.730100816255,-0.683328056092,0.0239078886807,0.0086524663493,-0.0188301820308,-0.0382317267358,-0.029250074178,9.89169025421,0.0
1728998943.84,,,97294.0,16.7600002289,0.0,0.989999949932,-1.49745690823,0.158624053001,0.319321036339,34.0300212,108.7565859,0.0,0.0,0.0,0.00384171438236,0.000517002055157,-0.73009041652,-0.683339551645,0.0230794213712,0.0089195528999,-0.0191611796618,-0.0640326663852,-0.108231671154,9.78670978546,0.0
1728998944.05,,,97294.4921875,16.7560005188,0.0,0.989999949932,-1.49812698364,0.168903276324,0.317659586668,34.0300213,108.7565859,0.0,0.0,0.0,0.00388542115818,0.000528902777597,-0.73009777378,-0.683331435743,0.0230987016112,0.00761649990454,-0.0199999008328,-0.0367791205645,-0.0291384644806,9.90957069397,0.0
1728998944.25,,,97296.75,16.763999939,0.0,0.989999949932,-1.49877357483,0.179846838117,0.315525531769,34.0300214,108.7565858,0.0,0.0,0.0,0.00382072969698,0.000557851077079,-0.730102794523,-0.683326414999,0.0222869180143,0.00719481613487,-0.0210760235786,-0.0833977162838,-0.103476554155,9.67952346802,0.0
1728998944.45,,,97294.25,16.7560005188,0.0,0.989999949932,-1.5000140667,0.189812779427,0.313918083906,34.0300215,108.7565857,0.0,0.0,0.0,0.00387548816673,0.000536951014665,-0.730105325968,-0.68332354638,0.0222081486136,0.0062915016897,-0.0215696059167,-0.0558663718402,-0.0786301642656,9.79917049408,0.0
1728998944.64,,,97293.9921875,16.7520008087,0.0,0.989999949932,-1.50202476978,0.199543610215,0.313260734081,34.0300216,108.7565856,0.0,0.0,0.0,0.00378636684455,0.000569391740309,-0.730126818227,-0.683301042597,0.021147120744,0.00530248368159,-0.0217117369175,-0.0240345671773,-0.0484240092337,9.90339374542,0.0
1728998944.85,,,97294.4921875,16.7400016785,0.0,0.989999949932,-1.50453925133,0.209661245346,0.313161343336,34.0300217,108.7565854,0.0,0.0,0.0,0.00384079324323,0.000559656476847,-0.73009757885,-0.68333205214,0.0205743405968,0.0049691782333,-0.0220151953399,-0.0848863571882,-0.117348343134,9.69002437592,0.0
1728998945.04,,,97295.7421875,16.7400016785,0.0,0.979999959469,-1.50803184509,0.221171602607,0.314583718777,34.0300217,108.7565853,0.0,0.0,0.0,0.00375814854166,0.000549426975733,-0.730105128405,-0.683324418292,0.0192069541663,0.00548036955297,-0.0207487177104,-0.0591920092702,-0.111116684973,9.74871063232,0.0
1728998945.25,,,97294.4921875,16.7440013885,0.0,0.989999949932,-1.51428103447,0.234455883503,0.315948575735,34.0300218,108.7565852,0.0,0.0,0.0,0.00383819298024,0.000534594248507,-0.730066571941,-0.683365166392,0.0175293274224,0.00585936615244,-0.0202769450843,-0.0395444817841,-0.0713395178318,9.87248516083,0.0
1728998945.45,,,97294.4921875,16.7520008087,0.0,0.989999949932,-1.52003765106,0.243542566895,0.318640083075,34.0300219,108.7565851,0.0,0.0,0.0,0.00374796233984,0.000564366881077,-0.730089628901,-0.68334092932,0.0166069753468,0.00467030284926,-0.0202782526612,-0.0944689437747,-0.108794748783,9.68107795715,0.0
1728998945.65,,,97294.2421875,16.7560005188,0.0,0.989999949932,-1.52387535572,0.252989113331,0.322577655315,34.0300219,108.756585,0.0,0.0,0.0,0.00379597270402,0.000551773040542,-0.730081167921,-0.683349643181,0.0165957678109,0.00492131523788,-0.0190968066454,-0.0187044274062,-0.0205269828439,9.92826461792,0.0
1728998945.87,,,97293.75,16.7720012665,0.0,1.0,-1.52953159809,0.265742450953,0.328911751509,34.030022,108.7565848,0.0,0.0,0.0,0.00381355765338,0.000502479173122,-0.730086596962,-0.683343876966,0.0166407972574,0.00503823161125,-0.0179613903165,-0.0854401886463,-0.0973932892084,9.71169471741,0.0
