time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0.201992988586,,,96978.25,16.6909999847,0.0,1.0,-0.264892786741,1.12266016006,-0.260420709848,34.0300244,108.7565301,0.0,0.0,0.0,-0.00520218287752,-0.0544488418758,-0.62816789922,-0.776152954871,0.00650611845776,0.00786459259689,0.00335785490461,-0.75748360157,0.725260317326,9.74739074707,0.0
0.383990049362,,,96977.5,16.686000824,0.0,1.0,-0.26891335845,1.12817835808,-0.264570832253,34.0300245,108.75653,0.0,0.0,0.0,-0.00519638505167,-0.054405744089,-0.628175554141,-0.776149851809,0.00544631481171,0.00948890484869,0.00284826708958,-0.765511631966,0.734909951687,9.75497913361,0.0
0.600982666016,,,96977.25,16.6909999847,0.0,1.0,-0.274509996176,1.13581097126,-0.266154289246,34.0300246,108.75653,0.0,0.0,0.0,-0.00512468009147,-0.054419591963,-0.628177050354,-0.776148187008,0.00343949091621,0.0125363599509,0.00264997477643,-0.752240180969,0.739229142666,9.7630815506,0.0
0.802980184555,,,96976.5,16.6959991455,0.0,1.0,-0.2781868577,1.1482874155,-0.263542145491,34.0300244,108.75653,0.0,0.0,0.0,-0.00509607028386,-0.0544590756575,-0.628181549531,-0.776141833371,0.00323059712537,0.018390674144,0.00419626338407,-0.77103215456,0.738580465317,9.74293327332,0.0
1.00097608566,,,96975.4921875,16.7000007629,0.0,1.0,-0.280517935753,1.15245127678,-0.263605415821,34.0300244,108.7565301,0.0,0.0,0.0,-0.00507685132094,-0.0544242360188,-0.628173662802,-0.776150900212,0.00252618058585,0.0180472284555,0.00465695746243,-0.770739078522,0.73785597086,9.73147773743,0.0
1.20297217369,,,96976.25,16.7010002136,0.0,1.0,-0.280748456717,1.15633678436,-0.26399281621,34.0300244,108.7565301,0.0,0.0,0.0,-0.00509205579654,-0.0544675050272,-0.628199793848,-0.776126539333,0.00332021014765,0.018574308604,0.00449858186767,-0.750921905041,0.75816565752,9.75155258179,0.0
1.40496635437,,,96977.5,16.6989994049,0.0,1.0,-0.279694974422,1.15716791153,-0.265928953886,34.0300245,108.75653,0.0,0.0,0.0,-0.00516320757936,-0.0544252027622,-0.628202902178,-0.776126465576,0.00447752233595,0.0171796381474,0.00344623043202,-0.776749014854,0.735651671886,9.75061416626,0.0
1.60196208954,,,96977.0,16.7049999237,0.0,1.0,-0.279651045799,1.1563564539,-0.269291162491,34.0300244,108.75653,0.0,0.0,0.0,-0.00513615457097,-0.0544333845191,-0.628188498492,-0.776137834689,0.00551966344938,0.0141821363941,0.00177173968405,-0.780946075916,0.738784790039,9.75434398651,0.0
1.78395748138,,,96977.75,16.7049999237,0.0,1.0,-0.28162509203,1.15255379677,-0.272006005049,34.0300244,108.75653,0.0,0.0,0.0,-0.0051932767216,-0.0543766311534,-0.628176418152,-0.776151179435,0.00476478878409,0.0107493782416,0.00028741027927,-0.750669121742,0.746254086494,9.74071502686,0.0
1.98595070839,,,96976.4921875,16.7070007324,0.0,1.0,-0.281951874495,1.14918506145,-0.276345103979,34.0300243,108.75653,0.0,0.0,0.0,-0.00522369094115,-0.0543657467298,-0.628174784961,-0.776153065506,0.00561184063554,0.00859780609608,-0.000841573055368,-0.765461444855,0.753493905067,9.74526023865,0.0
2.20294451714,,,96974.75,16.6919994354,0.0,1.0,-0.282977342606,1.14742314816,-0.276804178953,34.0300243,108.75653,0.0,0.0,0.0,-0.00522997872411,-0.0543390440671,-0.628188266685,-0.776143967055,0.00578084634617,0.00626678671688,-0.000678970071021,-0.760872602463,0.751987576485,9.75233840942,0.0
2.40594005585,,,96975.75,16.6949996948,0.0,1.0,-0.283226519823,1.14626705647,-0.274470388889,34.0300242,108.75653,0.0,0.0,0.0,-0.0052283139236,-0.0543075498345,-0.628166445154,-0.776163849831,0.00660540256649,0.00497165136039,-4.40384719695e-05,-0.772342145443,0.755473852158,9.75547027588,0.0
2.60293698311,,,96976.75,16.7119998932,0.0,1.0,-0.283164918423,1.14512467384,-0.271960198879,34.0300242,108.7565301,0.0,0.0,0.0,-0.00521623621732,-0.0543416440008,-0.628163921611,-0.776163675975,0.00690069701523,0.00390898203477,0.000697143201251,-0.751732885838,0.74428409338,9.73592472076,0.0
2.79993510246,,,96977.0,16.7119998932,0.0,1.0,-0.281259059906,1.14574742317,-0.274426549673,34.0300242,108.75653,0.0,0.0,0.0,-0.00525667348429,-0.0543015702504,-0.628164811963,-0.776165398728,0.00798256602138,0.00370150431991,0.000547451083548,-0.757917940617,0.769311785698,9.76873779297,0.0
3.00192761421,,,96976.0,16.7129993439,0.0,1.0,-0.281214892864,1.14556205273,-0.278738051653,34.0300242,108.75653,0.0,0.0,0.0,-0.00520020197564,-0.0543197355421,-0.628183398724,-0.776149509366,0.00750444503501,0.00323458388448,-0.000365455169231,-0.749618649483,0.742524504662,9.76292800903,0.0
3.20392012596,,,96977.25,16.704000473,0.0,1.0,-0.283872246742,1.1472069025,-0.279812157154,34.0300242,108.75653,0.0,0.0,0.0,-0.00523499156491,-0.0542824592888,-0.628202622955,-0.776136354281,0.0069380751811,0.0037284202408,-0.000377874996047,-0.74455934763,0.730373978615,9.73649787903,0.0
