time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0.196995019913,,,96469.25,16.9169998169,0.0500000007451,1.0,-2.10331749916,-0.721600592136,-0.685282230377,34.0299493,108.7565287,0.0,0.0,0.0,0.0130926616576,-0.0241257477569,-0.606190251208,-0.794845846097,0.0301713179797,-0.00122098636348,0.00308940419927,-0.531749427319,0.0659079700708,9.78453731537,0.845850003449
0.398992538452,,,96468.7421875,16.9200000763,0.0599999986589,1.0,-2.10209941864,-0.720677793026,-0.687064766884,34.0299493,108.7565287,0.0,0.0,0.0,0.0130790903723,-0.024086258794,-0.606180178111,-0.794855076257,0.0296780318022,-0.00101673358586,0.00300653884187,-0.527804791927,0.0769654139876,9.80178928375,1.01519998189
0.621989250183,,,96468.5,16.9249992371,0.0500000007451,1.0,-2.10057663918,-0.719980597496,-0.689630448818,34.0299493,108.7565287,0.0,0.0,0.0,0.0130911473345,-0.0240972324504,-0.606167755328,-0.794863874411,0.0293191149831,-0.000653806142509,0.0024117641151,-0.524127244949,0.0470391102135,9.80012321472,0.846249974463
0.798988580704,,,96468.4921875,16.920999527,0.0599999986589,1.0,-2.0990395546,-0.718941807747,-0.692327558994,34.0299493,108.7565287,0.0,0.0,0.0,0.0131079774272,-0.0241034909282,-0.60618069441,-0.794853632727,0.0292430147529,9.28134686546e-05,0.0017928405432,-0.521696507931,0.0729690939188,9.78727531433,1.01525994893
1.00098776817,,,96467.7421875,16.9230003357,0.070000000298,1.0,-2.09749746323,-0.717869877815,-0.694290101528,34.0299493,108.7565287,0.0,0.0,0.0,0.0131572019828,-0.0240809374251,-0.606176648313,-0.794856498713,0.0297499727458,0.000276233797194,0.000687472173013,-0.515213191509,0.0697740092874,9.79602432251,1.18461002854
1.19798564911,,,96470.2421875,16.920999527,0.070000000298,1.0,-2.09600663185,-0.717600345612,-0.696895897388,34.0299493,108.7565288,0.0,0.0,0.0,0.0131493224977,-0.0241044402201,-0.606198164279,-0.794839534606,0.0292983390391,0.000122872253996,-2.25449184654e-05,-0.527031123638,0.0698575004935,9.7808265686,1.18446997193
1.39997935295,,,96469.5,16.9300003052,0.070000000298,1.0,-2.09361243248,-0.718086183071,-0.700203359127,34.0299494,108.7565287,0.0,0.0,0.0,0.0131267268479,-0.024058249579,-0.606200124107,-0.794839935001,0.0296037942171,-0.000536439241841,-0.00103457795922,-0.530194282532,0.0636060610414,9.79110717773,1.18510002641
1.59697771072,,,96467.4921875,16.9099998474,0.0500000007451,1.0,-2.09222865105,-0.718717038631,-0.705416619778,34.0299494,108.7565288,0.0,0.0,0.0,0.0131611604938,-0.0240752298199,-0.606205645345,-0.794834498058,0.0294412169605,-0.00107066368219,-0.002232757397,-0.519710600376,0.060229126364,9.81067943573,0.84550000497
1.79998230934,,,96469.7421875,16.8999996185,0.0500000007451,1.0,-2.09110760689,-0.718410313129,-0.710757374763,34.0299495,108.7565288,0.0,0.0,0.0,0.0131407917122,-0.0240773779921,-0.606202336817,-0.794837385117,0.0290191210806,-0.000853169825859,-0.00408720364794,-0.525262117386,0.0654746294022,9.78219795227,0.844999993518
1.99698328972,,,96469.9921875,16.8969993591,0.0500000007451,1.0,-2.08881139755,-0.719758629799,-0.718894183636,34.0299494,108.7565289,0.0,0.0,0.0,0.0131916741536,-0.0240858514842,-0.606203685516,-0.794835193481,0.0297643393278,-0.00190734711941,-0.00577793223783,-0.52816593647,0.0558728650212,9.78052711487,0.844849980546
2.19897818565,,,96468.2421875,16.8999996185,0.0500000007451,1.0,-2.08687663078,-0.721502184868,-0.723575294018,34.0299495,108.7565289,0.0,0.0,0.0,0.0131657354025,-0.0240890493764,-0.606218647647,-0.79482410886,0.0302901510149,-0.00311681372114,-0.00661017792299,-0.537246882915,0.0558749176562,9.78318023682,0.844999993518
2.39597916603,,,96468.7421875,16.8969993591,0.070000000298,1.0,-2.08550286293,-0.720299959183,-0.727132678032,34.0299494,108.756529,0.0,0.0,0.0,0.0131824462987,-0.0240501033834,-0.606219553805,-0.794824298521,0.0294093266129,-0.00295029673725,-0.00697777699679,-0.526750445366,0.0519614778459,9.79537200928,1.18278996017
2.59797859192,,,96467.9921875,16.9039993286,0.070000000298,1.0,-2.08480739594,-0.718162119389,-0.730298578739,34.0299492,108.756529,0.0,0.0,0.0,0.0132609207672,-0.0240689380856,-0.606210987458,-0.794828903064,0.0279295612127,-0.0011974980589,-0.00744378007948,-0.526361823082,0.0671483501792,9.78338527679,1.18327995804
2.80097007751,,,96468.7421875,16.9050006866,0.070000000298,1.0,-2.08295559883,-0.720738828182,-0.731999695301,34.0299492,108.756529,0.0,0.0,0.0,0.013200417649,-0.0240363414496,-0.606213684856,-0.794828987357,0.0278684552759,-0.00342579442076,-0.00739542674273,-0.529828965664,0.0646729618311,9.80378818512,1.1833500531
2.99797129631,,,96468.2421875,16.9029998779,0.0599999986589,1.0,-2.08210921288,-0.721958637238,-0.73547410965,34.0299492,108.7565291,0.0,0.0,0.0,0.0132427399997,-0.0240241778033,-0.606199491905,-0.794839387092,0.0262498799711,-0.00374274188653,-0.00777640286833,-0.511559128761,0.0679188966751,9.79256057739,1.01417997001
