,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,0.0,96452.0,16.736000061,0.0,1.0,0.268443107605,6.80045032501,-0.22251483798,34.0300358,108.7565597,0.0,0.0,0.0,-0.000275281811777,0.00221413743595,-0.719605689896,-0.694379352264,-0.002085799817,-0.0184199027717,0.00642813835293,0.0341839827597,-0.0398643091321,9.80163955688,0.0
1,0.20000004768371582,0.0,0.0,96452.75,16.736000061,0.0,1.0,0.242103695869,6.77485513687,-0.227373301983,34.0300359,108.7565596,0.0,0.0,0.0,-0.000326196357231,0.0022630636709,-0.719592673105,-0.69439270623,-0.00406457530335,-0.0232475325465,0.00422183331102,0.04346280545,-0.0392670966685,9.81662559509,0.0
2,0.40000009536743164,0.0,0.0,96453.0,16.7280006409,0.0,1.0,0.218013733625,6.76648521423,-0.233995616436,34.0300353,108.7565592,0.0,0.0,0.0,-0.000220012887718,0.00225271472627,-0.719561840051,-0.694424719396,-0.00619246065617,-0.0203770585358,0.00123492325656,0.0200156029314,-0.0390778370202,9.80972480774,0.0
3,0.6000001430511475,0.0,0.0,96453.75,16.7280006409,0.0,1.0,0.196115300059,6.75165510178,-0.24122723937,34.0300352,108.756559,0.0,0.0,0.0,-0.000251819105728,0.00222192777053,-0.719571744561,-0.694414646299,-0.00562604144216,-0.0201501697302,-0.00104870053474,0.0487290881574,-0.0646005049348,9.79623603821,0.0
4,0.8000001907348633,0.0,0.0,96451.4921875,16.7200012207,0.0,1.0,0.176154509187,6.73513460159,-0.246942296624,34.0300348,108.7565587,0.0,0.0,0.0,-0.000223307503573,0.00223654869337,-0.719562671135,-0.694423972606,-0.00486931949854,-0.0205144248903,-0.00294914888218,0.0300212223083,-0.0535209737718,9.79885196686,0.0
5,1.0,0.0,0.0,96454.5,16.7119998932,0.0,1.0,0.154448702931,6.71672821045,-0.25341001153,34.0300345,108.7565583,0.0,0.0,0.0,-0.000205527295766,0.00220284191591,-0.719574166688,-0.694412224172,-0.00523408688605,-0.0217852387577,-0.00543687073514,0.033820644021,-0.0581553727388,9.80580234528,0.0
6,1.2000000476837158,0.0,0.0,96455.0,16.7119998932,0.0,1.0,0.125824525952,6.69651889801,-0.261303454638,34.0300338,108.7565579,0.0,0.0,0.0,-0.000198637850078,0.00227847682279,-0.719571089968,-0.694415048011,-0.0084561817348,-0.0230571012944,-0.00838187988847,0.0246912557632,-0.0597776211798,9.79670524597,0.0
7,1.4000000953674316,0.0,0.0,96451.5,16.704000473,0.0,1.0,0.0991473719478,6.67180252075,-0.269134283066,34.0300336,108.7565577,0.0,0.0,0.0,-0.000134681077597,0.0022636487877,-0.719573090626,-0.694413131646,-0.0107785603032,-0.0255156289786,-0.0116719789803,0.0376679375768,-0.0454255901277,9.79313182831,0.0
8,1.6000001430511475,0.0,0.0,96453.25,16.704000473,0.0,1.0,0.0746023729444,6.64968967438,-0.275124549866,34.0300331,108.7565574,0.0,0.0,0.0,-0.000171125918486,0.00230970953085,-0.719566779135,-0.694419443137,-0.0115024037659,-0.0276722870767,-0.0136488378048,0.0405249036849,-0.0316218137741,9.81425094604,0.0
9,1.8000001907348633,0.0,0.0,96453.0,16.7000007629,0.0,1.0,0.0491834096611,6.61968231201,-0.279453992844,34.030033,108.7565573,0.0,0.0,0.0,-0.000152284713158,0.00231811379355,-0.719557335607,-0.694429308134,-0.0125845335424,-0.0322268977761,-0.0149945253506,0.0377305485308,-0.0321108438075,9.7966003418,0.0
