,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,354.0,97101.0,16.5200004578,0.0,0.909999966621,-2.12361288071,0.376606404781,0.372966527939,34.0299996,108.7565111,0.0,0.0,0.0,0.00965888909147,-0.00311360139719,-0.775044592854,-0.631825134048,0.014607001096,-0.0277337562293,-0.0546903796494,-0.198174864054,-0.0705091878772,9.8316192627,0.0
1,0.20000004768371582,0.0,354.0,97099.75,16.5240001678,0.0,0.909999966621,-2.12723183632,0.377583831549,0.3781247437,34.0299996,108.7565112,0.0,0.0,0.0,0.00963281336313,-0.00308518651876,-0.775051341618,-0.631817373759,0.0134270330891,-0.0281420405954,-0.0513643361628,-0.196793302894,-0.0836686193943,9.83620452881,0.0
2,0.40000009536743164,0.0,354.0,97101.5,16.5279998779,0.0,0.909999966621,-2.12743997574,0.380659610033,0.387229472399,34.0299997,108.7565111,0.0,0.0,0.0,0.00968346465542,-0.00308191486965,-0.775036985347,-0.631834174547,0.0139331370592,-0.0273037012666,-0.0463863089681,-0.192006647587,-0.0945100486279,9.79145717621,0.0
3,0.5999999046325684,0.0,354.0,97100.0,16.5320014954,0.0,0.909999966621,-2.12817668915,0.384868741035,0.398519843817,34.0299997,108.7565111,0.0,0.0,0.0,0.0096428499107,-0.00309410288213,-0.775060376848,-0.631805978305,0.0136811640114,-0.0256377980113,-0.0414386801422,-0.18641166389,-0.0959834232926,9.79706764221,0.0
4,0.7699999809265137,0.0,354.0,97098.75,16.5400009155,0.0,0.909999966621,-2.1305270195,0.390185654163,0.409501045942,34.0299996,108.7565112,0.0,0.0,0.0,0.00967404384696,-0.00310800739087,-0.775072146356,-0.631791089931,0.0126385008916,-0.0228852145374,-0.0374616011977,-0.200230747461,-0.099726550281,9.77321338654,0.0
5,0.9800000190734863,0.0,354.0,97098.75,16.5480003357,0.0,0.919999957085,-2.13214683533,0.394100099802,0.420642435551,34.0299997,108.7565112,0.0,0.0,0.0,0.00965281434765,-0.00308659086493,-0.775083304734,-0.63177782421,0.011975784786,-0.0221576783806,-0.0327189005911,-0.204040572047,-0.084732092917,9.78775596619,0.0
6,1.2000000476837158,0.0,354.0,97101.75,16.5440006256,0.0,0.919999957085,-2.13331961632,0.400845676661,0.434142827988,34.0299997,108.7565112,0.0,0.0,0.0,0.0097281241805,-0.0031438262852,-0.77508405284,-0.631775474523,0.0119140911847,-0.0190668981522,-0.0269366204739,-0.195353552699,-0.0774702876806,9.82533073425,0.0
7,1.4000000953674316,0.0,354.0,97100.0,16.5360012054,0.0,0.909999966621,-2.1346514225,0.406500190496,0.448046982288,34.0299996,108.7565112,0.0,0.0,0.0,0.00966526676576,-0.00315929878842,-0.775095637955,-0.631762119241,0.0112353786826,-0.0170546974987,-0.0216646362096,-0.196599066257,-0.0610367357731,9.81093883514,0.0
8,1.5999999046325684,0.0,354.0,97099.4921875,16.5400009155,0.0,0.909999966621,-2.13951230049,0.409783005714,0.460642367601,34.0299996,108.7565112,0.0,0.0,0.0,0.0097201528285,-0.00314301792182,-0.775081413394,-0.631778872613,0.00900538731366,-0.0159436371177,-0.0173697639257,-0.201942116022,-0.0667951181531,9.80544376373,0.0
9,1.7999999523162842,0.0,354.0,97099.5,16.5400009155,0.0,0.909999966621,-2.14540934563,0.411818474531,0.474290817976,34.0299996,108.7565113,0.0,0.0,0.0,0.00969688546322,-0.00311828397792,-0.775086955705,-0.631772571659,0.00567433377728,-0.0158008094877,-0.0127885229886,-0.199903681874,-0.0986119583249,9.81659030914,0.0
