,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,316.0,97371.5,16.3449993134,0.0,1.0,-4.51112890244,-5.8682756424,1.02616727352,34.0299488,108.7565502,0.0,0.0,0.0,0.00797674308917,-0.00611755027704,0.977772999387,-0.209425498615,-0.023535259068,0.0360656045377,-0.0263441503048,-2.96500873566,-3.53005480766,9.09740352631,0.0
1,0.20000004768371582,0.0,316.0,97368.7421875,16.3490009308,0.0,1.0,-4.51511478424,-5.8573513031,1.03363323212,34.0299489,108.7565503,0.0,0.0,0.0,0.00843012250087,-0.00627346546375,0.977642597037,-0.210011339809,0.0339725129306,0.0557144321501,-0.0149518353865,-1.18579757214,0.57495290041,10.0381526947,0.0
2,0.40000009536743164,0.0,316.0,97369.9921875,16.3449993134,0.0,1.0,-4.51515340805,-5.84698963165,1.04465901852,34.029949,108.7565504,0.0,0.0,0.0,0.00844664702894,-0.00625926032944,0.977562770906,-0.210382316369,0.0401833169162,0.07163451612,-0.0138116199523,0.470460236073,0.133256465197,9.78445720673,0.0
3,0.5899999141693115,0.0,316.0,97368.2421875,16.3519992828,0.0,1.0,-4.51182222366,-5.83963823318,1.05886733532,34.0299492,108.7565506,0.0,0.0,0.0,0.00824924913585,-0.00619584957268,0.977624558186,-0.210104737225,0.0285924747586,0.0767852365971,-0.00901446770877,0.443235814571,-0.473473310471,9.76967811584,0.0
4,0.7899999618530273,0.54,319.0,97368.9921875,16.3589992523,0.0,1.0,-4.50608253479,-5.82509851456,1.07325518131,34.0299495,108.7565506,0.0,0.0,0.0,0.00826030675668,-0.00608879987018,0.97766409193,-0.209923084308,0.00738635286689,0.0744139403105,-0.00474832672626,0.867589473724,-0.473008066416,9.83425331116,0.0
5,1.0199999809265137,0.54,319.0,97368.9921875,16.3589992523,0.0,1.0,-4.49922466278,-5.80573272705,1.08820390701,34.0299497,108.7565505,0.0,0.0,0.0,0.00823805848902,-0.00590160332543,0.97762384169,-0.21011658049,0.0114299245179,0.0879315286875,-0.00152241834439,-0.974999368191,-0.179187446833,10.0601415634,0.0
6,1.2000000476837158,0.54,319.0,97370.4921875,16.357000351,0.0,1.0,-4.48993015289,-5.78318786621,1.10638701916,34.0299496,108.7565503,0.0,0.0,0.0,0.00845169386709,-0.00599122769329,0.97757596287,-0.210327989082,0.063439629972,0.117272034287,0.0039401515387,-0.458097755909,-0.221350267529,9.77198219299,0.0
7,1.4000000953674316,0.54,319.0,97371.5,16.3519992828,0.0,1.0,-4.494992733,-5.76991605759,1.12081336975,34.0299501,108.7565504,0.0,0.0,0.0,0.00846855696935,-0.00614740242886,0.977491542732,-0.210715360766,0.050148203969,0.119077600539,0.0081779435277,0.690746486187,-0.227340966463,9.78806781769,0.0
8,1.6200001239776611,0.54,319.0,97369.6015625,16.3509998322,0.0,1.0,-4.50117349625,-5.75102758408,1.13239550591,34.0299504,108.7565505,0.0,0.0,0.0,0.00754436260389,-0.00590540403274,0.977624094571,-0.210141109955,0.0382223390043,0.125679895282,0.0112846959382,-0.14656226337,0.0069176168181,9.7181186676,0.0
9,1.809999942779541,0.0,318.0,97370.7421875,16.3579998016,0.0,1.0,-4.5035071373,-5.72727108002,1.14342772961,34.0299509,108.7565504,0.0,0.0,0.0,0.00734528649244,-0.00581611667503,0.977615960229,-0.210188609454,0.0434098541737,0.137298494577,0.0156368482858,0.0439056046307,-0.172994062304,9.79437828064,0.0
