time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453325.54,,,96498.5,16.3269996643,0.0,1.0,-1.42077887058,-0.847996294498,0.701521396637,34.0299462,108.7565023,0.0,0.0,0.0,-0.00273085106919,0.00325283250285,-0.984205198525,-0.176980854631,0.0332116708159,0.00109070062172,0.0101787792519,0.0758814737201,-0.0615750066936,9.81069660187,0.0
1728453325.74,,,96500.0,16.3229999542,0.0,1.0,-1.39753842354,-0.849126815796,0.694829404354,34.0299461,108.7565024,0.0,0.0,0.0,-0.00267675647405,0.0032908230506,-0.984210719762,-0.176950382459,0.030569979921,-0.000633468502201,0.00707757938653,0.0910833328962,-0.0687809437513,9.80673122406,0.0
1728453325.92,,,96497.5,16.3229999542,0.0,1.0,-1.37573218346,-0.848896145821,0.689569532871,34.029946,108.7565026,0.0,0.0,0.0,-0.00262473112865,0.0033030262096,-0.984213627895,-0.176934577391,0.0272183530033,-0.00176491169259,0.00526530016214,0.0759665444493,-0.030173631385,9.81204319,0.0
1728453326.12,,,96501.5,16.311000824,0.0,1.0,-1.35312604904,-0.849672853947,0.685192763805,34.0299458,108.7565027,0.0,0.0,0.0,-0.00259113572753,0.00330170294673,-0.984222605174,-0.176885139138,0.0251083765179,-0.00315584032796,0.0031516845338,0.0769113525748,-0.0333090387285,9.81401920319,0.0
1728453326.32,,,96498.25,16.3129997253,0.0,1.0,-1.33237159252,-0.851634025574,0.677307546139,34.0299457,108.7565028,0.0,0.0,0.0,-0.0025598699276,0.00330699048291,-0.98423095025,-0.176839030486,0.0223060231656,-0.00489570247009,0.000576037331484,0.105302833021,-0.0533327199519,9.80086994171,0.0
1728453326.52,,,96500.0,16.3099994659,0.0,1.0,-1.3114014864,-0.854231834412,0.667781889439,34.0299455,108.7565029,0.0,0.0,0.0,-0.00255426908888,0.00332388535994,-0.984232341096,-0.176830980438,0.0205555539578,-0.0067759170197,-0.00239956332371,0.0740638971329,-0.0308736525476,9.79718208313,0.0
1728453326.72,,,96497.0,16.3190002441,0.0,1.0,-1.29183411598,-0.858220040798,0.659384131432,34.0299453,108.7565031,0.0,0.0,0.0,-0.00253996731316,0.00333363330038,-0.984233774088,-0.176823309711,0.0188607089221,-0.00887650530785,-0.005991356913,0.0297121033072,-0.0338179729879,9.79339694977,0.0
1728453326.92,,,96500.75,16.3250007629,0.0,1.0,-1.27153527737,-0.863083183765,0.654259681702,34.029945,108.756503,0.0,0.0,0.0,-0.00250508754446,0.00333346335474,-0.984241486962,-0.176780614954,0.0167861916125,-0.0105418097228,-0.00768896238878,0.0864278152585,-0.0336401946843,9.81122493744,0.0
1728453327.12,,,96498.25,16.3260002136,0.0,1.0,-1.25431537628,-0.870278358459,0.650998830795,34.0299448,108.756503,0.0,0.0,0.0,-0.00251150543112,0.00334574022957,-0.984235122788,-0.176815554691,0.0151552371681,-0.0133062005043,-0.00895220972598,0.0530977323651,-0.0278674811125,9.79913902283,0.0
1728453327.35,,,96496.25,16.3199996948,0.0,1.0,-1.23727810383,-0.879222512245,0.647852003574,34.0299447,108.7565031,0.0,0.0,0.0,-0.00251000975306,0.00337957636987,-0.984235839284,-0.176811044978,0.0107340291142,-0.014964797534,-0.00934724230319,0.103580340743,-0.0606330260634,9.81775093079,0.0
1728453327.55,,,96499.25,16.3169994354,0.0,1.0,-1.21943283081,-0.887181758881,0.646287620068,34.0299446,108.7565031,0.0,0.0,0.0,-0.002482143648,0.00333913692147,-0.984249916331,-0.17673425342,0.0107159474865,-0.0169337950647,-0.0100595531985,-0.00635801581666,-0.133026078343,9.87568187714,0.0
1728453327.72,,,96499.0,16.3099994659,0.0,1.0,-1.20480167866,-0.895768046379,0.646244347095,34.0299445,108.7565032,0.0,0.0,0.0,-0.0025262126233,0.00334363889637,-0.984245828087,-0.176756043341,0.00716671766713,-0.0183153059334,-0.00979196373373,0.177249893546,-0.0319532342255,9.85217285156,0.0
1728453327.92,,,96497.25,16.3099994659,0.0,1.0,-1.19121170044,-0.905524551868,0.644622921944,34.0299444,108.7565033,0.0,0.0,0.0,-0.00248806667963,0.00335348125563,-0.984257502764,-0.176691685103,0.0025867568329,-0.0197731461376,-0.0108952512965,0.0551770627499,-0.0112463030964,9.79042816162,0.0
1728453328.12,,,96499.25,16.313999176,0.0,1.0,-1.17937028408,-0.915662288666,0.641508340836,34.0299444,108.7565035,0.0,0.0,0.0,-0.00247645324723,0.00337311641868,-0.984266606483,-0.176640518829,0.000816815998405,-0.021800706163,-0.0122388321906,0.0750155597925,-0.0338722281158,9.79308319092,0.0
1728453328.35,,,96497.7890625,16.3180007935,0.0,1.0,-1.16686689854,-0.926742851734,0.6400603652,34.0299444,108.7565036,0.0,0.0,0.0,-0.00244215480869,0.00337735756879,-0.984274235063,-0.176598498421,-0.00350916129537,-0.0242808628827,-0.0119110811502,0.0884805321693,-0.0363099090755,9.80906200409,0.0
1728453328.52,,,96497.75,16.3180007935,0.0,1.0,-1.15474581718,-0.936282753944,0.640805542469,34.0299444,108.7565037,0.0,0.0,0.0,-0.0024632070772,0.00337993321867,-0.984259483666,-0.176679757545,-0.00434141792357,-0.02619936876,-0.0121707683429,0.0561343245208,-0.0657926350832,9.77489757538,0.0
