time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999118,,,97138.99219,16.75600052,0,1,-6.595747471,0.164552286,1.735359192,34.0300016,108.7564806,0,0,0,-0.009190096,-0.003774148,0.742010343,0.670314956,-0.001062856,0.0109967933968,0.0171214342117,-0.09493617,-0.172981009,9.788536072,0
1728999118,,,97137,16.75200081,0,1,-6.600974083,0.16188851,1.718695879,34.0300016,108.7564806,0,0,0,-0.00914754,-0.003845874,0.74198136,0.670347059,0.00107558898162,0.00546923093498,0.0110660009086,-0.088533193,-0.187665835,9.799882889,0
1728999118,,,97137.74219,16.75200081,0,1,-6.605398655,0.159211129,1.701685786,34.0300017,108.7564805,0,0,0,-0.009120246,-0.003851312,0.741966898,0.670363543,0.00323769357055,2.83644621959e-05,0.00552350096405,-0.10177166,-0.174970865,9.791308403,0
1728999118,,,97137.5,16.7480011,0,1,-6.610125542,0.157440379,1.686635494,34.0300017,108.7564805,0,0,0,-0.009123701,-0.003911678,0.741940904,0.670391813,0.00490584457293,-0.004282914,0.000435671187006,-0.083861656,-0.183284849,9.810239792,0
1728999118,,,97138.99219,16.76000023,0,1,-6.615254879,0.157228991,1.671759367,34.0300017,108.7564805,0,0,0,-0.009121745,-0.003925755,0.741934334,0.670399142,0.00588621944189,-0.007770553,-0.004670831,-0.075752817,-0.186395958,9.807833672,0
1728999119,,,97136.5,16.75200081,0,1,-6.621040344,0.156376794,1.658404827,34.0300019,108.7564804,0,0,0,-0.009125232,-0.003961416,0.741918827,0.670415913,0.00664946157485,-0.011504872,-0.008834806,-0.074845687,-0.178762987,9.817816734,0
1728999119,,,97136.99219,16.75600052,0,1,-6.628427982,0.159411937,1.649255514,34.0300018,108.7564803,0,0,0,-0.009163031,-0.003960969,0.741919933,0.670414133,0.0060097030364,-0.013195983,-0.011867283,-0.097859949,-0.186137646,9.787532806,0
1728999119,,,97136.74219,16.75600052,0,1,-6.636870861,0.160877168,1.64162457,34.0300019,108.7564802,0,0,0,-0.009141398,-0.004014074,0.741912781,0.670422127,0.00476684933528,-0.015545433,-0.014712476,-0.082046881,-0.181692705,9.81314373,0
1728999119,,,97134,16.75600052,0,1,-6.643792629,0.162873894,1.633714437,34.0300019,108.7564802,0,0,0,-0.009097901,-0.003997807,0.741901794,0.670434885,0.00501830596477,-0.018095884,-0.017395804,-0.100024596,-0.161207289,9.775043488,0
1728999119,,,97135.24219,16.76000023,0,1,-6.648796558,0.165947452,1.627271771,34.030002,108.7564801,0,0,0,-0.009055947,-0.004048677,0.741880853,0.670458355,0.00656070513651,-0.019421127,-0.019084563,-0.080217354,-0.186511353,9.774425507,0
1728999120,,,97138.25781,16.75600052,0,1,-6.655840397,0.170646161,1.62437129,34.0300021,108.7564801,0,0,0,-0.009062231,-0.004016301,0.741872571,0.670467733,0.00659290654585,-0.019502556,-0.020109951,-0.091053754,-0.186560392,9.80560112,0
1728999120,,,97137,16.76399994,0,1,-6.662771702,0.178270221,1.622997522,34.0300022,108.75648,0,0,0,-0.009079463,-0.004026566,0.741855844,0.670485977,0.00694261677563,-0.018009396,-0.021223949,-0.100684233,-0.19006227,9.808124542,0
1728999120,,,97136,16.76800156,0,1,-6.670011997,0.184405237,1.619870782,34.0300022,108.75648,0,0,0,-0.009086035,-0.003991329,0.741855396,0.670486594,0.00647373823449,-0.017915061,-0.02247664,-0.077164032,-0.168412492,9.785656929,0
1728999120,,,97137.5,16.77200127,0.00999999977648,1,-6.676350117,0.189131185,1.619530797,34.0300024,108.7564799,0,0,0,-0.009068417,-0.004031256,0.741852206,0.670490121,0.00670355651528,-0.018512372,-0.022802597,-0.086772963,-0.196780279,9.812328339,0.167720009
1728999120,,,97138.74219,16.77200127,0,1,-6.682962418,0.19922927,1.620495081,34.0300023,108.7564798,0,0,0,-0.009071296,-0.004038916,0.741859049,0.670482434,0.00730432104319,-0.016468834,-0.022141907,-0.072524495,-0.180585608,9.786541939,0
1728999121,,,97135.25,16.76399994,0,1,-6.693321228,0.205007479,1.618159175,34.0300025,108.7564798,0,0,0,-0.009121836,-0.004067181,0.741869057,0.670470573,0.00495640281588,-0.0162671,-0.022031566,-0.089978412,-0.190068096,9.825437546,0
1728999121,,,97136.5,16.75200081,0,1,-6.70301199,0.212340802,1.618312597,34.0300024,108.7564798,0,0,0,-0.009148461,-0.004046554,0.741870513,0.67046861,0.00346905388869,-0.015564977,-0.021427171,-0.07072337,-0.185763508,9.803894043,0
1728999121,,,97137.5,16.7480011,0,1,-6.709591389,0.217465565,1.619339466,34.0300026,108.7564797,0,0,0,-0.009154373,-0.004077116,0.74184958,0.670491483,0.0034213415347,-0.016409289,-0.020594453,-0.090629242,-0.190903097,9.794510841,0
1728999121,,,97135.75781,16.74400139,0,1,-6.716255665,0.2249538,1.621934533,34.0300026,108.7564797,0,0,0,-0.009182599,-0.004049337,0.7418361,0.670506142,0.00308734597638,-0.016095817,-0.020029925,-0.083252497,-0.173298404,9.800213814,0
1728999121,,,97137.99219,16.75600052,0,1,-6.724400043,0.234332621,1.624597073,34.0300025,108.7564798,0,0,0,-0.009225583,-0.004041266,0.741825803,0.670517113,0.00205307966098,-0.013523043,-0.019135343,-0.091702364,-0.188320532,9.809363365,0
1728999122,,,97136,16.76399994,0,1,-6.731478691,0.239744008,1.627348185,34.0300025,108.7564797,0,0,0,-0.009194154,-0.004048237,0.741835771,0.670506387,0.00161168863997,-0.013694496,-0.018824387,-0.073927119,-0.191301152,9.792175293,0
1728999122,,,97136,16.76399994,0,1,-6.738090515,0.244575098,1.630822062,34.0300026,108.7564798,0,0,0,-0.009206362,-0.004060972,0.741844511,0.670496467,0.00104038917925,-0.014601156,-0.017546546,-0.085638069,-0.191406846,9.813941002,0
1728999122,,,97136.25781,16.76399994,0,1,-6.744529724,0.249407947,1.636415243,34.0300026,108.7564798,0,0,0,-0.009169095,-0.004082677,0.741860385,0.670479329,0.000943698454648,-0.015209659,-0.015804173,-0.069053248,-0.179573074,9.794733047,0
1728999122,,,97136.5,16.76399994,0,1,-6.749666214,0.254441291,1.642084479,34.0300027,108.7564798,0,0,0,-0.009165377,-0.004107123,0.741844733,0.670496582,0.000779080903158,-0.015529922,-0.014771494,-0.084922634,-0.178225935,9.795432091,0
1728999122,,,97136.24219,16.76800156,0,1,-6.75311327,0.260859698,1.644935966,34.0300029,108.7564798,0,0,0,-0.009166825,-0.004045986,0.741842064,0.670499841,0.00104361015838,-0.014766391,-0.014177942,-0.076449588,-0.178075194,9.808895111,0
1728999123,,,97137.75,16.76399994,0,1,-6.756524086,0.269155502,1.647817492,34.0300029,108.7564797,0,0,0,-0.009153442,-0.00405131,0.741836006,0.670506742,0.00196121120825,-0.01288424,-0.013395896,-0.095481604,-0.179847196,9.786028862,0
1728999123,,,97136.24219,16.76800156,0,1,-6.760946274,0.27753067,1.649893045,34.0300029,108.7564798,0,0,0,-0.009212636,-0.004012771,0.741818254,0.670525759,0.00135096849408,-0.011618666,-0.012733507,-0.106230669,-0.190595299,9.779307365,0
1728999123,,,97135,16.77200127,0,1,-6.765170097,0.284784168,1.650794268,34.030003,108.7564798,0,0,0,-0.009254444,-0.004040175,0.74180508,0.670539606,0.00136254553217,-0.011042494,-0.012481433,-0.075693429,-0.175759897,9.7937994,0
1728999123,,,97138.24219,16.77600098,0,1,-6.766868591,0.292167574,1.653127909,34.0300032,108.7564797,0,0,0,-0.009259364,-0.004009248,0.741824737,0.670517927,0.00301308953203,-0.010413039,-0.011175032,-0.102706023,-0.175187558,9.80346489,0
1728999123,,,97137.5,16.7840004,0,1,-6.768746376,0.301227003,1.659316301,34.0300032,108.7564797,0,0,0,-0.009251086,-0.004044415,0.741851655,0.670488143,0.00414662621915,-0.008675863,-0.009626498,-0.093145825,-0.178931013,9.798501968,0
1728999124,,,97135,16.77600098,0,1,-6.771168709,0.308991283,1.663075805,34.0300033,108.7564797,0,0,0,-0.009330873,-0.003991422,0.741865011,0.670472427,0.00449927477166,-0.008240466,-0.008781559,-0.100724362,-0.194543466,9.780274391,0
1728999124,,,97136.74219,16.77200127,0,1,-6.775940418,0.318901241,1.669957399,34.0300033,108.7564797,0,0,0,-0.009345193,-0.004046468,0.741885657,0.670449083,0.00322957499884,-0.006942534,-0.007199074,-0.073310792,-0.198681474,9.816596031,0
1728999124,,,97136.75781,16.76800156,0,1,-6.780774117,0.327602357,1.675649881,34.0300034,108.7564796,0,0,0,-0.009403796,-0.004005637,0.741883924,0.670450479,0.00207583396696,-0.005263927,-0.00530029,-0.078957491,-0.184734687,9.812132835,0
1728999124,,,97135.5,16.76800156,0,1,-6.787263393,0.337785035,1.684425473,34.0300035,108.7564796,0,0,0,-0.009391084,-0.004060157,0.741882196,0.670452207,0.000974041409791,-0.002823764,-0.002579542,-0.10461849,-0.210045755,9.813085556,0
1728999124,,,97137.75781,16.75200081,0,1,-6.794569969,0.351663858,1.696738005,34.0300035,108.7564796,0,0,0,-0.009487995,-0.003986092,0.741888689,0.670444028,-0.001106394,0.0010935413884,0.000614523887634,-0.104782268,-0.177561194,9.81525898,0
1728999125,,,97138.5,16.75200081,0,1,-6.800269604,0.365799218,1.712141752,34.0300036,108.7564796,0,0,0,-0.009498362,-0.004022163,0.741894382,0.670437408,-0.002589917,0.00495613925159,0.00569753581658,-0.09108413,-0.193354011,9.816650391,0
1728999125,,,97136,16.7480011,0,1,-6.806764126,0.382768303,1.728944063,34.0300036,108.7564797,0,0,0,-0.009592342,-0.003954155,0.741905954,0.670423645,-0.004263437,0.0106369610876,0.0111317113042,-0.111108907,-0.180385053,9.818918228,0
1728999125,,,97137,16.7480011,0,1,-6.813207626,0.398861468,1.750464201,34.0300037,108.7564797,0,0,0,-0.009620971,-0.003974394,0.74191952,0.670408308,-0.006344963,0.0155538236722,0.0174805913121,-0.082852796,-0.175455198,9.814295769,0
1728999125,,,97137,16.76399994,0,1,-6.818368912,0.417361796,1.772019506,34.0300036,108.7564796,0,0,0,-0.009708637,-0.003882314,0.741940266,0.670384443,-0.006966785,0.021159813,0.0238338671625,-0.087040357,-0.172142789,9.815125465,0
1728999125,,,97136,16.76399994,0,1,-6.826859951,0.431383669,1.794501066,34.0300037,108.7564797,0,0,0,-0.009689499,-0.003917004,0.741959067,0.670363704,-0.010245376,0.0244189258665,0.0307574439794,-0.081404202,-0.171962097,9.794428825,0
1728999126,,,97135.75781,16.73600006,0.140000001,1,-6.832908154,0.445269048,1.815884113,34.0300036,108.7564797,0,0,0,-0.009736173,-0.003936173,0.741866098,0.670465944,-0.012037802,0.0282346252352,0.036648594,-0.249854997,-0.320224404,9.493383408,2.343040019
1728999126,,,97135.25,16.71199989,0.0999999940395,1,-6.837458134,0.460624665,1.837600827,34.0300037,108.7564798,0,0,0,-0.009748223,-0.003869127,0.741978149,0.670342093,-0.015900679,0.0333442501724,0.0417663827538,-0.071188346,0.118585378,10.11499119,1.67119989
