time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999148.13,,,96484.0,16.736000061,0.0,0.979999959469,-4.02340221405,-3.09956431389,0.577563345432,34.0299908,108.7565639,0.0,0.0,0.0,-0.00190830603256,-0.00220143086083,0.779777062275,0.62605054165,0.00431621586904,-0.0159081947058,-0.00936271902174,-0.018638016656,-0.0650971755385,9.82714557648,0.0
1728999148.33,,,96482.75,16.7440013885,0.0,0.989999949932,-4.02074766159,-3.10152673721,0.579533994198,34.0299907,108.7565639,0.0,0.0,0.0,-0.00184073389189,-0.00219971555818,0.77978393748,0.626042149158,0.00566550344229,-0.0149780754,-0.00838057138026,-0.0222378820181,-0.0406221598387,9.80637550354,0.0
1728999148.53,,,96482.7421875,16.7440013885,0.0,0.989999949932,-4.02092123032,-3.1044023037,0.581049740314,34.0299907,108.756564,0.0,0.0,0.0,-0.00191888249403,-0.00213748595244,0.779767157766,0.626063059264,0.005270880647,-0.0146085703745,-0.00811408273876,-0.016630794853,-0.0609259679914,9.80178070068,0.0
1728999148.73,,,96482.0,16.7480010986,0.0,0.989999949932,-4.01925182343,-3.10690975189,0.584839522839,34.0299906,108.756564,0.0,0.0,0.0,-0.00187853671329,-0.00213643924739,0.779787730696,0.626037681592,0.00599611504003,-0.0135490326211,-0.00726788304746,0.0133558260277,-0.0627233311534,9.78514766693,0.0
1728999148.93,,,96482.75,16.7480010986,0.0,0.989999949932,-4.01641321182,-3.10915637016,0.589049398899,34.0299906,108.756564,0.0,0.0,0.0,-0.00196161032799,-0.00209537616249,0.779766146242,0.626064323669,0.00725500937551,-0.0123370448127,-0.00650918111205,0.00442202249542,-0.0400373972952,9.81279945374,0.0
1728999149.13,,,96484.0,16.736000061,0.0,0.979999959469,-4.01361656189,-3.11199235916,0.593993008137,34.0299905,108.7565641,0.0,0.0,0.0,-0.00190162828835,-0.00207810698008,0.779783300009,0.626043208098,0.00848758686334,-0.0109660783783,-0.00629995903,-0.0109729235992,-0.0573607459664,9.80770874023,0.0
1728999149.33,,,96483.75,16.7280006409,0.0,0.979999959469,-4.01085472107,-3.11500120163,0.602121114731,34.0299904,108.756564,0.0,0.0,0.0,-0.00194645561881,-0.00208628326289,0.779774296388,0.626054319061,0.00974816922098,-0.0101571315899,-0.00440603727475,-0.00633938005194,-0.063728377223,9.81513500214,0.0
1728999149.53,,,96481.9921875,16.736000061,0.0,0.979999959469,-4.01000022888,-3.11974930763,0.609823822975,34.0299904,108.756564,0.0,0.0,0.0,-0.00194765591907,-0.00204952682756,0.779783995432,0.626042344088,0.0095619186759,-0.0103856474161,-0.00194125459529,-0.000901887658983,-0.0740118399262,9.80730342865,0.0
1728999149.73,,,96486.25,16.7400016785,0.0,0.989999949932,-4.0101480484,-3.12394833565,0.617847800255,34.0299904,108.7565641,0.0,0.0,0.0,-0.0019533675116,-0.00208083926581,0.77977429112,0.626054240036,0.00870528444648,-0.0102632306516,8.86490161065e-05,-0.0162346605211,-0.0475014448166,9.81065273285,0.0
1728999149.95,,,96483.5,16.736000061,0.0,0.979999959469,-4.00907993317,-3.12873959541,0.623522758484,34.0299904,108.7565641,0.0,0.0,0.0,-0.00197755324293,-0.00209177733509,0.779762848251,0.626068548891,0.00908953603357,-0.0111657567322,0.00135924469214,-0.0168284345418,-0.0587354935706,9.82142162323,0.0
1728999150.15,,,96483.5,16.7480010986,0.0,0.989999949932,-4.00711154938,-3.13267493248,0.625355780125,34.0299904,108.7565641,0.0,0.0,0.0,-0.00196309667838,-0.00205685129334,0.779778737613,0.626048697725,0.0095726037398,-0.0106291482225,0.00118709052913,-0.0237080901861,-0.0533625222743,9.80877304077,0.0
1728999150.33,,,96482.25,16.736000061,0.0,0.979999959469,-4.00602817535,-3.1351685524,0.625155687332,34.0299904,108.7565641,0.0,0.0,0.0,-0.00202752253649,-0.00206116332316,0.779771035276,0.626058170229,0.0099713774398,-0.00965215358883,0.000678822339978,-0.0117224771529,-0.0738142877817,9.7916841507,0.0
1728999150.53,,,96481.75,16.7240009308,0.0,0.979999959469,-4.00412845612,-3.13834476471,0.624701559544,34.0299905,108.7565642,0.0,0.0,0.0,-0.00194511160664,-0.00208843728481,0.779771219668,0.626058154424,0.0105586992577,-0.00868833251297,0.000354435876943,0.00361661845818,-0.0569725483656,9.79759883881,0.0
1728999150.73,,,96484.7421875,16.7160015106,0.0,0.979999959469,-4.00216770172,-3.14075684547,0.625284075737,34.0299905,108.7565642,0.0,0.0,0.0,-0.0020037361571,-0.00207188121606,0.779753154476,0.626080518596,0.0105850016698,-0.007663696073,0.000417986855609,-0.01846206747,-0.0508995465934,9.80568122864,0.0
1728999150.93,,,96485.2421875,16.7280006409,0.0,0.979999959469,-3.99895715714,-3.14279007912,0.62665694952,34.0299905,108.7565643,0.0,0.0,0.0,-0.00194392720405,-0.00207738658898,0.779772167973,0.626057037533,0.0125217605382,-0.00702027790248,0.000692173547577,0.0105824219063,-0.0700035318732,9.81194972992,0.0
1728999151.13,,,96483.2421875,16.732000351,0.0,0.979999959469,-3.99632096291,-3.14472913742,0.626457214355,34.0299906,108.7565643,0.0,0.0,0.0,-0.00200570588688,-0.00207362567731,0.779768659247,0.62606105202,0.0128587959334,-0.00608483981341,0.00101582275238,0.000597079342697,-0.0603680536151,9.81365013123,0.0
1728999151.35,,,96485.2421875,16.732000351,0.0,0.979999959469,-3.99443626404,-3.14399075508,0.628028213978,34.0299906,108.7565644,0.0,0.0,0.0,-0.00203428881506,-0.00206179315796,0.779771577917,0.626057543295,0.0127283195034,-0.00405708001927,0.00171823590063,-0.0136406784877,-0.0647219419479,9.81837940216,0.0
1728999151.55,,,96482.4921875,16.732000351,0.0,0.979999959469,-3.99176359177,-3.14501333237,0.630753457546,34.0299906,108.7565644,0.0,0.0,0.0,-0.00196869602509,-0.00209373662848,0.779783484401,0.626042770824,0.0125093320385,-0.00375465187244,0.00298647489399,-0.00253885029815,-0.0648535490036,9.81261348724,0.0
1728999151.75,,,96484.2421875,16.7400016785,0.0,0.979999959469,-3.98919296265,-3.14815783501,0.632114171982,34.0299906,108.7565644,0.0,0.0,0.0,-0.00200430013102,-0.00208113186022,0.779774944396,0.626053249585,0.0119488928467,-0.00462801614776,0.00334993540309,-0.00138835143298,-0.0688542425632,9.79032325745,0.0
1728999151.95,,,96482.7421875,16.732000351,0.0,0.979999959469,-3.98946380615,-3.15307044983,0.632878541946,34.0299906,108.7565644,0.0,0.0,0.0,-0.00193580633673,-0.00211853873174,0.779790607219,0.626033962133,0.00998803786933,-0.00642829062417,0.00276423082687,-0.023535400629,-0.0552809536457,9.80913543701,0.0
1728999152.15,,,96482.0,16.7280006409,0.0,0.979999959469,-3.99088072777,-3.15895533562,0.634025275707,34.0299908,108.7565645,0.0,0.0,0.0,-0.00199268191388,-0.00218762098699,0.779779269717,0.626047575565,0.00751956319436,-0.00899484753609,0.00302099226974,-0.00402699364349,-0.0698477551341,9.80584907532,0.0
1728999152.35,,,96482.0,16.732000351,0.0,0.979999959469,-3.99066162109,-3.16112971306,0.636198878288,34.0299908,108.7565645,0.0,0.0,0.0,-0.00196851215741,-0.00216418126826,0.779778179167,0.626049171877,0.00651991274208,-0.00883955042809,0.00359201291576,-0.0160656273365,-0.0652046501636,9.80700397491,0.0
1728999152.55,,,96484.5,16.7200012207,0.0,0.979999959469,-3.98807287216,-3.15983986855,0.642059922218,34.0299909,108.7565646,0.0,0.0,0.0,-0.0019933559239,-0.00217716133486,0.779763654309,0.626067068483,0.00680948095396,-0.00754598574713,0.00560260564089,-0.00186802796088,-0.0489583909512,9.80522251129,0.0
1728999152.75,,,96484.2421875,16.7200012207,0.0,0.979999959469,-3.98627233505,-3.15611958504,0.651332676411,34.029991,108.7565646,0.0,0.0,0.0,-0.002011474958,-0.00209557342744,0.779765561454,0.626064908457,0.00614950899035,-0.00451447814703,0.00861527398229,0.00345428427681,-0.0585156641901,9.81233501434,0.0
1728999152.95,,,96485.25,16.7280006409,0.0,0.979999959469,-3.98427224159,-3.15290188789,0.664089858532,34.0299911,108.7565647,0.0,0.0,0.0,-0.0020141354881,-0.00213258921613,0.779762405709,0.626068822845,0.00637971237302,-0.00272566755302,0.0119593227282,-0.0109876655042,-0.0689179971814,9.80405807495,0.0
1728999153.15,,,96484.2421875,16.7240009308,0.0,0.979999959469,-3.98268437386,-3.14836978912,0.675030887127,34.0299911,108.7565648,0.0,0.0,0.0,-0.00205856569306,-0.00209039378195,0.77976733689,0.626062627258,0.00615496747196,-0.000479503709357,0.0156454630196,-0.00140553584788,-0.0646944195032,9.80288410187,0.0
1728999153.35,,,96483.5,16.732000351,0.0,0.979999959469,-3.97949290276,-3.14274835587,0.684896349907,34.0299911,108.7565648,0.0,0.0,0.0,-0.00201433306174,-0.00210863662499,0.779777230863,0.626050288768,0.00646484456956,0.00219678226858,0.018553102389,-0.0256158858538,-0.0581008642912,9.8128528595,0.0
1728999153.55,,,96485.0,16.7280006409,0.0,0.979999959469,-3.97578811646,-3.13880777359,0.689900875092,34.0299911,108.7565647,0.0,0.0,0.0,-0.00205946235929,-0.00207341249539,0.779769017496,0.626060609478,0.00707750255242,0.00327101349831,0.0203691292554,-0.00511750858277,-0.0491896308959,9.80085945129,0.0
