time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998911.16,,,97100.9921875,16.7960014343,0.0,1.0,-1.58311271667,-4.05633592606,0.437157422304,34.0300165,108.7564873,0.0,0.0,0.0,0.0100983295855,0.0180451837267,-0.730630570531,-0.682459862623,0.0216400064528,-0.0258646272123,-0.0129782864824,0.107804715633,-0.423359781504,9.82373905182,0.0
1728998911.36,,,97101.75,16.7920017242,0.0,1.0,-1.57960963249,-4.06208848953,0.423003822565,34.0300165,108.7564873,0.0,0.0,0.0,0.0101270473944,0.0179965436293,-0.730627844157,-0.682463600522,0.0248142741621,-0.0286117922515,-0.0176214557141,0.0872470885515,-0.420678645372,9.8158864975,0.0
1728998911.56,,,97103.5,16.7880001068,0.0,1.0,-1.57749187946,-4.06656503677,0.413116782904,34.0300165,108.7564873,0.0,0.0,0.0,0.0100145456019,0.0180322617663,-0.73066092153,-0.682428921568,0.0270802099258,-0.0306972507387,-0.0209050998092,0.0724311172962,-0.416126519442,9.79708099365,0.0
1728998911.76,,,97100.75,16.7920017242,0.0,1.0,-1.57665288448,-4.07037162781,0.40466889739,34.0300165,108.7564874,0.0,0.0,0.0,0.0100313694384,0.0180014767862,-0.730653369342,-0.682437569574,0.0280232876539,-0.0323279388249,-0.023243945092,0.0827059298754,-0.432904005051,9.8362493515,0.0
1728998911.96,,,97102.25,16.7920017242,0.0,1.0,-1.57550692558,-4.07406139374,0.39445862174,34.0300165,108.7564874,0.0,0.0,0.0,0.00995317550993,0.0180267527122,-0.730681781586,-0.68240755575,0.0291927084327,-0.0342974588275,-0.0256333760917,0.0813080370426,-0.419157594442,9.81091022491,0.0
1728998912.16,,,97101.75,16.7840003967,0.0,1.0,-1.57573223114,-4.07776784897,0.387573748827,34.0300165,108.7564875,0.0,0.0,0.0,0.0100318966033,0.0179938241697,-0.730669508951,-0.682420502735,0.0296755507588,-0.0360359288752,-0.0282245334238,0.0722957625985,-0.400985687971,9.79449748993,0.0
1728998912.36,,,97103.0,16.7840003967,0.0,1.0,-1.5740609169,-4.08086585999,0.380685418844,34.0300166,108.7564876,0.0,0.0,0.0,0.00994995193456,0.0180408317353,-0.730686178029,-0.682402653545,0.030625987798,-0.037341285497,-0.0306288059801,0.103311300278,-0.442685544491,9.80010128021,0.0
1728998912.56,,,97101.4921875,16.7880001068,0.0,1.0,-1.56872010231,-4.07879543304,0.375023126602,34.0300165,108.7564876,0.0,0.0,0.0,0.0100101850494,0.0179497602982,-0.730655666345,-0.682436705564,0.0338681265712,-0.0360150523484,-0.0321130305529,0.0802783370018,-0.398816347122,9.77693939209,0.0
1728998912.76,,,97100.25,16.7880001068,0.0,1.0,-1.5672082901,-4.07708120346,0.373322606087,34.0300168,108.7564878,0.0,0.0,0.0,0.00993317518395,0.0179582314855,-0.730659754589,-0.682433291669,0.0344405956566,-0.0344070643187,-0.0323346555233,0.0695873722434,-0.406816750765,9.79839992523,0.0
1728998912.96,,,97103.0,16.7920017242,0.0,1.0,-1.56199610233,-4.07322216034,0.373781085014,34.0300168,108.7564878,0.0,0.0,0.0,0.0100026335196,0.0178823325845,-0.730625934378,-0.682470567923,0.0375949852169,-0.0321878753603,-0.0317404307425,0.0897801592946,-0.435859143734,9.81149959564,0.0
1728998913.16,,,97101.5,16.7960014343,0.0,1.0,-1.55444395542,-4.06637620926,0.377740263939,34.0300168,108.7564877,0.0,0.0,0.0,0.00991482319487,0.0178611090121,-0.730628212942,-0.682469975233,0.0412418246269,-0.0286066997796,-0.0306811351329,0.0701854676008,-0.394704073668,9.77804660797,0.0
1728998913.36,,,97103.75,16.7960014343,0.0,1.0,-1.5510365963,-4.06020975113,0.379802703857,34.0300166,108.7564877,0.0,0.0,0.0,0.0100252104009,0.0178010504116,-0.730587343669,-0.682513626197,0.0419949628413,-0.0254649687558,-0.0295892097056,0.060161434114,-0.406679719687,9.78759670258,0.0
1728998913.56,,,97101.0,16.8159999847,0.0,1.0,-1.54959058762,-4.05736398697,0.381110370159,34.0300166,108.7564877,0.0,0.0,0.0,0.00996479058869,0.0178721386448,-0.730599439815,-0.68249967559,0.0424732007086,-0.0244053974748,-0.0285353697836,0.0772483348846,-0.379313856363,9.78052520752,0.0
1728998913.76,,,97103.75,16.8120002747,0.0,1.0,-1.54910230637,-4.05892896652,0.379503011703,34.0300166,108.7564878,0.0,0.0,0.0,0.0100401995325,0.0178649996931,-0.730580924177,-0.682518612696,0.0416429191828,-0.0264030881226,-0.0278138499707,0.100820370018,-0.423632264137,9.8343744278,0.0
1728998913.96,,,97101.7421875,16.8120002747,0.0,1.0,-1.54696059227,-4.06415176392,0.379550158978,34.0300167,108.7564879,0.0,0.0,0.0,0.00993675634898,0.0179289354745,-0.730598665367,-0.68249935422,0.0418942943215,-0.0298903454095,-0.0272976625711,0.0814011320472,-0.398780882359,9.78005409241,0.0
1728998914.16,,,97101.5,16.7960014343,0.0,1.0,-1.54451644421,-4.06592082977,0.381525933743,34.0300168,108.7564879,0.0,0.0,0.0,0.00998849819097,0.0179127076207,-0.730562010779,-0.682538284737,0.0428862050176,-0.0309110991657,-0.0260405000299,0.0708974078298,-0.386011272669,9.77293777466,0.0
