,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,0.0,97283.5,16.7119998932,0.0,0.969999969006,0.67755240202,-1.53050851822,0.907557666302,34.0300048,108.7565605,0.0,0.0,0.0,0.00667072692288,0.00372309158332,-0.728661284059,-0.684831735792,-0.0133593836799,0.00702837947756,0.00727517204359,-0.0484625846148,-0.138794109225,9.83284091949,0.0
1,0.2200000286102295,0.0,0.0,97282.9921875,16.7160015106,0.0,0.979999959469,0.673065721989,-1.51621067524,0.91442322731,34.0300049,108.7565605,0.0,0.0,0.0,0.0067167341593,0.00371422954988,-0.728650692029,-0.684842580703,-0.0136869177222,0.00765905575827,0.00968539621681,-0.0685369670391,-0.156673073769,9.82987499237,0.0
2,0.4200000762939453,0.0,0.0,97282.4921875,16.7200012207,0.00999999977648,0.979999959469,0.667277157307,-1.50085532665,0.925023496151,34.0300049,108.7565605,0.0,0.0,0.0,0.00669602194671,0.00368467506017,-0.728671261008,-0.6848210002,-0.0145666850731,0.00891249161214,0.0129514066502,-0.0826261267066,-0.147028401494,9.76863765717,0.16720000847
3,0.6200001239776611,0.0,0.0,97283.0,16.7280006409,0.00999999977648,0.979999959469,0.663329780102,-1.48538172245,0.934578478336,34.0300049,108.7565604,0.0,0.0,0.0,0.0067501034327,0.00366564921543,-0.728676251458,-0.6848153354,-0.0142043596134,0.0103587629274,0.0161378812045,-0.0577429644763,-0.11980637908,9.81414890289,0.16728000267
4,0.7999999523162842,0.0,0.0,97281.9921875,16.7240009308,0.00999999977648,0.979999959469,0.659793078899,-1.47169387341,0.944459378719,34.030005,108.7565604,0.0,0.0,0.0,0.00671728223297,0.00368100318063,-0.728691187248,-0.684799640967,-0.0138715617359,0.011565759778,0.0192655865103,-0.0534876771271,-0.152300298214,9.84510421753,0.16724000557
5,1.0199999809265137,0.0,0.0,97282.9921875,16.7200012207,0.00999999977648,0.979999959469,0.655204951763,-1.45742475986,0.954840004444,34.0300051,108.7565603,0.0,0.0,0.0,0.00681146512823,0.00364984892169,-0.728681014052,-0.684809729869,-0.0141355842352,0.0128501728177,0.0224693436176,-0.0753315314651,-0.139327973127,9.80162811279,0.16720000847
6,1.2200000286102295,0.0,0.0,97284.2421875,16.7080001831,0.0,0.969999969006,0.65067833662,-1.44177126884,0.965168893337,34.0300052,108.7565603,0.0,0.0,0.0,0.00677231646823,0.00364980035403,-0.728717099657,-0.684771705509,-0.0143713885918,0.0147842876613,0.0259057823569,-0.091706648469,-0.142532944679,9.74932003021,0.0
7,1.4000000953674316,0.0,0.0,97284.75,16.7119998932,0.0,0.969999969006,0.646773636341,-1.42876875401,0.973902344704,34.0300052,108.7565603,0.0,0.0,0.0,0.00680635087158,0.00363695791294,-0.728723149047,-0.684764981769,-0.0141056766734,0.0153596373275,0.0284448396415,-0.0614806525409,-0.152075156569,9.85202980042,0.0
8,1.6200001239776611,0.0,0.0,97281.25,16.7240009308,0.0,0.979999959469,0.643049538136,-1.41682124138,0.979322135448,34.0300053,108.7565603,0.0,0.0,0.0,0.00678996233295,0.00366452261041,-0.728734859285,-0.684752512888,-0.0136366682127,0.016096720472,0.0290234144777,-0.0520762652159,-0.139675393701,9.8595085144,0.0
9,1.8199999332427979,0.0,0.0,97284.0,16.7280006409,0.0,0.979999959469,0.640370368958,-1.40766727924,0.980779111385,34.0300053,108.7565603,0.0,0.0,0.0,0.00681882337529,0.00367058484188,-0.728710688068,-0.684777948511,-0.0133082242683,0.0142780859023,0.028527630493,-0.0581125468016,-0.140046954155,9.78970813751,0.0
10,2.0,0.0,0.0,97282.0,16.736000061,0.0,0.979999959469,0.63918030262,-1.40201866627,0.979351460934,34.0300054,108.7565602,0.0,0.0,0.0,0.00677340603012,0.0037165547059,-0.728731790468,-0.684755750293,-0.0127334855497,0.0106836631894,0.0271199140698,-0.0549609735608,-0.138274252415,9.83975982666,0.0
11,2.2200000286102295,0.0,0.0,97283.2421875,16.7400016785,0.0,0.979999959469,0.637997031212,-1.39862954617,0.975322127342,34.0300054,108.7565602,0.0,0.0,0.0,0.00676851222124,0.00371487097223,-0.728733224778,-0.684754231689,-0.0115178022534,0.00652318727225,0.024079201743,-0.0486289933324,-0.138461068273,9.82493782043,0.0
12,2.4200000762939453,0.0,0.0,97280.75,16.732000351,0.0,0.979999959469,0.637500584126,-1.39822089672,0.965717375278,34.0300055,108.7565602,0.0,0.0,0.0,0.0066355945612,0.00378370237347,-0.728760520131,-0.684726177693,-0.010237718001,0.000199903792236,0.0191558543593,-0.0659076794982,-0.140897467732,9.85716533661,0.0
13,2.620000123977661,0.0,0.0,97280.75,16.7240009308,0.0,0.979999959469,0.638107299805,-1.39797735214,0.953724086285,34.0300056,108.7565601,0.0,0.0,0.0,0.00664968395631,0.00376104992412,-0.728758011076,-0.684728855335,-0.0082575166598,-0.00488008139655,0.0142076667398,-0.0793090984225,-0.138498991728,9.84994220734,0.0
14,2.819999933242798,0.0,0.0,97283.75,16.7240009308,0.0,0.979999959469,0.638388752937,-1.39581358433,0.940820336342,34.0300055,108.7565602,0.0,0.0,0.0,0.00656112478419,0.00380741022272,-0.728773571166,-0.684712789483,-0.0061994525604,-0.00867746304721,0.00859448499978,-0.065265186131,-0.14614610374,9.84645175934,0.0
15,3.0,0.0,0.0,97282.4921875,16.7200012207,0.0,0.979999959469,0.639870285988,-1.39565753937,0.926410317421,34.0300058,108.7565601,0.0,0.0,0.0,0.00654942565869,0.00376955650817,-0.728776866523,-0.68470957842,-0.00396199151874,-0.0134110804647,0.00179903488606,-0.0612504519522,-0.136695310473,9.79567718506,0.0
16,3.2200000286102295,0.0,0.0,97281.75,16.7280006409,0.0,0.979999959469,0.639148116112,-1.38882148266,0.914880275726,34.0300057,108.75656,0.0,0.0,0.0,0.00653468479842,0.00378910935316,-0.728779484896,-0.68470679146,-0.00330437719822,-0.0139950281009,-0.00274474988692,-0.0603657700121,-0.147068917751,9.78962898254,0.0
17,3.4000000953674316,0.0,0.0,97280.4921875,16.7240009308,0.0,0.979999959469,0.638005137444,-1.38652813435,0.902617573738,34.0300058,108.75656,0.0,0.0,0.0,0.0065403232565,0.0037497613188,-0.728766843475,-0.684720444404,-0.00288866111077,-0.0174969155341,-0.00802965369076,-0.0648935809731,-0.137659236789,9.81561374664,0.0
18,3.620000123977661,0.0,0.0,97283.75,16.732000351,0.0,0.979999959469,0.637112438679,-1.38489234447,0.893007040024,34.0300058,108.75656,0.0,0.0,0.0,0.00651706321753,0.00380201180411,-0.728768907354,-0.684718211939,-0.00189890025649,-0.0210609231144,-0.0113394325599,-0.053871165961,-0.133133381605,9.80056667328,0.0
19,3.819999933242798,0.0,0.0,97281.75,16.7280006409,0.0,0.979999959469,0.634687662125,-1.38405919075,0.884554684162,34.0300059,108.7565599,0.0,0.0,0.0,0.00656059243328,0.00378217109286,-0.728770057172,-0.684716724945,-0.00235016108491,-0.0245297141373,-0.0144560402259,-0.0562766976655,-0.137753412127,9.86752891541,0.0
20,4.019999980926514,0.0,0.0,97280.75,16.7200012207,0.0,0.979999959469,0.630771994591,-1.3803678751,0.876245081425,34.0300059,108.7565599,0.0,0.0,0.0,0.00649672835094,0.0038373292168,-0.728794958057,-0.684690475361,-0.00227129901759,-0.0261993668973,-0.0168022215366,-0.0606250353158,-0.133378744125,9.80796813965,0.0
21,4.2200000286102295,0.0,0.0,97280.9921875,16.7200012207,0.0,0.979999959469,0.628578126431,-1.37504947186,0.868039488792,34.0300059,108.75656,0.0,0.0,0.0,0.00660089305226,0.00380390536653,-0.728806785517,-0.684677046321,-0.00190695351921,-0.0266105700284,-0.0196470543742,-0.0576974898577,-0.123225666583,9.84192752838,0.0
22,4.4100000858306885,0.0,0.0,97280.5,16.7119998932,0.0,0.969999969006,0.628004550934,-1.37048566341,0.862054586411,34.0300061,108.7565599,0.0,0.0,0.0,0.00650108651617,0.00383608662563,-0.728811623185,-0.684672798709,-0.00120766169857,-0.0276137348264,-0.0214661620557,-0.0332240127027,-0.16132068634,9.84418201447,0.0
23,4.620000123977661,0.0,0.0,97281.75,16.7160015106,0.0,0.979999959469,0.625611960888,-1.360029459,0.861920952797,34.030006,108.7565599,0.0,0.0,0.0,0.00661066898084,0.00372754005147,-0.728783238599,-0.684702363406,-0.000944056955632,-0.0247435886413,-0.0214730799198,-0.0569381378591,-0.158232659101,9.82815742493,0.0
24,4.819999933242798,0.0,0.0,97281.0,16.7119998932,0.0,0.969999969006,0.623018562794,-1.35398995876,0.86455065012,34.0300062,108.7565599,0.0,0.0,0.0,0.00653656642472,0.00377626230226,-0.728784842814,-0.684701264954,-0.001412450918,-0.0255702361465,-0.0208699125797,-0.0545792542398,-0.120524726808,9.85201454163,0.0
25,5.009999990463257,0.0,0.0,97282.5,16.7240009308,0.0,0.979999959469,0.619577646255,-1.34398591518,0.867403864861,34.0300061,108.7565599,0.0,0.0,0.0,0.00665219564506,0.00370041443855,-0.728775598166,-0.684710341015,-0.00319719454274,-0.0230235848576,-0.0195581540465,-0.0619234666228,-0.141901046038,9.8183631897,0.0
26,5.200000047683716,0.0,0.0,97283.25,16.7400016785,0.0,0.979999959469,0.61729156971,-1.33738589287,0.868749380112,34.0300062,108.7565599,0.0,0.0,0.0,0.0066782554037,0.00370458911682,-0.728784140805,-0.684701039732,-0.00270564923994,-0.0232940074056,-0.0188189353794,-0.0655187368393,-0.127336800098,9.8548822403,0.0
27,5.4100000858306885,0.0,0.0,97280.5,16.7440013885,0.0,0.989999949932,0.615871310234,-1.32951664925,0.871531426907,34.0300062,108.7565599,0.0,0.0,0.0,0.00668085780696,0.00366478487576,-0.728802925129,-0.68468115959,-0.00257397582754,-0.0224614627659,-0.0177334751934,-0.0601570680737,-0.126687571406,9.82802581787,0.0
28,5.610000133514404,0.0,0.0,97282.9921875,16.7400016785,0.0,0.979999959469,0.613279938698,-1.32392203808,0.873322248459,34.0300064,108.7565599,0.0,0.0,0.0,0.00663296729788,0.00370164937414,-0.72881949806,-0.684663828016,-0.00278407521546,-0.0225842203945,-0.0167194567621,-0.0510922819376,-0.140925332904,9.8486661911,0.0
29,5.799999952316284,0.0,0.0,97281.7421875,16.7400016785,0.0,0.979999959469,0.612013936043,-1.3149214983,0.876668095589,34.0300065,108.7565599,0.0,0.0,0.0,0.0066360935733,0.00365886554845,-0.728839837866,-0.684642476686,-0.00251550762914,-0.0206085983664,-0.0156626980752,-0.093325316906,-0.131090074778,9.75259876251,0.0
30,6.0,0.0,0.0,97283.25,16.736000061,0.0,0.979999959469,0.612096130848,-1.30323684216,0.880682885647,34.0300065,108.7565599,0.0,0.0,0.0,0.00673864887416,0.00360000665133,-0.728825672573,-0.684656810566,-0.00121036916971,-0.0169999245554,-0.0136320916936,-0.0552166998386,-0.134200438857,9.82102966309,0.0
31,6.200000047683716,0.0,0.0,97282.75,16.7440013885,0.0,0.989999949932,0.611916601658,-1.29326164722,0.884760200977,34.0300067,108.7565598,0.0,0.0,0.0,0.00667939896624,0.00358752064746,-0.728822240239,-0.684661085837,-0.000360585458111,-0.0151742966846,-0.0120254801586,-0.0761541649699,-0.154631271958,9.7744178772,0.0
32,6.400000095367432,0.0,0.0,97281.25,16.7440013885,0.0,0.989999949932,0.610096812248,-1.28335809708,0.889540374279,34.0300067,108.7565598,0.0,0.0,0.0,0.00675222789728,0.00353497027744,-0.728805656771,-0.684678175067,-0.00020238259458,-0.0131175881252,-0.010422504507,-0.0633269697428,-0.148230731487,9.76592826843,0.0
33,6.620000123977661,0.0,0.0,97281.25,16.7480010986,0.0,0.989999949932,0.608252584934,-1.27352106571,0.895631968975,34.0300068,108.7565598,0.0,0.0,0.0,0.00672507083886,0.0034910769689,-0.728818635367,-0.684664859297,-0.000719413161278,-0.0114415157586,-0.0087697757408,-0.0666853860021,-0.143592610955,9.80399131775,0.0
34,6.819999933242798,0.0,0.0,97280.0,16.7480010986,0.0,0.989999949932,0.605960726738,-1.26420533657,0.9007152915,34.0300068,108.7565598,0.0,0.0,0.0,0.00669190505572,0.00351601489696,-0.728818730197,-0.684664933054,-0.000666675565299,-0.0100067742169,-0.00711600668728,-0.0784737169743,-0.122355647385,9.76072216034,0.0
35,7.019999980926514,0.0,0.0,97281.0,16.7400016785,0.0,0.979999959469,0.603271067142,-1.25402164459,0.903530180454,34.0300068,108.7565598,0.0,0.0,0.0,0.00677203444654,0.00343828590087,-0.728835591571,-0.684646722981,-0.00149032601621,-0.00774356350303,-0.00586687447503,-0.0511994734406,-0.136050745845,9.80268287659,0.0
36,7.2200000286102295,0.0,0.0,97282.0,16.7400016785,0.0,0.979999959469,0.600727677345,-1.24399912357,0.906961917877,34.0300068,108.7565598,0.0,0.0,0.0,0.00673923217996,0.00345566966488,-0.728849963646,-0.684631676556,-0.00215943087824,-0.00606308365241,-0.00477423705161,-0.0846356526017,-0.142739087343,9.77029323578,0.0
37,7.400000095367432,0.0,0.0,97282.25,16.732000351,0.0,0.979999959469,0.599312543869,-1.23685359955,0.91051864624,34.0300069,108.7565597,0.0,0.0,0.0,0.00673969365503,0.00346842056828,-0.728862749946,-0.684617963025,-0.00184883945622,-0.00571220880374,-0.00358145684004,-0.0739657506347,-0.146487414837,9.76346302032,0.0
38,7.6000001430511475,0.0,0.0,97282.4921875,16.7280006409,0.0,0.979999959469,0.596239924431,-1.22973442078,0.91307169199,34.030007,108.7565597,0.0,0.0,0.0,0.00680443121434,0.00342604520483,-0.728860842801,-0.684619532995,-0.00271991430782,-0.00561984488741,-0.00393339339644,-0.0676099732518,-0.133350253105,9.77757549286,0.0
39,7.819999933242798,0.0,0.0,97282.9921875,16.7240009308,0.0,0.979999959469,0.594479382038,-1.22126615047,0.915196239948,34.030007,108.7565597,0.0,0.0,0.0,0.00675715644438,0.00340996074913,-0.728857950474,-0.684623099672,-0.00204161927104,-0.00477237487212,-0.00345724169165,-0.0648180395365,-0.148093521595,9.7690410614,0.0
40,8.019999980926514,0.0,0.0,97282.2421875,16.7240009308,0.0,0.979999959469,0.592714548111,-1.21453130245,0.916371524334,34.0300071,108.7565596,0.0,0.0,0.0,0.00674197781665,0.00344172086902,-0.728835702206,-0.68464694952,-0.00178785296157,-0.00441347062588,-0.00367726804689,-0.0770453810692,-0.140008121729,9.75790309906,0.0
41,8.200000047683716,0.0,0.0,97281.5,16.7280006409,0.0,0.979999959469,0.588439047337,-1.20707547665,0.916074931622,34.0300072,108.7565597,0.0,0.0,0.0,0.00671035418011,0.00347061418004,-0.728845619886,-0.684636526078,-0.00289788586088,-0.00340545643121,-0.00342934997752,-0.0506616532803,-0.167269140482,9.80774688721,0.0
