,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0029924392699999802,2.1,31.0,96460.7421875,16.841999054,0.0399999991059,1.0,0.827257037163,0.960222780704,-1.19200837612,34.0300281,108.7564515,0.0,0.0,0.0,0.0231986738233,-0.00398149160663,-0.608562170475,-0.793157127244,0.000394903006963,-8.76233607414e-05,-0.016068553552,-0.338499724865,-0.322478681803,9.78687286377,0.6736799471
1,0.19998626709,2.1,31.0,96461.5,16.8449993134,0.0299999993294,1.0,0.819894731045,0.960217058659,-1.19242024422,34.030028,108.7564513,0.0,0.0,0.0,0.0231738980618,-0.00404578794113,-0.608569967642,-0.793151521713,0.000342727027601,-0.000369803601643,-0.0163933169097,-0.345379889011,-0.311208099127,9.78742790222,0.505349968105
2,0.381980228424,2.1,31.0,96460.2421875,16.8449993134,0.0299999993294,1.0,0.811777353287,0.958628177643,-1.19299864769,34.030028,108.7564513,0.0,0.0,0.0,0.0232174798788,-0.00405510832155,-0.608563455954,-0.793155251709,-0.000267958355835,-0.00126945448574,-0.0163012538105,-0.343289703131,-0.314151912928,9.79449653625,0.505349968105
3,0.583973693848,2.1,31.0,96460.5,16.8449993134,0.0299999993294,1.0,0.805661022663,0.95817387104,-1.19512188435,34.030028,108.7564512,0.0,0.0,0.0,0.0231862688204,-0.00409213827923,-0.608582221838,-0.793141459153,0.000299337465549,-0.00114847067744,-0.016814917326,-0.347379952669,-0.34335398674,9.79246807098,0.505349968105
4,0.8009663105,1.9,30.0,96461.9921875,16.843000412,0.0299999993294,1.0,0.798316955566,0.9580706954,-1.19568610191,34.030028,108.7564511,0.0,0.0,0.0,0.0232186929178,-0.00411583534481,-0.608559736495,-0.79315762247,0.000770869490225,-0.000377457676223,-0.0164966657758,-0.325017333031,-0.319969832897,9.79916286469,0.505290001066
5,0.99896006584,1.9,30.0,96462.2421875,16.8460006714,0.0399999991059,1.0,0.791376590729,0.956605136395,-1.19650030136,34.030028,108.756451,0.0,0.0,0.0,0.0232435839245,-0.00410561144132,-0.608545922865,-0.793167558589,0.00124234741088,-0.000536696403287,-0.0165186226368,-0.330212146044,-0.312643408775,9.78090667725,0.673840011794
6,1.18095355034,1.9,30.0,96459.0,16.8479995728,0.0299999993294,1.0,0.782442033291,0.95487254858,-1.19867944717,34.030028,108.756451,0.0,0.0,0.0,0.0231981515975,-0.00412270528111,-0.608535533667,-0.793176851969,0.00129987543914,-0.00076468475163,-0.0168178193271,-0.317013323307,-0.328042000532,9.78630161285,0.505439975885
7,1.40294938087,1.9,30.0,96462.7421875,16.843000412,0.0299999993294,1.0,0.774506926537,0.954389631748,-1.20287597179,34.030028,108.7564509,0.0,0.0,0.0,0.0232069431666,-0.0041412933584,-0.60851379643,-0.793193110116,0.000746816338506,-0.000296230544336,-0.0176598709077,-0.349740087986,-0.321390777826,9.79207801819,0.505290001066
8,1.59994082451,1.9,30.0,96461.2421875,16.841999054,0.0299999993294,1.0,0.767373144627,0.953820109367,-1.20858228207,34.030028,108.7564508,0.0,0.0,0.0,0.023265415992,-0.00414333550492,-0.608497432916,-0.79320399454,0.00109383172821,0.000125316844787,-0.0191744118929,-0.345068693161,-0.329748183489,9.79974365234,0.505259960325
9,1.8019338131,1.3,33.0,96462.0,16.8560009003,0.0299999993294,1.0,0.758593976498,0.953303992748,-1.21355772018,34.030028,108.7564508,0.0,0.0,0.0,0.0232584933722,-0.00416261768811,-0.608503375622,-0.793199484827,0.000506451819092,2.60035194515e-05,-0.0200432073325,-0.334080576897,-0.309004306793,9.79102325439,0.505680015705
10,1.99992780685,1.3,33.0,96463.7421875,16.8509998322,0.0299999993294,1.0,0.749740421772,0.952162981033,-1.21933114529,34.030028,108.7564507,0.0,0.0,0.0,0.0232890399592,-0.00413797429408,-0.608506083557,-0.793196692598,-0.000162019132404,0.000171472856891,-0.0214252471924,-0.34994083643,-0.322338044643,9.77087306976,0.505529983665
11,2.18192033768,1.3,33.0,96461.5,16.8589992523,0.0299999993294,1.0,0.741863250732,0.952132463455,-1.22483432293,34.030028,108.7564506,0.0,0.0,0.0,0.0232802049261,-0.00416683961695,-0.608518706538,-0.793187019896,-0.00101117277518,0.00100292323623,-0.0215690918267,-0.31819871068,-0.320226728916,9.79971885681,0.505769966265
12,2.3989136695899997,1.3,33.0,96461.7421875,16.8659992218,0.0299999993294,1.0,0.734359562397,0.951532065868,-1.22809934616,34.030028,108.7564505,0.0,0.0,0.0,0.023282911544,-0.00418167399054,-0.608511636404,-0.793192319863,-0.000395839568228,0.000894809782039,-0.0211522635072,-0.347009062767,-0.322676390409,9.79668045044,0.505979965345
13,2.58090572357,1.3,33.0,96464.0,16.8710002899,0.0299999993294,1.0,0.726250648499,0.951057612896,-1.23128712177,34.030028,108.7564504,0.0,0.0,0.0,0.0233207844386,-0.00422423308791,-0.608511141178,-0.793191382095,-0.000216043641558,0.00135907274671,-0.0217452645302,-0.335923552513,-0.307973861694,9.79011249542,0.506129997385
14,2.8029001235999997,1.2,38.0,96461.2578125,16.861000061,0.0299999993294,1.0,0.719182133675,0.951125919819,-1.23469209671,34.030028,108.7564503,0.0,0.0,0.0,0.0233211347843,-0.00423727753752,-0.608498001898,-0.793201318215,0.00114956672769,0.00170599203557,-0.0216261874884,-0.330398857594,-0.330346524715,9.78693580627,0.505829990525
15,3.00089387894,1.2,38.0,96462.2421875,16.861000061,0.0299999993294,1.0,0.713021457195,0.951041102409,-1.23836171627,34.030028,108.7564502,0.0,0.0,0.0,0.0232897222113,-0.00423653206514,-0.608492828373,-0.793206238859,0.00209535448812,0.00227785017341,-0.0215555410832,-0.33878660202,-0.310996353626,9.78925514221,0.505829990525
16,3.18188481331,1.2,38.0,96461.7421875,16.861000061,0.0299999993294,1.0,0.704367220402,0.949443757534,-1.24398720264,34.030028,108.7564502,0.0,0.0,0.0,0.0233113633009,-0.00425744348745,-0.608496611052,-0.793202540473,0.00201088585891,0.00194361794274,-0.0217540077865,-0.322393804789,-0.309418261051,9.79611778259,0.505829990525
17,3.37987499237,1.2,38.0,96462.4921875,16.857000351,0.019999999553,1.0,0.698408663273,0.949062764645,-1.24753844738,34.030028,108.7564501,0.0,0.0,0.0,0.0233194337639,-0.00425297394587,-0.608500383195,-0.79319944268,0.00174033141229,0.00233467179351,-0.0218591764569,-0.335926473141,-0.324829846621,9.78659248352,0.337139999483
18,3.60186796188,1.2,38.0,96460.2421875,16.8490009308,0.019999999553,1.0,0.689383745193,0.950107097626,-1.25166237354,34.0300279,108.7564501,0.0,0.0,0.0,0.0233365440673,-0.00428963511863,-0.608513943944,-0.793188410742,0.00155976577662,0.00338835851289,-0.0219087786973,-0.351391464472,-0.331773877144,9.79634380341,0.336980011084
19,3.7988617896999997,1.1,38.0,96463.0,16.8470001221,0.019999999553,1.0,0.683096289635,0.949139475822,-1.25470638275,34.030028,108.75645,0.0,0.0,0.0,0.0233716115623,-0.00431156069948,-0.6085192123,-0.793183310974,0.00287335389294,0.00356921646744,-0.0222387555987,-0.345716387033,-0.317750751972,9.79324913025,0.33693999491
20,4.00085549355,1.1,38.0,96462.7421875,16.8509998322,0.019999999553,1.0,0.676618993282,0.948915719986,-1.25708067417,34.030028,108.7564499,0.0,0.0,0.0,0.0233360613541,-0.00433370294147,-0.608541918915,-0.793166757799,0.00270605157129,0.0036982560996,-0.0222731810063,-0.338617652655,-0.327989310026,9.78904342651,0.33701998911
21,4.1838498592399995,1.1,38.0,96461.2421875,16.841999054,0.0299999993294,1.0,0.667552649975,0.949811518192,-1.26004040241,34.030028,108.7564499,0.0,0.0,0.0,0.0233887119876,-0.00434188601553,-0.608527293958,-0.793176325134,0.00235136831179,0.00479900836945,-0.0220787599683,-0.331305086613,-0.325243234634,9.79751968384,0.505259960325
22,4.40084295273,1.1,38.0,96462.4921875,16.8490009308,0.0299999993294,1.0,0.6598919034,0.950587332249,-1.26072120667,34.030028,108.7564498,0.0,0.0,0.0,0.0233952631883,-0.00435244643526,-0.608502564295,-0.793195069945,0.00114732247312,0.00629659555852,-0.0221089404076,-0.337728083134,-0.326872348785,9.79472732544,0.505470016625
23,4.5828378677399995,1.1,38.0,96461.9921875,16.8479995728,0.0500000007451,1.0,0.650816619396,0.952716231346,-1.26260280609,34.030028,108.7564498,0.0,0.0,0.0,0.0233986533754,-0.00434880600122,-0.608482397028,-0.793210432471,0.000641179620288,0.00815530214459,-0.0221353787929,-0.331286281347,-0.335399448872,9.78533267975,0.84239999119
24,4.80482988358,0.8,42.0,96462.0,16.8470001221,0.0399999991059,1.0,0.644596397877,0.951444029808,-1.26528942585,34.030028,108.7564497,0.0,0.0,0.0,0.0233907442559,-0.00435304307658,-0.608481417114,-0.793211412385,0.000971919682343,0.00767678534612,-0.0223355013877,-0.323098689318,-0.323150724173,9.79860687256,0.67387998982
25,5.0018218040499995,0.8,42.0,96462.7421875,16.8540000916,0.0399999991059,1.0,0.639539837837,0.94999229908,-1.26830899715,34.030028,108.7564496,0.0,0.0,0.0,0.0233327910221,-0.00439740395173,-0.608503249181,-0.793196155226,0.00280669587664,0.00708362972364,-0.0220802929252,-0.332133471966,-0.303832650185,9.79100608826,0.674159988593
26,5.19981555939,0.8,42.0,96462.5,16.8449993134,0.0399999991059,1.0,0.631777048111,0.948700904846,-1.27302205563,34.030028,108.7564495,0.0,0.0,0.0,0.0233018545768,-0.00435779710939,-0.608514101995,-0.793189011335,0.0023588782642,0.00685593811795,-0.0224407408386,-0.338540822268,-0.311823099852,9.79773807526,0.673799957474
27,5.40180997849,0.8,42.0,96462.9921875,16.8449993134,0.0399999991059,1.0,0.623631298542,0.950104057789,-1.27663004398,34.030028,108.7564494,0.0,0.0,0.0,0.0233248476583,-0.00437618959895,-0.608523110883,-0.793181266852,0.00193097128067,0.00855392217636,-0.0226384550333,-0.322030812502,-0.32884812355,9.79649543762,0.673799957474
