,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0010860443119999896,0.0,270.0,97010.5,16.5540008545,0.0,1.0,-0.319919645786,-2.32587718964,0.312087625265,34.0300217,108.7565426,0.0,0.0,0.0,0.0230778853286,-0.0233280023231,-0.666117437918,-0.745124687341,-0.00713043473661,-0.012336961925,0.00372458063066,-0.657292962074,-0.0343701988459,9.78089618683,0.0
1,0.20099191665599997,0.0,270.0,97013.5,16.5480003357,0.0,1.0,-0.328434467316,-2.33056902885,0.311484158039,34.0300216,108.7565425,0.0,0.0,0.0,0.0230757940896,-0.0233477847017,-0.666073563049,-0.745163336001,-0.00698939990252,-0.0119298035279,0.00412176782265,-0.648431003094,-0.0373290702701,9.78360843658,0.0
2,0.399927186966,0.0,270.0,97010.5,16.547000885,0.0,1.0,-0.337563246489,-2.33691382408,0.309696823359,34.0300214,108.7565424,0.0,0.0,0.0,0.0230812174917,-0.0233670698895,-0.666052563382,-0.745181301096,-0.0069476030767,-0.0119967591017,0.00415007118136,-0.663238406181,-0.0324842892587,9.7751493454,0.0
3,0.600190210342,0.0,270.0,97015.75,16.561000824,0.0,1.0,-0.344935953617,-2.34571766853,0.307013243437,34.0300213,108.7565423,0.0,0.0,0.0,0.0230779799738,-0.0233256422848,-0.666049549882,-0.745185494707,-0.00499280495569,-0.0140895973891,0.0041089206934,-0.622810184956,-0.0575171783566,9.80880832672,0.0
4,0.80087165833,0.0,270.0,97011.2421875,16.561000824,0.0,1.0,-0.352601408958,-2.35341119766,0.30616787076,34.0300213,108.7565421,0.0,0.0,0.0,0.0230782698877,-0.0233169019278,-0.666079276581,-0.745159139756,-0.00567604973912,-0.0149434199557,0.00484924111515,-0.639780044556,-0.0268474053591,9.81554508209,0.0
5,1.00098614693,0.0,270.0,97014.0,16.5580005646,0.0,1.0,-0.361646711826,-2.35814380646,0.307080000639,34.0300212,108.7565421,0.0,0.0,0.0,0.0231127420482,-0.023320303979,-0.666087979905,-0.74515018355,-0.00658771162853,-0.0133275743574,0.00507785379887,-0.63626229763,-0.0201855245978,9.77410888672,0.0
6,1.1976624012000001,0.0,270.0,97009.9921875,16.5669994354,0.0,1.0,-0.370812445879,-2.3629617691,0.310557633638,34.0300211,108.756542,0.0,0.0,0.0,0.0231428347952,-0.0233378635126,-0.666108165611,-0.745130756487,-0.007509178482,-0.0120222289115,0.00674756383523,-0.651861011982,-0.0346111878753,9.80325603485,0.0
7,1.39750318527,0.0,270.0,97013.9921875,16.563999176,0.0,1.0,-0.379373073578,-2.36919522285,0.313194215298,34.030021,108.7565419,0.0,0.0,0.0,0.0231483836449,-0.0233111516766,-0.666103244967,-0.745135761426,-0.00705824280158,-0.0115422401577,0.00796961411834,-0.63032746315,-0.0363455191255,9.78812599182,0.0
8,1.5967538833600001,0.0,270.0,97012.7578125,16.5580005646,0.0,1.0,-0.388754099607,-2.37377977371,0.31779679656,34.0300209,108.7565419,0.0,0.0,0.0,0.0231562030583,-0.0233131419422,-0.666079237068,-0.745156903339,-0.00755243562162,-0.00972136016935,0.00983697734773,-0.649121999741,-0.0552434623241,9.77573680878,0.0
9,1.80159215927,0.0,270.0,97008.75,16.5569992065,0.0,1.0,-0.396889030933,-2.38107800484,0.321243137121,34.0300208,108.7565418,0.0,0.0,0.0,0.0231449032732,-0.0233334242744,-0.666040159037,-0.745191513804,-0.00752056902274,-0.00883899442852,0.011144945398,-0.626878023148,-0.0404108166695,9.77011489868,0.0
