,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.9,114.0,97210.25,16.5510005951,0.0,1.0,-0.0108717419207,3.61263680458,0.0973591431975,34.0300157,108.7566041,0.0,0.0,0.0,-0.00531016339152,0.00601025753046,-0.65746644955,-0.75344119832,0.0129836509004,0.00117716484237,0.00701411766931,0.173074319959,-0.0037874430418,9.79800701141,0.0
1,0.20000004768371582,0.9,114.0,97209.5,16.5599994659,0.0,1.0,-0.0128000285476,3.60309553146,0.0957805216312,34.0300156,108.756604,0.0,0.0,0.0,-0.00531891398689,0.00600027413978,-0.657473762028,-0.753434728779,0.0130706299096,0.00193447957281,0.00642117299139,0.163093432784,0.00109819113277,9.800116539,0.0
2,0.39999985694885254,0.9,114.0,97212.5,16.561000824,0.0,1.0,-0.0138244051486,3.59335064888,0.0952836424112,34.0300156,108.7566039,0.0,0.0,0.0,-0.00532493516222,0.00605610346463,-0.65747234484,-0.753435555911,0.0129435379058,0.00268425629474,0.00596789550036,0.182104259729,-0.00458775321022,9.79988956451,0.0
3,0.5999999046325684,0.9,114.0,97211.2578125,16.5659999847,0.0,1.0,-0.0155525300652,3.58517026901,0.0948670059443,34.0300155,108.7566039,0.0,0.0,0.0,-0.00528825283372,0.00601155959643,-0.657474009641,-0.753434649753,0.012412391603,0.0032530867029,0.00628356449306,0.172915160656,-0.0203135032207,9.7999124527,0.0
4,0.7999999523162842,0.9,114.0,97210.5,16.5629997253,0.0,1.0,-0.0167589522898,3.57444882393,0.0938110202551,34.0300155,108.7566037,0.0,0.0,0.0,-0.00529332300904,0.00608821347746,-0.657460865092,-0.753445518372,0.0134779838845,0.00332132005133,0.00564970588312,0.158044114709,-0.0191435702145,9.7923116684,0.0
5,1.0,0.9,117.0,97210.2421875,16.5569992065,0.0,1.0,-0.0193440187722,3.56343698502,0.0892964303493,34.0300153,108.7566037,0.0,0.0,0.0,-0.0052578198868,0.00604535507161,-0.657456666213,-0.753449801545,0.0128638893366,0.00349973677658,0.00396943511441,0.16817638278,-0.00513160647824,9.78835678101,0.0
6,1.2000000476837158,0.9,117.0,97209.5,16.5590000153,0.0,1.0,-0.0198105350137,3.55044174194,0.086757466197,34.0300152,108.7566036,0.0,0.0,0.0,-0.00531807621537,0.00612967297014,-0.657457361636,-0.753448094598,0.01369484514,0.000344134808984,0.00254103681073,0.16093967855,-0.0105617484078,9.79922008514,0.0
7,1.3999998569488525,0.9,117.0,97212.2421875,16.5450000763,0.0,1.0,-0.020901562646,3.53445744514,0.0863097012043,34.0300152,108.7566036,0.0,0.0,0.0,-0.00528962594018,0.00613334484968,-0.657429302371,-0.753472697821,0.013789656572,-0.00208997540176,0.0018432616489,0.157139018178,-0.00178362731822,9.79196548462,0.0
8,1.5999999046325684,0.9,117.0,97212.5,16.5489997864,0.0,1.0,-0.0226710159332,3.52555942535,0.0856681242585,34.0300151,108.7566035,0.0,0.0,0.0,-0.00530184309325,0.00615901112797,-0.657448415967,-0.753455775861,0.0139590157196,-0.00171636324376,0.00132254487835,0.16411614418,0.00267470511608,9.81040096283,0.0
9,1.7999999523162842,0.9,117.0,97211.0,16.5529994965,0.0,1.0,-0.026674695313,3.51487231255,0.0842628702521,34.030015,108.7566035,0.0,0.0,0.0,-0.00526759725595,0.0061853873584,-0.657449021828,-0.753455338588,0.0134877897799,-0.000690304033924,0.00131550745573,0.161131992936,-0.0167613141239,9.80790519714,0.0
10,2.0,0.8,104.0,97211.25,16.5419998169,0.0,1.0,-0.0299319624901,3.50510931015,0.0853530168533,34.030015,108.7566034,0.0,0.0,0.0,-0.00526691356328,0.00615562127011,-0.657463836445,-0.753442631313,0.0122457407415,-0.000831362151075,0.0019406179199,0.17411839962,0.00302697555162,9.81329441071,0.0
11,2.200000047683716,0.8,104.0,97212.2421875,16.5569992065,0.0,1.0,-0.0341915749013,3.49624085426,0.0865005403757,34.0300151,108.7566033,0.0,0.0,0.0,-0.00525362055427,0.00618592580085,-0.65745843638,-0.753447188441,0.0114407734945,-0.000223380731768,0.00260222493671,0.154672160745,0.0034477324225,9.81202507019,0.0
12,2.3999998569488525,0.8,104.0,97211.2421875,16.5650005341,0.0,1.0,-0.0417267680168,3.49164366722,0.0884252414107,34.0300153,108.7566032,0.0,0.0,0.0,-0.00517344934587,0.00613421688608,-0.657468541087,-0.753439191076,0.00915742665529,0.00273401592858,0.00356931146234,0.165201365948,-0.0120110725984,9.80268669128,0.0
13,2.5999999046325684,0.8,104.0,97210.2421875,16.5620002747,0.0,1.0,-0.0483534410596,3.4943780899,0.0922380387783,34.0300151,108.7566031,0.0,0.0,0.0,-0.00513786003661,0.00615017498356,-0.657456039278,-0.753450259892,0.00695215119049,0.0102918501943,0.00494624255225,0.170814484358,-0.0249824952334,9.80925369263,0.0
14,2.7799999713897705,0.8,104.0,97212.2421875,16.5569992065,0.0,1.0,-0.0550730600953,3.4893860817,0.0980745106936,34.030015,108.7566031,0.0,0.0,0.0,-0.00514756233169,0.00612767848578,-0.657463836445,-0.753443642837,0.00504404166713,0.0108504639938,0.00705051422119,0.159412816167,-0.042448066175,9.81552600861,0.0
15,3.0,0.7,104.0,97211.0,16.5659999847,0.0,1.0,-0.0632337480783,3.48170351982,0.105867594481,34.030015,108.756603,0.0,0.0,0.0,-0.00514474837101,0.00618280722217,-0.657469004702,-0.753438727461,0.0029392761644,0.0108291879296,0.00940522179008,0.178939312696,-0.0206746719778,9.80788230896,0.0
16,3.200000047683716,0.7,104.0,97210.5,16.5739994049,0.0,1.0,-0.068652831018,3.47757697105,0.110733948648,34.0300149,108.7566029,0.0,0.0,0.0,-0.00509378764512,0.00617025396445,-0.657453499931,-0.753452630653,0.00148018251639,0.0128667606041,0.0117755206302,0.162645384669,-0.0049339174293,9.81755065918,0.0
17,3.3999998569488525,0.7,104.0,97213.2421875,16.5540008545,0.0,1.0,-0.0760099366307,3.47265386581,0.116057761014,34.0300146,108.756603,0.0,0.0,0.0,-0.00512691766107,0.00619020395293,-0.657475205558,-0.753433453836,0.000736762420274,0.0139464745298,0.0136657133698,0.152677074075,-0.0259874705225,9.80680084229,0.0
