,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,32.0,97145.7421875,16.7720012665,0.0,1.0,-0.626823663712,-3.48093676567,-0.1026340276,34.0299885,108.7565331,0.0,0.0,0.0,-0.000966177977258,-0.00194400857031,-0.963221694571,-0.26869916156,0.0098446123302,-0.00516748940572,-0.00163411151152,-0.00634264899418,0.0266620572656,9.80087566376,0.0
1,0.20000004768371582,0.0,32.0,97144.7421875,16.7760009766,0.0,1.0,-0.627051830292,-3.48810553551,-0.0980024039745,34.0299885,108.7565331,0.0,0.0,0.0,-0.000998473246884,-0.00193154273437,-0.963226457165,-0.268682260673,0.0105686485767,-0.00503040570766,-0.000435392925283,-0.00322099495679,0.0366277135909,9.81484794617,0.0
2,0.38000011444091797,0.0,32.0,97142.5,16.7680015564,0.0,1.0,-0.628188371658,-3.49494171143,-0.0937439128757,34.0299885,108.756533,0.0,0.0,0.0,-0.000982876072962,-0.00194433845995,-0.963228037672,-0.268676465482,0.0103943068534,-0.00396650889888,0.000725537654944,0.0149716287851,0.041619990021,9.80671596527,0.0
3,0.5800001621246338,0.0,32.0,97144.2421875,16.7760009766,0.0,1.0,-0.631589472294,-3.49961471558,-0.0890349149704,34.0299884,108.7565329,0.0,0.0,0.0,-0.000870880124985,-0.00195871144079,-0.96322137847,-0.26870082636,0.00852868054062,-0.00305445655249,0.00159337476362,0.023591177538,0.0363172665238,9.81746768951,0.0
4,0.8000001907348633,0.0,32.0,97139.75,16.7800006866,0.0,1.0,-0.637236952782,-3.50780773163,-0.0825408771634,34.0299883,108.7565329,0.0,0.0,0.0,-0.000869099873385,-0.00196564579099,-0.963218976099,-0.268709129289,0.00620827125385,-0.00211552088149,0.00250926031731,0.00871504191309,0.0210391245782,9.82061100006,0.0
5,0.9800000190734863,0.0,32.0,97142.7421875,16.7760009766,0.0,1.0,-0.641324520111,-3.51203298569,-0.0747575089335,34.0299882,108.7565328,0.0,0.0,0.0,-0.000815149972817,-0.001948765937,-0.963214044918,-0.268727210287,0.00494676223025,-5.91746575083e-05,0.00434793159366,-0.010381296277,0.0380168072879,9.80647468567,0.0
6,1.2000000476837158,0.0,32.0,97141.25,16.7760009766,0.0,1.0,-0.646001338959,-3.51623106003,-0.0664421617985,34.029988,108.7565328,0.0,0.0,0.0,-0.000807146475616,-0.00198950403533,-0.963213855257,-0.268727737123,0.0034236817155,0.00226896675304,0.00617144024,0.00120920187328,0.0237920824438,9.79182815552,0.0
7,1.4000000953674316,0.0,32.0,97143.9921875,16.763999939,0.0,0.989999949932,-0.651169657707,-3.52632498741,-0.0568621605635,34.029988,108.7565328,0.0,0.0,0.0,-0.000876202193586,-0.00193793102769,-0.963218786438,-0.2687099933,0.00171873194631,0.00108458870091,0.00768622383475,0.0230694636703,0.0169580187649,9.80782222748,0.0
8,1.5800001621246338,0.0,32.0,97142.203125,16.7600002289,0.0,0.989999949932,-0.656041800976,-3.53576660156,-0.0477538332343,34.0299878,108.7565327,0.0,0.0,0.0,-0.000877039450609,-0.00189262654058,-0.963231830888,-0.268663905721,0.000258118554484,-0.000135674112244,0.00955201499164,-0.00260893581435,0.0357027649879,9.79378700256,0.0
9,1.8000001907348633,0.0,32.0,97143.25,16.7560005188,0.0,0.989999949932,-0.659275949001,-3.54376220703,-0.0386997237802,34.0299878,108.7565327,0.0,0.0,0.0,-0.000869431862135,-0.00186689185598,-0.963233853937,-0.268656909344,-0.000256353116129,-0.000359984813258,0.0115308789536,0.00464468915015,0.0374001897872,9.8302230835,0.0
10,2.0,0.0,32.0,97143.25,16.763999939,0.0,0.989999949932,-0.662730455399,-3.54694962502,-0.0268891584128,34.0299877,108.7565326,0.0,0.0,0.0,-0.000834377085226,-0.00195390727629,-0.963237921108,-0.268641631111,-0.000709668616764,0.00231946771964,0.0136760259047,0.0115052284673,0.041937880218,9.81677341461,0.0
11,2.180000066757202,0.0,32.0,97144.7421875,16.763999939,0.0,0.989999949932,-0.666523516178,-3.54858899117,-0.0131929414347,34.0299876,108.7565326,0.0,0.0,0.0,-0.000777594249661,-0.00199006515641,-0.963237583933,-0.268642474048,-0.00119538547006,0.00613558152691,0.0166955441236,-0.00819476600736,0.0496767945588,9.77835464478,0.0
12,2.380000114440918,0.0,32.0,97142.7421875,16.763999939,0.0,0.989999949932,-0.671345591545,-3.55033111572,0.000190380844288,34.0299875,108.7565325,0.0,0.0,0.0,-0.00085301949243,-0.00199949600767,-0.963239691275,-0.268634803322,-0.00240646535531,0.00950057990849,0.0196064654738,0.00904764700681,0.0169246364385,9.80456638336,0.0
13,2.580000162124634,0.0,32.0,97142.7421875,16.7720012665,0.0,1.0,-0.675829470158,-3.55185198784,0.0146062225103,34.0299874,108.7565325,0.0,0.0,0.0,-0.000752458470131,-0.00200180054302,-0.963227363322,-0.268679331467,-0.00338775594719,0.0127046285197,0.0229108724743,-0.0134530188516,0.0385844670236,9.80146503448,0.0
14,2.8000001907348633,0.0,32.0,97141.9921875,16.7800006866,0.0,1.0,-0.680969893932,-3.55194592476,0.0288454927504,34.0299873,108.7565325,0.0,0.0,0.0,-0.00075300646148,-0.00204448369371,-0.963230145014,-0.268668879049,-0.00455839326605,0.0171306245029,0.0259884819388,0.00328275957145,0.049486938864,9.79999732971,0.0
15,3.0,0.0,32.0,97143.25,16.7720012665,0.0,1.0,-0.686095118523,-3.55527472496,0.042073469609,34.0299872,108.7565324,0.0,0.0,0.0,-0.000777556136398,-0.00205008284492,-0.963235919132,-0.268647847772,-0.00568148773164,0.0180527288467,0.0291618853807,-0.00219733500853,0.0344323478639,9.79368686676,0.0
16,3.200000047683716,0.0,32.0,97143.75,16.7760009766,0.0,1.0,-0.690477073193,-3.56049513817,0.0527461506426,34.029987,108.7565324,0.0,0.0,0.0,-0.000717400400499,-0.00207097418161,-0.96324384274,-0.268620030852,-0.00640454003587,0.0188189335167,0.0309354197234,0.0151937706396,0.0353954434395,9.80502510071,0.0
