,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,25.0,97786.5,16.5720005035,0.0,1.0,-1.08080744743,-2.57907700539,1.48280501366,34.0300751,108.7565249,0.0,0.0,0.0,-0.0193679730216,0.0220306293168,-0.996492437859,-0.0783735820926,0.0555077716708,0.0126505158842,-0.0184823349118,0.386487662792,-0.391873091459,9.75765132904,0.0
1,0.20000004768371582,0.0,25.0,97787.7421875,16.5799999237,0.0,1.0,-1.06361734867,-2.57230901718,1.46780693531,34.0300747,108.7565246,0.0,0.0,0.0,-0.0198270779015,0.0221001670894,-0.996508411515,-0.0780355222206,0.0643098950386,0.0144257536158,-0.0239611975849,0.418780773878,-0.375728338957,9.81313991547,0.0
2,0.40000009536743164,0.74,25.0,97784.25,16.5720005035,0.0,1.0,-1.04993772507,-2.57155871391,1.45384609699,34.0300748,108.7565248,0.0,0.0,0.0,-0.0199900684081,0.0223057402363,-0.99652586031,-0.0777120873052,0.068523094058,0.0141150634736,-0.0294324886054,0.391798317432,-0.42728599906,9.72120475769,0.0
3,0.5999999046325684,0.74,25.0,97786.7421875,16.5360012054,0.0,1.0,-1.0406870842,-2.57856631279,1.44050085545,34.0300748,108.7565249,0.0,0.0,0.0,-0.0192948296355,0.0219485590307,-0.996513637724,-0.0781455254953,0.0604644939303,0.0134867206216,-0.0333773680031,0.225194990635,-0.52672958374,9.7654838562,0.0
4,0.7999999523162842,0.74,25.0,97788.75,16.5080013275,0.0,1.0,-1.03370666504,-2.58939814568,1.4260584116,34.0300743,108.7565245,0.0,0.0,0.0,-0.0193295679406,0.0211208409417,-0.996467360484,-0.0789501088333,0.0752990171313,0.0030985372141,-0.040661662817,0.451796323061,-0.385876864195,9.79240512848,0.0
5,1.0,0.74,25.0,97785.9921875,16.5,0.0,1.0,-1.02896654606,-2.60068273544,1.41449570656,34.0300734,108.7565244,0.0,0.0,0.0,-0.019235412375,0.0210527258723,-0.996482069734,-0.0788057558772,0.0722743421793,-0.00197550514713,-0.0455731116235,0.347958296537,-0.348330676556,9.81531524658,0.0
6,1.2000000476837158,0.74,25.0,97784.75,16.5080013275,0.0,1.0,-1.03006923199,-2.63168096542,1.4098341465,34.0300736,108.7565245,0.0,0.0,0.0,-0.0191435444283,0.0211951937448,-0.996488981817,-0.0787018217488,0.0701580569148,-0.0176205895841,-0.0466352589428,0.355705499649,-0.410568147898,9.72824859619,0.0
7,1.4000000953674316,0.0,20.0,97785.5,16.5080013275,0.0,1.0,-1.03405582905,-2.66421222687,1.41143000126,34.0300738,108.7565246,0.0,0.0,0.0,-0.0191626477343,0.0212975602903,-0.996496947572,-0.0785688484417,0.0669789686799,-0.031890053302,-0.0457183048129,0.398087382317,-0.361951828003,9.81789398193,0.0
8,1.5999999046325684,0.0,20.0,97787.4921875,16.5200004578,0.0,1.0,-1.04170382023,-2.68653893471,1.41476118565,34.0300739,108.7565247,0.0,0.0,0.0,-0.0190323007028,0.0213515951843,-0.996505966997,-0.0784718263964,0.061413589865,-0.0403814762831,-0.043945774436,0.377334445715,-0.409219771624,9.80454540253,0.0
9,1.809999942779541,0.0,20.0,97787.796875,16.5279998779,0.0,1.0,-1.0528601408,-2.69632005692,1.42196297646,34.030074,108.7565249,0.0,0.0,0.0,-0.0189926254541,0.0212427291337,-0.996518400318,-0.0783537730738,0.0554279945791,-0.0414730533957,-0.0406237468123,0.386401742697,-0.353659272194,9.85613155365,0.0
