,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,1.68,10.0,97732.7421875,16.5480003357,0.0,1.0,1.85436475277,0.027288954705,0.429021179676,34.029961,108.7566234,0.0,0.0,0.0,0.0108214315408,0.000582275505063,-0.993428657,0.11393957953,0.019006004557,1.26930244733e-05,-0.0119316577911,-0.220801949501,-0.0249932035804,9.81872463226,0.0
1,0.20000004768371582,1.88,18.0,97734.25,16.5560016632,0.0,1.0,1.85821962357,0.0179653447121,0.431340187788,34.029961,108.7566234,0.0,0.0,0.0,0.0109091697549,0.000623625185447,-0.99342933135,0.113924912427,0.0192105732858,0.000146853213664,-0.0112358266488,-0.229296535254,-0.00570785813033,9.80669879913,0.0
2,0.40000009536743164,1.88,18.0,97734.5,16.5600013733,0.0,1.0,1.86306846142,0.0117191905156,0.434455156326,34.0299609,108.7566234,0.0,0.0,0.0,0.0108369705571,0.000578995953413,-0.993424526609,0.11397422424,0.0194057784975,0.00184111972339,-0.00962111260742,-0.218151047826,-0.00333367218263,9.8357667923,0.0
3,0.6200001239776611,1.88,18.0,97733.2421875,16.5760002136,0.0,1.0,1.86857402325,0.00528160622343,0.439834356308,34.0299608,108.7566235,0.0,0.0,0.0,0.0108446231735,0.000523635738622,-0.993424737343,0.113971568988,0.0202998965979,0.00347982719541,-0.00766044668853,-0.205005407333,0.0163493137807,9.79846096039,0.0
4,0.7999999523162842,1.88,18.0,97734.75,16.5799999237,0.0,1.0,1.8740388155,-0.000773080158979,0.446236759424,34.0299608,108.7566235,0.0,0.0,0.0,0.0108450805327,0.000493549144958,-0.993426170336,0.113959177815,0.0208772718906,0.00435994751751,-0.00555538572371,-0.222196608782,0.0244449023157,9.79202747345,0.0
5,1.0,1.88,18.0,97734.0,16.5799999237,0.0,1.0,1.87762224674,-0.00758236460388,0.450993388891,34.0299607,108.7566235,0.0,0.0,0.0,0.0108953452593,0.000487935053027,-0.993428699147,0.113931698069,0.0207706522197,0.00563821801916,-0.00492290453985,-0.232665702701,-0.0121470252052,9.80137729645,0.0
6,1.2000000476837158,1.37,20.0,97734.25,16.5760002136,0.0,1.0,1.88119053841,-0.0131179541349,0.454449445009,34.0299607,108.7566235,0.0,0.0,0.0,0.0108364381238,0.00041905821221,-0.993428404119,0.113940506761,0.0211964566261,0.00781817454845,-0.00381651287898,-0.216770172119,0.00831585377455,9.79806900024,0.0
7,1.4000000953674316,1.37,20.0,97733.75,16.5680007935,0.0,1.0,1.88409173489,-0.0195381585509,0.455183684826,34.0299607,108.7566236,0.0,0.0,0.0,0.0109258190772,0.000447112866794,-0.993427476888,0.113939663824,0.0210964493454,0.00991589296609,-0.00368172093295,-0.258266597986,-0.0235803555697,9.78310680389,0.0
8,1.6000001430511475,1.37,20.0,97733.25,16.5680007935,0.0,1.0,1.88819813728,-0.0251999069005,0.454601466656,34.0299606,108.7566236,0.0,0.0,0.0,0.0108555266949,0.000425382873664,-0.993424526609,0.11397287554,0.0213980190456,0.0115086827427,-0.00364061258733,-0.211664497852,-0.0295038297772,9.80401325226,0.0
9,1.7999999523162842,1.37,20.0,97732.0,16.5720005035,0.0,1.0,1.89125287533,-0.0319024883211,0.452342152596,34.0299605,108.7566235,0.0,0.0,0.0,0.0109176610278,0.000474252803057,-0.993422672148,0.113982737903,0.0213035270572,0.0116420751438,-0.00443831924349,-0.230724841356,-0.00878347083926,9.79548549652,0.0
10,2.0,1.37,20.0,97731.25,16.5720005035,0.0,1.0,1.89219510555,-0.0388107262552,0.451690554619,34.0299605,108.7566236,0.0,0.0,0.0,0.010905467747,0.000444307137918,-0.993416307974,0.114039931176,0.0192988552153,0.0118175111711,-0.00433965446427,-0.242170110345,0.0138375470415,9.78032112122,0.0
11,2.2200000286102295,1.56,19.0,97733.2421875,16.5760002136,0.0,1.0,1.89421761036,-0.0462089516222,0.449624896049,34.0299605,108.7566237,0.0,0.0,0.0,0.0109021529632,0.00045978655585,-0.993416055092,0.114041785638,0.0179463028908,0.0125027876347,-0.00433476036415,-0.211254268885,0.00312274764292,9.81286144257,0.0
12,2.4200000762939453,1.56,19.0,97732.75,16.5760002136,0.0,1.0,1.89806628227,-0.0529316477478,0.449156790972,34.0299604,108.7566237,0.0,0.0,0.0,0.0109809860091,0.000461571211467,-0.993422925029,0.113973802771,0.0184200014919,0.0128037007526,-0.00435112649575,-0.187323927879,-0.0030598314479,9.80436229706,0.0
13,2.620000123977661,1.56,19.0,97732.75,16.5680007935,0.0,1.0,1.90152192116,-0.0598851814866,0.449271500111,34.0299604,108.7566236,0.0,0.0,0.0,0.0109015303094,0.000468137888028,-0.993422124239,0.113988764902,0.0181528553367,0.0128555977717,-0.00480799423531,-0.22910130024,0.019099123776,9.79648303986,0.0
14,2.819999933242798,1.56,19.0,97732.25,16.5680007935,0.0,1.0,1.90398132801,-0.0685223713517,0.449626415968,34.0299603,108.7566237,0.0,0.0,0.0,0.010997033751,0.000517383846335,-0.993422882882,0.113973423449,0.0171577278525,0.0120383398607,-0.00434392364696,-0.238171160221,-0.00222130678594,9.83416175842,0.0
