time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453336.97,,,97649.9921875,16.4160003662,0.0,1.0,-0.720929741859,0.26412320137,0.443564862013,34.0301137,108.7565346,0.0,0.0,0.0,0.000848663014715,-0.0112249629199,-0.755815930889,-0.654687360116,-0.0198609959334,0.015418317169,0.0225403234363,-0.17103511095,0.177741363645,9.80278778076,0.0
1728453337.17,,,97651.0,16.4139995575,0.0,1.0,-0.715006053448,0.263716489077,0.428775429726,34.0301136,108.7565347,0.0,0.0,0.0,0.000846896798344,-0.0112328575515,-0.755813201881,-0.654690426299,-0.0181345380843,0.0135667966679,0.0166900064796,-0.146436065435,0.161394894123,9.80801773071,0.0
1728453337.37,,,97650.25,16.4029998779,0.0,1.0,-0.708645641804,0.261371046305,0.415539890528,34.0301136,108.7565348,0.0,0.0,0.0,0.000800118077037,-0.0112170824471,-0.755828659237,-0.654672945894,-0.0163175202906,0.0110428901389,0.0116702113301,-0.163637652993,0.168892428279,9.81224250793,0.0
1728453337.57,,,97647.5,16.3959999084,0.0,1.0,-0.701569259167,0.2589661479,0.400388836861,34.0301136,108.7565349,0.0,0.0,0.0,0.000753693981946,-0.0112111667417,-0.755830039547,-0.654671565584,-0.0143141113222,0.00863383896649,0.0075003830716,-0.132025033236,0.178071752191,9.82395172119,0.0
1728453337.77,,,97646.5,16.3959999084,0.0,1.0,-0.693333029747,0.257398724556,0.388147175312,34.0301136,108.7565349,0.0,0.0,0.0,0.000735263626074,-0.0112414732893,-0.755818765265,-0.654684019978,-0.0119102550671,0.00754445185885,0.00302383420058,-0.151598587632,0.143045410514,9.79491043091,0.0
1728453337.97,,,97649.75,16.3990001678,0.0,1.0,-0.686345040798,0.256257355213,0.379415839911,34.0301135,108.7565349,0.0,0.0,0.0,0.000701564915784,-0.0112300221881,-0.755819592397,-0.65468327714,-0.00964606925845,0.00653771637008,-0.000576305785216,-0.15145817399,0.153413012624,9.80621242523,0.0
1728453338.17,,,97649.75,16.406999588,0.0,1.0,-0.68050557375,0.254461944103,0.370495885611,34.0301135,108.756535,0.0,0.0,0.0,0.00070204499473,-0.0112466392417,-0.755807390884,-0.654697080233,-0.00824697129428,0.00525120506063,-0.00407637748867,-0.152783557773,0.162495091558,9.79832267761,0.0
1728453338.37,,,97651.7421875,16.4109992981,0.0,1.0,-0.674258470535,0.251252710819,0.361398279667,34.0301135,108.7565351,0.0,0.0,0.0,0.000705767746833,-0.0112433722024,-0.755842825847,-0.654656250473,-0.00690865470096,0.00335999042727,-0.00761528545991,-0.159263491631,0.172125905752,9.80343723297,0.0
1728453338.57,,,97649.0,16.4139995575,0.0,1.0,-0.667992115021,0.248275414109,0.352292358875,34.0301135,108.7565351,0.0,0.0,0.0,0.000705121714671,-0.0112528058524,-0.755847667466,-0.65465039733,-0.00623663887382,0.00165926478803,-0.0112585527822,-0.153073489666,0.166139766574,9.79120635986,0.0
1728453338.77,,,97649.75,16.4169998169,0.0,1.0,-0.66298276186,0.246728405356,0.345541715622,34.0301135,108.7565352,0.0,0.0,0.0,0.000706208642382,-0.0112570597207,-0.755849548269,-0.654648179352,-0.00601683184505,0.00120605388656,-0.0138417202979,-0.182928040624,0.171392723918,9.78959941864,0.0
1728453338.97,,,97649.25,16.4090003967,0.0,1.0,-0.658070504665,0.24658498168,0.341239154339,34.0301135,108.7565353,0.0,0.0,0.0,0.000715602121243,-0.0112700067057,-0.755842862725,-0.654655707833,-0.00535036111251,0.00146949698683,-0.0145878978074,-0.13543818891,0.172154381871,9.77984046936,0.0
1728453339.17,,,97650.5,16.4060001373,0.0,1.0,-0.65313243866,0.245029196143,0.339875876904,34.0301135,108.7565354,0.0,0.0,0.0,0.000713336398864,-0.0112723856978,-0.755828743531,-0.654671934369,-0.0048283804208,0.000959503347985,-0.015018614009,-0.14620025456,0.166141554713,9.81084251404,0.0
1728453339.37,,,97650.75,16.408000946,0.0,1.0,-0.648282527924,0.243417337537,0.338373273611,34.0301135,108.7565355,0.0,0.0,0.0,0.000694774334089,-0.0112644834929,-0.755809898621,-0.654693898146,-0.00503646535799,0.000158727125381,-0.0152359455824,-0.150546908379,0.169588208199,9.83443546295,0.0
1728453339.57,,,97650.4921875,16.4060001373,0.0,1.0,-0.642743527889,0.243075951934,0.335282325745,34.0301135,108.7565356,0.0,0.0,0.0,0.000691290633642,-0.0112668147405,-0.755778794247,-0.654729722967,-0.00424642767757,0.000317917612847,-0.0152370342985,-0.128323286772,0.183712169528,9.80433940887,0.0
1728453339.77,,,97649.0,16.406999588,0.0,1.0,-0.636568665504,0.243001028895,0.332816421986,34.0301135,108.7565357,0.0,0.0,0.0,0.000684404892267,-0.0112702483916,-0.75578612253,-0.654721214572,-0.00311347143725,0.000204648298677,-0.015773858875,-0.158333197236,0.175311028957,9.79836463928,0.0
