,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,5.55038499999716e-06,0.0,94.0,97077.0,16.2929992676,0.0,0.829999983311,-1.28328180313,0.35583615303,1.679292202,34.0299959,108.7565395,0.0,0.0,0.0,0.0165206614225,0.00696117073414,-0.729774286181,-0.683453039937,-0.0155381020159,-0.0247316472232,-0.0187296289951,-0.138688132167,-0.324575126171,9.82285308838,0.0
1,0.22000844001800002,0.0,94.0,97080.0,16.2950000763,0.0,0.819999992847,-1.28926432133,0.349277794361,1.67704355717,34.029996,108.7565394,0.0,0.0,0.0,0.0165590746529,0.00693920531135,-0.729777094214,-0.683449388967,-0.0161703228951,-0.0229910500348,-0.0187551826239,-0.127011150122,-0.309511572123,9.83115196228,0.0
2,0.440006561279,0.0,94.0,97079.25,16.2810001373,0.0,0.819999992847,-1.29642605782,0.344044715166,1.67986834049,34.029996,108.7565394,0.0,0.0,0.0,0.0165990091211,0.00694361723028,-0.729792127468,-0.683432332664,-0.0160719789565,-0.0201439447701,-0.017157047987,-0.135601252317,-0.328252464533,9.78381538391,0.0
3,0.6200047206879999,0.0,94.0,97079.25,16.2789993286,0.0,0.819999992847,-1.30260872841,0.34072265029,1.68453288078,34.029996,108.7565394,0.0,0.0,0.0,0.0166206472473,0.00691907360574,-0.729783871954,-0.683440841059,-0.0171333216131,-0.0164734125137,-0.0140900826082,-0.127575799823,-0.334859549999,9.79024124146,0.0
4,0.82000667572,0.0,94.0,97080.25,16.2770004272,0.0,0.819999992847,-1.30740451813,0.338542997837,1.68938350677,34.0299961,108.7565394,0.0,0.0,0.0,0.0166198961773,0.00690206241328,-0.729771317462,-0.683454575663,-0.0162692368031,-0.0134269511327,-0.0114233996719,-0.146230876446,-0.323528498411,9.79257392883,0.0
5,1.02000123978,0.0,94.0,97079.0,16.2770004272,0.0,0.819999992847,-1.31048321724,0.338118344545,1.6939022541,34.0299961,108.7565393,0.0,0.0,0.0,0.0166180334842,0.00684221685185,-0.729768483086,-0.683458084388,-0.0148950759321,-0.0099195484072,-0.0100802648813,-0.153090760112,-0.328968137503,9.8089389801,0.0
6,1.2199953270000001,0.0,94.0,97077.75,16.2800006866,0.0,0.819999992847,-1.31531012058,0.337982714176,1.69835960865,34.0299961,108.7565392,0.0,0.0,0.0,0.0166327163925,0.00680186387857,-0.729771754735,-0.683454644152,-0.0139111662284,-0.00628626765683,-0.00842733681202,-0.157407477498,-0.31216686964,9.79383277893,0.0
7,1.42098958015,0.0,94.0,97078.25,16.2849998474,0.0,0.819999992847,-1.31870830059,0.339013636112,1.70443081856,34.0299962,108.7565392,0.0,0.0,0.0,0.0166439439178,0.00675561495632,-0.729785434022,-0.683440290516,-0.0127650247887,-0.00258361059241,-0.00532983662561,-0.133322402835,-0.340419948101,9.79588985443,0.0
8,1.6009889316600001,0.0,94.0,97079.75,16.2849998474,0.0,0.819999992847,-1.32117199898,0.34204056859,1.71347904205,34.0299962,108.7565391,0.0,0.0,0.0,0.0166523429945,0.00670144703636,-0.729785115286,-0.68344103072,-0.0109239034355,0.0024707026314,-0.00224342453294,-0.118417076766,-0.324545890093,9.81116867065,0.0
9,1.82098490715,0.8,80.0,97075.25,16.283000946,0.0,0.819999992847,-1.32517313957,0.34612005949,1.72673809528,34.0299962,108.756539,0.0,0.0,0.0,0.0166849844116,0.00664684711121,-0.72980505338,-0.683419406752,-0.0104434676468,0.00822067074478,0.0020395766478,-0.150021836162,-0.307029634714,9.79942703247,0.0
