,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,135.0,97795.4921875,16.5060005188,0.0,1.0,0.310217499733,-3.26964521408,0.661659359932,34.0300011,108.7565703,0.0,0.0,0.0,0.0029189614885,0.000462619120415,-0.691921653624,-0.721966619372,0.00933116488159,-0.00496404292062,0.0108009688556,-0.0263911690563,-0.0563607886434,9.809674263,0.0
1,0.19000005722045898,0.0,135.0,97795.4921875,16.5079994202,0.0,1.0,0.311502724886,-3.27319860458,0.664887845516,34.0300011,108.7565703,0.0,0.0,0.0,0.0028683762153,0.000531952497213,-0.691922824516,-0.721965617068,0.00877015478909,-0.00603541126475,0.0116396490484,-0.0307073090225,-0.05360590294,9.80911636353,0.0
2,0.40000009536743164,0.0,135.0,97792.9921875,16.4920005798,0.0,1.0,0.312583982944,-3.27540969849,0.667419314384,34.030001,108.7565703,0.0,0.0,0.0,0.00291186089698,0.000519016707443,-0.691903170914,-0.721984259146,0.00817519519478,-0.00534885236993,0.0120629090816,-0.0414225757122,-0.0690430179238,9.79599952698,0.0
3,0.6000001430511475,0.0,135.0,97793.4921875,16.4890003204,0.0,1.0,0.313384115696,-3.27737736702,0.670199394226,34.0300009,108.7565704,0.0,0.0,0.0,0.00283771578242,0.00054184441195,-0.691906990472,-0.72198094535,0.00761928781867,-0.00495049916208,0.0127136614174,-0.0279483478516,-0.0508541315794,9.80551815033,0.0
4,0.7900002002716064,0.0,135.0,97796.75,16.4880008698,0.0,1.0,0.313911497593,-3.28118348122,0.672660946846,34.0300009,108.7565704,0.0,0.0,0.0,0.00287610917419,0.000533196158517,-0.69188691145,-0.721999928554,0.00717959785834,-0.00630604522303,0.0131420558318,-0.0515659041703,-0.0628167390823,9.81423950195,0.0
5,1.0,0.0,135.0,97794.7421875,16.4880008698,0.0,1.0,0.314784675837,-3.28419089317,0.671104550362,34.0300008,108.7565704,0.0,0.0,0.0,0.0028387953015,0.000533351328066,-0.69190840766,-0.721979612456,0.00622557569295,-0.0064409961924,0.0124805038795,-0.0457980707288,-0.0607072524726,9.81619167328,0.0
6,1.2000000476837158,0.0,135.0,97794.9921875,16.4920005798,0.0,1.0,0.314761936665,-3.287784338,0.670135855675,34.0300008,108.7565704,0.0,0.0,0.0,0.00289373520026,0.000539734435346,-0.691904003314,-0.721983511039,0.00482097174972,-0.00651037553325,0.0117331231013,-0.0294683035463,-0.052517876029,9.81545734406,0.0
7,1.4000000953674316,0.0,135.0,97795.0,16.4899997711,0.0,1.0,0.316310346127,-3.29275393486,0.66695535183,34.0300007,108.7565705,0.0,0.0,0.0,0.00286301261724,0.000511216988608,-0.691928444535,-0.721960334224,0.00430212728679,-0.00759755074978,0.0104753281921,-0.0354717895389,-0.0580939389765,9.80063152313,0.0
8,1.6000001430511475,0.0,135.0,97794.4921875,16.4839992523,0.0,1.0,0.318800836802,-3.29823899269,0.662161886692,34.0300005,108.7565705,0.0,0.0,0.0,0.00281751937481,0.000539026006092,-0.691922979933,-0.721965545945,0.00489127356559,-0.0090924827382,0.00896866433322,-0.0440282151103,-0.0585196837783,9.81178760529,0.0
9,1.7900002002716064,0.0,135.0,97796.25,16.4920005798,0.0,1.0,0.319952517748,-3.30632996559,0.658611118793,34.0300005,108.7565705,0.0,0.0,0.0,0.00279369208206,0.000485220450248,-0.691933212397,-0.72195598783,0.00452821003273,-0.0113808764145,0.00781723856926,-0.0297173578292,-0.0492140762508,9.81388092041,0.0
10,2.0,0.0,135.0,97793.4921875,16.4950008392,0.0,1.0,0.322444498539,-3.31589913368,0.656249821186,34.0300004,108.7565705,0.0,0.0,0.0,0.00273279992877,0.000547609475209,-0.691915688528,-0.721973005937,0.00534258317202,-0.0139297125861,0.0066731069237,-0.03038735874,-0.0452626012266,9.80092430115,0.0
11,2.190000057220459,0.0,135.0,97797.75,16.486000061,0.0,1.0,0.322817385197,-3.32391905785,0.654143989086,34.0300003,108.7565705,0.0,0.0,0.0,0.00276998876031,0.000519138785131,-0.691929079372,-0.721960036561,0.00447201309726,-0.0155142061412,0.00646623875946,-0.0412797518075,-0.0420636795461,9.81057834625,0.0
