,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,81.0,96443.5,16.6030006409,0.0,0.939999997616,-2.32335996628,-1.82012045383,-0.800417482853,34.0300181,108.7565801,0.0,0.0,0.0,0.00631175398231,-0.000689321585563,-0.719414542084,-0.694552039757,0.00013651655172,0.00306285521947,-0.0206766091287,-0.106856450438,-0.042446218431,9.79053592682,0.0
1,1.0,0.0,81.0,96443.7421875,16.6009998322,0.0,0.939999997616,-2.32676720619,-1.79880189896,-0.808783054352,34.0300177,108.75658,0.0,0.0,0.0,0.0063397813073,-0.000669249478232,-0.719385919106,-0.694581421378,-0.00095829681959,0.00299242744222,-0.0207849983126,-0.129711315036,-0.0738508999348,9.79704666138,0.0
2,2.0,0.0,81.0,96443.0,16.6040000916,0.0,0.930000007153,-2.33301520348,-1.79918348789,-0.816114664078,34.0300175,108.7565801,0.0,0.0,0.0,0.00639512077794,-0.000608639017351,-0.719420939186,-0.694544715425,-0.00344772543758,-0.00328625738621,-0.0212476141751,-0.108055569232,-0.0727713033557,9.77199649811,0.0
3,3.5999999046325684,0.0,81.0,96442.25,16.6040000916,0.0,0.939999997616,-2.33434700966,-1.80347704887,-0.82069593668,34.0300173,108.7565801,0.0,0.0,0.0,0.00637496964526,-0.00055982341788,-0.719480246387,-0.694483553762,-0.00710025755689,-0.00303007778712,-0.0168653465807,-0.0908839851618,-0.0880925655365,9.78237628937,0.0
4,5.200000047683716,0.0,81.0,96443.7421875,16.6000003815,0.0,0.930000007153,-2.3280684948,-1.79752469063,-0.787248432636,34.030017,108.7565805,0.0,0.0,0.0,0.00642901869794,-0.000650546814205,-0.719565298727,-0.694394708205,-0.00318579189479,0.00427764095366,-4.93637307954e-05,-0.117922700942,-0.0684487000108,9.80453300476,0.0
5,6.200000047683716,0.0,81.0,96443.9921875,16.6049995422,0.0,0.939999997616,-2.31428647041,-1.82647025585,-0.814058423042,34.0300169,108.7565807,0.0,0.0,0.0,0.00634852348564,-0.000566374289373,-0.71959444459,-0.694365478049,0.00100870267488,-0.0106874229386,-0.00781581737101,-0.105736322701,-0.0763749033213,9.81805610657,0.0
6,8.400000095367432,0.0,81.0,96443.2421875,16.5970001221,0.0,0.930000007153,-2.27253246307,-1.86824822426,-0.873227059841,34.0300171,108.7565816,0.0,0.0,0.0,0.00640756595205,-0.000452647604112,-0.719670923998,-0.694285626893,0.00324449245818,-0.0239570848644,-0.0257328785956,-0.120701722801,-0.0849944576621,9.80713653564,0.0
7,9.0,0.0,81.0,96442.0,16.591999054,0.0,0.930000007153,-2.25347590446,-1.87282657623,-0.884100079536,34.0300172,108.7565819,0.0,0.0,0.0,0.00640737233996,-0.000511134917499,-0.719626978006,-0.694331090172,0.00568862631917,-0.0246701687574,-0.0285957418382,-0.103614211082,-0.0774277150631,9.81496906281,0.0
8,10.200000047683716,0.0,81.0,96441.25,16.6019992828,0.0,0.930000007153,-2.21794962883,-1.85058557987,-0.86760789156,34.0300174,108.7565826,0.0,0.0,0.0,0.00662011646036,-0.000634188568627,-0.719705090604,-0.694248004245,0.0033949080389,-0.00922992359847,-0.0183514114469,-0.129416495562,-0.0826088488102,9.77777385712,0.0
9,11.0,0.0,81.0,96443.25,16.5960006714,0.0,0.930000007153,-2.18843913078,-1.82906973362,-0.840108394623,34.0300174,108.7565831,0.0,0.0,0.0,0.00675550168667,-0.000670882997884,-0.719723078089,-0.694228078005,0.0048341867514,0.00226254109293,-0.0101439207792,-0.100008487701,-0.0759750306606,9.82632160187,0.0
10,13.0,0.0,81.0,96444.7421875,16.5979995728,0.0,0.930000007153,-2.08496022224,-1.79620194435,-0.820442080498,34.0300178,108.7565846,0.0,0.0,0.0,0.00685234888837,-0.000703117105189,-0.719837348732,-0.694108665447,0.01006351877,0.0109097054228,-0.00500414567068,-0.0798738822341,-0.069507881999,9.80092525482,0.0
