,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,6.0,97293.9921875,16.7400016785,0.0,0.989999949932,0.470578730106,0.968423187733,-0.478103637695,34.0300282,108.7565814,0.0,0.0,0.0,0.0142210546229,-0.002686372294,-0.738879211912,-0.67368244688,-0.00142128334846,-0.00314243580215,-0.00921401381493,-0.280723750591,-0.173775345087,9.7597694397,0.0
1,0.20000004768371582,0.0,6.0,97292.0,16.736000061,0.0,0.979999959469,0.460259974003,0.984801352024,-0.487602472305,34.0300283,108.7565813,0.0,0.0,0.0,0.0142546403928,-0.00269523235181,-0.738866707469,-0.673695541379,-0.00119950925,-0.00464555853978,-0.0113342180848,-0.281352519989,-0.164329513907,9.8022108078,0.0
2,0.40000009536743164,0.0,6.0,97292.5,16.7440013885,0.0,0.989999949932,0.449276983738,1.00179731846,-0.492498338223,34.0300284,108.7565812,0.0,0.0,0.0,0.0142369005209,-0.00267689847271,-0.738875726895,-0.673686016191,-0.00125378847588,-0.0054894965142,-0.0129129597917,-0.264235287905,-0.154233589768,9.79044055939,0.0
3,0.6100001335144043,0.0,6.0,97292.5,16.7560005188,0.0,0.989999949932,0.437055677176,1.0192412138,-0.495070129633,34.0300285,108.7565812,0.0,0.0,0.0,0.0142341089507,-0.00266464625214,-0.738866565224,-0.673696189387,-0.00142142910045,-0.00561020290479,-0.0135632166639,-0.266832560301,-0.143922179937,9.84490394592,0.0
4,0.7900002002716064,0.0,6.0,97290.75,16.7520008087,0.0,0.989999949932,0.425597697496,1.03599393368,-0.496108472347,34.0300287,108.7565811,0.0,0.0,0.0,0.0142388537639,-0.00270707298206,-0.738885339011,-0.673675308258,-0.00152197666466,-0.00571746006608,-0.0137783093378,-0.25838598609,-0.149666786194,9.83666992188,0.0
5,0.9900000095367432,0.0,6.0,97294.7421875,16.7520008087,0.0,0.989999949932,0.414437562227,1.05390846729,-0.493178874254,34.0300288,108.756581,0.0,0.0,0.0,0.0142862795052,-0.00272307824779,-0.738881582673,-0.673678390246,-0.00128454063088,-0.00601448025554,-0.0129822203889,-0.299873173237,-0.155051067472,9.75259876251,0.0
6,1.2000000476837158,0.0,6.0,97294.7421875,16.763999939,0.0,0.989999949932,0.404874384403,1.06911027431,-0.491898298264,34.0300289,108.7565809,0.0,0.0,0.0,0.014217267992,-0.00270484051618,-0.738894187215,-0.673666038585,-0.000708517269231,-0.00694975676015,-0.0128591870889,-0.270173668861,-0.150995716453,9.84739112854,0.0
7,1.3900001049041748,0.0,6.0,97290.75,16.7560005188,0.0,0.989999949932,0.395788162947,1.08399295807,-0.494822710752,34.0300291,108.7565808,0.0,0.0,0.0,0.0142543216573,-0.00273881351026,-0.738883924457,-0.67367646993,0.00126661278773,-0.00827413890511,-0.0130093190819,-0.266857802868,-0.15473972261,9.83989524841,0.0
8,1.5900001525878906,0.0,6.0,97292.75,16.7480010986,0.0,0.989999949932,0.385951220989,1.1013739109,-0.495709806681,34.0300291,108.7565807,0.0,0.0,0.0,0.0141627424824,-0.00273623399142,-0.738898991955,-0.6736618239,0.00238904403523,-0.00816278811544,-0.0129025857896,-0.277463376522,-0.181473329663,9.79734134674,0.0
9,1.7900002002716064,0.0,6.0,97292.25,16.7400016785,0.0,0.989999949932,0.376168102026,1.11658644676,-0.495660603046,34.0300293,108.7565806,0.0,0.0,0.0,0.0142509729585,-0.00278937721613,-0.738877797359,-0.673683018497,0.00305697089061,-0.00855859275907,-0.0121818659827,-0.268787026405,-0.180581822991,9.82537746429,0.0
10,2.0,0.0,6.0,97290.75,16.7480010986,0.0,0.989999949932,0.366368144751,1.13325381279,-0.496329277754,34.0300294,108.7565805,0.0,0.0,0.0,0.0141848669437,-0.00282217273262,-0.738878606051,-0.673683389916,0.00326472427696,-0.00781112303957,-0.0121604204178,-0.269065290689,-0.170994505286,9.76230812073,0.0
11,2.31000018119812,0.0,6.0,97292.9921875,16.7600002289,0.0,0.989999949932,0.353796243668,1.15601277351,-0.495506465435,34.0300295,108.7565804,0.0,0.0,0.0,0.0142788886602,-0.00285687539402,-0.738839275139,-0.673724490996,0.00485028000548,-0.0075975228101,-0.0114609543234,-0.276969611645,-0.178477793932,9.76206684113,0.0
12,2.5900001525878906,0.0,6.0,97294.7421875,16.7600002289,0.0,0.989999949932,0.337998181581,1.18219947815,-0.49340352416,34.0300297,108.7565802,0.0,0.0,0.0,0.0143141695236,-0.00289950034584,-0.738817611659,-0.673747250294,0.00453558471054,-0.0055923149921,-0.0103250239044,-0.250190198421,-0.148173883557,9.82801151276,0.0
13,2.7900002002716064,0.0,6.0,97291.25,16.7520008087,0.0,0.989999949932,0.328517079353,1.19670915604,-0.492889791727,34.0300299,108.7565801,0.0,0.0,0.0,0.0142480035813,-0.00286674763474,-0.738839751926,-0.673724435678,0.00557157024741,-0.00644024787471,-0.0103974798694,-0.296744197607,-0.164722010493,9.79828166962,0.0
14,3.009999990463257,0.0,6.0,97293.2421875,16.7400016785,0.0,0.979999959469,0.31902334094,1.21281790733,-0.493183523417,34.03003,108.75658,0.0,0.0,0.0,0.0142437513594,-0.00288569066751,-0.738843792755,-0.673720057674,0.00637883832678,-0.00566636724398,-0.00995343178511,-0.263693571091,-0.165613144636,9.83957481384,0.0
