time,num,w_s,w_a
1728998906.78,19,1.4,196.0
1728998906.98,20,0.67,193.0
1728998907.18,20,0.67,193.0
1728998907.38,20,0.67,193.0
1728998907.58,20,0.67,193.0
1728998907.78,20,0.67,193.0
1728998907.98,21,0.0,193.0
1728998908.18,21,0.0,193.0
1728998908.38,21,0.0,193.0
1728998908.58,21,0.0,193.0
1728998908.78,21,0.0,193.0
1728998908.98,22,0.0,193.0
1728998909.18,22,0.0,193.0
1728998909.39,22,0.0,193.0
1728998909.59,22,0.0,193.0
1728998909.79,22,0.0,193.0
1728998909.99,23,0.0,193.0
1728998910.19,23,0.0,193.0
1728998910.39,23,0.0,193.0
1728998910.59,23,0.0,193.0
1728998910.79,23,0.0,193.0
1728998910.99,24,0.0,193.0
1728998911.19,24,0.0,193.0
1728998911.39,24,0.0,193.0
1728998911.6,24,0.0,193.0
1728998911.8,24,0.0,193.0
1728998912.0,25,0.0,193.0
1728998912.2,25,0.0,193.0
1728998912.4,25,0.0,193.0
1728998912.6,25,0.0,193.0
1728998912.8,25,0.0,193.0
1728998913.01,26,1.24,220.0
1728998913.21,26,1.24,220.0
1728998913.41,26,1.24,220.0
1728998913.61,26,1.24,220.0
1728998913.81,26,1.24,220.0
1728998914.01,27,1.03,216.0
1728998914.21,27,1.03,216.0
1728998914.41,27,1.03,216.0
1728998914.61,27,1.03,216.0
1728998914.81,27,1.03,216.0
1728998915.01,28,0.82,202.0
1728998915.22,28,0.82,202.0
1728998915.42,28,0.82,202.0
1728998915.62,28,0.82,202.0
1728998915.82,28,0.82,202.0
1728998916.02,29,0.58,227.0
1728998916.22,29,0.58,227.0
1728998916.42,29,0.58,227.0
1728998916.62,29,0.58,227.0
1728998916.82,29,0.58,227.0
1728998917.02,30,1.49,215.0
1728998917.22,30,1.49,215.0
1728998917.42,30,1.49,215.0
1728998917.62,30,1.49,215.0
1728998917.83,30,1.49,215.0
1728998918.03,31,1.51,214.0
1728998918.23,31,1.51,214.0
1728998918.43,31,1.51,214.0
1728998918.63,31,1.51,214.0
1728998918.83,31,1.51,214.0
1728998919.03,32,1.35,211.0
1728998919.23,32,1.35,211.0
1728998919.43,32,1.35,211.0
1728998919.63,32,1.35,211.0
1728998919.84,32,1.35,211.0
1728998920.04,33,1.23,209.0
1728998920.24,33,1.23,209.0
1728998920.44,33,1.23,209.0
1728998920.64,33,1.23,209.0
1728998920.84,33,1.23,209.0
1728998921.04,34,1.29,215.0
1728998921.25,34,1.29,215.0
1728998921.45,34,1.29,215.0
1728998921.65,34,1.29,215.0
1728998921.85,34,1.29,215.0
1728998922.05,35,1.79,219.0
1728998922.25,35,1.79,219.0
1728998922.45,35,1.79,219.0
1728998922.65,35,1.79,219.0
1728998922.85,35,1.79,219.0
1728998923.05,36,1.89,210.0
1728998923.25,36,1.89,210.0
1728998923.45,36,1.89,210.0
1728998923.66,36,1.89,210.0
1728998923.86,36,1.89,210.0
1728998924.06,37,1.8,212.0
1728998924.26,37,1.8,212.0
1728998924.46,37,1.8,212.0
1728998924.66,37,1.8,212.0
1728998924.86,37,1.8,212.0
1728998925.06,38,0.0,171.0
1728998925.26,38,0.0,171.0
1728998925.46,38,0.0,171.0
1728998925.66,38,0.0,171.0
1728998925.87,38,0.0,171.0
1728998926.07,39,0.0,171.0
1728998926.27,39,0.0,171.0
1728998926.47,39,0.0,171.0
1728998926.67,39,0.0,171.0
1728998926.87,39,0.0,171.0
1728998927.07,40,0.0,171.0
1728998927.27,40,0.0,171.0
1728998927.47,40,0.0,171.0
1728998927.68,40,0.0,171.0
1728998927.88,40,0.0,171.0
1728998928.08,41,2.38,225.0
1728998928.28,41,2.38,225.0
1728998928.48,41,2.38,225.0
1728998928.68,41,2.38,225.0
1728998928.88,41,2.38,225.0
1728998929.08,42,2.41,218.0
1728998929.28,42,2.41,218.0
1728998929.48,42,2.41,218.0
1728998929.68,42,2.41,218.0
1728998929.89,42,2.41,218.0
1728998930.09,43,2.67,209.0
1728998930.29,43,2.67,209.0
1728998930.49,43,2.67,209.0
1728998930.69,43,2.67,209.0
1728998930.89,43,2.67,209.0
1728998931.09,44,0.0,227.0
1728998931.29,44,0.0,227.0
1728998931.49,44,0.0,227.0
1728998931.7,44,0.0,227.0
1728998931.9,44,0.0,227.0
1728998932.1,45,0.0,227.0
1728998932.3,45,0.0,227.0
1728998932.5,45,0.0,227.0
1728998932.7,45,0.0,227.0
1728998932.9,45,0.0,227.0
1728998933.1,46,0.0,227.0
1728998933.3,46,0.0,227.0
1728998933.5,46,0.0,227.0
1728998933.7,46,0.0,227.0
1728998933.9,46,0.0,227.0
1728998934.11,47,1.28,155.0
1728998934.31,47,1.28,155.0
1728998934.51,47,1.28,155.0
1728998934.71,47,1.28,155.0
1728998934.91,47,1.28,155.0
1728998935.11,48,1.32,139.0
1728998935.31,48,1.32,139.0
1728998935.51,48,1.32,139.0
1728998935.71,48,1.32,139.0
1728998935.92,48,1.32,139.0
1728998936.12,49,0.98,142.0
1728998936.32,49,0.98,142.0
1728998936.52,49,0.98,142.0
1728998936.72,49,0.98,142.0
1728998936.92,49,0.98,142.0
1728998937.12,50,0.0,147.0
1728998937.32,50,0.0,147.0
1728998937.52,50,0.0,147.0
1728998937.72,50,0.0,147.0
1728998937.92,50,0.0,147.0
1728998938.12,51,4.47,352.0
1728998938.33,51,4.47,352.0
1728998938.53,51,4.47,352.0
1728998938.73,51,4.47,352.0
1728998938.93,51,4.47,352.0
1728998939.13,52,3.17,336.0
1728998939.33,52,3.17,336.0
1728998939.53,52,3.17,336.0
1728998939.73,52,3.17,336.0
1728998939.93,52,3.17,336.0
1728998940.13,53,5.2,281.0
1728998940.33,53,5.2,281.0
1728998940.53,53,5.2,281.0
1728998940.73,53,5.2,281.0
1728998940.93,53,5.2,281.0
1728998941.14,54,5.03,270.0
1728998941.34,54,5.03,270.0
1728998941.54,54,5.03,270.0
1728998941.74,54,5.03,270.0
1728998941.94,54,5.03,270.0
1728998942.14,55,3.96,283.0
1728998942.34,55,3.96,283.0
1728998942.54,55,3.96,283.0
1728998942.74,55,3.96,283.0
1728998942.94,55,3.96,283.0
1728998943.14,56,0.52,281.0
1728998943.34,56,0.52,281.0
1728998943.54,56,0.52,281.0
1728998943.75,56,0.52,281.0
1728998943.95,56,0.52,281.0
1728998944.15,57,0.0,281.0
1728998944.35,57,0.0,281.0
1728998944.55,57,0.0,281.0
1728998944.75,57,0.0,281.0
1728998944.95,57,0.0,281.0
1728998945.15,58,2.39,0.0
1728998945.35,58,2.39,0.0
1728998945.55,58,2.39,0.0
1728998945.75,58,2.39,0.0
1728998945.96,58,2.39,0.0
1728998946.16,59,1.85,334.0
1728998946.36,59,1.85,334.0
1728998946.56,59,1.85,334.0
1728998946.76,59,1.85,334.0
1728998946.96,59,1.85,334.0
1728998947.16,60,0.0,326.0
1728998947.36,60,0.0,326.0
1728998947.57,60,0.0,326.0
1728998947.77,60,0.0,326.0
1728998947.97,60,0.0,326.0
1728998948.17,61,0.0,326.0
1728998948.37,61,0.0,326.0
1728998948.57,61,0.0,326.0
1728998948.77,61,0.0,326.0
1728998948.98,61,0.0,326.0
1728998949.18,62,0.0,326.0
1728998949.38,62,0.0,326.0
1728998949.58,62,0.0,326.0
1728998949.78,62,0.0,326.0
1728998949.98,62,0.0,326.0
1728998950.18,63,0.0,326.0
1728998950.38,63,0.0,326.0
1728998950.58,63,0.0,326.0
1728998950.78,63,0.0,326.0
1728998950.98,63,0.0,326.0
1728998951.19,64,0.0,326.0
1728998951.39,64,0.0,326.0
1728998951.59,64,0.0,326.0
1728998951.79,64,0.0,326.0
1728998951.99,64,0.0,326.0
1728998952.19,65,0.0,326.0
1728998952.39,65,0.0,326.0
1728998952.59,65,0.0,326.0
1728998952.79,65,0.0,326.0
1728998952.99,65,0.0,326.0
1728998953.19,66,0.0,326.0
1728998953.39,66,0.0,326.0
1728998953.6,66,0.0,326.0
1728998953.8,66,0.0,326.0
1728998954.0,66,0.0,326.0
1728998954.2,67,5.51,45.0
1728998954.4,67,5.51,45.0
1728998954.6,67,5.51,45.0
1728998954.8,67,5.51,45.0
1728998955.0,67,5.51,45.0
1728998955.2,68,7.76,6.0
1728998955.4,68,7.76,6.0
1728998955.61,68,7.76,6.0
1728998955.81,68,7.76,6.0
1728998956.01,68,7.76,6.0
1728998956.21,69,7.24,352.0
1728998956.41,69,7.24,352.0
1728998956.61,69,7.24,352.0
1728998956.81,69,7.24,352.0
1728998957.01,69,7.24,352.0
1728998957.21,70,7.31,351.0
1728998957.41,70,7.31,351.0
1728998957.61,70,7.31,351.0
1728998957.81,70,7.31,351.0
1728998958.01,70,7.31,351.0
1728998958.21,71,6.48,356.0
1728998958.41,71,6.48,356.0
1728998958.61,71,6.48,356.0
1728998958.82,71,6.48,356.0
1728998959.02,71,6.48,356.0
1728998959.22,72,2.87,20.0
1728998959.42,72,2.87,20.0
1728998959.62,72,2.87,20.0
1728998959.82,72,2.87,20.0
1728998960.02,72,2.87,20.0
1728998960.22,73,4.12,85.0
1728998960.42,73,4.12,85.0
1728998960.62,73,4.12,85.0
1728998960.82,73,4.12,85.0
1728998961.02,73,4.12,85.0
1728998961.23,74,6.21,83.0
1728998961.43,74,6.21,83.0
1728998961.63,74,6.21,83.0
1728998961.83,74,6.21,83.0
1728998962.03,74,6.21,83.0
1728998962.24,75,7.78,82.0
1728998962.44,75,7.78,82.0
1728998962.64,75,7.78,82.0
1728998962.84,75,7.78,82.0
1728998963.04,75,7.78,82.0
1728998963.24,76,8.74,87.0
1728998963.44,76,8.74,87.0
1728998963.64,76,8.74,87.0
1728998963.84,76,8.74,87.0
1728998964.04,76,8.74,87.0
1728998964.24,77,7.6,79.0
1728998964.45,77,7.6,79.0
1728998964.65,77,7.6,79.0
1728998964.85,77,7.6,79.0
1728998965.05,77,7.6,79.0
1728998965.25,78,8.14,88.0
1728998965.45,78,8.14,88.0
1728998965.65,78,8.14,88.0
1728998965.85,78,8.14,88.0
1728998966.05,78,8.14,88.0
1728998966.25,79,6.48,117.0
1728998966.45,79,6.48,117.0
1728998966.65,79,6.48,117.0
1728998966.85,79,6.48,117.0
1728998967.06,79,6.48,117.0
1728998967.26,80,9.38,155.0
1728998967.46,80,9.38,155.0
1728998967.66,80,9.38,155.0
1728998967.86,80,9.38,155.0
1728998968.06,80,9.38,155.0
1728998968.26,81,10.79,176.0
1728998968.46,81,10.79,176.0
1728998968.66,81,10.79,176.0
1728998968.87,81,10.79,176.0
1728998969.07,81,10.79,176.0
1728998969.27,82,6.08,163.0
1728998969.47,82,6.08,163.0
1728998969.67,82,6.08,163.0
1728998969.87,82,6.08,163.0
1728998970.07,82,6.08,163.0
1728998970.27,83,2.99,136.0
1728998970.47,83,2.99,136.0
1728998970.67,83,2.99,136.0
1728998970.87,83,2.99,136.0
1728998971.07,83,2.99,136.0
1728998971.28,84,3.98,146.0
1728998971.48,84,3.98,146.0
1728998971.68,84,3.98,146.0
1728998971.88,84,3.98,146.0
1728998972.08,84,3.98,146.0
1728998972.28,85,5.14,160.0
1728998972.48,85,5.14,160.0
1728998972.68,85,5.14,160.0
1728998972.88,85,5.14,160.0
1728998973.08,85,5.14,160.0
1728998973.28,86,4.81,119.0
1728998973.48,86,4.81,119.0
1728998973.68,86,4.81,119.0
1728998973.88,86,4.81,119.0
1728998974.08,86,4.81,119.0
1728998974.29,87,2.57,126.0
1728998974.49,87,2.57,126.0
1728998974.69,87,2.57,126.0
1728998974.89,87,2.57,126.0
1728998975.09,87,2.57,126.0
1728998975.29,88,1.49,208.0
1728998975.49,88,1.49,208.0
1728998975.69,88,1.49,208.0
1728998975.89,88,1.49,208.0
1728998976.09,88,1.49,208.0
1728998976.29,89,0.0,202.0
1728998976.49,89,0.0,202.0
1728998976.69,89,0.0,202.0
1728998976.89,89,0.0,202.0
1728998977.1,89,0.0,202.0
1728998977.3,90,1.83,51.0
1728998977.5,90,1.83,51.0
1728998977.7,90,1.83,51.0
1728998977.9,90,1.83,51.0
1728998978.1,90,1.83,51.0
1728998978.3,91,0.79,67.0
1728998978.5,91,0.79,67.0
1728998978.7,91,0.79,67.0
1728998978.9,91,0.79,67.0
1728998979.1,91,0.79,67.0
1728998979.3,92,0.73,58.0
1728998979.5,92,0.73,58.0
1728998979.7,92,0.73,58.0
1728998979.9,92,0.73,58.0
1728998980.11,92,0.73,58.0
1728998980.31,93,1.76,37.0
1728998980.51,93,1.76,37.0
1728998980.71,93,1.76,37.0
1728998980.91,93,1.76,37.0
1728998981.11,93,1.76,37.0
1728998981.31,94,5.6,14.0
1728998981.51,94,5.6,14.0
1728998981.71,94,5.6,14.0
1728998981.91,94,5.6,14.0
1728998982.11,94,5.6,14.0
1728998982.31,95,11.09,4.0
1728998982.51,95,11.09,4.0
1728998982.71,95,11.09,4.0
1728998982.92,95,11.09,4.0
1728998983.12,95,11.09,4.0
1728998983.32,96,9.33,340.0
1728998983.52,96,9.33,340.0
1728998983.72,96,9.33,340.0
1728998983.92,96,9.33,340.0
1728998984.12,96,9.33,340.0
1728998984.32,97,4.19,318.0
1728998984.52,97,4.19,318.0
1728998984.72,97,4.19,318.0
1728998984.92,97,4.19,318.0
1728998985.12,97,4.19,318.0
1728998985.32,98,3.51,153.0
1728998985.53,98,3.51,153.0
1728998985.73,98,3.51,153.0
1728998985.93,98,3.51,153.0
1728998986.13,98,3.51,153.0
1728998986.33,99,7.93,114.0
1728998986.53,99,7.93,114.0
1728998986.73,99,7.93,114.0
1728998986.93,99,7.93,114.0
1728998987.13,99,7.93,114.0
1728998987.33,100,8.58,99.0
1728998987.53,100,8.58,99.0
1728998987.73,100,8.58,99.0
1728998987.93,100,8.58,99.0
1728998988.14,100,8.58,99.0
1728998988.34,101,11.08,80.0
1728998988.54,101,11.08,80.0
1728998988.74,101,11.08,80.0
1728998988.94,101,11.08,80.0
1728998989.14,101,11.08,80.0
1728998989.34,102,9.38,93.0
1728998989.54,102,9.38,93.0
1728998989.74,102,9.38,93.0
1728998989.94,102,9.38,93.0
1728998990.14,102,9.38,93.0
1728998990.34,103,9.04,127.0
1728998990.54,103,9.04,127.0
1728998990.74,103,9.04,127.0
1728998990.94,103,9.04,127.0
1728998991.14,103,9.04,127.0
1728998991.35,104,12.06,158.0
1728998991.55,104,12.06,158.0
1728998991.75,104,12.06,158.0
1728998991.95,104,12.06,158.0
1728998992.15,104,12.06,158.0
1728998992.35,105,12.68,166.0
1728998992.55,105,12.68,166.0
1728998992.75,105,12.68,166.0
1728998992.95,105,12.68,166.0
1728998993.15,105,12.68,166.0
1728998993.35,106,12.08,169.0
1728998993.55,106,12.08,169.0
1728998993.75,106,12.08,169.0
1728998993.95,106,12.08,169.0
1728998994.16,106,12.08,169.0
1728998994.36,107,13.63,173.0
1728998994.56,107,13.63,173.0
1728998994.76,107,13.63,173.0
1728998994.96,107,13.63,173.0
1728998995.16,107,13.63,173.0
1728998995.36,108,12.86,171.0
1728998995.56,108,12.86,171.0
1728998995.76,108,12.86,171.0
1728998995.96,108,12.86,171.0
1728998996.16,108,12.86,171.0
1728998996.36,109,13.13,171.0
1728998996.56,109,13.13,171.0
1728998996.76,109,13.13,171.0
1728998996.97,109,13.13,171.0
1728998997.17,109,13.13,171.0
1728998997.37,110,13.09,171.0
1728998997.57,110,13.09,171.0
1728998997.77,110,13.09,171.0
1728998997.97,110,13.09,171.0
1728998998.17,110,13.09,171.0
1728998998.37,111,12.65,171.0
1728998998.57,111,12.65,171.0
1728998998.77,111,12.65,171.0
1728998998.97,111,12.65,171.0
1728998999.17,111,12.65,171.0
1728998999.37,112,10.22,172.0
1728998999.57,112,10.22,172.0
1728998999.77,112,10.22,172.0
1728998999.98,112,10.22,172.0
1728999000.18,112,10.22,172.0
1728999000.38,113,5.23,202.0
1728999000.58,113,5.23,202.0
1728999000.78,113,5.23,202.0
1728999000.98,113,5.23,202.0
1728999001.18,113,5.23,202.0
1728999001.38,114,6.72,251.0
1728999001.58,114,6.72,251.0
1728999001.78,114,6.72,251.0
1728999001.98,114,6.72,251.0
1728999002.18,114,6.72,251.0
1728999002.38,115,11.17,266.0
1728999002.59,115,11.17,266.0
1728999002.79,115,11.17,266.0
1728999002.99,115,11.17,266.0
1728999003.19,115,11.17,266.0
1728999003.39,116,10.91,272.0
1728999003.59,116,10.91,272.0
1728999003.79,116,10.91,272.0
1728999003.99,116,10.91,272.0
1728999004.19,116,10.91,272.0
1728999004.39,117,9.93,283.0
1728999004.59,117,9.93,283.0
1728999004.79,117,9.93,283.0
1728999004.99,117,9.93,283.0
1728999005.19,117,9.93,283.0
1728999005.4,118,11.19,271.0
1728999005.6,118,11.19,271.0
1728999005.8,118,11.19,271.0
1728999006.0,118,11.19,271.0
1728999006.2,118,11.19,271.0
1728999006.4,119,8.12,288.0
1728999006.6,119,8.12,288.0
1728999006.8,119,8.12,288.0
1728999007.0,119,8.12,288.0
1728999007.2,119,8.12,288.0
1728999007.4,120,9.2,326.0
1728999007.6,120,9.2,326.0
1728999007.81,120,9.2,326.0
1728999008.01,120,9.2,326.0
1728999008.21,120,9.2,326.0
1728999008.41,121,12.84,3.0
1728999008.61,121,12.84,3.0
1728999008.81,121,12.84,3.0
1728999009.01,121,12.84,3.0
1728999009.21,121,12.84,3.0
1728999009.41,122,13.5,6.0
1728999009.61,122,13.5,6.0
1728999009.81,122,13.5,6.0
1728999010.01,122,13.5,6.0
1728999010.21,122,13.5,6.0
1728999010.42,123,13.4,9.0
1728999010.62,123,13.4,9.0
1728999010.82,123,13.4,9.0
1728999011.02,123,13.4,9.0
1728999011.22,123,13.4,9.0
1728999011.42,124,12.99,7.0
1728999011.62,124,12.99,7.0
1728999011.82,124,12.99,7.0
1728999012.02,124,12.99,7.0
1728999012.22,124,12.99,7.0
1728999012.42,125,12.83,5.0
1728999012.62,125,12.83,5.0
1728999012.83,125,12.83,5.0
1728999013.03,125,12.83,5.0
1728999013.23,125,12.83,5.0
1728999013.43,126,13.13,3.0
1728999013.63,126,13.13,3.0
1728999013.83,126,13.13,3.0
1728999014.03,126,13.13,3.0
1728999014.24,126,13.13,3.0
1728999014.44,127,13.12,4.0
1728999014.64,127,13.12,4.0
1728999014.84,127,13.12,4.0
1728999015.04,127,13.12,4.0
1728999015.24,127,13.12,4.0
1728999015.44,128,13.18,6.0
1728999015.64,128,13.18,6.0
1728999015.84,128,13.18,6.0
1728999016.04,128,13.18,6.0
1728999016.24,128,13.18,6.0
1728999016.44,129,11.11,20.0
1728999016.64,129,11.11,20.0
1728999016.85,129,11.11,20.0
1728999017.05,129,11.11,20.0
1728999017.26,129,11.11,20.0
1728999017.46,130,10.7,47.0
1728999017.66,130,10.7,47.0
1728999017.86,130,10.7,47.0
1728999018.06,130,10.7,47.0
1728999018.26,130,10.7,47.0
1728999018.46,131,13.17,76.0
1728999018.66,131,13.17,76.0
1728999018.86,131,13.17,76.0
1728999019.06,131,13.17,76.0
1728999019.27,131,13.17,76.0
1728999019.47,132,13.21,70.0
1728999019.67,132,13.21,70.0
1728999019.87,132,13.21,70.0
1728999020.07,132,13.21,70.0
1728999020.27,132,13.21,70.0
1728999020.47,133,10.55,61.0
1728999020.67,133,10.55,61.0
1728999020.87,133,10.55,61.0
1728999021.07,133,10.55,61.0
1728999021.27,133,10.55,61.0
1728999021.47,134,7.86,94.0
1728999021.67,134,7.86,94.0
1728999021.88,134,7.86,94.0
1728999022.08,134,7.86,94.0
1728999022.28,134,7.86,94.0
1728999022.48,135,7.47,136.0
1728999022.68,135,7.47,136.0
1728999022.88,135,7.47,136.0
1728999023.08,135,7.47,136.0
1728999023.28,135,7.47,136.0
1728999023.48,136,10.88,171.0
1728999023.68,136,10.88,171.0
1728999023.88,136,10.88,171.0
1728999024.08,136,10.88,171.0
1728999024.29,136,10.88,171.0
1728999024.49,137,13.26,181.0
1728999024.69,137,13.26,181.0
1728999024.89,137,13.26,181.0
1728999025.09,137,13.26,181.0
1728999025.29,137,13.26,181.0
1728999025.49,138,13.75,185.0
1728999025.69,138,13.75,185.0
1728999025.89,138,13.75,185.0
1728999026.09,138,13.75,185.0
1728999026.29,138,13.75,185.0
1728999026.49,139,12.37,190.0
1728999026.69,139,12.37,190.0
1728999026.89,139,12.37,190.0
1728999027.09,139,12.37,190.0
1728999027.3,139,12.37,190.0
1728999027.5,140,13.38,189.0
1728999027.7,140,13.38,189.0
1728999027.9,140,13.38,189.0
1728999028.1,140,13.38,189.0
1728999028.3,140,13.38,189.0
1728999028.5,141,13.44,185.0
1728999028.7,141,13.44,185.0
1728999028.9,141,13.44,185.0
1728999029.1,141,13.44,185.0
1728999029.3,141,13.44,185.0
1728999029.5,142,12.94,188.0
1728999029.7,142,12.94,188.0
1728999029.9,142,12.94,188.0
1728999030.1,142,12.94,188.0
1728999030.3,142,12.94,188.0
1728999030.51,143,12.98,190.0
1728999030.71,143,12.98,190.0
1728999030.91,143,12.98,190.0
1728999031.11,143,12.98,190.0
1728999031.31,143,12.98,190.0
1728999031.51,144,11.89,196.0
1728999031.71,144,11.89,196.0
1728999031.91,144,11.89,196.0
1728999032.11,144,11.89,196.0
1728999032.31,144,11.89,196.0
1728999032.51,145,7.26,209.0
1728999032.71,145,7.26,209.0
1728999032.91,145,7.26,209.0
1728999033.11,145,7.26,209.0
1728999033.32,145,7.26,209.0
1728999033.52,146,2.4,302.0
1728999033.72,146,2.4,302.0
1728999033.92,146,2.4,302.0
1728999034.12,146,2.4,302.0
1728999034.32,146,2.4,302.0
1728999034.52,147,2.39,348.0
1728999034.72,147,2.39,348.0
1728999034.92,147,2.39,348.0
1728999035.12,147,2.39,348.0
1728999035.32,147,2.39,348.0
1728999035.52,148,4.35,11.0
1728999035.72,148,4.35,11.0
1728999035.92,148,4.35,11.0
1728999036.13,148,4.35,11.0
1728999036.33,148,4.35,11.0
1728999036.53,149,3.52,164.0
1728999036.73,149,3.52,164.0
1728999036.93,149,3.52,164.0
1728999037.13,149,3.52,164.0
1728999037.33,149,3.52,164.0
1728999037.53,150,10.23,207.0
1728999037.73,150,10.23,207.0
1728999037.93,150,10.23,207.0
1728999038.13,150,10.23,207.0
1728999038.33,150,10.23,207.0
1728999038.53,151,11.62,201.0
1728999038.74,151,11.62,201.0
1728999038.94,151,11.62,201.0
1728999039.14,151,11.62,201.0
1728999039.34,151,11.62,201.0
1728999039.54,152,12.88,182.0
1728999039.74,152,12.88,182.0
1728999039.94,152,12.88,182.0
1728999040.14,152,12.88,182.0
1728999040.34,152,12.88,182.0
1728999040.54,153,12.86,184.0
1728999040.74,153,12.86,184.0
1728999040.94,153,12.86,184.0
1728999041.14,153,12.86,184.0
1728999041.34,153,12.86,184.0
1728999041.54,154,12.75,184.0
1728999041.74,154,12.75,184.0
1728999041.95,154,12.75,184.0
1728999042.15,154,12.75,184.0
1728999042.35,154,12.75,184.0
1728999042.55,155,12.82,182.0
1728999042.75,155,12.82,182.0
1728999042.95,155,12.82,182.0
1728999043.15,155,12.82,182.0
1728999043.35,155,12.82,182.0
1728999043.55,156,12.01,183.0
1728999043.75,156,12.01,183.0
1728999043.95,156,12.01,183.0
1728999044.15,156,12.01,183.0
1728999044.35,156,12.01,183.0
1728999044.56,157,12.21,179.0
1728999044.76,157,12.21,179.0
1728999044.96,157,12.21,179.0
1728999045.16,157,12.21,179.0
1728999045.36,157,12.21,179.0
1728999045.56,158,11.31,185.0
1728999045.76,158,11.31,185.0
1728999045.96,158,11.31,185.0
1728999046.16,158,11.31,185.0
1728999046.36,158,11.31,185.0
1728999046.56,159,5.75,181.0
1728999046.76,159,5.75,181.0
1728999046.96,159,5.75,181.0
1728999047.16,159,5.75,181.0
1728999047.36,159,5.75,181.0
1728999047.57,160,1.65,320.0
1728999047.77,160,1.65,320.0
1728999047.97,160,1.65,320.0
1728999048.17,160,1.65,320.0
1728999048.37,160,1.65,320.0
1728999048.57,161,9.09,10.0
1728999048.77,161,9.09,10.0
1728999048.97,161,9.09,10.0
1728999049.17,161,9.09,10.0
1728999049.37,161,9.09,10.0
1728999049.57,162,14.64,1.0
1728999049.77,162,14.64,1.0
1728999049.97,162,14.64,1.0
1728999050.17,162,14.64,1.0
1728999050.37,162,14.64,1.0
1728999050.58,163,13.54,335.0
1728999050.78,163,13.54,335.0
1728999050.98,163,13.54,335.0
1728999051.18,163,13.54,335.0
1728999051.38,163,13.54,335.0
1728999051.58,164,12.6,330.0
1728999051.78,164,12.6,330.0
1728999051.98,164,12.6,330.0
