time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453418.96,,,96513.0,16.1459999084,0.0,0.980000019073,-6.62589693069,-14.0391244888,0.0778348743916,34.0299555,108.7564402,0.0,0.0,0.0,-0.415908111971,0.327683931566,0.552279674637,-0.643918439926,0.000727155653294,-0.021626342088,-0.0126361092553,-0.363984882832,8.78352737427,4.28930711746,0.0
1728453419.16,,,96516.25,16.1459999084,0.0,0.980000019073,-6.62875843048,-14.0626382828,0.0776227712631,34.0299552,108.7564402,0.0,0.0,0.0,-0.415876117245,0.327690048127,0.552277245925,-0.643938064553,0.00106159306597,-0.0198757015169,-0.0123035898432,-0.367838740349,8.80989551544,4.29091691971,0.0
1728453419.36,,,96515.25,16.1359996796,0.0,0.980000019073,-6.63076543808,-14.0819282532,0.0770134776831,34.0299548,108.7564402,0.0,0.0,0.0,-0.415862011221,0.327691931565,0.552244487287,-0.643974194939,0.00136810948607,-0.0183030366898,-0.010777855292,-0.363345146179,8.79236316681,4.3141002655,0.0
1728453419.56,,,96516.75,16.1259994507,0.0,0.980000019073,-6.63382911682,-14.1085119247,0.0774681121111,34.0299546,108.7564402,0.0,0.0,0.0,-0.415874167953,0.327690311545,0.552217186666,-0.64399079026,0.000867142633069,-0.0184449013323,-0.010085914284,-0.372404247522,8.80699157715,4.28928470612,0.0
1728453419.76,,,96515.5,16.1259994507,0.0,0.980000019073,-6.63664960861,-14.1375808716,0.0779962465167,34.0299544,108.7564402,0.0,0.0,0.0,-0.415882075755,0.3276802964,0.552179143867,-0.644023353969,0.00146444176789,-0.0166373997927,-0.00898530799896,-0.370300352573,8.79498195648,4.31976509094,0.0
1728453419.96,,,96517.4921875,16.1399993896,0.0,0.980000019073,-6.6396188736,-14.1638240814,0.0783405154943,34.029954,108.7564401,0.0,0.0,0.0,-0.415883229525,0.32766818445,0.552152122469,-0.64405180836,0.000917454657611,-0.015815705061,-0.0082883508876,-0.375321865082,8.79096317291,4.31003093719,0.0
1728453420.16,,,96516.0,16.1399993896,0.0,0.980000019073,-6.64345264435,-14.1865301132,0.0789197906852,34.0299538,108.7564401,0.0,0.0,0.0,-0.415909263107,0.327664320111,0.552126560405,-0.644058910104,-0.000480807910208,-0.016514159739,-0.00695396680385,-0.378066420555,8.80560493469,4.2975025177,0.0
1728453420.36,,,96517.2421875,16.142999649,0.0,0.980000019073,-6.64589214325,-14.2183589935,0.0798853188753,34.0299535,108.7564401,0.0,0.0,0.0,-0.415904463634,0.327657824228,0.552114648652,-0.644075626598,-0.000391949550249,-0.0161103568971,-0.00607093935832,-0.40611204505,8.7968044281,4.30614614487,0.0
1728453420.56,,,96517.0,16.142999649,0.0,0.980000019073,-6.64822721481,-14.2387771606,0.0819302126765,34.0299532,108.7564401,0.0,0.0,0.0,-0.41589039449,0.327658237793,0.552109095805,-0.644089187346,-0.00088271079585,-0.0138928135857,-0.00509029394016,-0.395417898893,8.80265903473,4.27989149094,0.0
1728453420.76,,,96514.5,16.1369991302,0.0,0.980000019073,-6.65035581589,-14.2655363083,0.0807727351785,34.0299529,108.7564402,0.0,0.0,0.0,-0.415904081679,0.327649523933,0.552112752044,-0.644081653597,-0.000490344886202,-0.0133324116468,-0.00478141987696,-0.381395757198,8.83095932007,4.29962491989,0.0
1728453420.96,,,96515.5,16.1310005188,0.0,0.97000002861,-6.65142822266,-14.2954788208,0.0801318734884,34.0299526,108.7564401,0.0,0.0,0.0,-0.415909539695,0.327645161734,0.552121566003,-0.644072839637,6.20356149739e-05,-0.0129442708567,-0.00475102290511,-0.393171608448,8.80198669434,4.28795337677,0.0
1728453421.16,,,96516.75,16.1200008392,0.0,0.97000002861,-6.65425920486,-14.323264122,0.0798405408859,34.0299522,108.7564402,0.0,0.0,0.0,-0.415910682929,0.327653712276,0.552122187669,-0.644067076056,0.000174814616912,-0.0126609904692,-0.0047175521031,-0.407464206219,8.76407909393,4.30164384842,0.0
1728453421.36,,,96516.2421875,16.1180000305,0.0,0.980000019073,-6.6575088501,-14.3549108505,0.0833467766643,34.0299519,108.7564401,0.0,0.0,0.0,-0.4159032124,0.327662531504,0.55210651431,-0.644080979248,-0.000271969620371,-0.0109869204462,-0.00272640539333,-0.375870078802,8.80634307861,4.29968738556,0.0
