time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998974.51,,,97637.2578125,16.6920013428,0.0,1.0,-0.554942071438,-1.15487396717,0.839414894581,34.0299739,108.7566307,0.0,0.0,0.0,-0.018378218904,-0.00063828372765,-0.994109918659,0.106805298189,0.0279633644968,0.0308734234422,-0.0236116945744,0.322623074055,-0.0407919473946,9.79257488251,0.0
1728998974.71,,,97634.75,16.6960010529,0.0,1.0,-0.555194079876,-1.14576220512,0.828285872936,34.029974,108.7566307,0.0,0.0,0.0,-0.0184592692693,-0.00066882109503,-0.994109455044,0.106795815148,0.0287688411772,0.0309872813523,-0.0277489833534,0.327835232019,-0.0502320453525,9.80091953278,0.0
1728998974.91,,,97635.5,16.7000007629,0.0,1.0,-0.553942799568,-1.13236451149,0.818448662758,34.0299741,108.7566307,0.0,0.0,0.0,-0.0184162142879,-0.000672744044664,-0.994116577862,0.106736345945,0.0303324591368,0.0352826751769,-0.0313772037625,0.343842148781,-0.0237114205956,9.77799797058,0.0
1728998975.11,,,97636.75,16.6920013428,0.0,1.0,-0.551586687565,-1.11996102333,0.809285521507,34.0299742,108.7566308,0.0,0.0,0.0,-0.0184813443397,-0.000735657435689,-0.994115102722,0.106738326847,0.0326922535896,0.035423643887,-0.034369930625,0.344264239073,-0.0115400403738,9.78786373138,0.0
1728998975.31,,,97637.0,16.6880016327,0.0,1.0,-0.546229302883,-1.10638237,0.803749203682,34.0299743,108.7566308,0.0,0.0,0.0,-0.0184318132317,-0.000737380846667,-0.994120033903,0.106701279767,0.0353404693305,0.0386912114918,-0.0361865013838,0.338330924511,-0.0410630516708,9.79675006866,0.0
1728998975.51,,,97637.0,16.6800003052,0.0,1.0,-0.542371273041,-1.09236466885,0.796985447407,34.0299744,108.7566308,0.0,0.0,0.0,-0.0185475241115,-0.000773838529173,-0.994120666106,0.106674685105,0.0379455350339,0.041471131146,-0.0383846834302,0.341763168573,-0.022324424237,9.78835296631,0.0
1728998975.71,,,97637.9921875,16.6760005951,0.0,1.0,-0.536445498466,-1.07832694054,0.791274666786,34.0299744,108.7566309,0.0,0.0,0.0,-0.0184917144401,-0.000784092725707,-0.994123827119,0.106655171115,0.0412121750414,0.0435279719532,-0.0390200167894,0.37223315239,-0.0222159158438,9.8117723465,0.0
1728998975.91,,,97638.7421875,16.6800003052,0.0,1.0,-0.532243967056,-1.06936705112,0.790660858154,34.0299746,108.7566309,0.0,0.0,0.0,-0.0185756610842,-0.000778263948267,-0.994114301932,0.106729939624,0.0430458411574,0.0425683297217,-0.0378436855972,0.359244942665,-0.0169665403664,9.78828239441,0.0
1728998976.11,,,97636.75,16.6840000153,0.0,1.0,-0.529595911503,-1.05676364899,0.793300807476,34.0299746,108.756631,0.0,0.0,0.0,-0.0184676663703,-0.000762314000284,-0.994112489617,0.106765132242,0.0426952466369,0.0437236465514,-0.0361696816981,0.351372718811,-0.0516938008368,9.78982543945,0.0
1728998976.31,,,97637.2421875,16.6920013428,0.0,1.0,-0.527431190014,-1.04922842979,0.796767413616,34.0299747,108.7566309,0.0,0.0,0.0,-0.0185166554963,-0.000762257365456,-0.994110550862,0.106775078899,0.0435715429485,0.0419333390892,-0.034120220691,0.348572850227,-0.0369669012725,9.8015499115,0.0
1728998976.51,,,97638.0,16.6920013428,0.0,1.0,-0.529786407948,-1.04128217697,0.802235066891,34.0299748,108.7566309,0.0,0.0,0.0,-0.0183906719806,-0.000752863886594,-0.994114554813,0.106759358124,0.0413698814809,0.0404254831374,-0.0323181711137,0.323933362961,-0.0556181333959,9.79367351532,0.0
1728998976.71,,,97635.25,16.6920013428,0.0,1.0,-0.535141170025,-1.03226745129,0.808850288391,34.0299749,108.7566309,0.0,0.0,0.0,-0.0183664230547,-0.000777997896286,-0.994118516617,0.106725640645,0.0371818244457,0.0404797717929,-0.0300092436373,0.353952646255,-0.032933127135,9.80011463165,0.0
1728998976.91,,,97635.75,16.6880016327,0.0,1.0,-0.538810014725,-1.02172827721,0.814497709274,34.029975,108.7566309,0.0,0.0,0.0,-0.0182546371001,-0.000728306103347,-0.994124796497,0.106687497747,0.0341415293515,0.0420831404626,-0.0285283923149,0.34320640564,-0.0310585014522,9.79458904266,0.0
1728998977.11,,,97637.25,16.6800003052,0.0,1.0,-0.544064760208,-1.0127556324,0.820241928101,34.0299751,108.756631,0.0,0.0,0.0,-0.0183141899385,-0.000788909978783,-0.994122267686,0.106699973215,0.0308375880122,0.0413408987224,-0.0269080735743,0.357892990112,-0.034268591553,9.81210327148,0.0
1728998977.31,,,97637.5,16.6840000153,0.0,1.0,-0.548075377941,-1.00668799877,0.827260017395,34.0299752,108.756631,0.0,0.0,0.0,-0.0182004994732,-0.000716967284008,-0.994118179442,0.106758852362,0.0282036941499,0.0387252941728,-0.0247142929584,0.343346893787,-0.026418691501,9.78705596924,0.0
1728998977.51,,,97634.25,16.672000885,0.0,1.0,-0.549618780613,-1.00125384331,0.833929300308,34.0299753,108.7566311,0.0,0.0,0.0,-0.0182312660141,-0.000742591909358,-0.994111941708,0.106811535923,0.027444832027,0.0351765453815,-0.0230591278523,0.349681019783,-0.0610048361123,9.82012271881,0.0
1728998977.71,,,97635.5,16.672000885,0.0,1.0,-0.549267709255,-0.995304226875,0.840290129185,34.0299755,108.7566312,0.0,0.0,0.0,-0.0180935590891,-0.000722879038057,-0.9941147234,0.106809259993,0.0260160844773,0.0345257781446,-0.0205989871174,0.359863013029,-0.00627758586779,9.78722190857,0.0
1728998977.91,,,97636.2421875,16.6800003052,0.0,1.0,-0.549617707729,-0.983640730381,0.847950398922,34.0299756,108.7566312,0.0,0.0,0.0,-0.0181814273657,-0.000756917886585,-0.994110255834,0.106834632396,0.0250366106629,0.0351984500885,-0.0183457136154,0.352477580309,-0.0197304468602,9.80493831635,0.0
1728998978.11,,,97637.0,16.6840000153,0.0,1.0,-0.549350678921,-0.972118556499,0.855460345745,34.0299756,108.7566312,0.0,0.0,0.0,-0.0180816802633,-0.000731731193333,-0.994112868939,0.106827973193,0.0241942685097,0.0352154821157,-0.0156290084124,0.335316389799,-0.0506095513701,9.79675483704,0.0
1728998978.31,,,97637.75,16.6920013428,0.0,1.0,-0.552340209484,-0.964874386787,0.862308442593,34.0299757,108.7566313,0.0,0.0,0.0,-0.0181103565839,-0.000760757859611,-0.994119612435,0.10676062253,0.0214817430824,0.0340466275811,-0.0129956174642,0.338057905436,-0.0363922789693,9.7843837738,0.0
1728998978.51,,,97636.0,16.6920013428,0.0,1.0,-0.554375171661,-0.958756744862,0.868902623653,34.0299758,108.7566314,0.0,0.0,0.0,-0.0181875169268,-0.000609909020435,-0.994128378979,0.106666382176,0.0182877723128,0.0327950380743,-0.0106627708301,0.421245843172,-0.0608902871609,9.80675506592,0.0
1728998978.71,,,97636.2578125,16.7000007629,0.0,1.0,-0.553849816322,-0.951450645924,0.874226510525,34.029976,108.7566315,0.0,0.0,0.0,-0.0176347932773,-0.00096414472109,-0.994080963775,0.107197558908,0.0208149645478,0.0306868702173,-0.00908474624157,0.356925696135,-0.0160604044795,9.83067989349,0.0
1728998978.91,,,97635.25,16.7000007629,0.0,1.0,-0.552459955215,-0.941182494164,0.880586028099,34.0299761,108.7566315,0.0,0.0,0.0,-0.0181517704724,-0.000576194834348,-0.994093144214,0.107000859566,0.0156615637243,0.0314511060715,-0.00717754242942,0.306355595589,-0.0168080609292,9.58717536926,0.0
1728998979.11,,,97638.7421875,16.7119998932,0.0,1.0,-0.552774071693,-0.929339706898,0.886979758739,34.0299762,108.7566315,0.0,0.0,0.0,-0.0178354142518,-0.000896576078938,-0.994109202163,0.106901688032,0.0199385844171,0.0315457135439,-0.00384805281647,0.316765427589,-0.00618641078472,9.81855678558,0.0
1728998979.31,,,97636.7578125,16.704000473,0.0,1.0,-0.552645266056,-0.916986346245,0.892353177071,34.0299763,108.7566316,0.0,0.0,0.0,-0.0178024402697,-0.000757573796915,-0.994093692123,0.107053416686,0.0150089878589,0.0306054260582,-0.00260244915262,0.236907929182,-0.114828437567,9.8402299881,0.0
1728998979.51,,,97636.0,16.704000473,0.0,1.0,-0.552415788174,-0.905750989914,0.897993266582,34.0299764,108.7566316,0.0,0.0,0.0,-0.0181610164372,-0.000741060134833,-0.994085852809,0.107064964923,0.0159312095493,0.0318403430283,0.00064069108339,0.36596518755,0.00109700451139,9.75936031342,0.0
1728998979.71,,,97637.0,16.704000473,0.0,1.0,-0.554046869278,-0.897014260292,0.904626905918,34.0299764,108.7566316,0.0,0.0,0.0,-0.017932842619,-0.000717364386347,-0.994087665123,0.107087682074,0.0116866994649,0.0321984775364,0.00134170509409,0.297267258167,-0.0658728033304,9.77445220947,0.0
1728998979.91,,,97636.2421875,16.6960010529,0.0,1.0,-0.553878545761,-0.889950573444,0.91378903389,34.0299765,108.7566317,0.0,0.0,0.0,-0.0179908696098,-0.00077655963508,-0.994088128739,0.107072298474,0.0132861584425,0.0295399818569,0.00511749600992,0.380942553282,0.0119477501139,9.80537128448,0.0
1728998980.11,,,97638.2421875,16.6920013428,0.0,1.0,-0.553341925144,-0.883765637875,0.926806211472,34.0299765,108.7566317,0.0,0.0,0.0,-0.0176535249172,-0.000724417398027,-0.994075147509,0.107249989588,0.0100425221026,0.0246156211942,0.00925966724753,0.281143516302,-0.0623766183853,9.80989170074,0.0
1728998980.32,,,97636.25,16.6760005951,0.0,1.0,-0.551363825798,-0.881352484226,0.943844676018,34.0299766,108.7566318,0.0,0.0,0.0,-0.0179904264094,-0.000582795425952,-0.994078561404,0.107162450583,0.0116755682975,0.0232844930142,0.0146988751367,0.3222887218,-0.0493391901255,9.79239940643,0.0
1728998980.51,,,97637.0,16.6760005951,0.0,1.0,-0.549007833004,-0.876279056072,0.964585602283,34.0299767,108.7566317,0.0,0.0,0.0,-0.0179256262883,-0.000671885302625,-0.99409293348,0.107040266869,0.0127020254731,0.0253012236208,0.0227007903159,0.445513188839,0.162534549832,9.80573940277,0.0
1728998980.71,,,97638.2421875,16.6840000153,0.0,1.0,-0.551770925522,-0.869370341301,0.9879565835,34.0299768,108.7566318,0.0,0.0,0.0,-0.0178614030523,-0.000673847106715,-0.994118853791,0.106809344286,0.0113567151129,0.0239470079541,0.0316873081028,0.415377050638,0.117452301085,9.77039527893,0.0
1728998980.91,,,97636.2421875,16.6920013428,0.0,1.0,-0.552583813667,-0.861560940742,1.00975775719,34.0299767,108.7566317,0.0,0.0,0.0,-0.0180404448404,-0.000420196177119,-0.994064147182,0.107289228304,0.00713559612632,0.0235537178814,0.0376599989831,0.428620070219,-0.0874663591385,9.81372356415,0.0
1728998981.11,,,97637.5,16.6920013428,0.0,1.0,-0.555097103119,-0.856360733509,1.02933979034,34.0299768,108.7566317,0.0,0.0,0.0,-0.0173389915479,-0.000824298185008,-0.99404813138,0.107550623058,0.00520493276417,0.0109341163188,0.0441280268133,0.278335630894,-0.100860856473,9.81613636017,0.0
1728998981.31,,,97637.0,16.6960010529,0.0,1.0,-0.557888746262,-0.852135360241,1.0429302454,34.0299768,108.7566317,0.0,0.0,0.0,-0.0175438265487,-0.000480667026565,-0.994152739858,0.106547780945,0.00266310968436,0.0147317498922,0.0463878884912,0.34641546011,-0.0494601689279,9.84113311768,0.0
1728998981.51,,,97635.5,16.6960010529,0.0,1.0,-0.559471547604,-0.84590446949,1.04843151569,34.029977,108.7566318,0.0,0.0,0.0,-0.0176617079913,-0.000416161933464,-0.994155352962,0.106503695341,0.00594887183979,0.0090250633657,0.0473424531519,0.396826267242,-0.0300918482244,9.78475093842,0.0
1728998981.71,,,97636.7421875,16.7000007629,0.0,1.0,-0.557237744331,-0.833431243896,1.04685914516,34.029977,108.7566318,0.0,0.0,0.0,-0.0163360420917,-0.00117482891426,-0.994169809331,0.10657538713,-0.00246649305336,0.0167965702713,0.0442368872464,0.173192352057,0.0170762185007,9.79185962677,0.0
1728998981.91,,,97637.5,16.6960010529,0.0,1.0,-0.551798045635,-0.823012530804,1.04170262814,34.0299771,108.7566319,0.0,0.0,0.0,-0.0183901477792,-0.000143504750823,-0.994148019411,0.106450000256,0.00976986531168,0.0166244972497,0.0413993708789,0.392571687698,-0.276694148779,9.80442237854,0.0
1728998982.11,,,97635.0,16.6920013428,0.0,1.0,-0.547428429127,-0.811452686787,1.03182351589,34.0299772,108.7566318,0.0,0.0,0.0,-0.0171037831572,-0.000802923147368,-0.9941702308,0.106453667032,0.00659000501037,0.0199117492884,0.0351269058883,0.385068953037,0.0733847692609,9.82056713104,0.0
1728998982.31,,,97638.0,16.6960010529,0.0,1.0,-0.545705914497,-0.800919294357,1.02089989185,34.0299773,108.7566319,0.0,0.0,0.0,-0.0179544837087,-0.00039260974768,-0.994150000312,0.106505170481,0.00576797500253,0.0203460957855,0.0298633594066,0.368538498878,-0.0577560402453,9.81614780426,0.0
1728998982.51,,,97638.0,16.6880016327,0.0,1.0,-0.542632102966,-0.787966907024,1.00813734531,34.0299774,108.756632,0.0,0.0,0.0,-0.0176404501746,-0.000480080263408,-0.994153287767,0.106526328199,0.0085438368842,0.0221421681345,0.0239871069789,0.31621491909,-0.0456781499088,9.80498981476,0.0
1728998982.71,,,97635.7578125,16.6920013428,0.0,1.0,-0.536143600941,-0.772983670235,0.994705855846,34.0299779,108.7566325,0.0,0.0,0.0,-0.0177932792571,-0.000539046997198,-0.994145574893,0.106572816173,0.00993526540697,0.0270205512643,0.0185066536069,0.331586509943,-0.00180785765406,9.78089237213,0.0
1728998982.91,,,97637.9921875,16.6840000153,0.0,1.0,-0.519832611084,-0.748644292355,0.980609178543,34.0299778,108.756632,0.0,0.0,0.0,-0.0178663421361,-0.000562014395458,-0.994146797152,0.106549003203,0.0181652419269,0.0341820940375,0.0133123323321,0.354503631592,-0.065305262804,9.832654953,0.0
1728998983.11,,,97634.7421875,16.6760005951,0.0,1.0,-0.52309691906,-0.729083180428,0.96551913023,34.0299781,108.7566322,0.0,0.0,0.0,-0.0175201064341,-0.000877731827842,-0.994156280193,0.106516170808,0.0152652543038,0.03942797333,0.00795288290828,0.291330397129,0.108907178044,9.81625556946,0.0
1728998983.31,,,97636.2421875,16.6840000153,0.0,1.0,-0.525030970573,-0.708249866962,0.950869321823,34.0299782,108.7566321,0.0,0.0,0.0,-0.0166275711843,-0.000912296853432,-0.994177775086,0.106458008157,0.00614145863801,0.0456366613507,0.00132077757735,0.35053679347,0.123829320073,9.94982910156,0.0
1728998983.51,,,97639.4921875,16.6800003052,0.0,1.0,-0.525778591633,-0.687013030052,0.937627434731,34.0299785,108.7566321,0.0,0.0,0.0,-0.0151129036694,-0.0019392463057,-0.994199017097,0.10647174803,0.0111715653911,0.0505316779017,-0.00366832897998,0.249972999096,0.101511061192,9.86618232727,0.0
1728998983.71,,,97636.5,16.6800003052,0.0,1.0,-0.528891921043,-0.660872161388,0.919873058796,34.0299788,108.7566321,0.0,0.0,0.0,-0.0171244114054,-0.000579613338889,-0.994149325963,0.106646952479,0.0120874010026,0.055414441973,-0.00988204963505,0.300732880831,-0.0720170885324,9.83776092529,0.0
