time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999038.16,,,97693.7421875,16.3520011902,0.0,1.0,-3.74897480011,-2.22244215012,1.68730676174,34.0301163,108.756504,0.0,0.0,0.0,-0.00779568920064,0.0362449462886,0.801692306609,0.596586206691,-0.0300820823759,0.000891988398507,-0.00665087020025,-0.532449007034,0.467318296432,9.76225471497,0.0
1728999038.37,,,97692.5,16.3600006104,0.0,1.0,-3.76748633385,-2.21520733833,1.69033241272,34.0301163,108.7565038,0.0,0.0,0.0,-0.00779883177503,0.0363107032748,0.801688882178,0.596586849431,-0.0290695298463,0.00312274624594,-0.00568726379424,-0.576666414738,0.466907054186,9.79287910461,0.0
1728999038.57,,,97693.4921875,16.3640003204,0.0,1.0,-3.78779196739,-2.20895075798,1.6939047575,34.0301164,108.7565036,0.0,0.0,0.0,-0.00774226016762,0.0362848804275,0.801684182804,0.596595426314,-0.0287077184767,0.00438510905951,-0.00505921151489,-0.534980356693,0.421205043793,9.76280498505,0.0
1728999038.77,,,97692.0,16.3560009003,0.0,1.0,-3.80893850327,-2.20262861252,1.69835329056,34.0301165,108.7565034,0.0,0.0,0.0,-0.00781987885751,0.0363367790031,0.801664510763,0.596617627167,-0.0278702490032,0.00506630213931,-0.0035139801912,-0.535288214684,0.426913678646,9.7691116333,0.0
1728999038.97,,,97690.5,16.3439998627,0.0,1.0,-3.82873225212,-2.19455122948,1.70317137241,34.0301165,108.7565032,0.0,0.0,0.0,-0.00774486932096,0.036299756948,0.801656513398,0.596631609384,-0.027072487399,0.00666336435825,-0.00206678267568,-0.567195117474,0.526959240437,9.77110481262,0.0
1728999039.16,,,97695.4921875,16.3320007324,0.0,1.0,-3.84756827354,-2.18734097481,1.70705413818,34.0301166,108.756503,0.0,0.0,0.0,-0.00779018376855,0.0363732281245,0.801635113336,0.59665536967,-0.0271274447441,0.00779373850673,-0.00120824202895,-0.552542924881,0.399646759033,9.79221439362,0.0
1728999039.37,,,97693.5,16.3400001526,0.0,1.0,-3.86847376823,-2.18043541908,1.71018028259,34.0301167,108.7565028,0.0,0.0,0.0,-0.00772954103899,0.0363429890778,0.801625914786,0.596670215897,-0.0267768707126,0.00928483624011,-0.000828504911624,-0.560320913792,0.394946932793,9.79085159302,0.0
1728999039.57,,,97691.5,16.3560009003,0.0,1.0,-3.88820981979,-2.17227172852,1.71114754677,34.0301167,108.7565026,0.0,0.0,0.0,-0.00781114260606,0.0363788086307,0.801605473565,0.596694450335,-0.0264844167978,0.0109287817031,0.000217203065404,-0.551689684391,0.414069890976,9.79696273804,0.0
1728999039.76,,,97692.9921875,16.3600006104,0.0,1.0,-3.90692901611,-2.16599488258,1.71531510353,34.0301168,108.7565024,0.0,0.0,0.0,-0.00774243402337,0.0363368237841,0.801616052424,0.596683702889,-0.0258233994246,0.0110052600503,0.00113652902655,-0.542021512985,0.518896222115,9.76847076416,0.0
1728999039.96,,,97694.7421875,16.3680000305,0.0,1.0,-3.92606496811,-2.1581568718,1.72191691399,34.0301169,108.7565022,0.0,0.0,0.0,-0.00781476591795,0.0363490358335,0.801609108731,0.596691405225,-0.0245043151081,0.0118271261454,0.00242325966246,-0.541866242886,0.495992481709,9.74395942688,0.0
1728999040.17,,,97694.0,16.376001358,0.0,1.0,-3.94514250755,-2.14939713478,1.72522675991,34.0301169,108.756502,0.0,0.0,0.0,-0.00774068492915,0.0363812070498,0.801611237146,0.596687506642,-0.0246807914227,0.0137436650693,0.00345246470533,-0.590212106705,0.432014226913,9.7870798111,0.0
1728999040.36,,,97691.0,16.3640003204,0.0,1.0,-3.96460795403,-2.1424767971,1.72576582432,34.030117,108.7565017,0.0,0.0,0.0,-0.00778746924809,0.0363642811389,0.80159516866,0.59670955998,-0.0243796464056,0.0137124061584,0.00256279460154,-0.540720403194,0.476221352816,9.75030994415,0.0
1728999040.56,,,97692.7421875,16.3520011902,0.0,1.0,-3.9839413166,-2.13552474976,1.72643589973,34.0301171,108.7565015,0.0,0.0,0.0,-0.00775787294081,0.036393506027,0.801595885157,0.596707073316,-0.0238375347108,0.0141752148047,0.00263901636936,-0.535461068153,0.457347720861,9.74049091339,0.0
1728999040.76,,,97691.75,16.3320007324,0.0,1.0,-4.00233507156,-2.1259932518,1.72876894474,34.0301171,108.7565012,0.0,0.0,0.0,-0.00776796447685,0.0364203614721,0.801585927964,0.596718800677,-0.0220925305039,0.0159534420818,0.00270148622803,-0.578363180161,0.494233071804,9.80062961578,0.0
1728999040.96,,,97692.2421875,16.3280010223,0.0,1.0,-4.02276849747,-2.11864376068,1.73183357716,34.0301172,108.756501,0.0,0.0,0.0,-0.00773660853865,0.0364757727241,0.801580670145,0.596722962678,-0.0214429907501,0.0158233437687,0.00367603823543,-0.582091748714,0.466507047415,9.79462718964,0.0
1728999041.16,,,97691.0,16.3240013123,0.0,1.0,-4.04221582413,-2.11221551895,1.73314678669,34.0301172,108.7565008,0.0,0.0,0.0,-0.00772102869268,0.0364312906767,0.801561387961,0.596751601461,-0.0218718741089,0.0158588960767,0.00402527069673,-0.541442930698,0.443047881126,9.75914573669,0.0
1728999041.36,,,97693.9921875,16.3480014801,0.0,1.0,-4.06121015549,-2.10595703125,1.73441958427,34.0301172,108.7565004,0.0,0.0,0.0,-0.00771928618391,0.0364376614363,0.80155639356,0.596758197443,-0.0209394600242,0.0159906167537,0.00383731722832,-0.549910247326,0.500721335411,9.80475711823,0.0
1728999041.57,,,97692.75,16.3520011902,0.0,1.0,-4.08287239075,-2.0994477272,1.73739564419,34.0301172,108.7565002,0.0,0.0,0.0,-0.00767237015607,0.0363740289147,0.801543370184,0.596779987364,-0.0216947030276,0.0158382877707,0.00490224454552,-0.576628506184,0.488733261824,9.80295276642,0.0
1728999041.77,,,97693.2421875,16.3439998627,0.0,1.0,-4.1038942337,-2.09339475632,1.73999857903,34.0301172,108.7565001,0.0,0.0,0.0,-0.00771384265501,0.0364307691095,0.80153549926,0.596786678176,-0.0218466948718,0.0155969029292,0.00485768308863,-0.535567879677,0.453975379467,9.75462913513,0.0
1728999041.96,,,97692.8046875,16.3520011902,0.0,1.0,-4.1276807785,-2.08770823479,1.74403059483,34.0301173,108.7565,0.0,0.0,0.0,-0.007714922668,0.0363621645768,0.8015433175,0.596780208635,-0.0237569995224,0.0153747620061,0.00536089716479,-0.537552058697,0.4554451406,9.75907611847,0.0
1728999042.17,,,97693.7421875,16.3320007324,0.0,1.0,-4.14900159836,-2.08144450188,1.75077545643,34.0301173,108.7565,0.0,0.0,0.0,-0.00777297600056,0.0363930753389,0.801527765313,0.596798542514,-0.0241800751537,0.0159601699561,0.00731830345467,-0.570450484753,0.499339133501,9.80362033844,0.0
1728999042.36,,,97692.5,16.3280010223,0.0,1.0,-4.16623735428,-2.07435774803,1.76210153103,34.0301173,108.7564998,0.0,0.0,0.0,-0.00766489304173,0.0363762850882,0.801514573349,0.596818730854,-0.0224197562784,0.0169719271362,0.0106285121292,-0.521032392979,0.440687835217,9.77402591705,0.0
1728999042.57,,,97691.75,16.3280010223,0.0,1.0,-4.18453645706,-2.06663870811,1.77453124523,34.0301173,108.7564997,0.0,0.0,0.0,-0.00773793089602,0.0364181658847,0.801479475561,0.596862342306,-0.0223672594875,0.018497293815,0.0146643714979,-0.523848414421,0.441366076469,9.77365207672,0.0
1728999042.77,,,97693.2421875,16.3520011902,0.0,1.0,-4.20194101334,-2.0618057251,1.78818464279,34.0301173,108.7564997,0.0,0.0,0.0,-0.007641622713,0.0364012834377,0.801479306974,0.596864786823,-0.021184546873,0.0180836133659,0.0187711883336,-0.547324061394,0.439934998751,9.76018714905,0.0
1728999042.96,,,97690.390625,16.3640003204,0.0,1.0,-4.21811342239,-2.05611824989,1.79734933376,34.0301174,108.7564994,0.0,0.0,0.0,-0.00769100301438,0.0364313999951,0.801466241451,0.596879875395,-0.0203061103821,0.0184225738049,0.0208878181875,-0.559944868088,0.490474402905,9.7902803421,0.0
1728999043.17,,,97692.9921875,16.3600006104,0.0,1.0,-4.23308944702,-2.05227565765,1.80279433727,34.0301175,108.7564992,0.0,0.0,0.0,-0.00761457233879,0.0364200782979,0.801467326732,0.596880054519,-0.0184699613601,0.0177160706371,0.0217538364232,-0.546679794788,0.408164143562,9.7865819931,0.0
1728999043.36,,,97695.0,16.3640003204,0.0,1.0,-4.24655246735,-2.04864358902,1.80511510372,34.0301175,108.756499,0.0,0.0,0.0,-0.00763947190663,0.0364552880386,0.801451953669,0.596898293568,-0.0164983309805,0.0166400577873,0.0212569180876,-0.561931014061,0.40286976099,9.78737449646,0.0
1728999043.57,,,97692.5,16.3600006104,0.0,1.0,-4.26070213318,-2.04479265213,1.80119132996,34.0301176,108.7564988,0.0,0.0,0.0,-0.00758726644931,0.0364725037091,0.801460340892,0.596886450303,-0.0144810080528,0.0156438332051,0.0187012925744,-0.557678639889,0.51491522789,9.73469352722,0.0
1728999043.76,,,97690.4921875,16.3560009003,0.0,1.0,-4.27410459518,-2.04095864296,1.79609978199,34.0301176,108.7564985,0.0,0.0,0.0,-0.00756320850134,0.0364380750023,0.801445600032,0.596908777596,-0.0125593775883,0.015294900164,0.0159476175904,-0.586002349854,0.427431792021,9.79895591736,0.0
1728999043.97,,,97692.5,16.3439998627,0.0,1.0,-4.29017591476,-2.03818249702,1.79121387005,34.0301177,108.7564983,0.0,0.0,0.0,-0.00751393356708,0.0364474289684,0.801449056073,0.596904225737,-0.0112061118707,0.0138199916109,0.0132587216794,-0.570797681808,0.466934800148,9.80375003815,0.0
1728999044.17,,,97695.2421875,16.3480014801,0.0,1.0,-4.30590391159,-2.03383684158,1.78826737404,34.0301178,108.7564981,0.0,0.0,0.0,-0.00750546863597,0.0364078886391,0.801409216765,0.596960249435,-0.0103837316856,0.0129420142621,0.0108285732567,-0.545243620872,0.461421012878,9.76949882507,0.0
1728999044.36,,,97693.4921875,16.3520011902,0.0,1.0,-4.32238054276,-2.02747488022,1.78753149509,34.0301178,108.7564979,0.0,0.0,0.0,-0.00753064215833,0.0364526182992,0.801399343865,0.596970375215,-0.00929324422032,0.0135817239061,0.0101905949414,-0.5276247859,0.451592504978,9.77161121368,0.0
1728999044.57,,,97691.75,16.3640003204,0.0,1.0,-4.3399772644,-2.02237033844,1.78630280495,34.0301178,108.7564975,0.0,0.0,0.0,-0.00747953515325,0.0364178958814,0.801385941168,0.596991111465,-0.00930340681225,0.0132143981755,0.00964536145329,-0.555247426033,0.486737728119,9.77754020691,0.0
1728999044.76,,,97693.0,16.3680000305,0.0,1.0,-4.35946893692,-2.01837229729,1.78326153755,34.0301178,108.7564973,0.0,0.0,0.0,-0.00752997307711,0.0364547783252,0.801372917791,0.597005820715,-0.0100478706881,0.0125239910558,0.0080176172778,-0.575487911701,0.495805501938,9.79352855682,0.0
1728999044.97,,,97693.2421875,16.3680000305,0.0,1.0,-4.37807798386,-2.01411366463,1.78049409389,34.0301179,108.756497,0.0,0.0,0.0,-0.00750941463466,0.0363933110979,0.801359114699,0.597028221765,-0.0103054307401,0.0125136738643,0.00691988319159,-0.531334042549,0.426922470331,9.76010894775,0.0
1728999045.16,,,97692.5,16.3600006104,0.0,1.0,-4.39912986755,-2.00909638405,1.777551651,34.0301179,108.7564967,0.0,0.0,0.0,-0.00755223451566,0.0364128395767,0.801348156518,0.597041202994,-0.0111595243216,0.0123660229146,0.00609392626211,-0.531671822071,0.439769268036,9.7629699707,0.0
1728999045.36,,,97693.9921875,16.3400001526,0.0,1.0,-4.41844367981,-2.00471353531,1.77758288383,34.0301179,108.7564964,0.0,0.0,0.0,-0.00747381240147,0.0363469008322,0.801360284274,0.597030002469,-0.0114510022104,0.0114425048232,0.00603991700336,-0.573155879974,0.523800909519,9.80063915253,0.0
