time,num,w_s,w_a
1728453358.95,18,0.0,272.0
1728453359.15,19,0.0,272.0
1728453359.35,19,0.0,272.0
1728453359.55,19,0.0,272.0
1728453359.75,19,0.0,272.0
1728453359.95,19,0.0,272.0
1728453360.16,20,0.0,272.0
1728453360.36,20,0.0,272.0
1728453360.56,20,0.0,272.0
1728453360.76,20,0.0,272.0
1728453360.96,20,0.0,272.0
1728453361.16,21,0.0,272.0
1728453361.36,21,0.0,272.0
1728453361.56,21,0.0,272.0
1728453361.76,21,0.0,272.0
1728453361.96,21,0.0,272.0
1728453362.16,22,0.0,272.0
1728453362.36,22,0.0,272.0
1728453362.56,22,0.0,272.0
1728453362.76,22,0.0,272.0
1728453362.96,22,0.0,272.0
1728453363.16,23,0.0,272.0
1728453363.36,23,0.0,272.0
1728453363.56,23,0.0,272.0
1728453363.76,23,0.0,272.0
1728453363.96,23,0.0,272.0
1728453364.17,24,0.0,272.0
1728453364.37,24,0.0,272.0
1728453364.57,24,0.0,272.0
1728453364.77,24,0.0,272.0
1728453364.97,24,0.0,272.0
1728453365.17,25,0.0,272.0
1728453365.37,25,0.0,272.0
1728453365.57,25,0.0,272.0
1728453365.77,25,0.0,272.0
1728453365.97,25,0.0,272.0
1728453366.17,26,0.0,272.0
1728453366.37,26,0.0,272.0
1728453366.57,26,0.0,272.0
1728453366.77,26,0.0,272.0
1728453366.97,26,0.0,272.0
1728453367.17,27,0.0,272.0
1728453367.37,27,0.0,272.0
1728453367.57,27,0.0,272.0
1728453367.78,27,0.0,272.0
1728453367.98,27,0.0,272.0
1728453368.18,28,0.0,272.0
1728453368.38,28,0.0,272.0
1728453368.58,28,0.0,272.0
1728453368.78,28,0.0,272.0
1728453368.98,28,0.0,272.0
1728453369.18,29,0.0,272.0
1728453369.38,29,0.0,272.0
1728453369.58,29,0.0,272.0
1728453369.78,29,0.0,272.0
1728453369.98,29,0.0,272.0
1728453370.18,30,0.0,272.0
1728453370.38,30,0.0,272.0
1728453370.58,30,0.0,272.0
1728453370.78,30,0.0,272.0
1728453370.98,30,0.0,272.0
1728453371.19,31,0.0,272.0
1728453371.39,31,0.0,272.0
1728453371.59,31,0.0,272.0
1728453371.79,31,0.0,272.0
1728453371.99,31,0.0,272.0
1728453372.19,32,1.22,32.0
1728453372.39,32,1.22,32.0
1728453372.59,32,1.22,32.0
1728453372.79,32,1.22,32.0
1728453372.99,32,1.22,32.0
1728453373.19,33,1.25,48.0
1728453373.39,33,1.25,48.0
1728453373.59,33,1.25,48.0
1728453373.79,33,1.25,48.0
1728453373.99,33,1.25,48.0
1728453374.2,34,0.81,39.0
1728453374.4,34,0.81,39.0
1728453374.6,34,0.81,39.0
1728453374.8,34,0.81,39.0
1728453375.0,34,0.81,39.0
1728453375.2,35,0.0,37.0
1728453375.4,35,0.0,37.0
1728453375.6,35,0.0,37.0
1728453375.8,35,0.0,37.0
1728453376.0,35,0.0,37.0
1728453376.2,36,0.79,9.0
1728453376.4,36,0.79,9.0
1728453376.6,36,0.79,9.0
1728453376.8,36,0.79,9.0
1728453377.0,36,0.79,9.0
1728453377.21,37,0.0,10.0
1728453377.41,37,0.0,10.0
1728453377.61,37,0.0,10.0
1728453377.81,37,0.0,10.0
1728453378.01,37,0.0,10.0
1728453378.21,38,0.86,10.0
1728453378.41,38,0.86,10.0
1728453378.61,38,0.86,10.0
1728453378.81,38,0.86,10.0
1728453379.01,38,0.86,10.0
1728453379.21,39,0.74,42.0
1728453379.41,39,0.74,42.0
1728453379.62,39,0.74,42.0
1728453379.82,39,0.74,42.0
1728453380.02,39,0.74,42.0
1728453380.22,40,0.77,34.0
1728453380.42,40,0.77,34.0
1728453380.62,40,0.77,34.0
1728453380.82,40,0.77,34.0
1728453381.02,40,0.77,34.0
1728453381.22,41,0.9,41.0
1728453381.42,41,0.9,41.0
1728453381.62,41,0.9,41.0
1728453381.82,41,0.9,41.0
1728453382.02,41,0.9,41.0
1728453382.22,42,0.83,37.0
1728453382.42,42,0.83,37.0
1728453382.62,42,0.83,37.0
1728453382.83,42,0.83,37.0
1728453383.03,42,0.83,37.0
1728453383.23,43,0.0,32.0
1728453383.43,43,0.0,32.0
1728453383.63,43,0.0,32.0
1728453383.83,43,0.0,32.0
1728453384.03,43,0.0,32.0
1728453384.23,44,0.0,32.0
1728453384.43,44,0.0,32.0
1728453384.63,44,0.0,32.0
1728453384.83,44,0.0,32.0
1728453385.03,44,0.0,32.0
1728453385.23,45,0.0,32.0
1728453385.44,45,0.0,32.0
1728453385.64,45,0.0,32.0
1728453385.84,45,0.0,32.0
1728453386.04,45,0.0,32.0
1728453386.24,46,0.0,32.0
1728453386.44,46,0.0,32.0
1728453386.64,46,0.0,32.0
1728453386.84,46,0.0,32.0
1728453387.04,46,0.0,32.0
1728453387.24,47,0.0,32.0
1728453387.44,47,0.0,32.0
1728453387.64,47,0.0,32.0
1728453387.84,47,0.0,32.0
1728453388.04,47,0.0,32.0
1728453388.25,48,0.0,32.0
1728453388.45,48,0.0,32.0
1728453388.65,48,0.0,32.0
1728453388.85,48,0.0,32.0
1728453389.05,48,0.0,32.0
1728453389.25,49,0.0,32.0
1728453389.45,49,0.0,32.0
1728453389.66,49,0.0,32.0
1728453389.86,49,0.0,32.0
1728453390.06,49,0.0,32.0
1728453390.26,50,0.0,32.0
1728453390.46,50,0.0,32.0
1728453390.66,50,0.0,32.0
1728453390.86,50,0.0,32.0
1728453391.06,50,0.0,32.0
1728453391.26,51,0.0,32.0
1728453391.46,51,0.0,32.0
1728453391.66,51,0.0,32.0
1728453391.86,51,0.0,32.0
1728453392.07,51,0.0,32.0
1728453392.27,52,0.0,32.0
1728453392.47,52,0.0,32.0
1728453392.67,52,0.0,32.0
1728453392.87,52,0.0,32.0
1728453393.07,52,0.0,32.0
1728453393.27,53,0.0,32.0
1728453393.47,53,0.0,32.0
1728453393.67,53,0.0,32.0
1728453393.87,53,0.0,32.0
1728453394.07,53,0.0,32.0
1728453394.27,54,0.0,32.0
1728453394.47,54,0.0,32.0
1728453394.67,54,0.0,32.0
1728453394.87,54,0.0,32.0
1728453395.08,54,0.0,32.0
1728453395.28,55,0.0,32.0
1728453395.48,55,0.0,32.0
1728453395.68,55,0.0,32.0
1728453395.88,55,0.0,32.0
1728453396.08,55,0.0,32.0
1728453396.28,56,0.0,32.0
1728453396.48,56,0.0,32.0
1728453396.68,56,0.0,32.0
1728453396.89,56,0.0,32.0
1728453397.09,56,0.0,32.0
1728453397.29,57,0.0,32.0
1728453397.49,57,0.0,32.0
1728453397.69,57,0.0,32.0
1728453397.89,57,0.0,32.0
1728453398.09,57,0.0,32.0
1728453398.29,58,0.0,32.0
1728453398.49,58,0.0,32.0
1728453398.69,58,0.0,32.0
1728453398.89,58,0.0,32.0
1728453399.09,58,0.0,32.0
1728453399.29,59,0.0,32.0
1728453399.5,59,0.0,32.0
1728453399.7,59,0.0,32.0
1728453399.9,59,0.0,32.0
1728453400.1,59,0.0,32.0
1728453400.3,60,0.0,32.0
1728453400.5,60,0.0,32.0
1728453400.7,60,0.0,32.0
1728453400.9,60,0.0,32.0
1728453401.1,60,0.0,32.0
1728453401.3,61,0.0,32.0
1728453401.5,61,0.0,32.0
1728453401.7,61,0.0,32.0
1728453401.9,61,0.0,32.0
1728453402.1,61,0.0,32.0
1728453402.31,62,0.0,32.0
1728453402.51,62,0.0,32.0
1728453402.71,62,0.0,32.0
1728453402.91,62,0.0,32.0
1728453403.11,62,0.0,32.0
1728453403.31,63,0.0,32.0
1728453403.51,63,0.0,32.0
1728453403.71,63,0.0,32.0
1728453403.91,63,0.0,32.0
1728453404.11,63,0.0,32.0
1728453404.31,64,0.0,32.0
1728453404.51,64,0.0,32.0
1728453404.71,64,0.0,32.0
1728453404.91,64,0.0,32.0
1728453405.12,64,0.0,32.0
1728453405.32,65,0.0,32.0
1728453405.52,65,0.0,32.0
1728453405.72,65,0.0,32.0
1728453405.92,65,0.0,32.0
1728453406.12,65,0.0,32.0
1728453406.32,66,0.0,32.0
1728453406.52,66,0.0,32.0
1728453406.72,66,0.0,32.0
1728453406.92,66,0.0,32.0
1728453407.12,66,0.0,32.0
1728453407.32,67,0.0,32.0
1728453407.52,67,0.0,32.0
1728453407.72,67,0.0,32.0
1728453407.92,67,0.0,32.0
1728453408.12,67,0.0,32.0
1728453408.32,68,0.0,32.0
1728453408.52,68,0.0,32.0
1728453408.72,68,0.0,32.0
1728453408.92,68,0.0,32.0
1728453409.13,68,0.0,32.0
1728453409.33,69,0.0,32.0
1728453409.53,69,0.0,32.0
1728453409.73,69,0.0,32.0
1728453409.93,69,0.0,32.0
1728453410.13,69,0.0,32.0
1728453410.33,70,0.0,32.0
1728453410.53,70,0.0,32.0
1728453410.73,70,0.0,32.0
1728453410.93,70,0.0,32.0
1728453411.13,70,0.0,32.0
1728453411.33,71,0.0,32.0
1728453411.53,71,0.0,32.0
1728453411.73,71,0.0,32.0
1728453411.93,71,0.0,32.0
1728453412.14,71,0.0,32.0
1728453412.34,72,0.0,32.0
1728453412.54,72,0.0,32.0
1728453412.74,72,0.0,32.0
1728453412.94,72,0.0,32.0
1728453413.14,72,0.0,32.0
1728453413.34,73,0.0,32.0
1728453413.54,73,0.0,32.0
1728453413.74,73,0.0,32.0
1728453413.94,73,0.0,32.0
1728453414.14,73,0.0,32.0
1728453414.34,74,0.0,32.0
1728453414.54,74,0.0,32.0
1728453414.74,74,0.0,32.0
1728453414.94,74,0.0,32.0
1728453415.14,74,0.0,32.0
1728453415.36,75,0.0,32.0
1728453415.56,75,0.0,32.0
1728453415.76,75,0.0,32.0
1728453415.96,75,0.0,32.0
1728453416.16,75,0.0,32.0
1728453416.36,76,0.0,32.0
1728453416.56,76,0.0,32.0
1728453416.76,76,0.0,32.0
1728453416.96,76,0.0,32.0
1728453417.16,76,0.0,32.0
1728453417.36,77,2.99,9.0
1728453417.56,77,2.99,9.0
1728453417.76,77,2.99,9.0
1728453417.96,77,2.99,9.0
1728453418.16,77,2.99,9.0
1728453418.36,78,1.25,10.0
1728453418.56,78,1.25,10.0
1728453418.77,78,1.25,10.0
1728453418.97,78,1.25,10.0
1728453419.17,78,1.25,10.0
1728453419.37,79,0.0,14.0
1728453419.57,79,0.0,14.0
1728453419.77,79,0.0,14.0
1728453419.97,79,0.0,14.0
1728453420.17,79,0.0,14.0
1728453420.37,80,0.0,14.0
1728453420.57,80,0.0,14.0
1728453420.77,80,0.0,14.0
1728453420.97,80,0.0,14.0
1728453421.17,80,0.0,14.0
1728453421.37,81,0.0,14.0
1728453421.57,81,0.0,14.0
1728453421.77,81,0.0,14.0
1728453421.97,81,0.0,14.0
1728453422.17,81,0.0,14.0
1728453422.37,82,3.02,4.0
1728453422.58,82,3.02,4.0
1728453422.78,82,3.02,4.0
1728453422.98,82,3.02,4.0
1728453423.18,82,3.02,4.0
1728453423.38,83,3.31,356.0
1728453423.58,83,3.31,356.0
1728453423.78,83,3.31,356.0
1728453423.98,83,3.31,356.0
1728453424.18,83,3.31,356.0
1728453424.38,84,3.8,359.0
1728453424.58,84,3.8,359.0
1728453424.78,84,3.8,359.0
1728453424.98,84,3.8,359.0
1728453425.18,84,3.8,359.0
1728453425.38,85,3.7,353.0
1728453425.59,85,3.7,353.0
1728453425.79,85,3.7,353.0
1728453425.99,85,3.7,353.0
1728453426.19,85,3.7,353.0
1728453426.39,86,5.02,354.0
1728453426.59,86,5.02,354.0
1728453426.79,86,5.02,354.0
1728453426.99,86,5.02,354.0
1728453427.19,86,5.02,354.0
1728453427.39,87,7.03,355.0
1728453427.59,87,7.03,355.0
1728453427.79,87,7.03,355.0
1728453427.99,87,7.03,355.0
1728453428.19,87,7.03,355.0
1728453428.39,88,7.97,355.0
1728453428.59,88,7.97,355.0
1728453428.79,88,7.97,355.0
1728453428.99,88,7.97,355.0
1728453429.19,88,7.97,355.0
1728453429.4,89,5.51,351.0
1728453429.6,89,5.51,351.0
1728453429.8,89,5.51,351.0
1728453430.0,89,5.51,351.0
1728453430.2,89,5.51,351.0
1728453430.4,90,4.18,342.0
1728453430.6,90,4.18,342.0
1728453430.8,90,4.18,342.0
1728453431.0,90,4.18,342.0
1728453431.2,90,4.18,342.0
1728453431.4,91,3.48,336.0
1728453431.6,91,3.48,336.0
1728453431.8,91,3.48,336.0
1728453432.0,91,3.48,336.0
1728453432.2,91,3.48,336.0
1728453432.4,92,4.65,4.0
1728453432.6,92,4.65,4.0
1728453432.81,92,4.65,4.0
1728453433.01,92,4.65,4.0
1728453433.21,92,4.65,4.0
1728453433.41,93,4.63,3.0
1728453433.61,93,4.63,3.0
1728453433.81,93,4.63,3.0
1728453434.01,93,4.63,3.0
1728453434.21,93,4.63,3.0
1728453434.41,94,5.09,356.0
1728453434.61,94,5.09,356.0
1728453434.81,94,5.09,356.0
1728453435.01,94,5.09,356.0
1728453435.21,94,5.09,356.0
1728453435.41,95,5.04,355.0
1728453435.61,95,5.04,355.0
1728453435.81,95,5.04,355.0
1728453436.02,95,5.04,355.0
1728453436.22,95,5.04,355.0
1728453436.42,96,5.05,353.0
1728453436.62,96,5.05,353.0
1728453436.82,96,5.05,353.0
1728453437.02,96,5.05,353.0
1728453437.22,96,5.05,353.0
1728453437.42,97,5.28,348.0
1728453437.62,97,5.28,348.0
1728453437.82,97,5.28,348.0
1728453438.02,97,5.28,348.0
1728453438.22,97,5.28,348.0
1728453438.42,98,4.99,348.0
1728453438.63,98,4.99,348.0
1728453438.83,98,4.99,348.0
1728453439.03,98,4.99,348.0
1728453439.23,98,4.99,348.0
1728453439.43,99,5.32,342.0
1728453439.63,99,5.32,342.0
1728453439.83,99,5.32,342.0
1728453440.03,99,5.32,342.0
1728453440.23,99,5.32,342.0
1728453440.43,100,5.02,338.0
1728453440.63,100,5.02,338.0
1728453440.83,100,5.02,338.0
1728453441.03,100,5.02,338.0
1728453441.23,100,5.02,338.0
1728453441.43,101,4.19,334.0
1728453441.64,101,4.19,334.0
1728453441.84,101,4.19,334.0
1728453442.04,101,4.19,334.0
1728453442.24,101,4.19,334.0
1728453442.44,102,4.05,340.0
1728453442.64,102,4.05,340.0
1728453442.84,102,4.05,340.0
1728453443.04,102,4.05,340.0
1728453443.24,102,4.05,340.0
1728453443.44,103,5.15,355.0
1728453443.64,103,5.15,355.0
1728453443.84,103,5.15,355.0
1728453444.04,103,5.15,355.0
1728453444.25,103,5.15,355.0
1728453444.45,104,5.42,355.0
1728453444.65,104,5.42,355.0
1728453444.85,104,5.42,355.0
1728453445.05,104,5.42,355.0
1728453445.25,104,5.42,355.0
1728453445.45,105,4.94,345.0
1728453445.65,105,4.94,345.0
1728453445.85,105,4.94,345.0
1728453446.05,105,4.94,345.0
1728453446.25,105,4.94,345.0
1728453446.45,106,4.94,355.0
1728453446.65,106,4.94,355.0
1728453446.86,106,4.94,355.0
1728453447.06,106,4.94,355.0
1728453447.26,106,4.94,355.0
1728453447.46,107,5.42,6.0
1728453447.66,107,5.42,6.0
1728453447.86,107,5.42,6.0
1728453448.06,107,5.42,6.0
1728453448.26,107,5.42,6.0
1728453448.46,108,5.47,7.0
1728453448.66,108,5.47,7.0
1728453448.86,108,5.47,7.0
1728453449.06,108,5.47,7.0
1728453449.26,108,5.47,7.0
1728453449.46,109,5.57,4.0
1728453449.66,109,5.57,4.0
1728453449.86,109,5.57,4.0
1728453450.07,109,5.57,4.0
1728453450.27,109,5.57,4.0
1728453450.47,110,4.64,4.0
1728453450.67,110,4.64,4.0
1728453450.87,110,4.64,4.0
1728453451.07,110,4.64,4.0
1728453451.27,110,4.64,4.0
1728453451.47,111,3.67,16.0
1728453451.67,111,3.67,16.0
1728453451.87,111,3.67,16.0
1728453452.07,111,3.67,16.0
1728453452.27,111,3.67,16.0
1728453452.48,112,3.85,16.0
1728453452.68,112,3.85,16.0
1728453452.88,112,3.85,16.0
1728453453.08,112,3.85,16.0
1728453453.28,112,3.85,16.0
1728453453.48,113,4.91,34.0
1728453453.68,113,4.91,34.0
1728453453.88,113,4.91,34.0
1728453454.08,113,4.91,34.0
1728453454.29,113,4.91,34.0
1728453454.49,114,4.57,37.0
1728453454.69,114,4.57,37.0
1728453454.89,114,4.57,37.0
1728453455.09,114,4.57,37.0
1728453455.29,114,4.57,37.0
1728453455.49,115,3.63,26.0
1728453455.69,115,3.63,26.0
1728453455.89,115,3.63,26.0
1728453456.09,115,3.63,26.0
1728453456.29,115,3.63,26.0
1728453456.49,116,4.72,5.0
1728453456.69,116,4.72,5.0
1728453456.89,116,4.72,5.0
1728453457.1,116,4.72,5.0
1728453457.3,116,4.72,5.0
1728453457.5,117,5.55,8.0
1728453457.7,117,5.55,8.0
1728453457.9,117,5.55,8.0
1728453458.1,117,5.55,8.0
1728453458.3,117,5.55,8.0
1728453458.5,118,6.01,3.0
1728453458.7,118,6.01,3.0
1728453458.9,118,6.01,3.0
1728453459.1,118,6.01,3.0
1728453459.3,118,6.01,3.0
1728453459.5,119,5.43,358.0
1728453459.7,119,5.43,358.0
1728453459.9,119,5.43,358.0
1728453460.11,119,5.43,358.0
1728453460.31,119,5.43,358.0
1728453460.51,120,6.76,358.0
1728453460.71,120,6.76,358.0
1728453460.91,120,6.76,358.0
1728453461.11,120,6.76,358.0
1728453461.31,120,6.76,358.0
1728453461.51,121,11.39,359.0
1728453461.71,121,11.39,359.0
1728453461.91,121,11.39,359.0
1728453462.11,121,11.39,359.0
1728453462.31,121,11.39,359.0
1728453462.51,122,8.61,357.0
1728453462.71,122,8.61,357.0
1728453462.91,122,8.61,357.0
1728453463.11,122,8.61,357.0
1728453463.31,122,8.61,357.0
1728453463.52,123,2.56,339.0
1728453463.72,123,2.56,339.0
1728453463.92,123,2.56,339.0
1728453464.12,123,2.56,339.0
1728453464.32,123,2.56,339.0
1728453464.52,124,1.35,298.0
1728453464.72,124,1.35,298.0
1728453464.92,124,1.35,298.0
1728453465.12,124,1.35,298.0
1728453465.32,124,1.35,298.0
1728453465.52,125,2.54,198.0
1728453465.72,125,2.54,198.0
1728453465.94,125,2.54,198.0
1728453466.14,125,2.54,198.0
1728453466.34,125,2.54,198.0
1728453466.55,126,2.33,186.0
1728453466.75,126,2.33,186.0
1728453466.95,126,2.33,186.0
1728453467.15,126,2.33,186.0
1728453467.35,126,2.33,186.0
1728453467.55,127,3.96,299.0
1728453467.75,127,3.96,299.0
1728453467.95,127,3.96,299.0
1728453468.15,127,3.96,299.0
1728453468.35,127,3.96,299.0
1728453468.55,128,5.64,287.0
1728453468.75,128,5.64,287.0
1728453468.95,128,5.64,287.0
1728453469.15,128,5.64,287.0
1728453469.35,128,5.64,287.0
1728453469.56,129,2.84,304.0
1728453469.76,129,2.84,304.0
1728453469.96,129,2.84,304.0
1728453470.16,129,2.84,304.0
1728453470.36,129,2.84,304.0
1728453470.56,130,9.23,284.0
1728453470.76,130,9.23,284.0
1728453470.96,130,9.23,284.0
1728453471.16,130,9.23,284.0
1728453471.36,130,9.23,284.0
1728453471.56,131,5.35,290.0
1728453471.76,131,5.35,290.0
1728453471.96,131,5.35,290.0
1728453472.16,131,5.35,290.0
1728453472.36,131,5.35,290.0
1728453472.56,132,1.62,326.0
1728453472.77,132,1.62,326.0
1728453472.97,132,1.62,326.0
1728453473.17,132,1.62,326.0
1728453473.37,132,1.62,326.0
1728453473.57,133,1.47,24.0
1728453473.77,133,1.47,24.0
1728453473.97,133,1.47,24.0
1728453474.17,133,1.47,24.0
1728453474.37,133,1.47,24.0
1728453474.57,134,1.18,18.0
1728453474.77,134,1.18,18.0
1728453474.97,134,1.18,18.0
1728453475.17,134,1.18,18.0
1728453475.37,134,1.18,18.0
1728453475.57,135,1.43,315.0
1728453475.77,135,1.43,315.0
1728453475.97,135,1.43,315.0
1728453476.17,135,1.43,315.0
1728453476.37,135,1.43,315.0
1728453476.58,136,1.65,309.0
1728453476.78,136,1.65,309.0
1728453476.98,136,1.65,309.0
1728453477.18,136,1.65,309.0
1728453477.38,136,1.65,309.0
1728453477.58,137,1.34,312.0
1728453477.78,137,1.34,312.0
1728453477.98,137,1.34,312.0
1728453478.18,137,1.34,312.0
1728453478.38,137,1.34,312.0
1728453478.58,138,1.24,313.0
1728453478.78,138,1.24,313.0
1728453478.98,138,1.24,313.0
1728453479.18,138,1.24,313.0
1728453479.39,138,1.24,313.0
1728453479.59,139,1.35,310.0
1728453479.79,139,1.35,310.0
1728453479.99,139,1.35,310.0
1728453480.19,139,1.35,310.0
1728453480.39,139,1.35,310.0
1728453480.59,140,0.89,349.0
1728453480.79,140,0.89,349.0
1728453480.99,140,0.89,349.0
1728453481.19,140,0.89,349.0
1728453481.39,140,0.89,349.0
1728453481.59,141,1.4,308.0
1728453481.79,141,1.4,308.0
1728453481.99,141,1.4,308.0
1728453482.19,141,1.4,308.0
1728453482.39,141,1.4,308.0
1728453482.6,142,1.7,294.0
1728453482.8,142,1.7,294.0
1728453483.0,142,1.7,294.0
1728453483.2,142,1.7,294.0
1728453483.4,142,1.7,294.0
1728453483.6,143,2.08,287.0
1728453483.8,143,2.08,287.0
1728453484.0,143,2.08,287.0
1728453484.2,143,2.08,287.0
1728453484.4,143,2.08,287.0
1728453484.6,144,2.45,308.0
1728453484.8,144,2.45,308.0
1728453485.0,144,2.45,308.0
1728453485.2,144,2.45,308.0
1728453485.4,144,2.45,308.0
1728453485.6,145,1.82,274.0
1728453485.8,145,1.82,274.0
1728453486.01,145,1.82,274.0
1728453486.21,145,1.82,274.0
1728453486.41,145,1.82,274.0
1728453486.61,146,0.97,351.0
1728453486.81,146,0.97,351.0
1728453487.01,146,0.97,351.0
1728453487.21,146,0.97,351.0
1728453487.41,146,0.97,351.0
1728453487.61,147,1.04,52.0
1728453487.81,147,1.04,52.0
1728453488.01,147,1.04,52.0
1728453488.22,147,1.04,52.0
1728453488.42,147,1.04,52.0
1728453488.62,148,1.32,45.0
1728453488.82,148,1.32,45.0
1728453489.02,148,1.32,45.0
1728453489.22,148,1.32,45.0
1728453489.42,148,1.32,45.0
1728453489.62,149,1.46,52.0
1728453489.82,149,1.46,52.0
1728453490.02,149,1.46,52.0
1728453490.22,149,1.46,52.0
1728453490.42,149,1.46,52.0
1728453490.63,150,2.03,35.0
1728453490.83,150,2.03,35.0
1728453491.03,150,2.03,35.0
1728453491.23,150,2.03,35.0
1728453491.43,150,2.03,35.0
1728453491.63,151,2.62,23.0
1728453491.83,151,2.62,23.0
1728453492.03,151,2.62,23.0
1728453492.23,151,2.62,23.0
1728453492.43,151,2.62,23.0
1728453492.63,152,2.55,23.0
1728453492.83,152,2.55,23.0
1728453493.03,152,2.55,23.0
1728453493.23,152,2.55,23.0
1728453493.43,152,2.55,23.0
1728453493.63,153,3.18,20.0
1728453493.84,153,3.18,20.0
1728453494.04,153,3.18,20.0
1728453494.24,153,3.18,20.0
1728453494.44,153,3.18,20.0
1728453494.64,154,3.34,14.0
1728453494.84,154,3.34,14.0
1728453495.04,154,3.34,14.0
1728453495.24,154,3.34,14.0
1728453495.44,154,3.34,14.0
1728453495.64,155,2.41,29.0
1728453495.84,155,2.41,29.0
1728453496.04,155,2.41,29.0
1728453496.24,155,2.41,29.0
1728453496.44,155,2.41,29.0
1728453496.65,156,1.85,47.0
1728453496.85,156,1.85,47.0
1728453497.05,156,1.85,47.0
1728453497.25,156,1.85,47.0
1728453497.45,156,1.85,47.0
1728453497.65,157,1.8,46.0
1728453497.85,157,1.8,46.0
1728453498.05,157,1.8,46.0
1728453498.25,157,1.8,46.0
1728453498.45,157,1.8,46.0
1728453498.65,158,1.82,43.0
1728453498.86,158,1.82,43.0
1728453499.06,158,1.82,43.0
1728453499.26,158,1.82,43.0
1728453499.46,158,1.82,43.0
1728453499.66,159,1.85,52.0
1728453499.86,159,1.85,52.0
1728453500.06,159,1.85,52.0
1728453500.26,159,1.85,52.0
1728453500.46,159,1.85,52.0
1728453500.66,160,1.74,50.0
1728453500.86,160,1.74,50.0
1728453501.06,160,1.74,50.0
1728453501.26,160,1.74,50.0
1728453501.47,160,1.74,50.0
1728453501.67,161,2.03,46.0
1728453501.87,161,2.03,46.0
1728453502.07,161,2.03,46.0
1728453502.27,161,2.03,46.0
1728453502.47,161,2.03,46.0
1728453502.67,162,1.95,49.0
1728453502.87,162,1.95,49.0
1728453503.07,162,1.95,49.0
1728453503.27,162,1.95,49.0
1728453503.47,162,1.95,49.0
1728453503.67,163,0.91,21.0
1728453503.88,163,0.91,21.0
1728453504.08,163,0.91,21.0
1728453504.28,163,0.91,21.0
1728453504.48,163,0.91,21.0
1728453504.68,164,1.01,69.0
1728453504.88,164,1.01,69.0
1728453505.08,164,1.01,69.0
1728453505.29,164,1.01,69.0
1728453505.49,164,1.01,69.0
1728453505.69,165,1.1,130.0
1728453505.89,165,1.1,130.0
1728453506.09,165,1.1,130.0
1728453506.29,165,1.1,130.0
1728453506.49,165,1.1,130.0
1728453506.69,166,1.48,52.0
1728453506.89,166,1.48,52.0
1728453507.1,166,1.48,52.0
1728453507.3,166,1.48,52.0
1728453507.5,166,1.48,52.0
1728453507.7,167,3.52,16.0
1728453507.9,167,3.52,16.0
1728453508.1,167,3.52,16.0
1728453508.3,167,3.52,16.0
1728453508.5,167,3.52,16.0
1728453508.7,168,3.63,21.0
1728453508.9,168,3.63,21.0
1728453509.1,168,3.63,21.0
1728453509.31,168,3.63,21.0
1728453509.51,168,3.63,21.0
1728453509.71,169,5.16,12.0
1728453509.91,169,5.16,12.0
1728453510.11,169,5.16,12.0
1728453510.31,169,5.16,12.0
1728453510.51,169,5.16,12.0
1728453510.71,170,4.68,9.0
1728453510.91,170,4.68,9.0
1728453511.11,170,4.68,9.0
