time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999044.66,,,97763.3984375,16.6920013428,0.0,1.0,0.233311876655,-0.901763319969,0.393523514271,34.0301043,108.7565712,0.0,0.0,0.0,0.0414559997606,0.0183945271002,0.665349438045,-0.745153178611,-0.00154119799845,0.0135364830494,0.0107926800847,0.804255545139,-0.39791315794,9.74662017822,0.0
1728999044.88,,,97764.2421875,16.6920013428,0.0,1.0,0.230687588453,-0.896340250969,0.394598215818,34.0301044,108.7565712,0.0,0.0,0.0,0.0414257712506,0.0184587207017,0.665350157175,-0.745152543774,-0.00304297846742,0.0130613269284,0.0100602535531,0.801195323467,-0.347799301147,9.78011322021,0.0
1728999045.09,,,97762.7421875,16.6840000153,0.0,1.0,0.22943367064,-0.891504883766,0.395384132862,34.0301044,108.7565713,0.0,0.0,0.0,0.0414565397671,0.0185236834832,0.665371860168,-0.745129997844,-0.00288738147356,0.0127632627264,0.0102297477424,0.82447373867,-0.380608379841,9.77623462677,0.0
1728999045.26,,,97762.2421875,16.6640014648,0.0,1.0,0.229389846325,-0.885509252548,0.398445993662,34.0301045,108.7565713,0.0,0.0,0.0,0.0414310343383,0.0185061675164,0.665355512459,-0.745146345553,-0.00283821416087,0.0133239710703,0.0106331817806,0.811685919762,-0.335031658411,9.79224777222,0.0
1728999045.49,,,97762.5,16.672000885,0.0,1.0,0.230231449008,-0.877778708935,0.406530618668,34.0301045,108.7565713,0.0,0.0,0.0,0.0414594781927,0.01852166702,0.665321726492,-0.745174483843,-0.00287252268754,0.014169877395,0.0118066538125,0.807530939579,-0.361439138651,9.75636768341,0.0
1728999045.66,,,97765.25,16.6760005951,0.0,1.0,0.231029614806,-0.872766673565,0.411768168211,34.0301045,108.7565713,0.0,0.0,0.0,0.0414330336794,0.0184859554684,0.665322385036,-0.745176269816,-0.00208973814733,0.0141311967745,0.0125904884189,0.809722900391,-0.39380928874,9.72873306274,0.0
1728999045.86,,,97763.7421875,16.6800003052,0.0,1.0,0.231759250164,-0.867235302925,0.415399551392,34.0301046,108.7565713,0.0,0.0,0.0,0.0414699187573,0.018526683812,0.665319584905,-0.745175782493,-0.00150047184434,0.014042718336,0.0137663418427,0.827342450619,-0.40314501524,9.72799301147,0.0
1728999046.06,,,97761.7421875,16.6880016327,0.0,1.0,0.232804700732,-0.861801207066,0.417043685913,34.0301046,108.7565713,0.0,0.0,0.0,0.0414225285775,0.0185027509875,0.665319437391,-0.745179133167,-0.00104754278436,0.0138759687543,0.0141076548025,0.808208048344,-0.332276463509,9.793009758,0.0
1728999046.26,,,97764.4921875,16.6880016327,0.0,1.0,0.2345610708,-0.857650637627,0.41801148653,34.0301046,108.7565713,0.0,0.0,0.0,0.0414850125975,0.0185097407789,0.665344117005,-0.745153526322,-0.000144579462358,0.0127603821456,0.0137572092935,0.803779423237,-0.327121049166,9.7912197113,0.0
1728999046.46,,,97763.9921875,16.6800003052,0.0,1.0,0.235079675913,-0.854988157749,0.417247414589,34.0301047,108.7565712,0.0,0.0,0.0,0.0414169823156,0.0184546495796,0.665379333331,-0.745127245128,-0.000392754998757,0.0115281268954,0.0124732395634,0.808308959007,-0.395438790321,9.74480247498,0.0
1728999046.66,,,97764.4921875,16.6840000153,0.0,1.0,0.232927843928,-0.852214872837,0.414349168539,34.0301047,108.7565712,0.0,0.0,0.0,0.0414372944624,0.0185065982045,0.665392978373,-0.745112504268,-0.00167670554947,0.00998016446829,0.0113925905898,0.832502067089,-0.401300340891,9.72772026062,0.0
1728999046.86,,,97763.7421875,16.6920013428,0.0,1.0,0.228817164898,-0.847643554211,0.412540405989,34.0301047,108.7565712,0.0,0.0,0.0,0.0414001867965,0.0184946838173,0.665412882222,-0.745097152278,-0.00407042913139,0.0102432062849,0.0102277230471,0.807051122189,-0.331307977438,9.78884029388,0.0
1728999047.06,,,97762.4921875,16.6960010529,0.0,1.0,0.225924685597,-0.844293355942,0.409535109997,34.0301047,108.7565711,0.0,0.0,0.0,0.0414423099374,0.0185864980926,0.665389137742,-0.745113731795,-0.00611502164975,0.0099263228476,0.00866902526468,0.798668205738,-0.32593408227,9.79590892792,0.0
1728999047.24,,,97763.7421875,16.7000007629,0.0,1.0,0.220922142267,-0.841848909855,0.404480665922,34.0301048,108.7565711,0.0,0.0,0.0,0.041387159469,0.0185531928626,0.665384109096,-0.745122132189,-0.00829055998474,0.00883866008371,0.00618074275553,0.822585403919,-0.385886132717,9.76185131073,0.0
1728999047.46,,,97765.0,16.7000007629,0.0,1.0,0.215057492256,-0.836763143539,0.399865180254,34.0301049,108.7565711,0.0,0.0,0.0,0.0413588828849,0.0185985705305,0.665375508505,-0.745130142724,-0.0116396211088,0.0100040901452,0.00400680676103,0.810491204262,-0.36314317584,9.74942398071,0.0
1728999047.66,,,97762.75,16.704000473,0.0,1.0,0.209472209215,-0.829504430294,0.393619447947,34.0301048,108.7565712,0.0,0.0,0.0,0.0413804686568,0.018605576127,0.665392367244,-0.745113705453,-0.0143430363387,0.0115026487038,0.00117008469533,0.813100099564,-0.346648871899,9.78122901917,0.0
1728999047.86,,,97765.0,16.704000473,0.0,1.0,0.205626070499,-0.825780391693,0.385439306498,34.0301049,108.7565711,0.0,0.0,0.0,0.0413291614542,0.0186273805356,0.665400962567,-0.745108481878,-0.015595019795,0.0110256029293,-0.00202378700487,0.799374043941,-0.319131940603,9.7822303772,0.0
