time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998954.38,,,97738.0,16.6240005493,0.0,1.0,-0.821223497391,-5.35549163818,0.724229693413,34.0299625,108.7566186,0.0,0.0,0.0,-0.00689344848648,-0.0119266010988,-0.995736618425,0.0912076767858,0.0032369310502,-0.00271700508893,0.00524270394817,0.133521854877,0.176388397813,9.76906585693,0.0
1728998954.58,,,97738.5,16.6280002594,0.0,1.0,-0.82537072897,-5.35984039307,0.728715240955,34.0299625,108.7566185,0.0,0.0,0.0,-0.00692015361873,-0.0119558274687,-0.995738430739,0.0911823465298,0.00419394345954,-0.000586396548897,0.0067924936302,0.158715113997,0.222277283669,9.82800388336,0.0
1728998954.78,,,97737.0,16.6319999695,0.0,1.0,-0.828661203384,-5.35899400711,0.73419034481,34.0299623,108.7566184,0.0,0.0,0.0,-0.0069217015276,-0.0119852166637,-0.995733878879,0.0912283708884,0.00577744469047,0.00486429501325,0.00792233366519,0.163291320205,0.192433267832,9.8104057312,0.0
1728998954.98,,,97737.2421875,16.6280002594,0.0,1.0,-0.835099279881,-5.36474370956,0.739006578922,34.0299623,108.7566183,0.0,0.0,0.0,-0.00694807425951,-0.0120534109231,-0.995739610851,0.0911546981972,0.00653752451763,0.00547102838755,0.00905938632786,0.156908929348,0.253532618284,9.82301330566,0.0
1728998955.18,,,97737.5,16.6280002594,0.0,1.0,-0.842350006104,-5.37225055695,0.744224190712,34.0299623,108.7566183,0.0,0.0,0.0,-0.00690390847817,-0.0120308279502,-0.995741718193,0.0911379237515,0.00481957197189,0.00462069362402,0.00999118667096,0.167690500617,0.231160447001,9.79239940643,0.0
1728998955.38,,,97735.7421875,16.6160011292,0.0,1.0,-0.850484371185,-5.37956476212,0.748586773872,34.0299623,108.7566182,0.0,0.0,0.0,-0.00688302784282,-0.0119719325039,-0.995745342822,0.0911073251395,0.00423069996759,0.00462502287701,0.0108482195064,0.192531168461,0.205541297793,9.76321411133,0.0
1728998955.58,,,97737.7421875,16.6120014191,0.0,1.0,-0.858555912971,-5.38433170319,0.75174176693,34.0299622,108.7566181,0.0,0.0,0.0,-0.00681592627336,-0.0119599125849,-0.995738304299,0.0911908180464,0.0028639442753,0.00664154812694,0.0105875050649,0.0936820358038,0.187143728137,9.7882270813,0.0
1728998955.78,,,97737.2578125,16.6160011292,0.0,1.0,-0.866900324821,-5.38981962204,0.751380324364,34.0299622,108.7566181,0.0,0.0,0.0,-0.00685019972837,-0.0119926644728,-0.995740453788,0.0911599244064,0.00220379978418,0.00732170464471,0.0100389244035,0.159312665462,0.21683371067,9.78498935699,0.0
1728998955.98,,,97739.75,16.6240005493,0.0,1.0,-0.873285114765,-5.39801931381,0.748631417751,34.0299621,108.7566181,0.0,0.0,0.0,-0.006832303946,-0.0119736883482,-0.995739442263,0.0911759402088,0.00146521686111,0.00652582058683,0.00820342451334,0.118107929826,0.202656134963,9.78075122833,0.0
1728998956.18,,,97738.2421875,16.6319999695,0.0,1.0,-0.881644368172,-5.40880489349,0.742594301701,34.0299621,108.756618,0.0,0.0,0.0,-0.00686560670641,-0.0119386193714,-0.995741423165,0.0911565948054,0.000630452414043,0.00396083900705,0.00568564236164,0.152675330639,0.195691734552,9.80344581604,0.0
1728998956.38,,,97738.25,16.6319999695,0.0,1.0,-0.891031146049,-5.42042827606,0.732767760754,34.0299621,108.7566179,0.0,0.0,0.0,-0.00683919199228,-0.0119119356419,-0.995739737291,0.0911799441594,-0.00184490194079,0.000780341331847,0.00188791507389,0.161572396755,0.200297400355,9.7882900238,0.0
1728998956.58,,,97739.0,16.640001297,0.0,1.0,-0.901100277901,-5.43196964264,0.722704946995,34.0299621,108.7566179,0.0,0.0,0.0,-0.00681652472568,-0.0118767892861,-0.995743066892,0.0911503992186,-0.00244697299786,-0.00151424913201,-0.00178003858309,0.122146345675,0.190929621458,9.79635334015,0.0
1728998956.78,,,97737.0,16.6319999695,0.0,1.0,-0.908924818039,-5.44204711914,0.712828934193,34.0299621,108.7566179,0.0,0.0,0.0,-0.00681422953344,-0.0118858490475,-0.995741971074,0.0911606830497,-0.00416665012017,-0.00364569714293,-0.00568386772648,0.142823189497,0.22250841558,9.78166294098,0.0
1728998956.98,,,97737.5,16.6319999695,0.0,1.0,-0.915742993355,-5.4500374794,0.702938556671,34.029962,108.7566178,0.0,0.0,0.0,-0.00681164277061,-0.0118520038111,-0.995741085991,0.0911749708313,-0.00292921555229,-0.00344487978145,-0.00929178111255,0.127466097474,0.208929926157,9.80762386322,0.0
