time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998935.57,,,97752.5,16.5720005035,0.0,0.930000007153,-0.551771700382,-1.84275865555,1.87497198582,34.0300851,108.7565251,0.0,0.0,0.0,-0.0326464918266,0.04590263189,-0.746583526746,-0.662903013686,0.0293007809669,-0.0344827473164,0.00889917742461,1.06797456741,-0.235999330878,9.74724292755,0.0
1728998935.77,,,97748.5,16.5760002136,0.0,0.930000007153,-0.544130206108,-1.84622907639,1.87865507603,34.030085,108.7565251,0.0,0.0,0.0,-0.0327177779526,0.045921497873,-0.746593813211,-0.662886573781,0.0303573291749,-0.0322658605874,0.00952493119985,1.05785608292,-0.228755190969,9.72147464752,0.0
1728998935.97,,,97751.5,16.5720005035,0.0,0.919999957085,-0.539741754532,-1.85311770439,1.88264679909,34.030085,108.7565252,0.0,0.0,0.0,-0.0326325254147,0.0458743408179,-0.746612600168,-0.662872844445,0.028834188357,-0.0324545577168,0.0104694049805,1.07242131233,-0.235840886831,9.73617076874,0.0
1728998936.17,,,97752.25,16.5799999237,0.0,0.930000007153,-0.534225702286,-1.85811984539,1.88740313053,34.030085,108.7565253,0.0,0.0,0.0,-0.0326829751924,0.0459303908581,-0.746631387126,-0.662845290943,0.0288238544017,-0.0313662998378,0.0116570983082,1.07087159157,-0.250779360533,9.7251033783,0.0
1728998936.37,,,97747.75,16.5799999237,0.0,0.930000007153,-0.528187930584,-1.86319029331,1.89251148701,34.030085,108.7565254,0.0,0.0,0.0,-0.0326118510684,0.0458849684092,-0.746643593907,-0.66283805749,0.0288864541799,-0.0299879405648,0.0129453549162,1.05477511883,-0.256464868784,9.72474861145,0.0
1728998936.57,,,97751.5,16.5799999237,0.0,0.930000007153,-0.521272480488,-1.86644291878,1.90043878555,34.030085,108.7565255,0.0,0.0,0.0,-0.0326533854706,0.0459218692921,-0.746664000884,-0.662810654136,0.029065804556,-0.0285741705447,0.0150031941012,1.06968152523,-0.279650837183,9.77012062073,0.0
1728998936.77,,,97751.7421875,16.5799999237,0.0,0.930000007153,-0.51479268074,-1.87091815472,1.91277039051,34.030085,108.7565256,0.0,0.0,0.0,-0.0325848158408,0.04589186798,-0.746679421363,-0.662798689699,0.0285546183586,-0.0273808166385,0.0181886199862,1.07424402237,-0.260997623205,9.75732803345,0.0
1728998936.97,,,97751.5,16.5720005035,0.0,0.919999957085,-0.508615791798,-1.87388825417,1.92013001442,34.030085,108.7565257,0.0,0.0,0.0,-0.0326307769791,0.0458978633692,-0.746698635057,-0.662774418383,0.0286672394723,-0.0266231615096,0.0205404963344,1.07105612755,-0.266643464565,9.74952411652,0.0
1728998937.17,,,97750.9921875,16.5680007935,0.0,0.919999957085,-0.500680446625,-1.87752068043,1.92718875408,34.0300849,108.7565258,0.0,0.0,0.0,-0.0325636093905,0.04590336485,-0.746688496106,-0.662788772019,0.0278991684318,-0.0251259729266,0.0228664521128,1.06302976608,-0.245757967234,9.74651813507,0.0
1728998937.37,,,97751.75,16.5640010834,0.0,0.919999957085,-0.493621110916,-1.88195490837,1.93096339703,34.0300849,108.7565259,0.0,0.0,0.0,-0.0326257331867,0.0459037237567,-0.74669734431,-0.662775624836,0.0269216373563,-0.0248144082725,0.0238704364747,1.05432331562,-0.267510682344,9.75054073334,0.0
1728998937.57,,,97750.25,16.5640010834,0.0,0.919999957085,-0.487514346838,-1.88500034809,1.93295097351,34.0300849,108.7565259,0.0,0.0,0.0,-0.0325729791618,0.0458769993621,-0.746693756559,-0.662784185915,0.0268126986921,-0.0243352241814,0.0243502892554,1.07433450222,-0.232389360666,9.72527694702,0.0
1728998937.77,,,97750.0,16.5720005035,0.0,0.919999957085,-0.478140830994,-1.88745486736,1.93420314789,34.0300849,108.7565258,0.0,0.0,0.0,-0.0326191497172,0.0458562591613,-0.746717195476,-0.662756869489,0.0274873375893,-0.0222540963441,0.0243652593344,1.07691276073,-0.244154840708,9.72425365448,0.0
1728998937.97,,,97751.0,16.5720005035,0.0,0.930000007153,-0.473361462355,-1.88909566402,1.93468523026,34.0300849,108.7565259,0.0,0.0,0.0,-0.032562478011,0.0458506694355,-0.746721549772,-0.662755128297,0.0267934445292,-0.0208517201245,0.0236991792917,1.08200788498,-0.26423484087,9.7699136734,0.0
1728998938.17,,,97751.25,16.5720005035,0.0,0.930000007153,-0.467490673065,-1.88965332508,1.93241381645,34.0300848,108.7565259,0.0,0.0,0.0,-0.0325571747521,0.0458336506698,-0.746744767417,-0.662730477659,0.0251654181629,-0.0186111517251,0.0214266479015,1.07402825356,-0.270185977221,9.76972389221,0.0
1728998938.37,,,97750.0,16.5680007935,0.0,0.919999957085,-0.463006973267,-1.89226269722,1.92860543728,34.0300849,108.7565258,0.0,0.0,0.0,-0.0325440874971,0.0458363908735,-0.746759711109,-0.662714185268,0.0245940368623,-0.0186337530613,0.0198516212404,1.07255530357,-0.235963463783,9.74471092224,0.0
1728998938.57,,,97751.0,16.5600013733,0.0,0.919999957085,-0.458996266127,-1.89458954334,1.92454719543,34.0300848,108.7565259,0.0,0.0,0.0,-0.0325460697161,0.0458085779048,-0.746767221151,-0.66270743387,0.0230964589864,-0.0174222104251,0.0169876087457,1.07818579674,-0.235684275627,9.73941993713,0.0
1728998938.77,,,97750.5,16.5600013733,0.0,0.919999957085,-0.455567032099,-1.89730012417,1.91876864433,34.0300849,108.7565259,0.0,0.0,0.0,-0.0325211635628,0.0458609954134,-0.746768290627,-0.662703751289,0.0216629169881,-0.0171161834151,0.014231344685,1.08460605145,-0.237304896116,9.76785850525,0.0
1728998938.97,,,97749.5,16.5680007935,0.0,0.919999957085,-0.452740639448,-1.89850211143,1.91450345516,34.0300849,108.756526,0.0,0.0,0.0,-0.032472450367,0.0458085245627,-0.746785349564,-0.662690569862,0.0204920582473,-0.0158551223576,0.0124694341794,1.05397999287,-0.239753335714,9.70739173889,0.0
1728998939.17,,,97750.5,16.5760002136,0.0,0.930000007153,-0.449432581663,-1.90018415451,1.9106323719,34.0300848,108.756526,0.0,0.0,0.0,-0.0325108283653,0.0458636388111,-0.7467934681,-0.662675623536,0.0193276740611,-0.0153766274452,0.010959494859,1.05669689178,-0.211698129773,9.72360801697,0.0
1728998939.37,,,97751.75,16.5680007935,0.0,0.919999957085,-0.445169776678,-1.90275657177,1.9084277153,34.0300848,108.7565261,0.0,0.0,0.0,-0.032445122087,0.0458211699343,-0.74680254021,-0.662671777636,0.0189127009362,-0.0153413442895,0.00995299220085,1.05968236923,-0.262000530958,9.74567604065,0.0
1728998939.57,,,97750.0,16.5760002136,0.0,0.930000007153,-0.441617190838,-1.9054261446,1.90599954128,34.0300848,108.7565261,0.0,0.0,0.0,-0.0324880578718,0.0458639292292,-0.746824390716,-0.662641919228,0.0182668194175,-0.0158408805728,0.00886034592986,1.0547567606,-0.248395502567,9.72948551178,0.0
1728998939.77,,,97750.25,16.5720005035,0.0,0.919999957085,-0.438032001257,-1.90662455559,1.90289282799,34.0300847,108.7565261,0.0,0.0,0.0,-0.0324572155983,0.0457917329948,-0.746842347908,-0.662628261015,0.0180531926453,-0.0146129848436,0.00773461535573,1.0719563961,-0.248375222087,9.72290039062,0.0
1728998939.97,,,97750.0,16.5600013733,0.0,0.919999957085,-0.434649050236,-1.90937840939,1.90182423592,34.0300847,108.7565261,0.0,0.0,0.0,-0.0324679024586,0.0458434814222,-0.746852381492,-0.662612832634,0.0168665964156,-0.0139808151871,0.00722358701751,1.06648170948,-0.248783752322,9.73038005829,0.0
1728998940.17,,,97750.9921875,16.5520000458,0.0,0.919999957085,-0.43207231164,-1.91105008125,1.90237045288,34.0300846,108.7565261,0.0,0.0,0.0,-0.0323654572993,0.0457984442219,-0.74685578485,-0.662617184296,0.0159651320428,-0.0131419952959,0.0075423666276,1.0656055212,-0.239763602614,9.72208404541,0.0
1728998940.37,,,97752.5,16.5520000458,0.0,0.919999957085,-0.430115193129,-1.91294419765,1.90271401405,34.0300846,108.7565261,0.0,0.0,0.0,-0.0324119288096,0.045837899599,-0.746856290612,-0.662611536618,0.015481736511,-0.0122209480032,0.00723689096048,1.06942558289,-0.248211741447,9.742852211,0.0
1728998940.57,,,97752.25,16.5560016632,0.0,0.919999957085,-0.42830440402,-1.91589200497,1.90120446682,34.0300846,108.7565262,0.0,0.0,0.0,-0.0323364260232,0.0458085094161,-0.746844025879,-0.662631050609,0.0142831625417,-0.0118822706863,0.00728103937581,1.05248594284,-0.249846220016,9.71810054779,0.0
1728998940.77,,,97748.5,16.5720005035,0.0,0.930000007153,-0.42481020093,-1.91747415066,1.90009319782,34.0300845,108.7565261,0.0,0.0,0.0,-0.0324111978252,0.0458266029265,-0.74685660408,-0.662612066088,0.0143451532349,-0.0109174624085,0.00712528591976,1.06081855297,-0.253564029932,9.74395084381,0.0
1728998940.97,,,97750.0,16.5760002136,0.0,0.930000007153,-0.422681242228,-1.92042613029,1.9016122818,34.0300844,108.7565262,0.0,0.0,0.0,-0.0323377859176,0.0457884152476,-0.746847668948,-0.662628250478,0.0139565365389,-0.0109116174281,0.0076959147118,1.06375098228,-0.247238650918,9.72271633148,0.0
1728998941.17,,,97750.0,16.5680007935,0.0,0.919999957085,-0.417937099934,-1.92521595955,1.90291666985,34.0300844,108.7565263,0.0,0.0,0.0,-0.0323935534422,0.045810134704,-0.74686939038,-0.662599616963,0.0141584575176,-0.0118346745148,0.00787918269634,1.0679911375,-0.258937269449,9.73224639893,0.0
1728998941.37,,,97751.0,16.5680007935,0.0,0.919999957085,-0.416580051184,-1.92782735825,1.90364575386,34.0300843,108.7565264,0.0,0.0,0.0,-0.0323464866077,0.0458135584769,-0.746881317938,-0.662588195167,0.0132509693503,-0.0113204903901,0.00826516374946,1.04386854172,-0.256832450628,9.72034549713,0.0
1728998941.57,,,97750.5,16.5600013733,0.0,0.919999957085,-0.411790341139,-1.93206107616,1.89999139309,34.0300843,108.7565263,0.0,0.0,0.0,-0.0323999103723,0.0457858706316,-0.74689771833,-0.662569013082,0.0142429666594,-0.010138281621,0.00726157706231,1.06164157391,-0.223109096289,9.71865844727,0.0
1728998941.77,,,97751.2421875,16.5560016632,0.0,0.919999957085,-0.411006808281,-1.93314003944,1.89850640297,34.0300841,108.7565265,0.0,0.0,0.0,-0.0323746769224,0.0457737092902,-0.746916402555,-0.66255016027,0.0127721549943,-0.00873449351639,0.00668171560392,1.0695142746,-0.253000438213,9.76092910767,0.0
1728998941.97,,,97750.25,16.5560016632,0.0,0.919999957085,-0.405375599861,-1.93943572044,1.9023784399,34.030084,108.7565266,0.0,0.0,0.0,-0.0322507638707,0.0458444751659,-0.746912032454,-0.662556216246,0.0140852155164,-0.010262478143,0.00687666703016,1.18747186661,0.075710862875,9.80360603333,0.0
1728998942.17,,,97748.75,16.5680007935,0.0,0.919999957085,-0.403363257647,-1.94032084942,1.91810202599,34.0300839,108.7565265,0.0,0.0,0.0,-0.00259384020518,0.0177253872696,-0.744689660742,-0.667170590198,-0.0466050356627,0.0595615319908,0.305093079805,0.492461055517,1.0240445137,11.1266136169,0.0
1728998942.37,,,97748.75,16.5680007935,0.0,0.919999957085,-0.475479155779,-1.94559848309,2.03929972649,34.030084,108.7565263,0.0,0.0,0.0,0.0290983646531,0.0019969953907,-0.729449204904,-0.683413045212,-0.529082238674,-0.015250377357,0.676005661488,-0.193945556879,3.15790557861,11.5027732849,0.0
1728998942.57,,,97749.25,16.5680007935,0.0,0.919999957085,-0.632985711098,-1.94092869759,2.13517665863,34.030084,108.7565253,0.0,0.0,0.0,0.0450685161234,0.0568154842258,-0.725829424137,-0.684041242672,-0.992433547974,0.0667683407664,0.366616785526,-0.108482912183,-0.212656185031,9.00738143921,0.0
1728998942.77,,,97745.7421875,16.5760002136,0.0,0.930000007153,-0.820291280746,-1.92416393757,2.15425944328,34.0300842,108.756523,0.0,0.0,0.0,0.0221823664502,0.0203457845991,-0.72731201329,-0.685646668816,-1.13455629349,0.0216722879559,0.0591981858015,-0.605294167995,0.378032326698,8.84393501282,0.0
1728998942.97,,,97747.25,16.5760002136,0.0,0.930000007153,-1.04760718346,-1.92138421535,2.12534737587,34.0300841,108.7565208,0.0,0.0,0.0,0.0294291699987,-0.0133099181249,-0.71963121113,-0.693604881532,-1.19928193092,0.00828670617193,-0.236265167594,-0.182249054313,-0.489736288786,9.06425380707,0.0
1728998943.17,,,97747.0,16.5799999237,0.0,0.930000007153,-1.2169752121,-1.91185438633,2.11588788033,34.0300843,108.7565182,0.0,0.0,0.0,0.0441393355059,-0.0871913508088,-0.72320990794,-0.683678869337,-1.02175152302,0.1457169801,-0.0305017754436,-0.583775997162,-0.245662033558,9.66148662567,0.0
1728998943.37,,,97748.25,16.5720005035,0.0,0.919999957085,-1.42581057549,-1.8543241024,2.11846756935,34.0300847,108.7565158,0.0,0.0,0.0,0.0341530322438,-0.0719028949787,-0.74547935834,-0.661758310549,-0.880134403706,0.256689816713,-0.102058850229,-0.663076460361,0.64630907774,9.50309753418,0.0
1728998943.57,,,97747.75,16.5680007935,0.0,0.919999957085,-1.59110450745,-1.7717294693,2.08048796654,34.0300851,108.7565139,0.0,0.0,0.0,0.0212714538574,-0.0465868319749,-0.736166677621,-0.674859908655,-0.701278865337,0.492136985064,-0.286390513182,-1.25457298756,-0.997603535652,10.4784269333,0.0
1728998943.77,,,97748.5,16.5680007935,0.0,0.919999957085,-1.71551573277,-1.68345224857,2.03841662407,34.0300861,108.7565122,0.0,0.0,0.0,0.00657686914281,-0.00763643243562,-0.725902172231,-0.687724200248,-0.366611927748,0.395980685949,-0.236493512988,-1.67820858955,-1.32111859322,10.0904912949,0.0
1728998943.97,,,97750.5,16.5680007935,0.0,0.919999957085,-1.77878391743,-1.6366250515,2.00134778023,34.0300867,108.7565109,0.0,0.0,0.0,0.0161867790277,0.00443242864139,-0.74060854979,-0.6717271176,0.00106975832023,0.0987044200301,-0.156303316355,-1.5691986084,-2.57189846039,11.5008945465,0.0
1728998944.17,,,97749.25,16.5799999237,0.0,0.930000007153,-1.79534554482,-1.62779176235,1.99873840809,34.0300871,108.7565107,0.0,0.0,0.0,0.0151894054678,-0.0484340598565,-0.741564432412,-0.668958751905,0.0192065015435,0.0080314045772,0.00711867818609,-1.56996512413,1.10186696053,9.85661029816,0.0
1728998944.37,,,97750.0,16.5799999237,0.0,0.930000007153,-1.83749341965,-1.62128007412,2.00275611877,34.0300871,108.7565109,0.0,0.0,0.0,0.00605664042536,-0.0422381636095,-0.741387705408,-0.66971895988,0.0444583743811,-0.0188370142132,0.120490640402,-0.0465445891023,0.48154515028,10.3786144257,0.0
1728998944.57,,,97749.0,16.5760002136,0.0,0.930000007153,-1.81090283394,-1.60939872265,2.02195310593,34.030087,108.756511,0.0,0.0,0.0,-0.0051735875579,-0.037005250411,-0.717539099522,-0.695515340224,0.431177943945,0.0766206532717,0.114030249417,1.0525021553,-0.979217231274,8.87290287018,0.0
1728998944.77,,,97747.25,16.5600013733,0.0,0.919999957085,-1.73301672935,-1.58866226673,1.98745179176,34.0300871,108.7565118,0.0,0.0,0.0,0.00864072561075,0.0379481531205,-0.69479695641,-0.718152200507,0.26477637887,0.0507108233869,-0.258602768183,-1.07545161247,2.38820266724,8.91407775879,0.0
1728998944.97,,,97749.0,16.5480003357,0.0,0.919999957085,-1.74059963226,-1.59197175503,1.96281826496,34.0300872,108.7565126,0.0,0.0,0.0,-0.0339447682017,-0.014516726619,-0.707191206798,-0.7060577828,-0.0543173141778,0.0521642677486,0.00770393898711,-0.977246165276,-1.55189204216,10.0483789444,0.0
1728998945.17,,,97750.25,16.5480003357,0.0,0.919999957085,-1.72497105598,-1.59192919731,1.96637260914,34.0300873,108.7565126,0.0,0.0,0.0,-0.0287465313228,-0.0148025744482,-0.710198847191,-0.703258347839,-0.016111318022,0.00354759744368,0.00370276975445,0.435922652483,0.708049535751,9.91834926605,0.0
1728998945.37,,,97751.0,16.5480003357,0.0,0.919999957085,-1.71539962292,-1.59897994995,1.97087407112,34.0300874,108.7565127,0.0,0.0,0.0,-0.0422336776043,0.0132271443486,-0.732417673299,-0.679415687951,-0.0185783114284,0.0223400145769,-0.0041697085835,1.81159377098,-0.452512443066,9.93393230438,0.0
1728998945.57,,,97748.25,16.5560016632,0.0,0.919999957085,-1.69899106026,-1.58647060394,1.96693706512,34.0300874,108.7565124,0.0,0.0,0.0,-0.0283116509203,-0.0122096305221,-0.734984500667,-0.677382692567,-0.000679108605254,0.0174333192408,0.0021163567435,-1.26093769073,0.422740846872,9.98173522949,0.0
