,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,110.0,96554.5,16.1040000916,0.0,0.759999990463,0.227857619524,-3.00388741493,1.53157198429,34.0300144,108.7565324,0.0,0.0,0.0,0.00885290041941,0.00221218830884,-0.734160487632,-0.678914688363,0.00638247327879,-0.0109363617375,0.00156167836394,-0.0998773947358,-0.159403815866,9.79961967468,0.0
1,0.20000004768371582,0.0,110.0,96555.75,16.1140003204,0.0,0.759999990463,0.22968506813,-3.00764322281,1.53447639942,34.0300144,108.7565323,0.0,0.0,0.0,0.00888151681246,0.00220237731276,-0.734167341763,-0.678906907001,0.00771436467767,-0.00798794906586,0.00208219327033,-0.0885678604245,-0.152755171061,9.79018688202,0.0
2,0.39999985694885254,0.0,110.0,96556.0,16.1280002594,0.0,0.769999980927,0.230052262545,-3.01152086258,1.53543353081,34.0300143,108.7565323,0.0,0.0,0.0,0.00889829125817,0.00218450441482,-0.734184024012,-0.678888707465,0.00754952570423,-0.00652730138972,0.00206680083647,-0.1187973544,-0.141246929765,9.80543136597,0.0
3,0.5999999046325684,0.0,110.0,96556.5,16.1229991913,0.0,0.759999990463,0.231077551842,-3.01636171341,1.53690385818,34.0300143,108.7565323,0.0,0.0,0.0,0.008917449635,0.00217895815297,-0.73418289395,-0.678889753234,0.00710053835064,-0.00517436210066,0.00265458831564,-0.10915452987,-0.15803077817,9.79831409454,0.0
4,0.7999999523162842,0.0,110.0,96554.0,16.1170005798,0.0,0.759999990463,0.230806946754,-3.01908993721,1.53857326508,34.0300142,108.7565323,0.0,0.0,0.0,0.00893516547008,0.00218783566221,-0.73419052253,-0.678881197424,0.00703954836354,-0.00287750456482,0.00316707789898,-0.0899921283126,-0.140469938517,9.81137657166,0.0
5,1.0,0.0,110.0,96555.25,16.1140003204,0.0,0.759999990463,0.232013106346,-3.02441716194,1.54137182236,34.0300142,108.7565322,0.0,0.0,0.0,0.00894935084805,0.00220662755902,-0.734188481042,-0.678883238912,0.00678473524749,-0.00110189244151,0.00373762939125,-0.0900090709329,-0.139458790421,9.80620861053,0.0
6,1.2000000476837158,0.0,110.0,96555.9921875,16.1060009003,0.0,0.759999990463,0.231718584895,-3.02921414375,1.54318773746,34.030014,108.7565322,0.0,0.0,0.0,0.00896867419028,0.0022059607827,-0.734177762571,-0.678894547438,0.0062929103151,0.000537409854587,0.0041266027838,-0.0972447767854,-0.16425126791,9.80047225952,0.0
7,1.3999998569488525,0.0,110.0,96556.75,16.1170005798,0.0,0.759999990463,0.232007578015,-3.0351023674,1.54470038414,34.030014,108.7565321,0.0,0.0,0.0,0.00900103309177,0.00225389426181,-0.734158994053,-0.678914243187,0.00611873157322,0.00188198615797,0.00459713116288,-0.0801205560565,-0.147753477097,9.77744197845,0.0
8,1.5999999046325684,0.0,110.0,96557.9921875,16.1119995117,0.0,0.759999990463,0.232228010893,-3.03970742226,1.5455198288,34.0300138,108.7565322,0.0,0.0,0.0,0.00904131428369,0.00224326206073,-0.734141215985,-0.678932864192,0.00580716179684,0.00293730781414,0.00466534821317,-0.107331678271,-0.164100423455,9.81487369537,0.0
9,1.7999999523162842,0.0,110.0,96554.9921875,16.1170005798,0.0,0.759999990463,0.234536617994,-3.0490193367,1.5434896946,34.0300137,108.7565321,0.0,0.0,0.0,0.00903358988588,0.00225197559238,-0.734139540648,-0.67893479241,0.00630271947011,0.00130370189436,0.00442805001512,-0.102273888886,-0.159817308187,9.82058143616,0.0
