,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,1.31,291.0,97354.0,16.2299995422,0.0,1.0,-1.60711753088e-16,3.18235338377e-32,1.31231105328,34.0300413,108.7565948,0.0,0.0,0.0,-0.00820317135285,-0.0039957690162,0.995043892822,0.0990175721085,0.0732373446226,0.215068757534,-0.0422799512744,0.723861336708,-0.370556056499,10.0783491135,0.0
1,0.20000004768371582,1.31,291.0,97351.9921875,16.2229995728,0.0,1.0,-1.64696092378e-16,3.26124976426e-32,1.34484565258,34.0300411,108.7565948,0.0,0.0,0.0,-0.0226227430653,0.0397345940513,0.990498313064,0.129701700083,0.0654602125287,0.342615395784,0.442448943853,0.0739973634481,0.705012440681,13.3757638931,0.0
2,0.4200000762939453,1.31,291.0,97350.75,16.2329998016,0.0,1.0,-1.84151601276e-16,3.64650039706e-32,1.50371193886,34.0300422,108.756595,0.0,0.0,0.0,0.0630433211985,0.0510958025859,0.976042955549,0.20187868392,-0.10571538657,0.327311486006,1.02600395679,2.28470373154,1.69907927513,11.9191551208,0.0
3,0.6000001430511475,1.31,291.0,97348.0,16.2430000305,0.0,1.0,-2.13613974219e-16,4.22990316895e-32,1.74429047108,34.0300431,108.756595,0.0,0.0,0.0,0.0965171023193,0.0329267011977,0.977240600396,0.186013851497,-0.293318301439,0.392321914434,1.18362545967,2.26310038567,0.648704409599,9.40076351166,0.0
4,0.7799999713897705,0.0,295.0,97347.5,16.2409992218,0.0,1.0,-2.37139751694e-16,4.69575172151e-32,1.93639302254,34.0300435,108.7565948,0.0,0.0,0.0,0.138341867248,0.0196025203158,0.976362639395,0.164903548749,-0.254212617874,0.400956690311,0.839676916599,1.10611784458,0.085811085999,5.81040620804,0.0
5,0.9800000190734863,0.0,295.0,97345.0,16.2420005798,0.0,1.0,-2.51725277366e-16,4.984568787379999e-32,2.05549287796,34.0300423,108.7565936,0.0,0.0,0.0,0.201539169982,-0.030453921888,0.968744343645,0.141382151239,-0.128398612142,0.473305791616,0.385648041964,2.78212785721,-1.46399188042,8.8107881546,0.0
6,1.1800000667572021,0.0,295.0,97344.9921875,16.2549991608,0.0,1.0,-2.57530132112e-16,5.09951432675e-32,2.10289311409,34.030043,108.756594,0.0,0.0,0.0,0.249954603566,-0.0769959280553,0.956794995596,0.127034141747,-0.0909518226981,0.727922677994,0.0288137160242,4.56431102753,-1.94863414764,7.10063743591,0.0
7,1.380000114440918,0.0,295.0,97346.0,16.2549991608,0.0,1.0,-2.58751770364e-16,5.12370474562e-32,2.11286854744,34.030044,108.7565934,0.0,0.0,0.0,0.212478373976,-0.0912393817526,0.966866743691,0.108153112258,-0.0877700746059,0.784925043583,0.0555202923715,4.38471317291,-2.13975143433,8.91525363922,0.0
8,1.6000001430511475,0.0,295.0,97347.25,16.2509994507,0.0,1.0,-2.60884498483e-16,5.16593622163e-32,2.13028359413,34.0300454,108.7565929,0.0,0.0,0.0,0.193007162167,-0.098575146103,0.968903152971,0.119406194369,-0.147082269192,0.76444464922,0.0704618245363,4.27077627182,-1.37439906597,8.18525695801,0.0
9,1.7799999713897705,0.0,295.0,97344.2421875,16.2520008087,0.0,1.0,-2.61159250298e-16,5.17137675322e-32,2.13252711296,34.0300471,108.7565929,0.0,0.0,0.0,0.186402550808,-0.102584754926,0.967327493039,0.137868916388,-0.225530549884,0.846557557583,-0.0767392143607,4.17588710785,-2.16103076935,8.06014633179,0.0
10,1.9800000190734863,0.0,295.0,97346.25,16.2539997101,0.0,1.0,-2.59799885764e-16,5.14445913057e-32,2.12142705917,34.0300496,108.7565922,0.0,0.0,0.0,0.156828715703,-0.114712344632,0.960634742083,0.19856189553,-0.202547609806,0.945855259895,0.0181910544634,3.18823385239,-2.20687890053,10.5320005417,0.0
11,2.180000066757202,0.0,295.0,97344.7421875,16.2509994507,0.0,1.0,-2.61798887707e-16,5.184042611399999e-32,2.13775014877,34.0300516,108.7565911,0.0,0.0,0.0,0.13280235466,-0.137943542157,0.937909709275,0.289241472304,0.052743755281,0.916951954365,0.0632034167647,3.17366433144,-2.11686992645,8.260222435,0.0
12,2.380000114440918,0.0,295.0,97345.4921875,16.2549991608,0.0,1.0,-2.61036414922e-16,5.16894441354e-32,2.131524086,34.0300557,108.7565914,0.0,0.0,0.0,0.137577550398,-0.137258445186,0.914437665724,0.355016054824,0.0298584923148,0.953527987003,-0.102064311504,3.84619617462,-1.33199501038,9.06856441498,0.0
13,2.5799999237060547,0.0,295.0,97348.0,16.2569999695,0.0,1.0,-2.61546005085e-16,5.17903512532e-32,2.13568520546,34.0300585,108.7565915,0.0,0.0,0.0,0.13657073155,-0.119225361999,0.920980753221,0.34485963371,0.0340398475528,0.739254832268,0.163447514176,3.56779026985,-0.429405659437,10.2993965149,0.0
14,2.7799999713897705,0.0,295.0,97344.4921875,16.2549991608,0.0,1.0,-2.63684864754e-16,5.22138801596e-32,2.15315032005,34.0300613,108.7565916,0.0,0.0,0.0,0.127632304309,-0.114588183967,0.921772271036,0.347728991157,0.0334593355656,0.647176206112,-0.00651995791122,2.7530939579,-1.22711694241,8.37518692017,0.0
