time,num,w_s,w_a
1728999057.54,0,0.0,0.0
1728999057.74,0,0.0,0.0
1728999057.94,0,0.0,0.0
1728999058.14,0,0.0,0.0
1728999058.34,1,0.0,0.0
1728999058.54,1,0.0,0.0
1728999058.74,1,0.0,0.0
1728999058.94,1,0.0,0.0
1728999059.14,1,0.0,0.0
1728999059.34,2,0.0,0.0
1728999059.55,2,0.0,0.0
1728999059.75,2,0.0,0.0
1728999059.95,2,0.0,0.0
1728999060.15,2,0.0,0.0
1728999060.35,3,0.0,0.0
1728999060.55,3,0.0,0.0
1728999060.75,3,0.0,0.0
1728999060.95,3,0.0,0.0
1728999061.15,3,0.0,0.0
1728999061.35,4,0.0,0.0
1728999061.55,4,0.0,0.0
1728999061.75,4,0.0,0.0
1728999061.95,4,0.0,0.0
1728999062.15,4,0.0,0.0
1728999062.36,5,0.0,0.0
1728999062.56,5,0.0,0.0
1728999062.76,5,0.0,0.0
1728999062.96,5,0.0,0.0
1728999063.16,5,0.0,0.0
1728999063.36,6,0.0,0.0
1728999063.56,6,0.0,0.0
1728999063.76,6,0.0,0.0
1728999063.96,6,0.0,0.0
1728999064.16,6,0.0,0.0
1728999064.36,7,0.0,0.0
1728999064.56,7,0.0,0.0
1728999064.76,7,0.0,0.0
1728999064.97,7,0.0,0.0
1728999065.17,7,0.0,0.0
1728999065.37,8,0.0,0.0
1728999065.57,8,0.0,0.0
1728999065.77,8,0.0,0.0
1728999065.97,8,0.0,0.0
1728999066.17,8,0.0,0.0
1728999066.37,9,0.0,0.0
1728999066.57,9,0.0,0.0
1728999066.77,9,0.0,0.0
1728999066.97,9,0.0,0.0
1728999067.17,9,0.0,0.0
1728999067.37,10,0.0,0.0
1728999067.57,10,0.0,0.0
1728999067.78,10,0.0,0.0
1728999067.98,10,0.0,0.0
1728999068.18,10,0.0,0.0
1728999068.38,11,0.0,0.0
1728999068.58,11,0.0,0.0
1728999068.78,11,0.0,0.0
1728999068.98,11,0.0,0.0
1728999069.18,11,0.0,0.0
1728999069.38,12,0.0,0.0
1728999069.58,12,0.0,0.0
1728999069.79,12,0.0,0.0
1728999069.99,12,0.0,0.0
1728999070.19,12,0.0,0.0
1728999070.39,13,0.0,0.0
1728999070.59,13,0.0,0.0
1728999070.79,13,0.0,0.0
1728999070.99,13,0.0,0.0
1728999071.19,13,0.0,0.0
1728999071.39,14,0.0,0.0
1728999071.59,14,0.0,0.0
1728999071.79,14,0.0,0.0
1728999071.99,14,0.0,0.0
1728999072.19,14,0.0,0.0
1728999072.39,15,0.0,0.0
1728999072.6,15,0.0,0.0
1728999072.8,15,0.0,0.0
1728999073.0,15,0.0,0.0
1728999073.2,15,0.0,0.0
1728999073.4,16,0.0,0.0
1728999073.6,16,0.0,0.0
1728999073.8,16,0.0,0.0
1728999074.0,16,0.0,0.0
1728999074.2,16,0.0,0.0
1728999074.4,17,0.0,0.0
1728999074.6,17,0.0,0.0
1728999074.8,17,0.0,0.0
1728999075.0,17,0.0,0.0
1728999075.2,17,0.0,0.0
1728999075.4,18,0.0,0.0
1728999075.61,18,0.0,0.0
1728999075.81,18,0.0,0.0
1728999076.01,18,0.0,0.0
1728999076.21,18,0.0,0.0
1728999076.41,19,0.0,0.0
1728999076.61,19,0.0,0.0
1728999076.81,19,0.0,0.0
1728999077.01,19,0.0,0.0
1728999077.21,19,0.0,0.0
1728999077.41,20,0.0,0.0
1728999077.61,20,0.0,0.0
1728999077.81,20,0.0,0.0
1728999078.01,20,0.0,0.0
1728999078.21,20,0.0,0.0
1728999078.41,21,0.0,0.0
1728999078.62,21,0.0,0.0
1728999078.82,21,0.0,0.0
1728999079.02,21,0.0,0.0
1728999079.22,21,0.0,0.0
1728999079.42,22,0.0,0.0
1728999079.62,22,0.0,0.0
1728999079.82,22,0.0,0.0
1728999080.02,22,0.0,0.0
1728999080.22,22,0.0,0.0
1728999080.42,23,0.0,0.0
1728999080.62,23,0.0,0.0
1728999080.82,23,0.0,0.0
1728999081.02,23,0.0,0.0
1728999081.22,23,0.0,0.0
1728999081.42,24,0.0,0.0
1728999081.63,24,0.0,0.0
1728999081.83,24,0.0,0.0
1728999082.03,24,0.0,0.0
1728999082.23,24,0.0,0.0
1728999082.43,25,0.0,0.0
1728999082.63,25,0.0,0.0
1728999082.83,25,0.0,0.0
1728999083.03,25,0.0,0.0
1728999083.23,25,0.0,0.0
1728999083.43,26,0.0,0.0
1728999083.63,26,0.0,0.0
1728999083.83,26,0.0,0.0
1728999084.03,26,0.0,0.0
1728999084.23,26,0.0,0.0
1728999084.44,27,0.0,0.0
1728999084.64,27,0.0,0.0
1728999084.84,27,0.0,0.0
1728999085.04,27,0.0,0.0
1728999085.24,27,0.0,0.0
1728999085.44,28,0.0,0.0
1728999085.64,28,0.0,0.0
1728999085.84,28,0.0,0.0
1728999086.04,28,0.0,0.0
1728999086.24,28,0.0,0.0
1728999086.44,29,0.0,0.0
1728999086.64,29,0.0,0.0
1728999086.84,29,0.0,0.0
1728999087.04,29,0.0,0.0
1728999087.25,29,0.0,0.0
1728999087.45,30,0.0,0.0
1728999087.65,30,0.0,0.0
1728999087.85,30,0.0,0.0
1728999088.05,30,0.0,0.0
1728999088.25,30,0.0,0.0
1728999088.45,31,0.0,0.0
1728999088.65,31,0.0,0.0
1728999088.85,31,0.0,0.0
1728999089.05,31,0.0,0.0
1728999089.25,31,0.0,0.0
1728999089.46,32,0.0,0.0
1728999089.66,32,0.0,0.0
1728999089.86,32,0.0,0.0
1728999090.06,32,0.0,0.0
1728999090.26,32,0.0,0.0
1728999090.46,33,0.0,0.0
1728999090.66,33,0.0,0.0
1728999090.86,33,0.0,0.0
1728999091.06,33,0.0,0.0
1728999091.26,33,0.0,0.0
1728999091.46,34,0.0,0.0
1728999091.66,34,0.0,0.0
1728999091.86,34,0.0,0.0
1728999092.07,34,0.0,0.0
1728999092.27,34,0.0,0.0
1728999092.47,35,0.0,0.0
1728999092.67,35,0.0,0.0
1728999092.87,35,0.0,0.0
1728999093.07,35,0.0,0.0
1728999093.27,35,0.0,0.0
1728999093.47,36,0.0,0.0
1728999093.67,36,0.0,0.0
1728999093.87,36,0.0,0.0
1728999094.07,36,0.0,0.0
1728999094.27,36,0.0,0.0
1728999094.47,37,0.0,0.0
1728999094.67,37,0.0,0.0
1728999094.88,37,0.0,0.0
1728999095.08,37,0.0,0.0
1728999095.28,37,0.0,0.0
1728999095.48,38,0.0,0.0
1728999095.68,38,0.0,0.0
1728999095.88,38,0.0,0.0
1728999096.08,38,0.0,0.0
1728999096.28,38,0.0,0.0
1728999096.48,39,0.0,0.0
1728999096.68,39,0.0,0.0
1728999096.88,39,0.0,0.0
1728999097.08,39,0.0,0.0
1728999097.28,39,0.0,0.0
1728999097.48,40,0.0,0.0
1728999097.69,40,0.0,0.0
1728999097.89,40,0.0,0.0
1728999098.09,40,0.0,0.0
1728999098.29,40,0.0,0.0
1728999098.49,41,0.0,0.0
1728999098.69,41,0.0,0.0
1728999098.89,41,0.0,0.0
1728999099.09,41,0.0,0.0
1728999099.29,41,0.0,0.0
1728999099.5,42,0.0,0.0
1728999099.7,42,0.0,0.0
1728999099.9,42,0.0,0.0
1728999100.1,42,0.0,0.0
1728999100.3,42,0.0,0.0
1728999100.5,43,0.0,0.0
1728999100.7,43,0.0,0.0
1728999100.9,43,0.0,0.0
1728999101.1,43,0.0,0.0
1728999101.3,43,0.0,0.0
1728999101.51,44,0.0,0.0
1728999101.71,44,0.0,0.0
1728999101.91,44,0.0,0.0
1728999102.11,44,0.0,0.0
1728999102.31,44,0.0,0.0
1728999102.51,45,0.0,0.0
1728999102.71,45,0.0,0.0
1728999102.91,45,0.0,0.0
1728999103.11,45,0.0,0.0
1728999103.31,45,0.0,0.0
1728999103.51,46,1.13,39.0
1728999103.71,46,1.13,39.0
1728999103.91,46,1.13,39.0
1728999104.12,46,1.13,39.0
1728999104.32,46,1.13,39.0
1728999104.52,47,0.86,11.0
1728999104.72,47,0.86,11.0
1728999104.92,47,0.86,11.0
1728999105.12,47,0.86,11.0
1728999105.32,47,0.86,11.0
1728999105.52,48,1.2,35.0
1728999105.72,48,1.2,35.0
1728999105.92,48,1.2,35.0
1728999106.12,48,1.2,35.0
1728999106.33,48,1.2,35.0
1728999106.53,49,0.46,19.0
1728999106.73,49,0.46,19.0
1728999106.93,49,0.46,19.0
1728999107.13,49,0.46,19.0
1728999107.33,49,0.46,19.0
1728999107.53,50,0.0,19.0
1728999107.74,50,0.0,19.0
1728999107.94,50,0.0,19.0
1728999108.14,50,0.0,19.0
1728999108.34,50,0.0,19.0
1728999108.54,51,0.0,19.0
1728999108.74,51,0.0,19.0
1728999108.94,51,0.0,19.0
1728999109.14,51,0.0,19.0
1728999109.34,51,0.0,19.0
1728999109.54,52,9.66,359.0
1728999109.74,52,9.66,359.0
1728999109.94,52,9.66,359.0
1728999110.15,52,9.66,359.0
1728999110.35,52,9.66,359.0
1728999110.55,53,10.08,353.0
1728999110.75,53,10.08,353.0
1728999110.95,53,10.08,353.0
1728999111.15,53,10.08,353.0
1728999111.35,53,10.08,353.0
1728999111.55,54,10.85,349.0
1728999111.75,54,10.85,349.0
1728999111.95,54,10.85,349.0
1728999112.15,54,10.85,349.0
1728999112.35,54,10.85,349.0
1728999112.55,55,10.72,350.0
1728999112.75,55,10.72,350.0
1728999112.95,55,10.72,350.0
1728999113.16,55,10.72,350.0
1728999113.36,55,10.72,350.0
1728999113.56,56,10.69,352.0
1728999113.76,56,10.69,352.0
1728999113.96,56,10.69,352.0
1728999114.16,56,10.69,352.0
1728999114.36,56,10.69,352.0
1728999114.56,57,10.53,352.0
1728999114.76,57,10.53,352.0
1728999114.96,57,10.53,352.0
1728999115.16,57,10.53,352.0
1728999115.36,57,10.53,352.0
1728999115.57,58,8.8,352.0
1728999115.77,58,8.8,352.0
1728999115.97,58,8.8,352.0
1728999116.17,58,8.8,352.0
1728999116.37,58,8.8,352.0
1728999116.57,59,6.04,358.0
1728999116.77,59,6.04,358.0
1728999116.97,59,6.04,358.0
1728999117.17,59,6.04,358.0
1728999117.37,59,6.04,358.0
1728999117.57,60,9.79,3.0
1728999117.77,60,9.79,3.0
1728999117.97,60,9.79,3.0
1728999118.17,60,9.79,3.0
1728999118.37,60,9.79,3.0
1728999118.58,61,10.03,351.0
1728999118.78,61,10.03,351.0
1728999118.98,61,10.03,351.0
1728999119.18,61,10.03,351.0
1728999119.38,61,10.03,351.0
1728999119.58,62,10.22,349.0
1728999119.78,62,10.22,349.0
1728999119.98,62,10.22,349.0
1728999120.18,62,10.22,349.0
1728999120.38,62,10.22,349.0
1728999120.58,63,10.21,350.0
1728999120.78,63,10.21,350.0
1728999120.98,63,10.21,350.0
1728999121.19,63,10.21,350.0
1728999121.39,63,10.21,350.0
1728999121.59,64,10.01,351.0
1728999121.79,64,10.01,351.0
1728999121.99,64,10.01,351.0
1728999122.19,64,10.01,351.0
1728999122.39,64,10.01,351.0
1728999122.59,65,9.76,352.0
1728999122.8,65,9.76,352.0
1728999123.0,65,9.76,352.0
1728999123.21,65,9.76,352.0
1728999123.41,65,9.76,352.0
1728999123.61,66,9.34,350.0
1728999123.81,66,9.34,350.0
1728999124.01,66,9.34,350.0
1728999124.21,66,9.34,350.0
1728999124.41,66,9.34,350.0
1728999124.61,67,4.7,340.0
1728999124.81,67,4.7,340.0
1728999125.01,67,4.7,340.0
1728999125.21,67,4.7,340.0
1728999125.42,67,4.7,340.0
1728999125.62,68,4.25,153.0
1728999125.82,68,4.25,153.0
1728999126.02,68,4.25,153.0
1728999126.22,68,4.25,153.0
1728999126.42,68,4.25,153.0
1728999126.62,69,10.27,97.0
1728999126.82,69,10.27,97.0
1728999127.02,69,10.27,97.0
1728999127.22,69,10.27,97.0
1728999127.42,69,10.27,97.0
1728999127.62,70,9.35,42.0
1728999127.82,70,9.35,42.0
1728999128.03,70,9.35,42.0
1728999128.23,70,9.35,42.0
1728999128.43,70,9.35,42.0
1728999128.63,71,10.57,357.0
1728999128.83,71,10.57,357.0
1728999129.03,71,10.57,357.0
1728999129.23,71,10.57,357.0
1728999129.43,71,10.57,357.0
1728999129.63,72,10.42,355.0
1728999129.83,72,10.42,355.0
1728999130.03,72,10.42,355.0
1728999130.23,72,10.42,355.0
1728999130.43,72,10.42,355.0
1728999130.64,73,11.15,359.0
1728999130.84,73,11.15,359.0
1728999131.04,73,11.15,359.0
1728999131.24,73,11.15,359.0
1728999131.44,73,11.15,359.0
1728999131.64,74,10.78,359.0
1728999131.84,74,10.78,359.0
1728999132.04,74,10.78,359.0
1728999132.24,74,10.78,359.0
1728999132.44,74,10.78,359.0
1728999132.64,75,10.62,3.0
1728999132.84,75,10.62,3.0
1728999133.04,75,10.62,3.0
1728999133.24,75,10.62,3.0
1728999133.44,75,10.62,3.0
1728999133.65,76,10.79,0.0
1728999133.85,76,10.79,0.0
1728999134.05,76,10.79,0.0
1728999134.25,76,10.79,0.0
1728999134.45,76,10.79,0.0
1728999134.65,77,10.35,3.0
1728999134.85,77,10.35,3.0
1728999135.05,77,10.35,3.0
1728999135.25,77,10.35,3.0
1728999135.45,77,10.35,3.0
1728999135.65,78,10.68,0.0
1728999135.85,78,10.68,0.0
1728999136.05,78,10.68,0.0
1728999136.25,78,10.68,0.0
1728999136.45,78,10.68,0.0
1728999136.66,79,10.67,2.0
1728999136.86,79,10.67,2.0
1728999137.06,79,10.67,2.0
1728999137.26,79,10.67,2.0
1728999137.46,79,10.67,2.0
1728999137.66,80,11.09,2.0
1728999137.86,80,11.09,2.0
1728999138.06,80,11.09,2.0
1728999138.26,80,11.09,2.0
1728999138.46,80,11.09,2.0
1728999138.66,81,10.8,1.0
1728999138.86,81,10.8,1.0
1728999139.06,81,10.8,1.0
1728999139.26,81,10.8,1.0
1728999139.46,81,10.8,1.0
1728999139.67,82,10.99,2.0
1728999139.87,82,10.99,2.0
1728999140.07,82,10.99,2.0
1728999140.27,82,10.99,2.0
1728999140.47,82,10.99,2.0
1728999140.67,83,5.8,7.0
1728999140.87,83,5.8,7.0
1728999141.07,83,5.8,7.0
1728999141.27,83,5.8,7.0
1728999141.47,83,5.8,7.0
1728999141.67,84,2.76,180.0
1728999141.87,84,2.76,180.0
1728999142.07,84,2.76,180.0
1728999142.27,84,2.76,180.0
1728999142.47,84,2.76,180.0
1728999142.68,85,8.14,246.0
1728999142.88,85,8.14,246.0
1728999143.08,85,8.14,246.0
1728999143.28,85,8.14,246.0
1728999143.48,85,8.14,246.0
1728999143.68,86,8.14,304.0
1728999143.88,86,8.14,304.0
1728999144.08,86,8.14,304.0
1728999144.28,86,8.14,304.0
1728999144.48,86,8.14,304.0
1728999144.68,87,9.22,341.0
1728999144.88,87,9.22,341.0
1728999145.08,87,9.22,341.0
1728999145.29,87,9.22,341.0
1728999145.49,87,9.22,341.0
1728999145.69,88,10.31,356.0
1728999145.89,88,10.31,356.0
1728999146.09,88,10.31,356.0
1728999146.29,88,10.31,356.0
1728999146.49,88,10.31,356.0
1728999146.69,89,10.1,354.0
1728999146.89,89,10.1,354.0
1728999147.09,89,10.1,354.0
1728999147.29,89,10.1,354.0
1728999147.49,89,10.1,354.0
1728999147.69,90,10.83,353.0
1728999147.9,90,10.83,353.0
1728999148.1,90,10.83,353.0
1728999148.3,90,10.83,353.0
1728999148.5,90,10.83,353.0
1728999148.7,91,10.51,351.0
1728999148.9,91,10.51,351.0
1728999149.1,91,10.51,351.0
1728999149.3,91,10.51,351.0
1728999149.5,91,10.51,351.0
1728999149.7,92,10.82,354.0
1728999149.9,92,10.82,354.0
