time,num,w_s,w_a
1728998928.01,36,0.9,297.0
1728998928.21,36,0.9,297.0
1728998928.41,37,1.02,298.0
1728998928.61,37,1.02,298.0
1728998928.82,37,1.02,298.0
1728998929.02,37,1.02,298.0
1728998929.22,37,1.02,298.0
1728998929.42,38,0.69,282.0
1728998929.62,38,0.69,282.0
1728998929.82,38,0.69,282.0
1728998930.02,38,0.69,282.0
1728998930.22,38,0.69,282.0
1728998930.42,39,0.0,256.0
1728998930.62,39,0.0,256.0
1728998930.82,39,0.0,256.0
1728998931.02,39,0.0,256.0
1728998931.23,39,0.0,256.0
1728998931.43,40,0.0,256.0
1728998931.63,40,0.0,256.0
1728998931.83,40,0.0,256.0
1728998932.03,40,0.0,256.0
1728998932.23,40,0.0,256.0
1728998932.43,41,0.0,256.0
1728998932.63,41,0.0,256.0
1728998932.83,41,0.0,256.0
1728998933.03,41,0.0,256.0
1728998933.23,41,0.0,256.0
1728998933.43,42,0.0,256.0
1728998933.64,42,0.0,256.0
1728998933.84,42,0.0,256.0
1728998934.04,42,0.0,256.0
1728998934.24,42,0.0,256.0
1728998934.44,43,0.0,256.0
1728998934.65,43,0.0,256.0
1728998934.85,43,0.0,256.0
1728998935.05,43,0.0,256.0
1728998935.26,43,0.0,256.0
1728998935.46,44,0.51,256.0
1728998935.66,44,0.51,256.0
1728998935.86,44,0.51,256.0
1728998936.06,44,0.51,256.0
1728998936.27,44,0.51,256.0
1728998936.47,45,0.0,337.0
1728998936.67,45,0.0,337.0
1728998936.87,45,0.0,337.0
1728998937.07,45,0.0,337.0
1728998937.27,45,0.0,337.0
1728998937.47,46,0.0,337.0
1728998937.67,46,0.0,337.0
1728998937.87,46,0.0,337.0
1728998938.07,46,0.0,337.0
1728998938.27,46,0.0,337.0
1728998938.47,47,0.0,337.0
1728998938.68,47,0.0,337.0
1728998938.88,47,0.0,337.0
1728998939.08,47,0.0,337.0
1728998939.28,47,0.0,337.0
1728998939.48,48,0.0,337.0
1728998939.68,48,0.0,337.0
1728998939.88,48,0.0,337.0
1728998940.08,48,0.0,337.0
1728998940.28,48,0.0,337.0
1728998940.48,49,1.05,340.0
1728998940.68,49,1.05,340.0
1728998940.89,49,1.05,340.0
1728998941.09,49,1.05,340.0
1728998941.29,49,1.05,340.0
1728998941.49,50,1.13,339.0
1728998941.69,50,1.13,339.0
1728998941.89,50,1.13,339.0
1728998942.09,50,1.13,339.0
1728998942.29,50,1.13,339.0
1728998942.49,51,1.18,339.0
1728998942.7,51,1.18,339.0
1728998942.9,51,1.18,339.0
1728998943.1,51,1.18,339.0
1728998943.3,51,1.18,339.0
1728998943.5,52,1.22,355.0
1728998943.7,52,1.22,355.0
1728998943.9,52,1.22,355.0
1728998944.1,52,1.22,355.0
1728998944.3,52,1.22,355.0
1728998944.5,53,1.1,358.0
1728998944.7,53,1.1,358.0
1728998944.9,53,1.1,358.0
1728998945.1,53,1.1,358.0
1728998945.3,53,1.1,358.0
1728998945.51,54,1.18,356.0
1728998945.71,54,1.18,356.0
1728998945.91,54,1.18,356.0
1728998946.11,54,1.18,356.0
1728998946.31,54,1.18,356.0
1728998946.51,55,0.72,355.0
1728998946.71,55,0.72,355.0
1728998946.91,55,0.72,355.0
1728998947.11,55,0.72,355.0
1728998947.31,55,0.72,355.0
1728998947.51,56,1.33,9.0
1728998947.71,56,1.33,9.0
1728998947.91,56,1.33,9.0
1728998948.11,56,1.33,9.0
1728998948.31,56,1.33,9.0
1728998948.52,57,0.97,28.0
1728998948.72,57,0.97,28.0
1728998948.92,57,0.97,28.0
1728998949.12,57,0.97,28.0
1728998949.32,57,0.97,28.0
1728998949.52,58,0.0,29.0
1728998949.72,58,0.0,29.0
1728998949.92,58,0.0,29.0
1728998950.12,58,0.0,29.0
1728998950.32,58,0.0,29.0
1728998950.52,59,0.0,29.0
1728998950.72,59,0.0,29.0
1728998950.92,59,0.0,29.0
1728998951.12,59,0.0,29.0
1728998951.32,59,0.0,29.0
1728998951.53,60,2.24,328.0
1728998951.73,60,2.24,328.0
1728998951.93,60,2.24,328.0
1728998952.13,60,2.24,328.0
1728998952.33,60,2.24,328.0
1728998952.53,61,1.12,305.0
1728998952.73,61,1.12,305.0
1728998952.93,61,1.12,305.0
1728998953.13,61,1.12,305.0
1728998953.33,61,1.12,305.0
1728998953.53,62,0.0,300.0
1728998953.73,62,0.0,300.0
1728998953.93,62,0.0,300.0
1728998954.13,62,0.0,300.0
1728998954.34,62,0.0,300.0
1728998954.54,63,5.03,335.0
1728998954.74,63,5.03,335.0
1728998954.94,63,5.03,335.0
1728998955.14,63,5.03,335.0
1728998955.34,63,5.03,335.0
1728998955.54,64,6.3,337.0
1728998955.74,64,6.3,337.0
1728998955.94,64,6.3,337.0
1728998956.14,64,6.3,337.0
1728998956.34,64,6.3,337.0
1728998956.54,65,5.92,327.0
1728998956.74,65,5.92,327.0
1728998956.95,65,5.92,327.0
1728998957.15,65,5.92,327.0
1728998957.35,65,5.92,327.0
1728998957.55,66,5.65,319.0
1728998957.75,66,5.65,319.0
1728998957.95,66,5.65,319.0
1728998958.15,66,5.65,319.0
1728998958.35,66,5.65,319.0
1728998958.55,67,5.68,323.0
1728998958.75,67,5.68,323.0
1728998958.95,67,5.68,323.0
1728998959.15,67,5.68,323.0
1728998959.36,67,5.68,323.0
1728998959.56,68,5.32,334.0
1728998959.76,68,5.32,334.0
1728998959.96,68,5.32,334.0
1728998960.16,68,5.32,334.0
1728998960.36,68,5.32,334.0
1728998960.56,69,5.55,342.0
1728998960.76,69,5.55,342.0
1728998960.96,69,5.55,342.0
1728998961.16,69,5.55,342.0
1728998961.36,69,5.55,342.0
1728998961.56,70,5.74,345.0
1728998961.76,70,5.74,345.0
1728998961.97,70,5.74,345.0
1728998962.17,70,5.74,345.0
1728998962.37,70,5.74,345.0
1728998962.57,71,4.98,337.0
1728998962.77,71,4.98,337.0
1728998962.97,71,4.98,337.0
1728998963.17,71,4.98,337.0
1728998963.37,71,4.98,337.0
1728998963.57,72,5.25,319.0
1728998963.77,72,5.25,319.0
1728998963.97,72,5.25,319.0
1728998964.17,72,5.25,319.0
1728998964.37,72,5.25,319.0
1728998964.57,73,5.92,316.0
1728998964.78,73,5.92,316.0
1728998964.98,73,5.92,316.0
1728998965.18,73,5.92,316.0
1728998965.38,73,5.92,316.0
1728998965.58,74,5.63,314.0
1728998965.78,74,5.63,314.0
1728998965.98,74,5.63,314.0
1728998966.18,74,5.63,314.0
1728998966.38,74,5.63,314.0
1728998966.58,75,6.32,317.0
1728998966.78,75,6.32,317.0
1728998966.98,75,6.32,317.0
1728998967.18,75,6.32,317.0
1728998967.39,75,6.32,317.0
1728998967.59,76,6.23,317.0
1728998967.79,76,6.23,317.0
1728998967.99,76,6.23,317.0
1728998968.19,76,6.23,317.0
1728998968.39,76,6.23,317.0
1728998968.59,77,2.96,314.0
1728998968.79,77,2.96,314.0
1728998968.99,77,2.96,314.0
1728998969.19,77,2.96,314.0
1728998969.4,77,2.96,314.0
1728998969.6,78,2.31,356.0
1728998969.8,78,2.31,356.0
1728998970.0,78,2.31,356.0
1728998970.2,78,2.31,356.0
1728998970.4,78,2.31,356.0
1728998970.6,79,2.92,342.0
1728998970.8,79,2.92,342.0
1728998971.0,79,2.92,342.0
1728998971.2,79,2.92,342.0
1728998971.4,79,2.92,342.0
1728998971.6,80,3.67,332.0
1728998971.8,80,3.67,332.0
1728998972.01,80,3.67,332.0
1728998972.21,80,3.67,332.0
1728998972.41,80,3.67,332.0
1728998972.61,81,4.28,325.0
1728998972.81,81,4.28,325.0
1728998973.01,81,4.28,325.0
1728998973.21,81,4.28,325.0
1728998973.41,81,4.28,325.0
1728998973.61,82,3.31,326.0
1728998973.81,82,3.31,326.0
1728998974.01,82,3.31,326.0
1728998974.21,82,3.31,326.0
1728998974.41,82,3.31,326.0
1728998974.62,83,3.08,329.0
1728998974.82,83,3.08,329.0
1728998975.02,83,3.08,329.0
1728998975.22,83,3.08,329.0
1728998975.42,83,3.08,329.0
1728998975.62,84,3.35,335.0
1728998975.82,84,3.35,335.0
1728998976.02,84,3.35,335.0
1728998976.22,84,3.35,335.0
1728998976.42,84,3.35,335.0
1728998976.63,85,3.66,344.0
1728998976.83,85,3.66,344.0
1728998977.03,85,3.66,344.0
1728998977.23,85,3.66,344.0
1728998977.43,85,3.66,344.0
1728998977.63,86,3.43,337.0
1728998977.83,86,3.43,337.0
1728998978.03,86,3.43,337.0
1728998978.23,86,3.43,337.0
1728998978.43,86,3.43,337.0
1728998978.63,87,3.39,340.0
1728998978.83,87,3.39,340.0
1728998979.04,87,3.39,340.0
1728998979.24,87,3.39,340.0
1728998979.44,87,3.39,340.0
1728998979.64,88,3.04,342.0
1728998979.84,88,3.04,342.0
1728998980.04,88,3.04,342.0
1728998980.24,88,3.04,342.0
1728998980.44,88,3.04,342.0
1728998980.64,89,3.06,345.0
1728998980.84,89,3.06,345.0
1728998981.04,89,3.06,345.0
1728998981.25,89,3.06,345.0
1728998981.45,89,3.06,345.0
1728998981.65,90,2.67,333.0
1728998981.85,90,2.67,333.0
1728998982.05,90,2.67,333.0
1728998982.25,90,2.67,333.0
1728998982.45,90,2.67,333.0
1728998982.65,91,2.82,322.0
1728998982.85,91,2.82,322.0
1728998983.05,91,2.82,322.0
1728998983.25,91,2.82,322.0
1728998983.45,91,2.82,322.0
1728998983.65,92,2.06,322.0
1728998983.86,92,2.06,322.0
1728998984.06,92,2.06,322.0
1728998984.26,92,2.06,322.0
1728998984.46,92,2.06,322.0
1728998984.66,93,5.64,219.0
1728998984.86,93,5.64,219.0
1728998985.06,93,5.64,219.0
1728998985.26,93,5.64,219.0
1728998985.46,93,5.64,219.0
1728998985.66,94,8.03,264.0
1728998985.86,94,8.03,264.0
1728998986.07,94,8.03,264.0
1728998986.27,94,8.03,264.0
1728998986.47,94,8.03,264.0
1728998986.67,95,7.1,305.0
1728998986.87,95,7.1,305.0
1728998987.07,95,7.1,305.0
1728998987.27,95,7.1,305.0
1728998987.47,95,7.1,305.0
1728998987.67,96,8.39,346.0
1728998987.87,96,8.39,346.0
1728998988.07,96,8.39,346.0
1728998988.27,96,8.39,346.0
1728998988.48,96,8.39,346.0
1728998988.68,97,8.95,358.0
1728998988.88,97,8.95,358.0
1728998989.08,97,8.95,358.0
1728998989.28,97,8.95,358.0
1728998989.48,97,8.95,358.0
1728998989.68,98,9.14,1.0
1728998989.88,98,9.14,1.0
1728998990.08,98,9.14,1.0
1728998990.28,98,9.14,1.0
1728998990.48,98,9.14,1.0
1728998990.68,99,9.03,0.0
1728998990.88,99,9.03,0.0
1728998991.09,99,9.03,0.0
1728998991.29,99,9.03,0.0
1728998991.49,99,9.03,0.0
1728998991.69,100,9.3,0.0
1728998991.89,100,9.3,0.0
1728998992.09,100,9.3,0.0
1728998992.29,100,9.3,0.0
1728998992.49,100,9.3,0.0
1728998992.69,101,9.26,356.0
1728998992.89,101,9.26,356.0
1728998993.09,101,9.26,356.0
1728998993.29,101,9.26,356.0
1728998993.5,101,9.26,356.0
1728998993.7,102,9.17,0.0
1728998993.9,102,9.17,0.0
1728998994.1,102,9.17,0.0
1728998994.3,102,9.17,0.0
1728998994.5,102,9.17,0.0
1728998994.7,103,9.28,359.0
1728998994.9,103,9.28,359.0
1728998995.1,103,9.28,359.0
1728998995.3,103,9.28,359.0
1728998995.5,103,9.28,359.0
1728998995.7,104,9.27,359.0
1728998995.9,104,9.27,359.0
1728998996.11,104,9.27,359.0
1728998996.31,104,9.27,359.0
1728998996.51,104,9.27,359.0
1728998996.71,105,9.33,359.0
1728998996.91,105,9.33,359.0
1728998997.11,105,9.33,359.0
1728998997.31,105,9.33,359.0
1728998997.51,105,9.33,359.0
1728998997.71,106,9.39,359.0
1728998997.91,106,9.39,359.0
1728998998.11,106,9.39,359.0
1728998998.31,106,9.39,359.0
1728998998.51,106,9.39,359.0
1728998998.71,107,8.88,0.0
1728998998.91,107,8.88,0.0
1728998999.12,107,8.88,0.0
1728998999.32,107,8.88,0.0
1728998999.52,107,8.88,0.0
1728998999.72,108,9.38,2.0
1728998999.92,108,9.38,2.0
1728999000.12,108,9.38,2.0
1728999000.32,108,9.38,2.0
1728999000.52,108,9.38,2.0
1728999000.72,109,9.02,357.0
1728999000.92,109,9.02,357.0
1728999001.12,109,9.02,357.0
1728999001.32,109,9.02,357.0
1728999001.52,109,9.02,357.0
1728999001.72,110,9.24,1.0
1728999001.92,110,9.24,1.0
1728999002.12,110,9.24,1.0
1728999002.33,110,9.24,1.0
1728999002.53,110,9.24,1.0
1728999002.73,111,9.12,357.0
1728999002.93,111,9.12,357.0
1728999003.13,111,9.12,357.0
1728999003.33,111,9.12,357.0
1728999003.53,111,9.12,357.0
1728999003.73,112,9.31,1.0
1728999003.93,112,9.31,1.0
1728999004.13,112,9.31,1.0
1728999004.33,112,9.31,1.0
1728999004.53,112,9.31,1.0
1728999004.73,113,9.26,0.0
1728999004.94,113,9.26,0.0
1728999005.14,113,9.26,0.0
1728999005.34,113,9.26,0.0
1728999005.54,113,9.26,0.0
1728999005.74,114,8.96,357.0
1728999005.94,114,8.96,357.0
1728999006.14,114,8.96,357.0
1728999006.34,114,8.96,357.0
1728999006.54,114,8.96,357.0
1728999006.74,115,8.34,359.0
1728999006.94,115,8.34,359.0
1728999007.14,115,8.34,359.0
1728999007.34,115,8.34,359.0
1728999007.54,115,8.34,359.0
1728999007.75,116,8.68,2.0
1728999007.95,116,8.68,2.0
1728999008.15,116,8.68,2.0
1728999008.35,116,8.68,2.0
1728999008.55,116,8.68,2.0
1728999008.75,117,8.57,1.0
1728999008.95,117,8.57,1.0
1728999009.15,117,8.57,1.0
1728999009.35,117,8.57,1.0
1728999009.55,117,8.57,1.0
1728999009.75,118,8.9,359.0
1728999009.95,118,8.9,359.0
1728999010.15,118,8.9,359.0
1728999010.35,118,8.9,359.0
1728999010.55,118,8.9,359.0
1728999010.76,119,8.12,358.0
1728999010.96,119,8.12,358.0
1728999011.16,119,8.12,358.0
1728999011.36,119,8.12,358.0
1728999011.56,119,8.12,358.0
1728999011.76,120,8.07,2.0
1728999011.96,120,8.07,2.0
1728999012.16,120,8.07,2.0
1728999012.36,120,8.07,2.0
1728999012.56,120,8.07,2.0
1728999012.76,121,8.01,1.0
1728999012.96,121,8.01,1.0
1728999013.17,121,8.01,1.0
1728999013.37,121,8.01,1.0
1728999013.57,121,8.01,1.0
1728999013.77,122,5.88,6.0
1728999013.97,122,5.88,6.0
1728999014.17,122,5.88,6.0
1728999014.37,122,5.88,6.0
1728999014.57,122,5.88,6.0
1728999014.77,123,0.0,52.0
1728999014.97,123,0.0,52.0
1728999015.17,123,0.0,52.0
1728999015.37,123,0.0,52.0
1728999015.57,123,0.0,52.0
1728999015.77,124,3.61,262.0
1728999015.98,124,3.61,262.0
1728999016.18,124,3.61,262.0
1728999016.38,124,3.61,262.0
1728999016.58,124,3.61,262.0
1728999016.78,125,3.24,298.0
1728999016.98,125,3.24,298.0
1728999017.18,125,3.24,298.0
1728999017.38,125,3.24,298.0
1728999017.58,125,3.24,298.0
1728999017.78,126,3.82,334.0
1728999017.98,126,3.82,334.0
1728999018.18,126,3.82,334.0
1728999018.38,126,3.82,334.0
1728999018.58,126,3.82,334.0
1728999018.79,127,4.15,347.0
1728999018.99,127,4.15,347.0
1728999019.19,127,4.15,347.0
1728999019.39,127,4.15,347.0
1728999019.59,127,4.15,347.0
1728999019.79,128,3.97,348.0
1728999019.99,128,3.97,348.0
1728999020.19,128,3.97,348.0
1728999020.39,128,3.97,348.0
1728999020.59,128,3.97,348.0
1728999020.79,129,3.83,347.0
1728999020.99,129,3.83,347.0
1728999021.19,129,3.83,347.0
1728999021.4,129,3.83,347.0
1728999021.6,129,3.83,347.0
1728999021.8,130,3.74,343.0
1728999022.0,130,3.74,343.0
1728999022.2,130,3.74,343.0
1728999022.4,130,3.74,343.0
1728999022.6,130,3.74,343.0
1728999022.8,131,3.76,346.0
1728999023.0,131,3.76,346.0
1728999023.2,131,3.76,346.0
1728999023.4,131,3.76,346.0
1728999023.6,131,3.76,346.0
1728999023.8,132,3.88,345.0
1728999024.01,132,3.88,345.0
1728999024.21,132,3.88,345.0
1728999024.41,132,3.88,345.0
1728999024.61,132,3.88,345.0
1728999024.81,133,3.7,348.0
1728999025.01,133,3.7,348.0
1728999025.21,133,3.7,348.0
1728999025.41,133,3.7,348.0
1728999025.61,133,3.7,348.0
1728999025.81,134,4.31,351.0
1728999026.01,134,4.31,351.0
1728999026.22,134,4.31,351.0
1728999026.42,134,4.31,351.0
1728999026.62,134,4.31,351.0
1728999026.82,135,3.98,342.0
1728999027.02,135,3.98,342.0
1728999027.22,135,3.98,342.0
1728999027.42,135,3.98,342.0
1728999027.63,135,3.98,342.0
1728999027.83,136,4.05,335.0
1728999028.03,136,4.05,335.0
1728999028.23,136,4.05,335.0
1728999028.43,136,4.05,335.0
1728999028.63,136,4.05,335.0
1728999028.83,137,4.08,345.0
1728999029.03,137,4.08,345.0
1728999029.23,137,4.08,345.0
1728999029.43,137,4.08,345.0
1728999029.63,137,4.08,345.0
1728999029.83,138,4.25,340.0
1728999030.03,138,4.25,340.0
1728999030.23,138,4.25,340.0
1728999030.43,138,4.25,340.0
1728999030.64,138,4.25,340.0
1728999030.84,139,4.57,359.0
1728999031.04,139,4.57,359.0
1728999031.24,139,4.57,359.0
1728999031.44,139,4.57,359.0
1728999031.64,139,4.57,359.0
1728999031.84,140,4.05,1.0
1728999032.04,140,4.05,1.0
1728999032.24,140,4.05,1.0
1728999032.44,140,4.05,1.0
1728999032.64,140,4.05,1.0
1728999032.85,141,3.8,2.0
1728999033.05,141,3.8,2.0
1728999033.25,141,3.8,2.0
1728999033.45,141,3.8,2.0
1728999033.65,141,3.8,2.0
1728999033.85,142,3.68,357.0
1728999034.05,142,3.68,357.0
1728999034.25,142,3.68,357.0
1728999034.45,142,3.68,357.0
1728999034.65,142,3.68,357.0
1728999034.85,143,3.98,359.0
1728999035.05,143,3.98,359.0
1728999035.25,143,3.98,359.0
1728999035.46,143,3.98,359.0
1728999035.66,143,3.98,359.0
1728999035.86,144,3.87,354.0
1728999036.06,144,3.87,354.0
1728999036.26,144,3.87,354.0
1728999036.46,144,3.87,354.0
1728999036.66,144,3.87,354.0
1728999036.86,145,3.99,353.0
1728999037.06,145,3.99,353.0
1728999037.26,145,3.99,353.0
1728999037.46,145,3.99,353.0
1728999037.66,145,3.99,353.0
1728999037.87,146,4.2,353.0
1728999038.07,146,4.2,353.0
1728999038.27,146,4.2,353.0
1728999038.47,146,4.2,353.0
1728999038.67,146,4.2,353.0
1728999038.87,147,4.18,354.0
1728999039.07,147,4.18,354.0
1728999039.27,147,4.18,354.0
1728999039.47,147,4.18,354.0
1728999039.67,147,4.18,354.0
1728999039.87,148,4.0,353.0
1728999040.07,148,4.0,353.0
1728999040.27,148,4.0,353.0
1728999040.47,148,4.0,353.0
1728999040.68,148,4.0,353.0
1728999040.88,149,4.16,353.0
1728999041.08,149,4.16,353.0
1728999041.28,149,4.16,353.0
1728999041.48,149,4.16,353.0
1728999041.68,149,4.16,353.0
1728999041.88,150,4.26,356.0
1728999042.08,150,4.26,356.0
1728999042.28,150,4.26,356.0
1728999042.48,150,4.26,356.0
1728999042.68,150,4.26,356.0
1728999042.89,151,4.34,355.0
1728999043.09,151,4.34,355.0
1728999043.29,151,4.34,355.0
1728999043.49,151,4.34,355.0
1728999043.69,151,4.34,355.0
1728999043.89,152,3.96,348.0
1728999044.09,152,3.96,348.0
1728999044.29,152,3.96,348.0
1728999044.49,152,3.96,348.0
1728999044.69,152,3.96,348.0
1728999044.89,153,0.0,334.0
1728999045.09,153,0.0,334.0
1728999045.3,153,0.0,334.0
1728999045.5,153,0.0,334.0
1728999045.7,153,0.0,334.0
1728999045.9,154,7.59,102.0
1728999046.1,154,7.59,102.0
1728999046.3,154,7.59,102.0
1728999046.5,154,7.59,102.0
1728999046.7,154,7.59,102.0
1728999046.9,155,6.88,42.0
1728999047.1,155,6.88,42.0
1728999047.3,155,6.88,42.0
1728999047.5,155,6.88,42.0
1728999047.7,155,6.88,42.0
1728999047.9,156,8.3,3.0
1728999048.1,156,8.3,3.0
1728999048.31,156,8.3,3.0
1728999048.51,156,8.3,3.0
1728999048.71,156,8.3,3.0
1728999048.91,157,8.19,353.0
1728999049.11,157,8.19,353.0
1728999049.31,157,8.19,353.0
1728999049.51,157,8.19,353.0
1728999049.71,157,8.19,353.0
1728999049.91,158,9.39,358.0
1728999050.11,158,9.39,358.0
1728999050.31,158,9.39,358.0
1728999050.51,158,9.39,358.0
1728999050.71,158,9.39,358.0
1728999050.91,159,9.17,359.0
1728999051.11,159,9.17,359.0
1728999051.31,159,9.17,359.0
1728999051.52,159,9.17,359.0
1728999051.72,159,9.17,359.0
1728999051.92,160,8.72,359.0
1728999052.12,160,8.72,359.0
1728999052.32,160,8.72,359.0
1728999052.52,160,8.72,359.0
1728999052.72,160,8.72,359.0
1728999052.92,161,8.55,357.0
1728999053.12,161,8.55,357.0
1728999053.32,161,8.55,357.0
1728999053.52,161,8.55,357.0
1728999053.72,161,8.55,357.0
1728999053.92,162,8.8,358.0
1728999054.12,162,8.8,358.0
1728999054.32,162,8.8,358.0
1728999054.53,162,8.8,358.0
1728999054.73,162,8.8,358.0
1728999054.93,163,8.87,356.0
1728999055.13,163,8.87,356.0
1728999055.33,163,8.87,356.0
1728999055.53,163,8.87,356.0
1728999055.73,163,8.87,356.0
1728999055.93,164,9.07,355.0
1728999056.13,164,9.07,355.0
1728999056.33,164,9.07,355.0
