time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453449.28,,,96467.4921875,16.3220005035,0.0,0.829999983311,-4.37674617767,-9.83376598358,0.320997416973,34.0299128,108.756485,0.0,0.0,0.0,-0.00433577439322,0.00789536748518,-0.880702169137,-0.473584896681,-0.00366911198944,-0.00180757441558,-0.00247566890903,0.139593064785,-0.100794434547,9.80693435669,0.0
1728453449.47,,,96466.5,16.3199996948,0.0,0.829999983311,-4.37709569931,-9.83409786224,0.32917547226,34.0299128,108.756485,0.0,0.0,0.0,-0.00431908094849,0.00784329702948,-0.880708786193,-0.473573474885,-0.00269345287234,0.00392934307456,0.000879897852428,0.179715290666,-0.0959005281329,9.82491970062,0.0
1728453449.66,,,96467.4921875,16.3059997559,0.0,0.829999983311,-4.37769603729,-9.83855438232,0.344152063131,34.0299129,108.7564849,0.0,0.0,0.0,-0.0042946049894,0.00784469100357,-0.880722547139,-0.473548081408,-0.0031294610817,0.00595265859738,0.00605909433216,0.157603293657,-0.103714793921,9.80684661865,0.0
1728453449.86,,,96466.0,16.295999527,0.0,0.829999983311,-4.3785610199,-9.8368062973,0.358217477798,34.0299128,108.7564848,0.0,0.0,0.0,-0.00425954770179,0.00781599196318,-0.880725708152,-0.473543065933,-0.00388846709393,0.012235166505,0.0109891351312,0.155851379037,-0.107079617679,9.81192302704,0.0
1728453450.08,,,96467.4921875,16.3020000458,0.0,0.829999983311,-4.38084125519,-9.83732223511,0.372580498457,34.0299127,108.7564847,0.0,0.0,0.0,-0.00425143640908,0.00778120303246,-0.880737551417,-0.473521613188,-0.00502874841914,0.0158769991249,0.0159877687693,0.195221737027,-0.100838147104,9.81178760529,0.0
1728453450.26,,,96466.75,16.3040008545,0.0,0.829999983311,-4.38068246841,-9.84025478363,0.386781185865,34.0299128,108.7564847,0.0,0.0,0.0,-0.00426643393707,0.00780600134909,-0.880746191521,-0.47350513377,-0.00416794745252,0.0178174935281,0.0207993276417,0.155850350857,-0.124785430729,9.79767608643,0.0
1728453450.48,,,96467.75,16.313999176,0.0,0.829999983311,-4.38044500351,-9.83969402313,0.400352656841,34.0299128,108.7564846,0.0,0.0,0.0,-0.00426080157053,0.0077581335598,-0.880746275814,-0.473505808119,-0.0028775613755,0.0226936489344,0.0235748589039,0.1698102355,-0.0828150287271,9.79424190521,0.0
1728453450.68,,,96468.4921875,16.3220005035,0.0,0.839999973774,-4.38193655014,-9.84165859222,0.407070100307,34.0299128,108.7564846,0.0,0.0,0.0,-0.00427572814035,0.00776744537915,-0.880750869821,-0.473496915134,-0.00363093288615,0.0244577340782,0.0239460766315,0.15420332551,-0.0851760581136,9.82366275787,0.0
1728453450.88,,,96466.0,16.3220005035,0.0,0.829999983311,-4.382999897,-9.84428882599,0.410698086023,34.0299127,108.7564845,0.0,0.0,0.0,-0.00426559528064,0.00776832568852,-0.880756433205,-0.473486715597,-0.0033567850478,0.0263240430504,0.0238201543689,0.156813070178,-0.093143850565,9.82429790497,0.0
1728453451.08,,,96467.25,16.313999176,0.0,0.829999983311,-4.3854842186,-9.85299396515,0.411614567041,34.0299128,108.7564845,0.0,0.0,0.0,-0.00428234750047,0.00783427480509,-0.880769751609,-0.473460668845,-0.00382067798637,0.0240413807333,0.0230562407523,0.167429700494,-0.113285675645,9.78110122681,0.0
1728453451.28,,,96467.25,16.3010005951,0.0,0.829999983311,-4.39018726349,-9.86147212982,0.409596949816,34.0299128,108.7564845,0.0,0.0,0.0,-0.00430762029842,0.00789673198941,-0.880782037415,-0.473436581921,-0.00564319267869,0.0224292557687,0.0207219608128,0.176951780915,-0.0902667567134,9.77639389038,0.0
1728453451.48,,,96466.4921875,16.2989997864,0.0,0.829999983311,-4.39404678345,-9.86936092377,0.405258178711,34.0299129,108.7564845,0.0,0.0,0.0,-0.00430978690985,0.00795013072938,-0.880797484235,-0.473406889466,-0.00720451306552,0.0202879738063,0.0171907041222,0.143016502261,-0.0984232574701,9.80156803131,0.0
1728453451.66,,,96467.7421875,16.3150005341,0.0,0.829999983311,-4.39724731445,-9.87972068787,0.396423995495,34.0299129,108.7564845,0.0,0.0,0.0,-0.00434932213548,0.00800134557113,-0.880799317623,-0.473402190092,-0.00806744210422,0.0162708833814,0.0136738717556,0.139879330993,-0.119587279856,9.82076072693,0.0
1728453451.88,,,96467.0,16.3220005035,0.0,0.839999973774,-4.4018778801,-9.88868045807,0.389570713043,34.0299129,108.7564845,0.0,0.0,0.0,-0.00440205591013,0.00803114322839,-0.880809643601,-0.473382086046,-0.0098691098392,0.0132183218375,0.0103096729144,0.146469578147,-0.108664438128,9.79778957367,0.0
1728453452.06,,,96465.25,16.327999115,0.0,0.839999973774,-4.40710449219,-9.89730930328,0.384333282709,34.0299129,108.7564846,0.0,0.0,0.0,-0.0044128087895,0.00808259514616,-0.880813141789,-0.473374457466,-0.0110996449366,0.0112028922886,0.00743481144309,0.163418620825,-0.102888688445,9.78235149384,0.0
1728453452.28,,,96467.0,16.3379993439,0.0,0.839999973774,-4.41407346725,-9.90182876587,0.380435496569,34.0299128,108.7564846,0.0,0.0,0.0,-0.00438865469403,0.0081052780532,-0.880815775967,-0.473369631652,-0.0138281313702,0.0102751385421,0.00478981481865,0.129260912538,-0.105476982892,9.81284046173,0.0
