time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998939.47,,,97106.9921875,16.6920013428,0.0,1.0,1.68154430389,-0.6619130373,-0.0565200708807,34.0300156,108.7565202,0.0,0.0,0.0,0.0119726727079,-0.0011532191055,-0.733551463036,-0.679527590468,0.0218624509871,-0.0352954380214,-0.0123247513548,-0.182524219155,-0.176322326064,9.80452346802,0.0
1728998939.67,,,97107.25,16.6880016327,0.0,1.0,1.69420158863,-0.675881624222,-0.0628307759762,34.0300154,108.7565204,0.0,0.0,0.0,0.0119470296433,-0.00117738571331,-0.733546903274,-0.67953282458,0.0220690388232,-0.035916864872,-0.013764985837,-0.17288275063,-0.157275155187,9.81686210632,0.0
1728998939.87,,,97107.9921875,16.7000007629,0.0,1.0,1.70412456989,-0.685561537743,-0.0683155655861,34.0300153,108.7565207,0.0,0.0,0.0,0.0120406493184,-0.00118419275862,-0.733526793959,-0.679552849602,0.0211610756814,-0.0341177806258,-0.0145533718169,-0.212781995535,-0.135407984257,9.80869007111,0.0
1728998940.07,,,97107.4921875,16.6920013428,0.0,1.0,1.71474778652,-0.694903433323,-0.0721033364534,34.0300153,108.7565209,0.0,0.0,0.0,0.0120509354543,-0.00121528955956,-0.733534554248,-0.67954433067,0.0206276532263,-0.0329264178872,-0.0148566588759,-0.189780831337,-0.14013196528,9.79253101349,0.0
1728998940.27,,,97107.4921875,16.6920013428,0.0,1.0,1.72706818581,-0.702866733074,-0.0761534720659,34.0300151,108.7565211,0.0,0.0,0.0,0.0121100101894,-0.00121921646046,-0.733525922046,-0.679552625696,0.0206045228988,-0.0302356537431,-0.0158061664551,-0.167334318161,-0.14715641737,9.81698894501,0.0
1728998940.47,,,97110.25,16.6960010529,0.0,1.0,1.73887479305,-0.71432775259,-0.0788407772779,34.030015,108.7565213,0.0,0.0,0.0,0.0120532090793,-0.00123012887223,-0.733556778808,-0.679520251648,0.0208577401936,-0.0306831356138,-0.0162090603262,-0.209394663572,-0.167101919651,9.80600452423,0.0
1728998940.69,,,97109.5,16.6920013428,0.0,1.0,1.75167441368,-0.726900517941,-0.0801999419928,34.0300149,108.7565215,0.0,0.0,0.0,0.0120464836935,-0.00121145551343,-0.733562494974,-0.679514198307,0.0212300680578,-0.0309300143272,-0.0159380566329,-0.201782435179,-0.125549212098,9.79696941376,0.0
1728998940.89,,,97106.5,16.6840000153,0.0,1.0,1.76376831532,-0.736488699913,-0.0825497806072,34.0300148,108.7565217,0.0,0.0,0.0,0.0121600154496,-0.00128197772771,-0.733530355368,-0.679546759382,0.0212474446744,-0.0296365823597,-0.0156842749566,-0.202111035585,-0.14655777812,9.8021774292,0.0
1728998941.09,,,97109.5,16.6840000153,0.0,1.0,1.77702367306,-0.742983222008,-0.0828857794404,34.0300147,108.7565219,0.0,0.0,0.0,0.0121110806535,-0.00125940117561,-0.73352443637,-0.679554111373,0.0214503090829,-0.0259045399725,-0.0146011952311,-0.189611151814,-0.135023146868,9.78120422363,0.0
1728998941.27,,,97108.0,16.6920013428,0.0,1.0,1.78934288025,-0.752469658852,-0.0829528421164,34.0300147,108.756522,0.0,0.0,0.0,0.0121293555929,-0.0012906540516,-0.733517542726,-0.67956108931,0.0214979574084,-0.0252922512591,-0.0140248676762,-0.219206273556,-0.125853270292,9.81429767609,0.0
