time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728998995.52,,,96528.25,16.7119998932,0.0,1.0,0.199175134301,1.19990813732,0.59135299921,34.0300008,108.7566067,0.0,0.0,0.0,0.00443132014634,-0.00643893687214,-0.731343634622,-0.681964360564,0.0172276385128,-0.0271246731281,-0.0206077136099,-0.153923690319,0.0241112392396,9.79636192322,0.0
1728998995.72,,,96526.25,16.7119998932,0.0,1.0,0.195449888706,1.18402338028,0.588905513287,34.0300007,108.7566067,0.0,0.0,0.0,0.00440537843181,-0.00637851113299,-0.731344830538,-0.681963754703,0.0154094230384,-0.0297789666802,-0.0211872663349,-0.145765811205,0.0215152055025,9.80326747894,0.0
1728998995.92,,,96527.75,16.7240009308,0.0,1.0,0.194708392024,1.17324519157,0.586288034916,34.0300007,108.7566066,0.0,0.0,0.0,0.00447342353092,-0.0064618805628,-0.731345515425,-0.681961973999,0.0157884750515,-0.0303716883063,-0.0215730573982,-0.176525175571,0.022286310792,9.82070446014,0.0
1728998996.12,,,96526.0,16.7240009308,0.0,1.0,0.192789033055,1.16656053066,0.583031356335,34.0300008,108.7566065,0.0,0.0,0.0,0.00448950535244,-0.00647056462459,-0.731359840085,-0.68194630064,0.0154108610004,-0.0278317965567,-0.0214410368353,-0.169962719083,0.0425615869463,9.80552387238,0.0
1728998996.32,,,96526.5,16.732000351,0.0,1.0,0.191106513143,1.16629683971,0.58240288496,34.0300007,108.7566064,0.0,0.0,0.0,0.00461437329369,-0.00655990738235,-0.731359763694,-0.681944691157,0.0158587228507,-0.0227212253958,-0.020818060264,-0.153536617756,0.0225566569716,9.81288051605,0.0
1728998996.52,,,96527.0,16.7200012207,0.0,1.0,0.187313839793,1.16457760334,0.583375632763,34.0300007,108.7566062,0.0,0.0,0.0,0.00464560995301,-0.00655216495689,-0.731361620789,-0.681942665474,0.0150530450046,-0.0187845900655,-0.0199769996107,-0.140123412013,0.00450340146199,9.79363918304,0.0
1728998996.72,,,96525.75,16.7200012207,0.0,1.0,0.18375878036,1.16318035126,0.583402395248,34.0300007,108.7566061,0.0,0.0,0.0,0.00472492702919,-0.00658491898508,-0.731348365605,-0.681955920658,0.0143708987162,-0.0153191825375,-0.0190158355981,-0.143436133862,0.00257046148181,9.80031776428,0.0
1728998996.92,,,96528.5,16.7240009308,0.0,1.0,0.180136725307,1.16298985481,0.583628892899,34.0300007,108.756606,0.0,0.0,0.0,0.00470697271868,-0.00655198229311,-0.731351639889,-0.681952814962,0.0132810454816,-0.0115582188591,-0.0181695017964,-0.167706638575,0.0525293499231,9.81697559357,0.0
1728998997.12,,,96526.75,16.7160015106,0.0,1.0,0.175905406475,1.15863931179,0.583387196064,34.0300007,108.7566059,0.0,0.0,0.0,0.00478826921501,-0.00656502624881,-0.731332326095,-0.681972887399,0.0124813560396,-0.0100454641506,-0.0175784230232,-0.156506285071,0.0258058737963,9.79933738708,0.0
1728998997.32,,,96525.0,16.7200012207,0.0,1.0,0.17203643918,1.15621995926,0.583616554737,34.0300006,108.7566057,0.0,0.0,0.0,0.00478121225206,-0.00658123698042,-0.731358101527,-0.681945088918,0.0119553729892,-0.00689323619008,-0.0166208185256,-0.130483075976,0.0216563977301,9.79583644867,0.0
1728998997.52,,,96525.25,16.7240009308,0.0,1.0,0.166708633304,1.14760315418,0.584568977356,34.0300005,108.7566056,0.0,0.0,0.0,0.00480301501436,-0.00657151719276,-0.731351703109,-0.681952077392,0.0106327356771,-0.00801263935864,-0.0156603269279,-0.140132710338,0.0116853695363,9.79542446136,0.0
1728998997.72,,,96525.9921875,16.7200012207,0.0,1.0,0.160407185555,1.1405762434,0.588226675987,34.0300006,108.7566054,0.0,0.0,0.0,0.0047986426081,-0.00660238284457,-0.731366372846,-0.681935974662,0.00933470204473,-0.00802842434496,-0.0141004770994,-0.140513002872,0.0288253650069,9.80118274689,0.0
1728998997.92,,,96524.9921875,16.7160015106,0.0,1.0,0.154624581337,1.14028775692,0.592195153236,34.0300004,108.7566053,0.0,0.0,0.0,0.0048643252611,-0.00661249998153,-0.731356739657,-0.681945692145,0.00802217051387,-0.00362052442506,-0.012654973194,-0.161182001233,0.0469399355352,9.80588436127,0.0
1728998998.12,,,96525.75,16.7119998932,0.0,1.0,0.150465682149,1.13652980328,0.593302249908,34.0300003,108.7566052,0.0,0.0,0.0,0.00486186041132,-0.00665828784031,-0.731356333994,-0.68194567634,0.00832820590585,-0.00170962885022,-0.0115438913926,-0.141937449574,0.0317986160517,9.79947853088,0.0
1728998998.32,,,96527.5,16.7080001831,0.0,1.0,0.144417971373,1.13119637966,0.596577882767,34.0300003,108.7566051,0.0,0.0,0.0,0.00486767519469,-0.00661521524285,-0.731329009665,-0.681975445186,0.00730513595045,-0.000929295609239,-0.010395033285,-0.145314455032,0.0137791289017,9.80990123749,0.0
1728998998.52,,,96526.75,16.704000473,0.0,1.0,0.137962043285,1.12809085846,0.601042747498,34.0300003,108.7566049,0.0,0.0,0.0,0.00493034673525,-0.00666458583071,-0.73131973209,-0.68198446988,0.00598016381264,0.000737324764486,-0.00881356094033,-0.149340182543,0.0339969471097,9.80388641357,0.0
1728998998.72,,,96527.0,16.7080001831,0.0,1.0,0.129162177444,1.12840425968,0.608283758163,34.0300001,108.7566049,0.0,0.0,0.0,0.00494281948591,-0.0066172852952,-0.731313367916,-0.681991592697,0.00311094149947,0.00485663907602,-0.00676216743886,-0.167729958892,0.0387221165001,9.81218719482,0.0
1728998998.92,,,96525.9921875,16.704000473,0.0,1.0,0.124250769615,1.12307071686,0.613971590996,34.0300002,108.7566048,0.0,0.0,0.0,0.00501801711923,-0.00664974915222,-0.731323293499,-0.681980065534,0.00349348387681,0.00513957859948,-0.00472114095464,-0.177101135254,0.025947349146,9.80549812317,0.0
