,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,155.0,97688.5,16.7800006866,0.0,1.0,3.63265395164,0.429060935974,0.708113253117,34.0300945,108.7564993,0.0,0.0,0.0,0.00245685306936,0.0235683833442,-0.797804807743,-0.602450055578,0.0289480723441,-0.0229046195745,-0.0349773317575,0.205674633384,-0.387527108192,9.81189537048,0.0
1,0.20000004768371582,0.0,155.0,97688.25,16.7800006866,0.0,1.0,3.62904667854,0.432802021503,0.710837125778,34.0300947,108.7564991,0.0,0.0,0.0,0.00242574869515,0.0236194100069,-0.797792827502,-0.602463974574,0.0278901103884,-0.023758308962,-0.0345621444285,0.234551474452,-0.403929024935,9.7993812561,0.0
2,0.4100000858306885,0.0,155.0,97691.25,16.7760009766,0.0,1.0,3.62361931801,0.438145041466,0.713758587837,34.0300947,108.7564991,0.0,0.0,0.0,0.00247309211838,0.0235719612165,-0.797787906857,-0.602472182673,0.0262973811477,-0.0235712397844,-0.0335007123649,0.228788629174,-0.37173512578,9.81667900085,0.0
3,0.5999999046325684,0.0,155.0,97688.4921875,16.7760009766,0.0,1.0,3.61909484863,0.442346215248,0.716812729836,34.0300949,108.7564991,0.0,0.0,0.0,0.00249299662613,0.0235991505436,-0.79776841394,-0.602496986093,0.0254919789732,-0.0242787636817,-0.0324512906373,0.20358812809,-0.403164297342,9.78501415253,0.0
4,0.7999999523162842,0.0,155.0,97689.2421875,16.7720012665,0.0,1.0,3.61530041695,0.451032966375,0.72079628706,34.0300949,108.7564992,0.0,0.0,0.0,0.00250934565209,0.0235523030044,-0.797749742886,-0.602523327874,0.0249863564968,-0.0229714140296,-0.0315144956112,0.222869664431,-0.386136561632,9.8123998642,0.0
5,1.0,0.0,155.0,97689.75,16.7760009766,0.0,1.0,3.61179113388,0.458444625139,0.725524008274,34.0300949,108.7564994,0.0,0.0,0.0,0.00250027617712,0.023566930595,-0.797730408019,-0.602548394712,0.024350957945,-0.0221327152103,-0.0306864008307,0.21622338891,-0.402267307043,9.80665683746,0.0
6,1.2100000381469727,0.0,155.0,97688.2421875,16.7840003967,0.0,1.0,3.60844039917,0.463796555996,0.730057954788,34.0300949,108.7564995,0.0,0.0,0.0,0.00252715269558,0.023534364252,-0.797705256887,-0.602582902444,0.0234917551279,-0.0222478639334,-0.0296291317791,0.228165060282,-0.388831466436,9.80164146423,0.0
7,1.4000000953674316,0.0,155.0,97688.9921875,16.7880001068,0.0,1.0,3.60771584511,0.46998873353,0.733512341976,34.0300949,108.7564994,0.0,0.0,0.0,0.00247363278342,0.0235778321408,-0.797701969433,-0.60258576843,0.0244306270033,-0.0218058731407,-0.0291636455804,0.217472359538,-0.406322151422,9.81200695038,0.0
8,1.6100001335144043,0.0,155.0,97688.2421875,16.7960014343,0.0,1.0,3.60694265366,0.474268466234,0.73853123188,34.030095,108.7564993,0.0,0.0,0.0,0.00251499332979,0.023522926651,-0.797689241085,-0.602604565924,0.0246090497822,-0.0226098112762,-0.0284680929035,0.234521016479,-0.37442868948,9.80450344086,0.0
9,1.7999999523162842,0.0,155.0,97691.25,16.7840003967,0.0,1.0,3.60446381569,0.479592949152,0.745158195496,34.030095,108.7564993,0.0,0.0,0.0,0.0024560088153,0.0235853988172,-0.797679357649,-0.602615376591,0.0239995978773,-0.0224547479302,-0.0273095108569,0.229517608881,-0.395453482866,9.78922176361,0.0
