,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.83,359.0,97549.25,16.7000007629,0.0,1.0,1.08247685432,1.33320295811,1.13805186749,34.029973,108.7566326,0.0,0.0,0.0,0.00448507598208,-0.0107494569067,-0.993322362648,0.114783106556,0.0202376134694,-0.00309561798349,0.0047175665386,-0.0550008751452,0.250334948301,9.87149238586,0.0
1,0.20000004768371582,0.83,359.0,97549.5,16.6880016327,0.0,1.0,1.08692574501,1.32106149197,1.12967562675,34.0299729,108.7566327,0.0,0.0,0.0,0.00442490542893,-0.0108208227164,-0.993305967524,0.114919788786,0.0188035368919,-0.00196731067263,0.00212333770469,-0.0726125761867,0.26775893569,9.87612533569,0.0
2,0.39999985694885254,1.01,4.0,97548.5,16.6920013428,0.0,1.0,1.09237456322,1.30959391594,1.12212336063,34.0299728,108.7566327,0.0,0.0,0.0,0.00453076580004,-0.010795965954,-0.993310182209,0.114881688035,0.0179731808603,-0.000879358383827,-0.000918303150684,-0.102513253689,0.116729684174,9.73680591583,0.0
3,0.5999999046325684,1.01,4.0,97550.0,16.6880016327,0.0,1.0,1.09793972969,1.29727876186,1.11397075653,34.0299727,108.7566327,0.0,0.0,0.0,0.00443463081422,-0.0108535484272,-0.993306936902,0.114908114109,0.0180618800223,4.647699825e-06,-0.00387610122561,-0.0367674864829,0.129977881908,9.74109649658,0.0
4,0.7999999523162842,1.01,4.0,97549.0,16.6880016327,0.0,1.0,1.10359537601,1.28642737865,1.11218965054,34.0299726,108.7566328,0.0,0.0,0.0,0.00457077731799,-0.0108496363436,-0.993300952049,0.11495557146,0.015363689512,0.00312035810202,-0.0043007042259,-0.107148475945,0.265504866838,9.87933921814,0.0
5,1.0,1.01,4.0,97551.25,16.7000007629,0.0,1.0,1.10988485813,1.27437615395,1.11074984074,34.0299726,108.7566328,0.0,0.0,0.0,0.0044655158931,-0.0108902063073,-0.993297116686,0.114988993911,0.0165895614773,0.00281145633198,-0.00580948637798,-0.0570417717099,0.245336413383,9.87629032135,0.0
6,1.2000000476837158,1.01,4.0,97550.75,16.704000473,0.0,1.0,1.11600995064,1.26352870464,1.11126661301,34.0299725,108.7566328,0.0,0.0,0.0,0.00454282539634,-0.0108372089502,-0.99330415521,0.114929271827,0.0167371407151,0.00404855469242,-0.00627067312598,-0.0772793367505,0.180403530598,9.71366119385,0.0
7,1.3999998569488525,1.28,359.0,97549.5,16.704000473,0.0,1.0,1.12419629097,1.25217866898,1.1092826128,34.0299724,108.7566329,0.0,0.0,0.0,0.0044317282793,-0.0108951615254,-0.993306515433,0.114907608347,0.0176121555269,0.00415508681908,-0.00726938433945,-0.0570177920163,0.229894414544,9.85376739502,0.0
8,1.5999999046325684,1.28,359.0,97550.0,16.704000473,0.0,1.0,1.13167726994,1.24172413349,1.10727822781,34.0299723,108.7566329,0.0,0.0,0.0,0.00449309540782,-0.0108576863916,-0.9933096343,0.114882741706,0.0181380733848,0.00487875845283,-0.00803928729147,-0.0628873109818,0.198414117098,9.80038356781,0.0
9,1.7999999523162842,1.28,359.0,97548.75,16.6960010529,0.0,1.0,1.13883960247,1.22904109955,1.10842430592,34.0299723,108.7566329,0.0,0.0,0.0,0.00440403483638,-0.0108994516136,-0.993297074539,0.114989794701,0.0187055505812,0.00523078767583,-0.0081255203113,-0.0856357142329,0.235036328435,9.87222385406,0.0
10,2.0,1.28,359.0,97550.0,16.7000007629,0.0,1.0,1.14367091656,1.22049295902,1.11109471321,34.0299722,108.7566329,0.0,0.0,0.0,0.00447277601703,-0.0108800235628,-0.993303649447,0.114933233631,0.0182008631527,0.00611471198499,-0.00734651414678,-0.0373658016324,0.211411386728,9.87431049347,0.0
11,2.200000047683716,1.28,359.0,97548.5,16.7000007629,0.0,1.0,1.14752459526,1.20997095108,1.11489248276,34.0299721,108.756633,0.0,0.0,0.0,0.00439093671539,-0.0109283455832,-0.99329492505,0.115007369937,0.0172353349626,0.00675402302295,-0.00671189185232,-0.0862563028932,0.2159768641,9.76869678497,0.0
12,2.3999998569488525,1.04,358.0,97550.25,16.7080001831,0.0,1.0,1.1550154686,1.19966030121,1.1188160181,34.029972,108.7566331,0.0,0.0,0.0,0.00446429692722,-0.0109351763361,-0.993303101538,0.114932938603,0.0182853676379,0.00722977379337,-0.00538422027603,-0.114384002984,0.185792714357,9.75224590302,0.0
13,2.5999999046325684,1.04,358.0,97550.75,16.7119998932,0.0,1.0,1.16320407391,1.18646144867,1.12320101261,34.029972,108.7566331,0.0,0.0,0.0,0.00432916524054,-0.0109629468287,-0.99330575679,0.1149122445,0.0212316829711,0.00747204711661,-0.00469598174095,-0.0517300069332,0.180446386337,9.73852443695,0.0
14,2.799999952316284,1.04,358.0,97550.25,16.7119998932,0.0,1.0,1.16929078102,1.17946100235,1.12742364407,34.029972,108.7566332,0.0,0.0,0.0,0.00442299597913,-0.0109535599353,-0.993310687971,0.114866599463,0.0201779622585,0.0104719139636,-0.0028976041358,-0.064830981195,0.197059005499,9.88083744049,0.0
15,3.0,1.04,358.0,97552.0,16.704000473,0.0,1.0,1.17605209351,1.1709177494,1.13280236721,34.0299718,108.7566332,0.0,0.0,0.0,0.00433301970155,-0.0110000182747,-0.993313385369,0.114842069997,0.0222560204566,0.0109674101695,-0.00133898039348,-0.0497062951326,0.150798782706,9.77872180939,0.0
16,3.200000047683716,1.04,358.0,97551.0,16.6840000153,0.0,1.0,1.18169534206,1.15983819962,1.13663065434,34.0299717,108.7566332,0.0,0.0,0.0,0.00443959261782,-0.0109430087352,-0.993316293502,0.114818594203,0.0217029545456,0.0108617953956,0.000102929145214,-0.0682925656438,0.214537933469,9.89265441895,0.0
17,3.3999998569488525,1.19,1.0,97551.5,16.6840000153,0.0,1.0,1.18843114376,1.14909470081,1.14023697376,34.0299717,108.7566333,0.0,0.0,0.0,0.0043455735355,-0.0110059958832,-0.99331043509,0.114866515169,0.0222156848758,0.0119571993127,0.00125285552349,-0.0534037277102,0.242729976773,9.88359355927,0.0
