time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999298.74,,,97218.25,16.7560005188,0.00999999977648,1.0,-3.21533179283,-2.91837620735,0.812790691853,34.029995,108.7565469,0.0,0.0,0.0,-0.00170768493454,-0.0132521426981,0.997873463644,-0.063796546626,0.00254925130866,-0.00809537712485,0.0046124169603,-0.0371707454324,-0.254143208265,9.80937194824,0.167560001443
1728999298.94,,,97216.5,16.7560005188,0.00999999977648,1.0,-3.2085852623,-2.92900252342,0.811701476574,34.0299949,108.7565471,0.0,0.0,0.0,-0.0017638489029,-0.0132341835309,0.997871819917,-0.0638243213992,0.00162597512826,-0.00862789340317,0.00355775933713,-0.0554421246052,-0.270276278257,9.79006767273,0.167560001443
1728999299.12,,,97217.9921875,16.7520008087,0.00999999977648,1.0,-3.20022034645,-2.93960237503,0.810469090939,34.0299948,108.7565472,0.0,0.0,0.0,-0.00178641656465,-0.013273195049,0.997871356302,-0.0638239420776,0.00172232533805,-0.0093995956704,0.00270465901121,-0.0471718087792,-0.253554403782,9.81027603149,0.167520004343
1728999299.34,,,97218.25,16.7440013885,0.00999999977648,1.0,-3.19217586517,-2.95155906677,0.810034573078,34.0299947,108.7565473,0.0,0.0,0.0,-0.00179305140057,-0.0132341769454,0.997867310204,-0.0638939901398,0.00143132719677,-0.010411882773,0.00186791515443,-0.0434266291559,-0.248133406043,9.78273010254,0.167440010143
1728999299.53,,,97218.0,16.7480010986,0.00999999977648,1.0,-3.18483805656,-2.9627802372,0.809653222561,34.0299946,108.7565474,0.0,0.0,0.0,-0.00176106260109,-0.0132418733551,0.99786174682,-0.0639812341162,0.001007025945,-0.0114648118615,0.00142622191925,-0.0367461703718,-0.262247145176,9.80020713806,0.167480007243
1728999299.73,,,97219.2421875,16.7440013885,0.00999999977648,1.0,-3.17731833458,-2.97283363342,0.810514092445,34.0299945,108.7565475,0.0,0.0,0.0,-0.00183231909249,-0.0132055526498,0.997856815639,-0.0640638840861,0.000101465120679,-0.0115862581879,0.00179865898099,-0.0409011729062,-0.267921596766,9.79584789276,0.167440010143
1728999299.94,,,97217.5,16.7480010986,0.00999999977648,1.0,-3.17001461983,-2.98183369637,0.810323596001,34.0299945,108.7565476,0.0,0.0,0.0,-0.00175403395556,-0.013181970171,0.997850620052,-0.0641669331307,-0.000669584493153,-0.0106146810576,0.00230331765488,-0.0468777902424,-0.261372029781,9.81544971466,0.167480007243
1728999300.14,,,97216.25,16.7560005188,0.00999999977648,1.0,-3.1620182991,-2.99007606506,0.810045957565,34.0299944,108.7565477,0.0,0.0,0.0,-0.00182335103338,-0.0132087373711,0.997845941752,-0.0642325557739,-0.000627838249784,-0.00872581079602,0.00228679087013,-0.0554077289999,-0.263787806034,9.82092952728,0.167560001443
1728999300.34,,,97217.5,16.763999939,0.00999999977648,1.0,-3.15440440178,-2.99773311615,0.809940457344,34.0299944,108.7565478,0.0,0.0,0.0,-0.00176298159979,-0.0131522915457,0.997842148536,-0.0643053012344,-0.000759112183005,-0.00736451661214,0.00209871912375,-0.0351751185954,-0.25411605835,9.78576755524,0.167639995643
1728999300.53,,,97215.75,16.763999939,0.00999999977648,1.0,-3.14584040642,-3.00690793991,0.808049023151,34.0299943,108.7565479,0.0,0.0,0.0,-0.00180128254837,-0.0131896059946,0.997840589102,-0.0643191675476,-0.000875613477547,-0.00677071465179,0.00123143568635,-0.0523693449795,-0.265254825354,9.78839111328,0.167639995643
1728999300.74,,,97218.7421875,16.7680015564,0.00999999977648,1.0,-3.1367161274,-3.01534414291,0.80571526289,34.0299942,108.756548,0.0,0.0,0.0,-0.00175792397797,-0.0131512773871,0.997838566054,-0.0643603028717,-8.26228351798e-05,-0.00680524436757,0.00079436681699,-0.0634551718831,-0.254324615002,9.81945705414,0.167680011816
1728999300.92,,,97219.4921875,16.7680015564,0.00999999977648,1.0,-3.12619781494,-3.02671384811,0.802754878998,34.0299942,108.756548,0.0,0.0,0.0,-0.00178649032163,-0.0131678555866,0.997837554529,-0.0643722725767,0.0011132088257,-0.00755643798038,0.000223451526836,-0.0578118860722,-0.270633876324,9.81740379333,0.167680011816
1728999301.12,,,97216.0,16.7520008087,0.0,1.0,-3.11709356308,-3.03750157356,0.800153374672,34.0299941,108.7565481,0.0,0.0,0.0,-0.00171371325097,-0.0131699049771,0.997833424138,-0.0644381059541,0.00124319514725,-0.00804902520031,-0.000739103124943,-0.0398011617362,-0.257768124342,9.79950046539,0.0
1728999301.34,,,97219.4921875,16.7520008087,0.0,1.0,-3.11042237282,-3.04869604111,0.796673476696,34.029994,108.7565483,0.0,0.0,0.0,-0.00175102704133,-0.0131813300657,0.997827565726,-0.0645249706088,-0.00030100037111,-0.0084148934111,-0.00167638459243,-0.0483300052583,-0.235502958298,9.79381942749,0.0
1728999301.54,,,97219.75,16.7440013885,0.0,1.0,-3.10143947601,-3.05797839165,0.796351969242,34.0299939,108.7565484,0.0,0.0,0.0,-0.00175609783404,-0.0131283712335,0.997821875902,-0.0646218662136,0.000487492477987,-0.0080875409767,-0.00206673867069,-0.0500619001687,-0.258195191622,9.79328155518,0.0
1728999301.72,,,97218.25,16.7480010986,0.0,1.0,-3.09134435654,-3.06792759895,0.793750464916,34.0299938,108.7565485,0.0,0.0,0.0,-0.00176694406209,-0.0131455144641,0.997819599972,-0.0646536449373,0.00196471111849,-0.00842713005841,-0.00320785073563,-0.0503756441176,-0.266503572464,9.80048561096,0.0
1728999301.94,,,97216.25,16.7520008087,0.00999999977648,1.0,-3.08189415932,-3.07958984375,0.787792861462,34.0299938,108.7565487,0.0,0.0,0.0,-0.00178036980898,-0.0131152905639,0.997816523252,-0.0647084779873,0.00245128781535,-0.00946790818125,-0.00514205452055,-0.0524533428252,-0.249084785581,9.81403827667,0.167520004343
1728999302.14,,,97216.5,16.7520008087,0.00999999977648,1.0,-3.07101869583,-3.08956980705,0.782620668411,34.0299937,108.7565488,0.0,0.0,0.0,-0.00169537476205,-0.0131164515779,0.997814415909,-0.0647432069904,0.00374440173618,-0.00960401259363,-0.00630241353065,-0.0476892068982,-0.256898552179,9.81460857391,0.167520004343
1728999302.34,,,97217.0,16.7440013885,0.00999999977648,1.0,-3.06106638908,-3.09958291054,0.779829084873,34.0299936,108.756549,0.0,0.0,0.0,-0.00174251535357,-0.0131000531611,0.997812561448,-0.0647719511411,0.0038026610855,-0.00989950355142,-0.00749409804121,-0.0306149777025,-0.231825426221,9.79448604584,0.167440010143
1728999302.54,,,97218.5,16.7480010986,0.00999999977648,1.0,-3.0498175621,-3.11002707481,0.778184115887,34.0299936,108.756549,0.0,0.0,0.0,-0.00165260756462,-0.0131066893141,0.997810032637,-0.0648121592346,0.00503624137491,-0.0094169350341,-0.00805322639644,-0.0347274243832,-0.272927761078,9.80831241608,0.167480007243
1728999302.72,,,97218.75,16.7480010986,0.00999999977648,1.0,-3.03943252563,-3.11985421181,0.776240170002,34.0299935,108.7565492,0.0,0.0,0.0,-0.00167441790017,-0.0130904133866,0.997807293092,-0.0648589000896,0.005859779194,-0.00986201968044,-0.00915796961635,-0.0605588778853,-0.256476849318,9.80810165405,0.167480007243
1728999302.94,,,97216.25,16.7400016785,0.00999999977648,1.0,-3.02984118462,-3.13142347336,0.775256574154,34.0299935,108.7565493,0.0,0.0,0.0,-0.00166831055841,-0.0131121321845,0.997799622366,-0.0649713478814,0.00578749319538,-0.0104766730219,-0.00987282581627,-0.0380132943392,-0.271137028933,9.80859088898,0.167400013043
1728999303.12,,,97219.25,16.7440013885,0.00999999977648,1.0,-3.02202415466,-3.13856482506,0.774883329868,34.0299933,108.7565494,0.0,0.0,0.0,-0.00174776329475,-0.0131287347501,0.997794396156,-0.0650453577474,0.00451959297061,-0.00895731523633,-0.0100362068042,-0.0478037111461,-0.283531308174,9.79373455048,0.167440010143
1728999303.34,,,97217.75,16.7400016785,0.00999999977648,1.0,-3.01588654518,-3.14609622955,0.77537971735,34.0299932,108.7565497,0.0,0.0,0.0,-0.00670719349574,-0.0199685742562,0.997934155106,-0.0606940328134,0.0481043308973,-0.0418033450842,0.0667061880231,-1.45771622658,0.736811637878,15.5924797058,0.167400013043
1728999303.54,,,97218.2421875,16.7440013885,0.00999999977648,1.0,-3.01765275002,-3.16708993912,0.87197047472,34.0299931,108.7565496,0.0,0.0,0.0,-0.0822303107958,-0.0794098180102,0.993439530887,-0.00318920987997,-0.35142236948,-0.021711030975,0.796324908733,1.89256966114,-3.33823800087,11.356757164,0.167440010143
1728999303.74,,,97215.75,16.7480010986,0.0,1.0,-3.14839792252,-3.1506717205,1.00852811337,34.0299928,108.7565486,0.0,0.0,0.0,-0.173080532586,-0.0472761726582,0.976024453082,0.123225710369,-1.07579267025,0.356494247913,0.621804356575,-0.0592883490026,-3.17876148224,9.18552207947,0.0
1728999303.94,,,97214.2421875,16.7440013885,0.0,1.0,-3.36930727959,-3.05407357216,1.10254776478,34.0299939,108.7565464,0.0,0.0,0.0,-0.0975151502288,0.0249023837831,0.941143278713,0.322676251126,-1.3939344883,0.926119089127,0.568744122982,-0.686143398285,-2.01840281487,9.52849197388,0.0
