time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999057.24,,,97303.75,16.704000473,0.0,0.969999969006,-0.81108725071,-1.81303012371,-0.974544763565,34.0299776,108.7565868,0.0,0.0,0.0,0.00807008724569,0.00374734248483,-0.693411639549,-0.720486748691,0.00202571530826,-0.023062761873,-0.00831583980471,-0.0762267634273,-0.156734347343,9.82544803619,0.0
1728999057.44,,,97304.25,16.6960010529,0.0,0.969999969006,-0.808766186237,-1.81606209278,-0.976213097572,34.0299776,108.7565868,0.0,0.0,0.0,0.00816895749612,0.00368932701858,-0.693400876298,-0.720496247537,0.00185456499457,-0.0220975317061,-0.00891153328121,-0.0632438138127,-0.163256660104,9.80857944489,0.0
1728999057.64,,,97304.75,16.7000007629,0.0,0.969999969006,-0.807111024857,-1.81847727299,-0.974772453308,34.0299776,108.7565869,0.0,0.0,0.0,0.00811521466664,0.00374353741466,-0.693420332337,-0.720477887316,0.000297765654977,-0.0212661661208,-0.00916760787368,-0.0702085793018,-0.150826409459,9.82489681244,0.0
1728999057.84,,,97304.75,16.704000473,0.0,0.969999969006,-0.804901957512,-1.82127642632,-0.973541557789,34.0299775,108.7565869,0.0,0.0,0.0,0.00819503421228,0.00368075573254,-0.693410699148,-0.720486677568,6.519757153e-05,-0.0200838372111,-0.00947352871299,-0.0843025147915,-0.141713485122,9.78182411194,0.0
1728999058.04,,,97303.75,16.7000007629,0.0,0.969999969006,-0.8012830019,-1.82470655441,-0.973045229912,34.0299775,108.756587,0.0,0.0,0.0,0.00811453504871,0.0037307497974,-0.693394206559,-0.720503170157,0.000499826332089,-0.0194183085114,-0.00946267601103,-0.0675000101328,-0.144537881017,9.83934307098,0.0
1728999058.26,,,97303.25,16.704000473,0.0,0.969999969006,-0.795564115047,-1.82795274258,-0.975169360638,34.0299774,108.756587,0.0,0.0,0.0,0.00810696079905,0.00367944226551,-0.693373833826,-0.720523205715,0.0012993530836,-0.0187007095665,-0.00965971406549,-0.0459956750274,-0.172263845801,9.76794910431,0.0
1728999058.44,,,97303.75,16.7119998932,0.0,0.969999969006,-0.792949914932,-1.83170986176,-0.977039277554,34.0299774,108.756587,0.0,0.0,0.0,0.00810752550097,0.00368771391381,-0.693383584236,-0.720513623892,0.00113677291665,-0.0187913365662,-0.0102646397427,-0.0628919005394,-0.157289937139,9.80671310425,0.0
1728999058.64,,,97301.5,16.704000473,0.0,0.969999969006,-0.79019933939,-1.83692216873,-0.97882014513,34.0299774,108.756587,0.0,0.0,0.0,0.00812929500677,0.00364383838596,-0.693386682029,-0.720510694686,0.00107706873678,-0.0194839332253,-0.0110398726538,-0.0682044029236,-0.160301864147,9.78458404541,0.0
1728999058.84,,,97302.75,16.6920013428,0.0,0.969999969006,-0.787631392479,-1.8421639204,-0.9808421731,34.0299774,108.7565871,0.0,0.0,0.0,0.00805769903567,0.00369416205236,-0.69341877422,-0.720480204075,0.000850277778227,-0.020350817591,-0.0113840969279,-0.0515657104552,-0.145758867264,9.80173110962,0.0
1728999059.04,,,97304.75,16.704000473,0.0,0.969999969006,-0.78328025341,-1.84545886517,-0.982991456985,34.0299774,108.7565871,0.0,0.0,0.0,0.00809142030111,0.00362868313656,-0.693424528582,-0.720474702595,0.00196934118867,-0.0193971227854,-0.0121317673475,-0.0532354228199,-0.141595870256,9.82266712189,0.0
1728999059.26,,,97302.75,16.6960010529,0.0,0.969999969006,-0.778547346592,-1.84847795963,-0.987194001675,34.0299774,108.7565871,0.0,0.0,0.0,0.00803786071164,0.00364128389182,-0.69343859641,-0.720461814879,0.00287161162123,-0.0181433260441,-0.0131959645078,-0.0715642720461,-0.16318783164,9.77296257019,0.0
1728999059.46,,,97301.75,16.7000007629,0.0,0.969999969006,-0.776267588139,-1.85163211823,-0.987665057182,34.0299774,108.7565872,0.0,0.0,0.0,0.00805149521714,0.00364743206334,-0.693433674448,-0.720466231078,0.00279568997212,-0.018052065745,-0.0141444941983,-0.0588766336441,-0.174552112818,9.77385902405,0.0
1728999059.66,,,97303.0,16.7000007629,0.0,0.969999969006,-0.772756516933,-1.85494506359,-0.988332390785,34.0299774,108.7565872,0.0,0.0,0.0,0.00800622670302,0.0036274651585,-0.693446334308,-0.72045475133,0.00395489484072,-0.0187233854085,-0.0144218718633,-0.0754424780607,-0.152970761061,9.80751037598,0.0
1728999059.84,,,97304.5,16.7000007629,0.0,0.969999969006,-0.769176721573,-1.85847902298,-0.989563763142,34.0299774,108.7565873,0.0,0.0,0.0,0.00798151975944,0.00360365185982,-0.693448062329,-0.720453444778,0.00442537711933,-0.0188384577632,-0.0147138163447,-0.0589226186275,-0.163400709629,9.79537677765,0.0
