time,num,w_s,w_a
1728453514.79,14,0.0,24.0
1728453514.99,14,0.0,24.0
1728453515.19,15,0.0,24.0
1728453515.4,15,0.0,24.0
1728453515.6,15,0.0,24.0
1728453515.8,15,0.0,24.0
1728453516.0,15,0.0,24.0
1728453516.21,16,0.0,24.0
1728453516.41,16,0.0,24.0
1728453516.61,16,0.0,24.0
1728453516.81,16,0.0,24.0
1728453517.02,16,0.0,24.0
1728453517.22,17,0.0,24.0
1728453517.42,17,0.0,24.0
1728453517.63,17,0.0,24.0
1728453517.83,17,0.0,24.0
1728453518.03,17,0.0,24.0
1728453518.23,18,0.0,24.0
1728453518.44,18,0.0,24.0
1728453518.64,18,0.0,24.0
1728453518.84,18,0.0,24.0
1728453519.04,18,0.0,24.0
1728453519.25,19,0.65,281.0
1728453519.45,19,0.65,281.0
1728453519.65,19,0.65,281.0
1728453519.85,19,0.65,281.0
1728453520.05,19,0.65,281.0
1728453520.26,20,0.0,296.0
1728453520.46,20,0.0,296.0
1728453520.66,20,0.0,296.0
1728453520.86,20,0.0,296.0
1728453521.07,20,0.0,296.0
1728453521.27,21,5.32,14.0
1728453521.47,21,5.32,14.0
1728453521.67,21,5.32,14.0
1728453521.88,21,5.32,14.0
1728453522.08,21,5.32,14.0
1728453522.28,22,5.1,7.0
1728453522.49,22,5.1,7.0
1728453522.69,22,5.1,7.0
1728453522.89,22,5.1,7.0
1728453523.09,22,5.1,7.0
1728453523.3,23,2.01,342.0
1728453523.5,23,2.01,342.0
1728453523.7,23,2.01,342.0
1728453523.91,23,2.01,342.0
1728453524.11,23,2.01,342.0
1728453524.31,24,1.4,256.0
1728453524.51,24,1.4,256.0
1728453524.72,24,1.4,256.0
1728453524.92,24,1.4,256.0
1728453525.12,24,1.4,256.0
1728453525.33,25,0.87,180.0
1728453525.53,25,0.87,180.0
1728453525.73,25,0.87,180.0
1728453525.93,25,0.87,180.0
1728453526.13,25,0.87,180.0
1728453526.34,26,1.6,131.0
1728453526.54,26,1.6,131.0
1728453526.74,26,1.6,131.0
1728453526.94,26,1.6,131.0
1728453527.15,26,1.6,131.0
1728453527.35,27,1.96,90.0
1728453527.55,27,1.96,90.0
1728453527.75,27,1.96,90.0
1728453527.96,27,1.96,90.0
1728453528.16,27,1.96,90.0
1728453528.36,28,1.42,74.0
1728453528.56,28,1.42,74.0
1728453528.77,28,1.42,74.0
1728453528.97,28,1.42,74.0
1728453529.17,28,1.42,74.0
1728453529.38,29,0.0,100.0
1728453529.58,29,0.0,100.0
1728453529.78,29,0.0,100.0
1728453529.98,29,0.0,100.0
1728453530.18,29,0.0,100.0
1728453530.39,30,0.0,100.0
1728453530.59,30,0.0,100.0
1728453530.79,30,0.0,100.0
1728453530.99,30,0.0,100.0
1728453531.2,30,0.0,100.0
1728453531.4,31,1.44,125.0
1728453531.6,31,1.44,125.0
1728453531.81,31,1.44,125.0
1728453532.01,31,1.44,125.0
1728453532.21,31,1.44,125.0
1728453532.42,32,1.5,82.0
1728453532.62,32,1.5,82.0
1728453532.82,32,1.5,82.0
1728453533.02,32,1.5,82.0
1728453533.23,32,1.5,82.0
1728453533.43,33,2.04,89.0
1728453533.63,33,2.04,89.0
1728453533.83,33,2.04,89.0
1728453534.04,33,2.04,89.0
1728453534.24,33,2.04,89.0
1728453534.44,34,0.54,148.0
1728453534.65,34,0.54,148.0
1728453534.85,34,0.54,148.0
1728453535.05,34,0.54,148.0
1728453535.25,34,0.54,148.0
1728453535.46,35,0.0,156.0
1728453535.66,35,0.0,156.0
1728453535.86,35,0.0,156.0
1728453536.06,35,0.0,156.0
1728453536.27,35,0.0,156.0
1728453536.47,36,0.0,156.0
1728453536.67,36,0.0,156.0
1728453536.87,36,0.0,156.0
1728453537.08,36,0.0,156.0
1728453537.28,36,0.0,156.0
1728453537.48,37,0.0,207.0
1728453537.68,37,0.0,207.0
1728453537.89,37,0.0,207.0
1728453538.09,37,0.0,207.0
1728453538.29,37,0.0,207.0
1728453538.5,38,0.0,207.0
1728453538.7,38,0.0,207.0
1728453538.91,38,0.0,207.0
1728453539.11,38,0.0,207.0
1728453539.31,38,0.0,207.0
1728453539.52,39,0.0,191.0
1728453539.72,39,0.0,191.0
1728453539.92,39,0.0,191.0
1728453540.12,39,0.0,191.0
1728453540.32,39,0.0,191.0
1728453540.53,40,0.0,191.0
1728453540.73,40,0.0,191.0
1728453540.93,40,0.0,191.0
1728453541.14,40,0.0,191.0
1728453541.34,40,0.0,191.0
1728453541.54,41,1.35,131.0
1728453541.75,41,1.35,131.0
1728453541.95,41,1.35,131.0
1728453542.15,41,1.35,131.0
1728453542.35,41,1.35,131.0
1728453542.56,42,1.23,107.0
1728453542.76,42,1.23,107.0
1728453542.96,42,1.23,107.0
1728453543.17,42,1.23,107.0
1728453543.37,42,1.23,107.0
1728453543.57,43,0.77,99.0
1728453543.77,43,0.77,99.0
1728453543.98,43,0.77,99.0
1728453544.18,43,0.77,99.0
1728453544.38,43,0.77,99.0
1728453544.58,44,1.02,108.0
1728453544.79,44,1.02,108.0
1728453544.99,44,1.02,108.0
1728453545.19,44,1.02,108.0
1728453545.39,44,1.02,108.0
1728453545.6,45,1.0,112.0
1728453545.8,45,1.0,112.0
1728453546.0,45,1.0,112.0
1728453546.2,45,1.0,112.0
1728453546.41,45,1.0,112.0
1728453546.61,46,1.46,112.0
1728453546.81,46,1.46,112.0
1728453547.02,46,1.46,112.0
1728453547.22,46,1.46,112.0
1728453547.42,46,1.46,112.0
1728453547.62,47,1.35,129.0
1728453547.83,47,1.35,129.0
1728453548.03,47,1.35,129.0
1728453548.23,47,1.35,129.0
1728453548.43,47,1.35,129.0
1728453548.63,48,1.04,100.0
1728453548.84,48,1.04,100.0
1728453549.04,48,1.04,100.0
1728453549.24,48,1.04,100.0
1728453549.44,48,1.04,100.0
1728453549.65,49,1.5,97.0
1728453549.85,49,1.5,97.0
1728453550.05,49,1.5,97.0
1728453550.26,49,1.5,97.0
1728453550.46,49,1.5,97.0
1728453550.66,50,1.16,119.0
1728453550.87,50,1.16,119.0
1728453551.07,50,1.16,119.0
1728453551.27,50,1.16,119.0
1728453551.47,50,1.16,119.0
1728453551.68,51,1.2,112.0
1728453551.88,51,1.2,112.0
1728453552.08,51,1.2,112.0
1728453552.28,51,1.2,112.0
1728453552.49,51,1.2,112.0
1728453552.69,52,1.67,104.0
1728453552.89,52,1.67,104.0
1728453553.1,52,1.67,104.0
1728453553.3,52,1.67,104.0
1728453553.5,52,1.67,104.0
1728453553.71,53,1.78,115.0
1728453553.91,53,1.78,115.0
1728453554.11,53,1.78,115.0
1728453554.31,53,1.78,115.0
1728453554.52,53,1.78,115.0
1728453554.72,54,2.09,115.0
1728453554.92,54,2.09,115.0
1728453555.13,54,2.09,115.0
1728453555.33,54,2.09,115.0
1728453555.54,54,2.09,115.0
1728453555.74,55,1.93,107.0
1728453555.94,55,1.93,107.0
1728453556.14,55,1.93,107.0
1728453556.35,55,1.93,107.0
1728453556.55,55,1.93,107.0
1728453556.75,56,1.62,113.0
1728453556.96,56,1.62,113.0
1728453557.16,56,1.62,113.0
1728453557.36,56,1.62,113.0
1728453557.56,56,1.62,113.0
1728453557.77,57,1.6,119.0
1728453557.97,57,1.6,119.0
1728453558.17,57,1.6,119.0
1728453558.37,57,1.6,119.0
1728453558.57,57,1.6,119.0
1728453558.78,58,1.52,118.0
1728453558.98,58,1.52,118.0
1728453559.18,58,1.52,118.0
1728453559.38,58,1.52,118.0
1728453559.59,58,1.52,118.0
1728453559.79,59,1.52,122.0
1728453559.99,59,1.52,122.0
1728453560.19,59,1.52,122.0
1728453560.4,59,1.52,122.0
1728453560.6,59,1.52,122.0
1728453560.8,60,1.79,122.0
1728453561.01,60,1.79,122.0
1728453561.21,60,1.79,122.0
1728453561.41,60,1.79,122.0
1728453561.61,60,1.79,122.0
1728453561.82,61,1.68,126.0
1728453562.02,61,1.68,126.0
1728453562.22,61,1.68,126.0
1728453562.42,61,1.68,126.0
1728453562.62,61,1.68,126.0
1728453562.83,62,1.79,116.0
1728453563.03,62,1.79,116.0
1728453563.23,62,1.79,116.0
1728453563.43,62,1.79,116.0
1728453563.64,62,1.79,116.0
1728453563.84,63,1.54,120.0
1728453564.04,63,1.54,120.0
1728453564.25,63,1.54,120.0
1728453564.45,63,1.54,120.0
1728453564.65,63,1.54,120.0
1728453564.86,64,1.59,124.0
1728453565.06,64,1.59,124.0
1728453565.26,64,1.59,124.0
1728453565.46,64,1.59,124.0
1728453565.66,64,1.59,124.0
1728453565.87,65,1.4,131.0
1728453566.07,65,1.4,131.0
1728453566.27,65,1.4,131.0
1728453566.47,65,1.4,131.0
1728453566.68,65,1.4,131.0
1728453566.88,66,1.46,126.0
1728453567.08,66,1.46,126.0
1728453567.29,66,1.46,126.0
1728453567.49,66,1.46,126.0
1728453567.69,66,1.46,126.0
1728453567.9,67,1.51,121.0
1728453568.1,67,1.51,121.0
1728453568.3,67,1.51,121.0
1728453568.5,67,1.51,121.0
1728453568.71,67,1.51,121.0
1728453568.91,68,1.46,124.0
1728453569.11,68,1.46,124.0
1728453569.32,68,1.46,124.0
1728453569.52,68,1.46,124.0
1728453569.72,68,1.46,124.0
1728453569.92,69,1.09,130.0
1728453570.13,69,1.09,130.0
1728453570.33,69,1.09,130.0
1728453570.53,69,1.09,130.0
1728453570.73,69,1.09,130.0
1728453570.94,70,0.81,150.0
1728453571.14,70,0.81,150.0
1728453571.34,70,0.81,150.0
1728453571.54,70,0.81,150.0
1728453571.75,70,0.81,150.0
1728453571.95,71,1.15,172.0
1728453572.15,71,1.15,172.0
1728453572.36,71,1.15,172.0
1728453572.56,71,1.15,172.0
1728453572.76,71,1.15,172.0
1728453572.97,72,1.05,199.0
1728453573.17,72,1.05,199.0
1728453573.37,72,1.05,199.0
1728453573.57,72,1.05,199.0
1728453573.78,72,1.05,199.0
1728453574.99,75,1.34,232.0
1728453575.19,75,1.34,232.0
1728453575.39,75,1.34,232.0
1728453575.6,75,1.34,232.0
1728453575.8,75,1.34,232.0
1728453577.02,78,1.7,97.0
1728453577.22,78,1.7,97.0
1728453577.42,78,1.7,97.0
1728453577.62,78,1.7,97.0
1728453577.83,78,1.7,97.0
1728453578.03,79,1.76,101.0
1728453578.23,79,1.76,101.0
1728453578.44,79,1.76,101.0
1728453578.64,79,1.76,101.0
1728453578.84,79,1.76,101.0
1728453579.05,80,1.84,107.0
1728453579.25,80,1.84,107.0
1728453579.45,80,1.84,107.0
1728453579.65,80,1.84,107.0
1728453579.86,80,1.84,107.0
1728453580.06,81,1.73,127.0
1728453580.26,81,1.73,127.0
1728453580.47,81,1.73,127.0
1728453580.67,81,1.73,127.0
1728453580.87,81,1.73,127.0
1728453581.07,82,1.57,123.0
1728453581.28,82,1.57,123.0
1728453581.48,82,1.57,123.0
1728453581.68,82,1.57,123.0
1728453581.88,82,1.57,123.0
1728453582.09,83,2.12,106.0
1728453582.29,83,2.12,106.0
1728453582.49,83,2.12,106.0
1728453582.69,83,2.12,106.0
1728453582.89,83,2.12,106.0
1728453583.1,84,1.88,121.0
1728453583.3,84,1.88,121.0
1728453583.5,84,1.88,121.0
1728453583.7,84,1.88,121.0
1728453583.91,84,1.88,121.0
1728453584.11,85,1.93,119.0
1728453584.31,85,1.93,119.0
1728453584.51,85,1.93,119.0
1728453584.72,85,1.93,119.0
1728453584.92,85,1.93,119.0
1728453585.12,86,1.99,114.0
1728453585.32,86,1.99,114.0
1728453585.53,86,1.99,114.0
1728453585.73,86,1.99,114.0
1728453585.93,86,1.99,114.0
1728453586.13,87,1.97,103.0
1728453586.34,87,1.97,103.0
1728453586.54,87,1.97,103.0
1728453586.74,87,1.97,103.0
1728453586.94,87,1.97,103.0
1728453587.15,88,2.0,110.0
1728453587.35,88,2.0,110.0
1728453587.55,88,2.0,110.0
1728453587.75,88,2.0,110.0
1728453587.96,88,2.0,110.0
1728453588.16,89,2.08,108.0
1728453588.36,89,2.08,108.0
1728453588.57,89,2.08,108.0
1728453588.77,89,2.08,108.0
1728453588.97,89,2.08,108.0
1728453589.17,90,1.81,113.0
1728453589.38,90,1.81,113.0
1728453589.58,90,1.81,113.0
1728453589.78,90,1.81,113.0
1728453589.98,90,1.81,113.0
1728453590.19,91,1.83,119.0
1728453590.39,91,1.83,119.0
1728453590.59,91,1.83,119.0
1728453590.8,91,1.83,119.0
1728453591.0,91,1.83,119.0
1728453591.2,92,2.27,104.0
1728453591.4,92,2.27,104.0
1728453591.61,92,2.27,104.0
1728453591.81,92,2.27,104.0
1728453592.01,92,2.27,104.0
1728453592.22,93,1.99,108.0
1728453592.42,93,1.99,108.0
1728453592.62,93,1.99,108.0
1728453592.82,93,1.99,108.0
1728453593.02,93,1.99,108.0
1728453593.22,94,1.84,116.0
1728453593.43,94,1.84,116.0
1728453593.63,94,1.84,116.0
1728453593.83,94,1.84,116.0
1728453594.03,94,1.84,116.0
1728453594.24,95,1.77,107.0
1728453594.44,95,1.77,107.0
1728453594.64,95,1.77,107.0
1728453594.84,95,1.77,107.0
1728453595.05,95,1.77,107.0
1728453595.25,96,1.8,99.0
1728453595.45,96,1.8,99.0
1728453595.66,96,1.8,99.0
1728453595.86,96,1.8,99.0
1728453596.06,96,1.8,99.0
1728453596.26,97,1.77,94.0
1728453596.47,97,1.77,94.0
1728453596.67,97,1.77,94.0
1728453596.87,97,1.77,94.0
1728453597.07,97,1.77,94.0
1728453597.28,98,1.86,76.0
1728453597.48,98,1.86,76.0
1728453597.68,98,1.86,76.0
1728453597.88,98,1.86,76.0
1728453598.09,98,1.86,76.0
1728453598.29,99,2.0,85.0
1728453598.49,99,2.0,85.0
1728453598.7,99,2.0,85.0
1728453598.9,99,2.0,85.0
1728453599.1,99,2.0,85.0
1728453599.31,100,1.65,83.0
1728453599.51,100,1.65,83.0
1728453599.71,100,1.65,83.0
1728453599.91,100,1.65,83.0
1728453600.12,100,1.65,83.0
1728453600.32,101,1.74,89.0
1728453600.52,101,1.74,89.0
1728453600.72,101,1.74,89.0
1728453600.93,101,1.74,89.0
1728453601.13,101,1.74,89.0
1728453601.33,102,1.75,109.0
1728453601.54,102,1.75,109.0
1728453601.74,102,1.75,109.0
1728453601.94,102,1.75,109.0
1728453602.14,102,1.75,109.0
1728453602.35,103,1.53,113.0
1728453602.55,103,1.53,113.0
1728453602.75,103,1.53,113.0
1728453602.95,103,1.53,113.0
1728453603.15,103,1.53,113.0
1728453603.36,104,1.43,155.0
1728453603.56,104,1.43,155.0
1728453603.76,104,1.43,155.0
1728453603.97,104,1.43,155.0
1728453604.17,104,1.43,155.0
1728453604.37,105,1.5,138.0
1728453604.57,105,1.5,138.0
1728453604.78,105,1.5,138.0
1728453604.98,105,1.5,138.0
1728453605.18,105,1.5,138.0
1728453605.39,106,1.83,118.0
1728453605.59,106,1.83,118.0
1728453605.79,106,1.83,118.0
1728453605.99,106,1.83,118.0
1728453606.2,106,1.83,118.0
1728453606.4,107,2.31,109.0
1728453606.6,107,2.31,109.0
1728453606.81,107,2.31,109.0
1728453607.01,107,2.31,109.0
1728453607.21,107,2.31,109.0
1728453607.42,108,2.42,123.0
1728453607.62,108,2.42,123.0
1728453607.82,108,2.42,123.0
1728453608.02,108,2.42,123.0
1728453608.23,108,2.42,123.0
1728453608.43,109,2.19,120.0
1728453608.63,109,2.19,120.0
1728453608.84,109,2.19,120.0
1728453609.04,109,2.19,120.0
1728453609.24,109,2.19,120.0
1728453609.45,110,2.4,123.0
1728453609.65,110,2.4,123.0
1728453609.85,110,2.4,123.0
1728453610.05,110,2.4,123.0
1728453610.26,110,2.4,123.0
1728453610.46,111,2.34,121.0
1728453610.66,111,2.34,121.0
1728453610.87,111,2.34,121.0
1728453611.07,111,2.34,121.0
1728453611.27,111,2.34,121.0
1728453611.48,112,2.08,124.0
1728453611.68,112,2.08,124.0
1728453611.88,112,2.08,124.0
1728453612.08,112,2.08,124.0
1728453612.29,112,2.08,124.0
1728453612.49,113,2.31,127.0
1728453612.69,113,2.31,127.0
1728453612.9,113,2.31,127.0
1728453613.1,113,2.31,127.0
1728453613.3,113,2.31,127.0
1728453613.5,114,2.11,125.0
1728453613.71,114,2.11,125.0
1728453613.91,114,2.11,125.0
1728453614.11,114,2.11,125.0
1728453614.31,114,2.11,125.0
1728453614.52,115,2.28,120.0
1728453614.72,115,2.28,120.0
1728453614.92,115,2.28,120.0
1728453615.12,115,2.28,120.0
1728453615.33,115,2.28,120.0
1728453615.53,116,2.39,128.0
1728453615.73,116,2.39,128.0
1728453615.93,116,2.39,128.0
1728453616.13,116,2.39,128.0
1728453616.34,116,2.39,128.0
1728453616.54,117,2.0,127.0
1728453616.74,117,2.0,127.0
1728453616.94,117,2.0,127.0
1728453617.15,117,2.0,127.0
1728453617.35,117,2.0,127.0
1728453617.55,118,1.61,89.0
1728453617.76,118,1.61,89.0
1728453617.96,118,1.61,89.0
1728453618.16,118,1.61,89.0
1728453618.36,118,1.61,89.0
1728453618.57,119,1.44,138.0
1728453618.77,119,1.44,138.0
1728453618.97,119,1.44,138.0
1728453619.18,119,1.44,138.0
1728453619.38,119,1.44,138.0
1728453619.58,120,1.62,104.0
1728453619.79,120,1.62,104.0
1728453619.99,120,1.62,104.0
1728453620.19,120,1.62,104.0
1728453620.39,120,1.62,104.0
1728453620.6,121,1.82,98.0
1728453620.8,121,1.82,98.0
1728453621.0,121,1.82,98.0
1728453621.21,121,1.82,98.0
1728453621.41,121,1.82,98.0
1728453621.61,122,1.74,120.0
1728453621.82,122,1.74,120.0
1728453622.02,122,1.74,120.0
1728453622.22,122,1.74,120.0
1728453622.42,122,1.74,120.0
1728453622.63,123,1.58,147.0
1728453622.83,123,1.58,147.0
1728453623.03,123,1.58,147.0
1728453623.23,123,1.58,147.0
1728453623.44,123,1.58,147.0
1728453623.64,124,2.22,126.0
1728453623.85,124,2.22,126.0
1728453624.05,124,2.22,126.0
1728453624.25,124,2.22,126.0
1728453624.45,124,2.22,126.0
1728453624.66,125,2.08,120.0
1728453624.86,125,2.08,120.0
1728453625.06,125,2.08,120.0
1728453625.26,125,2.08,120.0
1728453625.46,125,2.08,120.0
1728453625.67,126,2.23,130.0
1728453625.87,126,2.23,130.0
1728453626.07,126,2.23,130.0
1728453626.27,126,2.23,130.0
1728453626.48,126,2.23,130.0
1728453626.68,127,2.58,118.0
1728453626.88,127,2.58,118.0
1728453627.08,127,2.58,118.0
1728453627.29,127,2.58,118.0
1728453627.49,127,2.58,118.0
1728453627.69,128,2.39,118.0
1728453627.89,128,2.39,118.0
1728453628.1,128,2.39,118.0
1728453628.3,128,2.39,118.0
1728453628.5,128,2.39,118.0
1728453628.71,129,2.22,112.0
1728453628.91,129,2.22,112.0
1728453629.11,129,2.22,112.0
1728453629.31,129,2.22,112.0
1728453629.51,129,2.22,112.0
1728453629.72,130,1.79,119.0
1728453629.92,130,1.79,119.0
1728453630.12,130,1.79,119.0
1728453630.32,130,1.79,119.0
1728453630.53,130,1.79,119.0
1728453630.73,131,1.95,119.0
1728453630.93,131,1.95,119.0
1728453631.14,131,1.95,119.0
1728453631.34,131,1.95,119.0
1728453631.54,131,1.95,119.0
1728453631.75,132,2.09,115.0
1728453631.95,132,2.09,115.0
1728453632.15,132,2.09,115.0
1728453632.35,132,2.09,115.0
1728453632.55,132,2.09,115.0
1728453632.76,133,2.22,117.0
1728453632.96,133,2.22,117.0
1728453633.16,133,2.22,117.0
1728453633.37,133,2.22,117.0
1728453633.57,133,2.22,117.0
1728453633.77,134,2.0,120.0
1728453633.98,134,2.0,120.0
1728453634.18,134,2.0,120.0
1728453634.38,134,2.0,120.0
1728453634.58,134,2.0,120.0
1728453634.79,135,1.99,116.0
1728453634.99,135,1.99,116.0
1728453635.19,135,1.99,116.0
1728453635.39,135,1.99,116.0
1728453635.59,135,1.99,116.0
1728453635.79,136,1.78,122.0
1728453635.99,136,1.78,122.0
1728453636.2,136,1.78,122.0
1728453636.4,136,1.78,122.0
1728453636.6,136,1.78,122.0
1728453636.81,137,1.79,122.0
1728453637.01,137,1.79,122.0
1728453637.21,137,1.79,122.0
1728453637.41,137,1.79,122.0
1728453637.61,137,1.79,122.0
1728453637.82,138,1.64,123.0
1728453638.02,138,1.64,123.0
1728453638.22,138,1.64,123.0
1728453638.42,138,1.64,123.0
1728453638.62,138,1.64,123.0
1728453638.83,139,1.66,112.0
1728453639.03,139,1.66,112.0
1728453639.23,139,1.66,112.0
1728453639.44,139,1.66,112.0
1728453639.64,139,1.66,112.0
1728453639.84,140,1.68,116.0
1728453640.05,140,1.68,116.0
1728453640.25,140,1.68,116.0
1728453640.45,140,1.68,116.0
1728453640.65,140,1.68,116.0
1728453640.86,141,1.97,100.0
1728453641.06,141,1.97,100.0
1728453641.26,141,1.97,100.0
1728453641.46,141,1.97,100.0
1728453641.67,141,1.97,100.0
1728453641.87,142,2.05,111.0
1728453642.07,142,2.05,111.0
1728453642.28,142,2.05,111.0
1728453642.48,142,2.05,111.0
1728453642.68,142,2.05,111.0
1728453642.88,143,1.82,118.0
1728453643.09,143,1.82,118.0
1728453643.29,143,1.82,118.0
1728453643.49,143,1.82,118.0
1728453643.69,143,1.82,118.0
1728453643.9,144,1.95,120.0
1728453644.1,144,1.95,120.0
1728453644.3,144,1.95,120.0
1728453644.51,144,1.95,120.0
1728453644.71,144,1.95,120.0
1728453644.91,145,0.0,125.0
1728453645.12,145,0.0,125.0
1728453645.32,145,0.0,125.0
1728453645.52,145,0.0,125.0
1728453645.72,145,0.0,125.0
1728453645.93,146,1.24,299.0
1728453646.13,146,1.24,299.0
1728453646.33,146,1.24,299.0
1728453646.54,146,1.24,299.0
1728453646.74,146,1.24,299.0
1728453646.94,147,0.0,293.0
1728453647.15,147,0.0,293.0
1728453647.35,147,0.0,293.0
1728453647.55,147,0.0,293.0
1728453647.75,147,0.0,293.0
1728453647.96,148,0.0,293.0
1728453648.16,148,0.0,293.0
1728453648.36,148,0.0,293.0
1728453648.56,148,0.0,293.0
1728453648.76,148,0.0,293.0
1728453648.97,149,1.5,136.0
1728453649.17,149,1.5,136.0
1728453649.37,149,1.5,136.0
1728453649.58,149,1.5,136.0
1728453649.78,149,1.5,136.0
1728453649.98,150,1.63,143.0
1728453650.19,150,1.63,143.0
1728453650.39,150,1.63,143.0
1728453650.59,150,1.63,143.0
1728453650.79,150,1.63,143.0
1728453652.01,153,1.4,135.0
1728453652.21,153,1.4,135.0
1728453652.41,153,1.4,135.0
1728453652.62,153,1.4,135.0
1728453652.82,153,1.4,135.0
1728453654.03,156,2.13,134.0
1728453654.24,156,2.13,134.0
1728453654.44,156,2.13,134.0
1728453654.64,156,2.13,134.0
1728453654.84,156,2.13,134.0
1728453655.05,157,1.99,134.0
1728453655.25,157,1.99,134.0
1728453655.45,157,1.99,134.0
1728453655.65,157,1.99,134.0
1728453655.85,157,1.99,134.0
1728453656.06,158,1.9,139.0
1728453656.26,158,1.9,139.0
1728453656.46,158,1.9,139.0
1728453656.67,158,1.9,139.0
1728453656.87,158,1.9,139.0
1728453657.07,159,1.75,145.0
1728453657.28,159,1.75,145.0
1728453657.48,159,1.75,145.0
1728453657.68,159,1.75,145.0
1728453657.88,159,1.75,145.0
1728453658.09,160,1.57,145.0
1728453658.29,160,1.57,145.0
1728453658.49,160,1.57,145.0
1728453658.69,160,1.57,145.0
1728453658.89,160,1.57,145.0
1728453659.1,161,2.0,131.0
1728453659.3,161,2.0,131.0
1728453659.5,161,2.0,131.0
1728453659.71,161,2.0,131.0
1728453659.91,161,2.0,131.0
1728453660.11,162,1.44,154.0
1728453660.31,162,1.44,154.0
1728453660.51,162,1.44,154.0
1728453660.72,162,1.44,154.0
1728453660.92,162,1.44,154.0
1728453661.12,163,1.58,157.0
1728453661.32,163,1.58,157.0
1728453661.52,163,1.58,157.0
1728453661.73,163,1.58,157.0
1728453661.93,163,1.58,157.0
1728453662.13,164,1.14,170.0
1728453662.33,164,1.14,170.0
1728453662.54,164,1.14,170.0
1728453662.74,164,1.14,170.0
1728453662.94,164,1.14,170.0
1728453663.15,165,0.0,183.0
1728453663.35,165,0.0,183.0
1728453663.55,165,0.0,183.0
1728453663.75,165,0.0,183.0
1728453663.95,165,0.0,183.0
1728453664.16,166,0.89,157.0
1728453664.36,166,0.89,157.0
1728453664.56,166,0.89,157.0
1728453664.77,166,0.89,157.0
1728453664.97,166,0.89,157.0
1728453665.17,167,0.75,164.0
1728453665.37,167,0.75,164.0
1728453665.58,167,0.75,164.0
1728453665.78,167,0.75,164.0
1728453665.98,167,0.75,164.0
1728453666.19,168,1.53,138.0
1728453666.39,168,1.53,138.0
1728453666.59,168,1.53,138.0
1728453666.79,168,1.53,138.0
1728453667.0,168,1.53,138.0
1728453667.2,169,1.58,137.0
1728453667.4,169,1.58,137.0
1728453667.61,169,1.58,137.0
1728453667.81,169,1.58,137.0
1728453668.01,169,1.58,137.0
1728453668.21,170,1.49,144.0
1728453668.41,170,1.49,144.0
1728453668.61,170,1.49,144.0
1728453668.82,170,1.49,144.0
1728453669.02,170,1.49,144.0
1728453669.22,171,1.19,150.0
1728453669.43,171,1.19,150.0
1728453669.63,171,1.19,150.0
1728453669.83,171,1.19,150.0
1728453670.03,171,1.19,150.0
1728453670.24,172,1.25,154.0
1728453670.44,172,1.25,154.0
1728453670.64,172,1.25,154.0
