time,num,w_s,w_a
0.912705898285,0,0.0,52.0
1.11504292488,0,0.0,52.0
1.31737089157,0,0.0,52.0
1.51978087425,0,0.0,52.0
1.82195210457,1,0.0,52.0
2.02311301231,1,0.0,52.0
2.22488999367,1,0.0,52.0
2.42758393288,1,0.0,52.0
2.6296350956,1,0.0,52.0
2.93490290642,2,0.0,52.0
3.13742303848,2,0.0,52.0
3.34019207954,2,0.0,52.0
3.54222297668,2,0.0,52.0
3.74485588074,2,0.0,52.0
4.04953789711,3,0.0,52.0
4.25239706039,3,0.0,52.0
4.45472788811,3,0.0,52.0
4.65686392784,3,0.0,52.0
4.85859704018,3,0.0,52.0
5.16383504868,4,0.0,52.0
5.36610507965,4,0.0,52.0
5.56865906715,4,0.0,52.0
5.7698431015,4,0.0,52.0
5.97183299065,4,0.0,52.0
6.27629208565,5,0.0,52.0
6.47804307938,5,0.0,52.0
6.68043708801,5,0.0,52.0
6.88167500496,5,0.0,52.0
7.08214306831,5,0.0,52.0
7.3831410408,6,0.7,37.0
7.58355689049,6,0.7,37.0
7.78396606445,6,0.7,37.0
7.98444008827,6,0.7,37.0
8.18492507935,6,0.7,37.0
8.48585295677,7,0.0,37.0
8.68635702133,7,0.0,37.0
8.88684105873,7,0.0,37.0
9.0873260498,7,0.0,37.0
9.28782391548,7,0.0,37.0
9.58872199059,8,0.0,37.0
9.78919100761,8,0.0,37.0
9.98970198631,8,0.0,37.0
10.1902189255,8,0.0,37.0
10.3907198906,8,0.0,37.0
10.6915829182,9,0.0,37.0
10.8920118809,9,0.0,37.0
11.0925369263,9,0.0,37.0
11.2930541039,9,0.0,37.0
11.4935719967,9,0.0,37.0
11.7945039272,10,0.0,37.0
11.9949319363,10,0.0,37.0
12.1954300404,10,0.0,37.0
12.3958749771,10,0.0,37.0
12.5963799953,10,0.0,37.0
12.8973228931,11,0.0,37.0
13.0977299213,11,0.0,37.0
13.2982280254,11,0.0,37.0
13.4987430573,11,0.0,37.0
13.6992459297,11,0.0,37.0
14.0001380444,12,0.0,37.0
14.2005290985,12,0.0,37.0
14.4009640217,12,0.0,37.0
14.6014039516,12,0.0,37.0
14.8018290997,12,0.0,37.0
