time,num,w_s,w_a
0.509105920792,0,0.0,6.0
0.711178064346,0,0.0,6.0
0.912976980209,0,0.0,6.0
1.11479187012,0,0.0,6.0
1.41903209686,1,0.0,6.0
1.62102103233,1,0.0,6.0
1.82287096977,1,0.0,6.0
2.0247759819,1,0.0,6.0
2.22688388824,1,0.0,6.0
2.53098702431,2,0.0,6.0
2.73298192024,2,0.0,6.0
2.93455505371,2,0.0,6.0
3.13608789444,2,0.0,6.0
3.33767104149,2,0.0,6.0
3.64236903191,3,0.5,227.0
3.84427189827,3,0.5,227.0
4.04625701904,3,0.5,227.0
4.24805498123,3,0.5,227.0
4.45033788681,3,0.5,227.0
4.75519299507,4,0.0,225.0
4.95774102211,4,0.0,225.0
5.15920901299,4,0.0,225.0
5.36125993729,4,0.0,225.0
5.56335186958,4,0.0,225.0
5.86846494675,5,0.0,225.0
6.07113194466,5,0.0,225.0
6.27312397957,5,0.0,225.0
6.47519493103,5,0.0,225.0
6.67727804184,5,0.0,225.0
6.98140597343,6,0.0,225.0
7.18345403671,6,0.0,225.0
7.38575792313,6,0.0,225.0
7.58771204948,6,0.0,225.0
7.79005789757,6,0.0,225.0
8.09401988983,7,0.0,225.0
8.2955930233,7,0.0,225.0
8.49692606926,7,0.0,225.0
8.69913005829,7,0.0,225.0
8.90071892738,7,0.0,225.0
9.20550203323,8,0.0,225.0
9.40751004219,8,0.0,225.0
9.60937595367,8,0.0,225.0
9.81078004837,8,0.0,225.0
10.0130310059,8,0.0,225.0
10.3176219463,9,0.0,225.0
10.519630909,9,0.0,225.0
10.7220389843,9,0.0,225.0
10.9240579605,9,0.0,225.0
11.1269888878,9,0.0,225.0
11.4312539101,10,0.7,170.0
11.6332960129,10,0.7,170.0
11.8350729942,10,0.7,170.0
12.0368890762,10,0.7,170.0
12.2389938831,10,0.7,170.0
12.5434129238,11,0.0,160.0
12.746090889,11,0.0,160.0
12.947685957,11,0.0,160.0
13.1495139599,11,0.0,160.0
13.3515470028,11,0.0,160.0
13.655413866,12,0.0,160.0
13.8571269512,12,0.0,160.0
14.059114933,12,0.0,160.0
14.2611498833,12,0.0,160.0
14.4630348682,12,0.0,160.0
14.7671658993,13,0.0,160.0
14.9691798687,13,0.0,160.0
15.1714260578,13,0.0,160.0
15.373898983,13,0.0,160.0
15.5757040977,13,0.0,160.0
15.8798248768,14,0.0,160.0
16.0823349953,14,0.0,160.0
16.2844469547,14,0.0,160.0
16.4867730141,14,0.0,160.0
16.688906908,14,0.0,160.0
16.9935770035,15,0.0,160.0
17.1958069801,15,0.0,160.0
17.3981349468,15,0.0,160.0
17.5999979973,15,0.0,160.0
17.8018350601,15,0.0,160.0
18.1064999104,16,0.0,160.0
18.3085439205,16,0.0,160.0
18.5107369423,16,0.0,160.0
18.7129058838,16,0.0,160.0
18.9151060581,16,0.0,160.0
19.2197580338,17,1.1,14.0
19.4223120213,17,1.1,14.0
19.6243619919,17,1.1,14.0
19.8266680241,17,1.1,14.0
20.0287599564,17,1.1,14.0
20.3335869312,18,0.0,355.0
20.5355789661,18,0.0,355.0
20.7378571033,18,0.0,355.0
20.9398810863,18,0.0,355.0
21.1422441006,18,0.0,355.0
21.4462890625,19,0.0,355.0
21.6484279633,19,0.0,355.0
21.8508460522,19,0.0,355.0
22.0527610779,19,0.0,355.0
22.2546620369,19,0.0,355.0
22.559262991,20,0.0,355.0
22.7620298862,20,0.0,355.0
22.9642400742,20,0.0,355.0
23.1670210361,20,0.0,355.0
23.3690180779,20,0.0,355.0
23.6720230579,21,0.0,355.0
23.8735918999,21,0.0,355.0
24.0752439499,21,0.0,355.0
24.2771000862,21,0.0,355.0
24.4791200161,21,0.0,355.0
24.7834050655,22,0.0,355.0
24.9863510132,22,0.0,355.0
25.1884889603,22,0.0,355.0
25.3909869194,22,0.0,355.0
25.5929269791,22,0.0,355.0
25.8970999718,23,0.0,355.0
26.0995149612,23,0.0,355.0
26.3020279408,23,0.0,355.0
26.5037689209,23,0.0,355.0
26.705919981,23,0.0,355.0
27.0105800629,24,0.0,355.0
27.2127950191,24,0.0,355.0
27.4148700237,24,0.0,355.0
27.6168000698,24,0.0,355.0
27.8182709217,24,0.0,355.0
28.1225678921,25,0.0,355.0
28.3249108791,25,0.0,355.0
28.5270118713,25,0.0,355.0
28.7289690971,25,0.0,355.0
28.9309620857,25,0.0,355.0
29.2352099419,26,0.8,42.0
29.4372770786,26,0.8,42.0
29.6393809319,26,0.8,42.0
29.8410460949,26,0.8,42.0
30.0428509712,26,0.8,42.0
30.3473398685,27,0.6,53.0
30.5499830246,27,0.6,53.0
30.7519450188,27,0.6,53.0
30.9542529583,27,0.6,53.0
31.1561470032,27,0.6,53.0
31.4614729881,28,0.7,44.0
31.6634600163,28,0.7,44.0
31.8660268784,28,0.7,44.0
32.0681169033,28,0.7,44.0
32.2706110477,28,0.7,44.0
32.5751070976,29,0.6,57.0
32.7771289349,29,0.6,57.0
32.9791100025,29,0.6,57.0
33.1811430454,29,0.6,57.0
33.3830909729,29,0.6,57.0
33.6872780323,30,0.0,64.0
33.8892569542,30,0.0,64.0
34.0914058685,30,0.0,64.0
34.2937400341,30,0.0,64.0
34.4956080914,30,0.0,64.0
34.7998919487,31,0.0,64.0
35.0022280216,31,0.0,64.0
35.2045269012,31,0.0,64.0
35.4070820808,31,0.0,64.0
35.6089179516,31,0.0,64.0
35.9132959843,32,0.0,64.0
36.1155679226,32,0.0,64.0
36.3180289268,32,0.0,64.0
36.5199859142,32,0.0,64.0
36.7222180367,32,0.0,64.0
37.0264968872,33,0.0,64.0
37.2285530567,33,0.0,64.0
37.4307610989,33,0.0,64.0
37.6328189373,33,0.0,64.0
37.8350179195,33,0.0,64.0
38.1389629841,34,0.0,64.0
38.3410289288,34,0.0,64.0
38.5429570675,34,0.0,64.0
38.7448248863,34,0.0,64.0
38.9468209743,34,0.0,64.0
39.2504348755,35,0.0,64.0
39.4524378777,35,0.0,64.0
39.6546730995,35,0.0,64.0
39.8568730354,35,0.0,64.0
40.0588579178,35,0.0,64.0
40.3634109497,36,0.0,64.0
40.5658130646,36,0.0,64.0
40.7677879333,36,0.0,64.0
40.9699950218,36,0.0,64.0
