,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,0.0,97212.7421875,16.7280006409,0.0,1.0,-1.56756460667,-0.144335091114,0.588612496853,34.029996,108.7565302,0.0,0.0,0.0,-0.0020885307724,0.00946362537649,-0.996258564997,-0.0858787978474,0.0559807531536,0.00747437449172,0.0532059185207,0.0328988172114,-0.173388600349,9.7994594574,0.0
1,0.20000004768371582,0.0,0.0,97212.75,16.7400016785,0.0,1.0,-1.55868721008,-0.15029707551,0.589907646179,34.029996,108.7565302,0.0,0.0,0.0,-0.0019839282213,0.00945521247041,-0.99625637336,-0.0859074577044,0.0557668209076,0.00476231100038,0.0520427487791,0.0277776438743,-0.188602149487,9.80342769623,0.0
2,0.39999985694885254,0.0,0.0,97212.9921875,16.7400016785,0.0,1.0,-1.55598664284,-0.157809078693,0.581700623035,34.0299959,108.7565306,0.0,0.0,0.0,-0.00197166809819,0.00947864150837,-0.996257089857,-0.0858959516148,0.0522883422673,0.00145232258365,0.0477716363966,0.0645284205675,-0.179013222456,9.82943820953,0.0
3,0.5999999046325684,0.0,0.0,97213.9921875,16.7400016785,0.0,1.0,-1.55179774761,-0.163792818785,0.565463721752,34.0299957,108.7565308,0.0,0.0,0.0,-0.0018149071757,0.00955232177282,-0.996252622291,-0.0859440833158,0.0492111854255,-0.000102008161775,0.0395700484514,0.075559809804,-0.183635130525,9.81894016266,0.0
4,0.7999999523162842,0.0,0.0,97215.75,16.732000351,0.0,1.0,-1.55182528496,-0.171147465706,0.547389030457,34.0299956,108.756531,0.0,0.0,0.0,-0.00184199047713,0.00954076431671,-0.996251863648,-0.0859532713288,0.0439210049808,-0.0031968539115,0.0315502732992,0.0452919378877,-0.20512598753,9.78665351868,0.0
5,1.119999885559082,0.0,0.0,97212.9921875,16.7280006409,0.0,1.0,-1.54706287384,-0.188218861818,0.514171361923,34.0299955,108.7565312,0.0,0.0,0.0,-0.00172585483606,0.00962822824699,-0.996247564669,-0.0859959239394,0.0392826609313,-0.0100370598957,0.0187431816012,0.0348683148623,-0.18124884367,9.78628444672,0.0
6,1.3999998569488525,0.0,0.0,97214.75,16.732000351,0.0,1.0,-1.53838407993,-0.202639937401,0.483528614044,34.0299953,108.7565315,0.0,0.0,0.0,-0.00167140901032,0.0096219918305,-0.996254013137,-0.085922040514,0.0361842699349,-0.0137089295313,0.00762994447723,0.0593471340835,-0.188924625516,9.83695411682,0.0
7,1.5999999046325684,0.0,0.0,97213.5,16.7400016785,0.0,1.0,-1.53430175781,-0.212091892958,0.466252297163,34.0299952,108.7565317,0.0,0.0,0.0,-0.00163879228865,0.009613990844,-0.996260461605,-0.0858487471444,0.0331428162754,-0.0156680010259,0.00108396040741,0.0535187721252,-0.19667725265,9.82460689545,0.0
8,1.7999999523162842,0.0,0.0,97213.2421875,16.7280006409,0.0,1.0,-1.52785563469,-0.218963384628,0.449711829424,34.0299952,108.7565317,0.0,0.0,0.0,-0.00159784497896,0.00962232966383,-0.996262316066,-0.0858269993706,0.0311274137348,-0.0155923534185,-0.00479168817401,0.056018345058,-0.206066071987,9.77852344513,0.0
9,2.0,0.0,0.0,97213.7421875,16.732000351,0.0,1.0,-1.52393698692,-0.223637342453,0.436678528786,34.0299952,108.7565318,0.0,0.0,0.0,-0.00159513375123,0.00955789437645,-0.996263833353,-0.0858167998333,0.0273519381881,-0.0151500357315,-0.00858827680349,0.0473304763436,-0.186762318015,9.78556442261,0.0
