,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,,,97514.2421875,16.5289993286,0.0,1.0,0.0173220429569,0.426712065935,0.478344678879,34.0301319,108.7565569,0.0,0.0,0.0,-0.0282268244607,-0.00536037843923,-0.659237965886,0.751385359343,-0.0709806680679,-0.10051637888,-0.0224298462272,0.473326951265,-0.385847061872,9.77386856079,0.0
1,0.20000004768371582,,,97513.2421875,16.5300006866,0.0,1.0,0.0324525758624,0.444476544857,0.473778665066,34.0301321,108.756557,0.0,0.0,0.0,-0.0283744279926,-0.00538126747102,-0.658997486505,0.751590519665,-0.0652458891273,-0.0914817303419,-0.0249406583607,0.468760460615,-0.374642848969,9.76901054382,0.0
2,0.40000009536743164,,,97513.5,16.5359992981,0.0,1.0,0.0475977659225,0.464498847723,0.471491783857,34.0301322,108.7565572,0.0,0.0,0.0,-0.0285372162437,-0.00541880055671,-0.658756627803,0.751795132078,-0.0597257204354,-0.0809640064836,-0.0261505320668,0.491594493389,-0.387351602316,9.78544235229,0.0
3,0.5999999046325684,,,97512.2421875,16.533000946,0.0,1.0,0.0654326155782,0.484658926725,0.472193866968,34.0301323,108.7565574,0.0,0.0,0.0,-0.0286977246137,-0.00544640147413,-0.65851733907,0.751998511695,-0.0540429167449,-0.0714776813984,-0.0262187886983,0.492483854294,-0.401293307543,9.77129459381,0.0
4,0.7999999523162842,,,97514.0,16.5340003967,0.0,1.0,0.0825233757496,0.503688633442,0.474844366312,34.0301324,108.7565576,0.0,0.0,0.0,-0.0288486261364,-0.00543641003685,-0.658302237361,0.752181076038,-0.0481772311032,-0.0615066215396,-0.0263691563159,0.474073976278,-0.360776096582,9.77855014801,0.0
5,1.0,,,97510.7421875,16.5289993286,0.0,1.0,0.101252429187,0.522644937038,0.47632342577,34.0301325,108.7565578,0.0,0.0,0.0,-0.02896001894,-0.00546890657414,-0.658072874211,0.752377227471,-0.0414791405201,-0.0520940050483,-0.0266222320497,0.478468596935,-0.373431324959,9.77532577515,0.0
6,1.190000057220459,,,97514.4921875,16.5230007172,0.0,1.0,0.119833037257,0.541327357292,0.477835506201,34.0301326,108.7565579,0.0,0.0,0.0,-0.0291005760456,-0.00548019139283,-0.657868904538,0.75255009277,-0.0361374355853,-0.0439162775874,-0.0266667250544,0.46967703104,-0.3864184618,9.78130722046,0.0
7,1.4200000762939453,,,97513.2421875,16.517999649,0.0,1.0,0.138139560819,0.56192445755,0.48157453537,34.0301326,108.7565581,0.0,0.0,0.0,-0.0292345595599,-0.00550316801072,-0.657600128816,0.752779587629,-0.0300584249198,-0.0329298377037,-0.0258571673185,0.481616765261,-0.388710230589,9.75916194916,0.0
8,1.619999885559082,,,97512.0,16.5289993286,0.0,1.0,0.161858484149,0.581556379795,0.484750151634,34.0301328,108.7565582,0.0,0.0,0.0,-0.0293122638606,-0.00552195365135,-0.657361277358,0.752985143077,-0.0257812701166,-0.0288230702281,-0.0250513516366,0.472216397524,-0.385280609131,9.78561496735,0.0
9,1.7999999523162842,,,97513.5,16.5289993286,0.0,1.0,0.175913855433,0.595161676407,0.48728749156,34.0301329,108.7565583,0.0,0.0,0.0,-0.0293839898942,-0.00552434811918,-0.657177311632,0.753142893463,-0.0209152307361,-0.0213328637183,-0.0254896879196,0.458115309477,-0.360155254602,9.77371025085,0.0
