,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,127.0,97023.0,16.4689998627,0.0,1.0,-3.48470425606,-6.91807889938,0.152168303728,34.0299736,108.756508,0.0,0.0,0.0,-0.00263120404493,0.0367033643889,-0.0783288642863,-0.996248281166,-0.00384608423337,-0.0186952278018,-0.00513169821352,0.707689881325,0.00607042573393,9.7878780365,0.0
1,0.19000005722045898,0.0,127.0,97021.25,16.4810009003,0.0,1.0,-3.48534083366,-6.93081712723,0.148454323411,34.0299734,108.756508,0.0,0.0,0.0,-0.00264496630806,0.0367184832537,-0.0783707582537,-0.996244403655,-0.00457167066634,-0.0192181374878,-0.00678770756349,0.697929978371,0.0125725446269,9.78084087372,0.0
2,0.3900001049041748,0.0,127.0,97023.25,16.4790000916,0.0,1.0,-3.485476017,-6.94539022446,0.143961966038,34.0299733,108.756508,0.0,0.0,0.0,-0.00266629524759,0.0366966906989,-0.0784041807046,-0.996242507047,-0.004919919651,-0.0207065362483,-0.00833479780704,0.751431465149,0.000338391168044,9.77210998535,0.0
3,0.5999999046325684,0.0,127.0,97022.25,16.4759998322,0.0,1.0,-3.48371171951,-6.95609664917,0.140383824706,34.0299732,108.756508,0.0,0.0,0.0,-0.0026542781274,0.0367040347872,-0.078448013427,-0.996238798125,-0.00372974108905,-0.0199970472604,-0.00898557435721,0.730978786945,-0.00797006394714,9.78349018097,0.0
4,0.7899999618530273,0.0,127.0,97021.25,16.4729995728,0.0,1.0,-3.48227286339,-6.96519184113,0.138976886868,34.029973,108.756508,0.0,0.0,0.0,-0.00262756624507,0.0366825148698,-0.0784515537623,-0.996239303887,-0.00278951972723,-0.0192751660943,-0.00911652576178,0.716163694859,-0.0126450704411,9.76953029633,0.0
5,0.9900000095367432,0.0,127.0,97020.4921875,16.4740009308,0.0,1.0,-3.4827170372,-6.97515153885,0.140890419483,34.0299729,108.7565081,0.0,0.0,0.0,-0.00262217276555,0.0366977206625,-0.0784328827084,-0.996240357558,-0.00363178644329,-0.0187300127,-0.00838144868612,0.71770721674,-0.026334060356,9.77494621277,0.0
6,1.190000057220459,0.0,127.0,97022.5,16.4689998627,0.0,1.0,-3.47965240479,-6.98515510559,0.142333939672,34.0299728,108.7565081,0.0,0.0,0.0,-0.00256539832643,0.0366955790758,-0.0784083532426,-0.9962424649,-0.00233468413353,-0.0166036058217,-0.00761322677135,0.734390676022,-0.00174983625766,9.79158306122,0.0
7,1.4000000953674316,0.0,127.0,97024.0,16.4729995728,0.0,1.0,-3.47692799568,-6.99160957336,0.143718346953,34.0299726,108.7565081,0.0,0.0,0.0,-0.00250135619012,0.0366654519816,-0.0783829808398,-0.996245752355,-0.00182850169949,-0.0136900488287,-0.00694598164409,0.715898394585,-0.0312470402569,9.77498722076,0.0
8,1.5999999046325684,0.0,127.0,97023.25,16.4799995422,0.0,1.0,-3.47535991669,-7.00331878662,0.141789749265,34.0299726,108.7565081,0.0,0.0,0.0,-0.00250213195555,0.0366466926828,-0.0784115985499,-0.996244192921,-0.00113455776591,-0.0140551729128,-0.00778376497328,0.717799246311,-0.0158528313041,9.76844596863,0.0
9,1.7999999523162842,0.0,127.0,97022.0,16.4829998016,0.0,1.0,-3.47471499443,-7.01505470276,0.140040561557,34.0299724,108.7565082,0.0,0.0,0.0,-0.00251611022127,0.0366631523442,-0.0784477183991,-0.996240694733,-0.00115636922419,-0.0137838916853,-0.00742870243266,0.717965900898,-0.00485055381432,9.77218914032,0.0
