,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,288.0,97447.5,16.4500007629,0.0,0.879999995232,1.7159897089,-8.1251745224,1.1366263628,34.0299513,108.7565739,0.0,0.0,0.0,-0.0455500807461,0.0245781447848,-0.77561276925,-0.629083444673,-0.0023204961326,-0.0179968569428,0.00027767024585,0.979852020741,0.189534947276,9.73400020599,0.0
1,0.20000004768371582,0.0,288.0,97450.25,16.4449996948,0.0,0.879999995232,1.71595358849,-8.13159370422,1.13842368126,34.0299512,108.7565739,0.0,0.0,0.0,-0.0455240300425,0.0245854137991,-0.775630571025,-0.629063114087,-0.00329953967594,-0.0191217064857,-0.000274215854006,1.00876140594,0.179654926062,9.75203132629,0.0
2,0.40000009536743164,0.0,288.0,97447.5,16.4459991455,0.0,0.879999995232,1.71597111225,-8.13973045349,1.13762366772,34.0299512,108.7565739,0.0,0.0,0.0,-0.0455081070948,0.0245945511042,-0.775659978989,-0.629027636978,-0.00461505306885,-0.0195002499968,-0.000706788967364,1.0086889267,0.183164402843,9.76443195343,0.0
3,0.6000001430511475,0.0,288.0,97447.5,16.4419994354,0.0,0.879999995232,1.71625685692,-8.14688396454,1.13609957695,34.0299511,108.756574,0.0,0.0,0.0,-0.0455226806848,0.0246006768852,-0.775692763968,-0.628985832572,-0.00525773782283,-0.0206804685295,-0.0012998522725,0.965700745583,0.203159332275,9.74857234955,0.0
4,0.7999999523162842,0.0,288.0,97449.75,16.4470005035,0.0,0.879999995232,1.71819889545,-8.15427112579,1.13506877422,34.029951,108.756574,0.0,0.0,0.0,-0.0455235644515,0.0245817121204,-0.775711814344,-0.628963157568,-0.00436552381143,-0.0218916665763,-0.00138733140193,0.96534460783,0.197424903512,9.71083164215,0.0
5,1.0,0.0,288.0,97451.2421875,16.4479999542,0.0,0.879999995232,1.72109603882,-8.16371631622,1.13001251221,34.029951,108.756574,0.0,0.0,0.0,-0.0455536395207,0.024587335432,-0.77573362007,-0.628933765409,-0.00208789901808,-0.0244064647704,-0.00279933237471,1.02538561821,0.192809447646,9.75650405884,0.0
6,1.2000000476837158,0.0,288.0,97446.75,16.4479999542,0.0,0.879999995232,1.72376143932,-8.1751241684,1.12153053284,34.029951,108.756574,0.0,0.0,0.0,-0.0455836381986,0.0245978240704,-0.775755099157,-0.628904699889,-0.00138965016231,-0.0268655829132,-0.00571491103619,0.991280853748,0.217466726899,9.7478017807,0.0
7,1.4000000953674316,0.0,288.0,97446.5,16.4479999542,0.0,0.879999995232,1.72630548477,-8.18522453308,1.11416888237,34.029951,108.7565739,0.0,0.0,0.0,-0.045612125517,0.0245882238085,-0.775781862406,-0.628870097326,-0.000473110587336,-0.029104301706,-0.00825656484812,0.980201601982,0.19014210999,9.75190067291,0.0
8,1.6000001430511475,0.0,288.0,97449.75,16.4559993744,0.0,0.879999995232,1.72731637955,-8.19461250305,1.10787189007,34.0299509,108.756574,0.0,0.0,0.0,-0.0456016289761,0.0245920874891,-0.77583982486,-0.62879906935,-0.000685208127834,-0.0305130444467,-0.00991760101169,1.00216221809,0.181798994541,9.75967788696,0.0
9,1.7999999523162842,0.0,288.0,97447.0,16.4500007629,0.0,0.879999995232,1.72872662544,-8.20440006256,1.10331439972,34.0299509,108.756574,0.0,0.0,0.0,-0.0456185785946,0.0246061052675,-0.775884948329,-0.628741723294,7.30676256353e-05,-0.0338464155793,-0.0109152970836,1.08480286598,0.179297447205,9.75242042542,0.0
10,2.0,0.0,288.0,97449.5,16.4479999542,0.0,0.879999995232,1.73009872437,-8.21163654327,1.09879016876,34.0299508,108.756574,0.0,0.0,0.0,-0.0456159187333,0.0245766439619,-0.775895685239,-0.628729806273,0.000908310525119,-0.0333493575454,-0.0117518622428,0.997673988342,0.165365591645,9.75322151184,0.0
11,2.200000047683716,0.0,288.0,97448.3984375,16.4449996948,0.0,0.879999995232,1.73041188717,-8.21827602386,1.09511232376,34.0299508,108.756574,0.0,0.0,0.0,-0.045587526904,0.0245595066582,-0.775914414245,-0.628709391393,-0.000136247239425,-0.0319946296513,-0.0126036768779,0.941389739513,0.202526167035,9.76746273041,0.0
12,2.4000000953674316,0.0,288.0,97450.75,16.4459991455,0.0,0.879999995232,1.73195815086,-8.2259683609,1.09118008614,34.0299507,108.756574,0.0,0.0,0.0,-0.0455909526525,0.0245612913138,-0.775923676015,-0.628697600812,0.000440746720415,-0.0336605794728,-0.0136886732653,1.03732097149,0.195299640298,9.75656414032,0.0
13,2.6000001430511475,0.0,288.0,97449.0,16.4500007629,0.0,0.879999995232,1.73430812359,-8.23510837555,1.08741521835,34.0299506,108.756574,0.0,0.0,0.0,-0.0456154834354,0.0245652781422,-0.775932426754,-0.628684972563,0.00194111815654,-0.0340384095907,-0.0137764727697,1.00412678719,0.189900845289,9.74740695953,0.0
14,2.799999952316284,0.0,288.0,97449.0,16.4580001831,0.0,0.879999995232,1.735216856,-8.24476242065,1.08353877068,34.0299506,108.7565739,0.0,0.0,0.0,-0.0456002282519,0.0245577582225,-0.775964147526,-0.628647266938,0.00191350199748,-0.0348716117442,-0.014941140078,0.95912361145,0.194182559848,9.75882720947,0.0
15,3.0,0.0,288.0,97449.75,16.4599990845,0.0,0.879999995232,1.73443520069,-8.25168228149,1.07807397842,34.0299505,108.7565739,0.0,0.0,0.0,-0.0455534709333,0.024579612022,-0.776002300961,-0.628602622889,0.00122201500926,-0.0352761894464,-0.0157636292279,0.972510933876,0.18448497355,9.7488079071,0.0
16,3.190000057220459,0.0,288.0,97448.5,16.4610004425,0.0,0.879999995232,1.73423838615,-8.25793743134,1.07586491108,34.0299504,108.756574,0.0,0.0,0.0,-0.0455192898391,0.0245893057971,-0.77603428515,-0.628565159609,0.00100736878812,-0.0342057310045,-0.0155854010954,0.984533548355,0.184645071626,9.75693702698,0.0
17,3.4000000953674316,0.0,288.0,97448.5,16.4589996338,0.0,0.879999995232,1.7358982563,-8.26448440552,1.07626783848,34.0299504,108.7565739,0.0,0.0,0.0,-0.0455035058444,0.0245911760635,-0.776069867627,-0.62852224358,0.00115784350783,-0.0338169746101,-0.0149140739813,0.997786879539,0.196175098419,9.76964187622,0.0
18,3.5899999141693115,0.0,288.0,97450.0,16.4570007324,0.0,0.879999995232,1.73694896698,-8.27116966248,1.07594263554,34.0299503,108.7565739,0.0,0.0,0.0,-0.0454712437489,0.0245778774158,-0.776084139604,-0.628507550135,-0.000156001624418,-0.0332786515355,-0.01437714044,0.996455550194,0.184980481863,9.74851131439,0.0
19,3.799999952316284,0.0,288.0,97449.5,16.454000473,0.0,0.879999995232,1.73683917522,-8.27855491638,1.07416534424,34.0299502,108.7565739,0.0,0.0,0.0,-0.0454531206041,0.0246016903852,-0.776081400059,-0.628511385499,-0.000757091329433,-0.0330576449633,-0.0152651183307,0.992098391056,0.194828048348,9.76052856445,0.0
20,4.0,0.0,288.0,97446.5,16.4459991455,0.0,0.879999995232,1.73579239845,-8.28488445282,1.07330298424,34.0299501,108.7565739,0.0,0.0,0.0,-0.0454166286772,0.0246049337169,-0.776091046419,-0.628502076313,-0.00247606728226,-0.03224324435,-0.0154760759324,0.973168671131,0.207873255014,9.77276420593,0.0
21,4.200000047683716,0.0,288.0,97448.0,16.4489994049,0.0,0.879999995232,1.73558223248,-8.29197311401,1.07456171513,34.0299501,108.7565739,0.0,0.0,0.0,-0.0453781038235,0.0246243713166,-0.776090219287,-0.628505010788,-0.0026991176419,-0.0327879413962,-0.0141230002046,0.989459574223,0.194452270865,9.75094795227,0.0
22,4.390000104904175,0.0,288.0,97451.0,16.4589996338,0.0,0.879999995232,1.73623764515,-8.29798412323,1.07631969452,34.0299501,108.7565739,0.0,0.0,0.0,-0.0453719727742,0.0246116153094,-0.776088896929,-0.628507513257,-0.00244271592237,-0.0318201296031,-0.0131821874529,0.952570855618,0.189407035708,9.72972583771,0.0
23,4.5899999141693115,0.0,288.0,97447.75,16.4610004425,0.0,0.879999995232,1.73660886288,-8.30240345001,1.07663750648,34.0299501,108.7565739,0.0,0.0,0.0,-0.0453599747518,0.0246004483702,-0.776116213355,-0.628475139209,-0.00410632789135,-0.0296317283064,-0.0128479488194,0.953831911087,0.238320097327,9.71689510345,0.0
24,4.799999952316284,0.0,288.0,97446.25,16.4570007324,0.0,0.879999995232,1.73541474342,-8.30579185486,1.07840406895,34.02995,108.7565739,0.0,0.0,0.0,-0.0452913280722,0.0245595870006,-0.776173643705,-0.628410712483,-0.00563369877636,-0.0287489853799,-0.0124783162028,1.05247068405,0.186608746648,9.78383731842,0.0
25,5.0,0.0,288.0,97449.75,16.4500007629,0.0,0.879999995232,1.73518979549,-8.30890750885,1.08249592781,34.02995,108.7565739,0.0,0.0,0.0,-0.0452691858303,0.0245643067891,-0.776191066158,-0.628390592631,-0.0056648994796,-0.0254689827561,-0.0109947882593,1.00650930405,0.174046561122,9.74820709229,0.0
26,5.190000057220459,0.0,288.0,97448.5,16.4500007629,0.0,0.879999995232,1.73463380337,-8.31323814392,1.08585047722,34.0299499,108.7565739,0.0,0.0,0.0,-0.0452448183664,0.0245277351784,-0.776197609457,-0.6283858195,-0.00591928185895,-0.0238617770374,-0.010810194537,0.971065402031,0.206739857793,9.74039173126,0.0
