time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453352.71,0.0,243.0,96631.7421875,16.5160007477,0.0,1.0,0.389343559742,1.03847169876,0.583747267723,34.0300394,108.7565829,0.0,0.0,0.0,0.0107203189464,0.00209768750451,-0.721491414973,-0.69233726238,-0.0257372707129,-0.005194069352,-0.00353737687692,-0.12504966557,-0.186051443219,9.77966022491,0.0
1728453353.11,0.0,243.0,96631.5,16.517999649,0.0,1.0,0.380548477173,1.03882050514,0.595444917679,34.0300392,108.7565828,0.0,0.0,0.0,0.0106921585954,0.00208040433317,-0.721482886821,-0.692346633468,-0.0238881893456,-0.00245408015326,-0.000838897598442,-0.12305238843,-0.193786799908,9.7967710495,0.0
1728453353.31,0.0,243.0,96631.25,16.517999649,0.0,1.0,0.376554518938,1.035145998,0.602031588554,34.0300392,108.7565828,0.0,0.0,0.0,0.0106731371958,0.00208809613303,-0.721498815696,-0.692330283125,-0.0227339155972,-0.00449843658134,0.00052758899983,-0.139475181699,-0.158038407564,9.80534076691,0.0
1728453353.51,0.0,243.0,96633.5,16.5170001984,0.0,1.0,0.372608393431,1.03082859516,0.608057141304,34.0300392,108.7565827,0.0,0.0,0.0,0.0106561355523,0.00207653538419,-0.721510317834,-0.692318612399,-0.0213641263545,-0.00635479995981,0.00176302297041,-0.138395324349,-0.159685358405,9.81343460083,0.0
1728453353.71,0.0,243.0,96632.4921875,16.5200004578,0.0,1.0,0.368357390165,1.03184664249,0.613682448864,34.0300391,108.7565827,0.0,0.0,0.0,0.0106739850719,0.00202367105308,-0.721517510457,-0.692311082602,-0.0210724864155,-0.00458685401827,0.00334540335461,-0.126088783145,-0.15248735249,9.81597805023,0.0
1728453354.11,0.0,243.0,96632.4921875,16.5189990997,0.0,1.0,0.361800044775,1.03194904327,0.6305950284,34.030039,108.7565826,0.0,0.0,0.0,0.0106757759837,0.00194290880099,-0.721470374475,-0.692360410219,-0.0202636010945,-0.000216188404011,0.00865084771067,-0.110914312303,-0.156862214208,9.79760837555,0.0
1728453354.31,0.0,243.0,96632.9921875,16.5219993591,0.0,1.0,0.357271552086,1.03317642212,0.64177018404,34.030039,108.7565826,0.0,0.0,0.0,0.0107107394287,0.0018976891838,-0.721440707045,-0.692390751999,-0.0200557298958,0.00298584229313,0.0118109378964,-0.113902322948,-0.15656606853,9.80875968933,0.0
1728453354.51,0.0,243.0,96632.25,16.5209999084,0.0,1.0,0.353567659855,1.03530669212,0.652117431164,34.0300389,108.7565825,0.0,0.0,0.0,0.0107346959608,0.0018449647934,-0.721431970794,-0.692399741132,-0.0198973920196,0.00650020549074,0.014026648365,-0.132002070546,-0.172754257917,9.77809715271,0.0
1728453354.71,0.0,243.0,96632.25,16.5200004578,0.0,1.0,0.349735915661,1.03444755077,0.655598819256,34.0300389,108.7565824,0.0,0.0,0.0,0.010739933036,0.00181265100221,-0.721427766646,-0.692404029573,-0.0193876214325,0.0080012511462,0.0150216128677,-0.11707315594,-0.148041576147,9.82229995728,0.0
1728453355.13,0.0,243.0,96632.5,16.5230007172,0.0,1.0,0.340769946575,1.02884829044,0.658847987652,34.0300389,108.7565824,0.0,0.0,0.0,0.0107256314249,0.00177131482199,-0.7214413972,-0.692390146138,-0.0187488030642,0.00818960089236,0.0159080587327,-0.114533163607,-0.182378560305,9.79703998566,0.0
1728453355.31,0.0,243.0,96631.5,16.5230007172,0.0,1.0,0.337360054255,1.02279889584,0.656354248524,34.0300388,108.7565823,0.0,0.0,0.0,0.010702816809,0.00177195229307,-0.721459054095,-0.692372236362,-0.0177849940956,0.00623437017202,0.0137771843001,-0.127479851246,-0.161527559161,9.82256507874,0.0
1728453355.53,0.0,243.0,96631.0,16.5240001678,0.0,1.0,0.332267135382,1.01337945461,0.654807150364,34.0300388,108.7565822,0.0,0.0,0.0,0.0106593350907,0.00180514227773,-0.721463346489,-0.69236819685,-0.0173901543021,0.00284286728129,0.0117419892922,-0.0981585457921,-0.158384010196,9.79089641571,0.0
