time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0.198858499527,,,96953.25,16.6359996796,0.0,1.0,-0.685657024384,-0.566732347012,-0.201173216105,34.02999,108.7565277,0.0,0.0,0.0,0.0261073819384,-0.0502624125354,-0.62590972376,-0.777836247317,0.00819711014628,-0.0062040714547,0.0140848858282,-1.10820162296,0.200899481773,9.74423217773,0.0
0.39973950386,,,96953.0,16.6310005188,0.0,1.0,-0.686025619507,-0.572490811348,-0.199019685388,34.0299901,108.7565277,0.0,0.0,0.0,0.0260885581022,-0.0503208333358,-0.62596071091,-0.777792003662,0.00897415820509,-0.0059500769712,0.0144206089899,-1.0799318552,0.192218065262,9.74632072449,0.0
0.599701166153,,,96951.9921875,16.6270008087,0.0,1.0,-0.687765479088,-0.574600815773,-0.199486926198,34.0299899,108.7565277,0.0,0.0,0.0,0.0261094063042,-0.0502917454249,-0.625964235441,-0.777790417887,0.00904231052846,-0.00288424268365,0.0142769403756,-1.07281160355,0.204482153058,9.74927139282,0.0
0.799694299698,,,96954.25,16.6219997406,0.0,1.0,-0.689939439297,-0.578769803047,-0.200120031834,34.0299897,108.7565278,0.0,0.0,0.0,0.0261546799221,-0.0503118152273,-0.62595571124,-0.777794390228,0.00891503505409,-0.00180047377944,0.01372670196,-1.08260536194,0.219411879778,9.7486743927,0.0
0.987379312515,,,96951.25,16.6219997406,0.0,1.0,-0.690864980221,-0.585615515709,-0.201479166746,34.0299896,108.7565278,0.0,0.0,0.0,0.0261267023172,-0.0502670421033,-0.625952560763,-0.777800743865,0.00891321990639,-0.00228993943892,0.0134398248047,-1.08355462551,0.225404202938,9.73625564575,0.0
1.19900226593,,,96952.25,16.6170005798,0.0,1.0,-0.691445171833,-0.590494513512,-0.205585449934,34.0299895,108.7565278,0.0,0.0,0.0,0.026125634158,-0.0502667299532,-0.625949531459,-0.777803351701,0.00955230463296,-0.0011123586446,0.0126281008124,-1.09808492661,0.203211709857,9.74271869659,0.0
1.40026855469,,,96951.9921875,16.6210002899,0.0,1.0,-0.691720962524,-0.597988903522,-0.210656687617,34.0299894,108.7565279,0.0,0.0,0.0,0.0260674530678,-0.0502700463833,-0.625952471201,-0.777802603595,0.00991293508559,-0.0021998193115,0.0118473768234,-1.09483742714,0.215649843216,9.75142002106,0.0
1.60063743591,,,96951.9921875,16.6240005493,0.0,1.0,-0.689547479153,-0.611016273499,-0.21489854157,34.0299892,108.7565279,0.0,0.0,0.0,0.026056344739,-0.0502403144159,-0.625946402055,-0.777809937146,0.0119293900207,-0.00484343059361,0.0111272204667,-1.07286298275,0.207163855433,9.74377727509,0.0
1.78530192375,,,96951.5,16.6240005493,0.0,1.0,-0.688289821148,-0.622423052788,-0.218063309789,34.0299892,108.7565278,0.0,0.0,0.0,0.02600229404,-0.0502124737883,-0.625977206133,-0.777788573963,0.0133568709716,-0.00888360291719,0.00976089201868,-1.07221972942,0.224601462483,9.7469367981,0.0
1.98355174065,,,96950.75,16.6189994812,0.0,1.0,-0.688542127609,-0.633054554462,-0.220526576042,34.029989,108.7565278,0.0,0.0,0.0,0.026028186693,-0.0502132021385,-0.626007478107,-0.777763275317,0.0131138497964,-0.00977430399507,0.00864906143397,-1.09042859077,0.212330237031,9.74499893188,0.0
2.19799661636,,,96951.2421875,16.625,0.0,1.0,-0.689424276352,-0.645288109779,-0.221916258335,34.0299889,108.7565279,0.0,0.0,0.0,0.0259980266716,-0.0501974747786,-0.626018915708,-0.777756220988,0.0134401498362,-0.0126128615811,0.00749546615407,-1.07908308506,0.220017582178,9.7433757782,0.0
2.3985657692,,,96951.0,16.6289997101,0.0,1.0,-0.688054025173,-0.65781712532,-0.22576315701,34.0299888,108.7565278,0.0,0.0,0.0,0.0259351027438,-0.0501577026415,-0.626036807045,-0.777746421846,0.0143223581836,-0.0148016745225,0.00654922332615,-1.09952485561,0.21825222671,9.75531291962,0.0
2.59876084328,,,96954.0,16.6340007782,0.0,1.0,-0.68798416853,-0.672706544399,-0.230815410614,34.0299889,108.7565278,0.0,0.0,0.0,0.0259577303331,-0.050151464908,-0.626030010866,-0.777751532151,0.0140270031989,-0.0179248563945,0.00482358550653,-1.08838224411,0.222550243139,9.72918128967,0.0
2.79889321327,,,96952.25,16.6369991302,0.0,1.0,-0.689517378807,-0.680410861969,-0.233057484031,34.0299888,108.7565278,0.0,0.0,0.0,0.0258992581663,-0.0501428076819,-0.626034309845,-0.777750689214,0.0137059902772,-0.0174984484911,0.00491540785879,-1.09079813957,0.2045134902,9.75301074982,0.0
2.98285126686,,,96951.9921875,16.6380004883,0.0,1.0,-0.691782653332,-0.685507118702,-0.234080940485,34.0299888,108.7565278,0.0,0.0,0.0,0.0259349986938,-0.0501449624395,-0.626026006915,-0.77775595757,0.0128301521763,-0.0168222412467,0.00514121027663,-1.08341908455,0.226485222578,9.74522972107,0.0
3.22018122673,,,96948.75,16.6350002289,0.0,1.0,-0.692977428436,-0.690399110317,-0.237608283758,34.0299885,108.7565279,0.0,0.0,0.0,0.0259695195969,-0.0501244132167,-0.625993306229,-0.777782504816,0.012880996801,-0.0144382780418,0.0048119192943,-1.06869256496,0.21293759346,9.74044799805,0.0
