time,num,w_s,w_a
1728970886.05,29,1.7,23.0
1728970886.25,29,1.7,23.0
1728970886.45,29,1.7,23.0
1728970886.65,30,1.7,21.0
1728970886.85,30,1.7,21.0
1728970887.05,30,1.7,21.0
1728970887.25,30,1.7,21.0
1728970887.45,30,1.7,21.0
1728970887.65,31,1.9,18.0
1728970887.85,31,1.9,18.0
1728970888.05,31,1.9,18.0
1728970888.25,31,1.9,18.0
1728970888.45,31,1.9,18.0
1728970888.65,32,1.9,16.0
1728970888.85,32,1.9,16.0
1728970889.06,32,1.9,16.0
1728970889.26,32,1.9,16.0
1728970889.46,32,1.9,16.0
1728970889.66,33,1.8,16.0
1728970889.86,33,1.8,16.0
1728970890.06,33,1.8,16.0
1728970890.26,33,1.8,16.0
1728970890.46,33,1.8,16.0
1728970890.66,34,1.8,13.0
1728970890.86,34,1.8,13.0
1728970891.06,34,1.8,13.0
1728970891.26,34,1.8,13.0
1728970891.46,34,1.8,13.0
1728970891.66,35,1.9,12.0
1728970891.86,35,1.9,12.0
1728970892.06,35,1.9,12.0
1728970892.26,35,1.9,12.0
1728970892.46,35,1.9,12.0
1728970892.66,36,1.7,14.0
1728970892.87,36,1.7,14.0
1728970893.07,36,1.7,14.0
1728970893.27,36,1.7,14.0
1728970893.47,36,1.7,14.0
1728970893.67,37,1.8,20.0
1728970893.87,37,1.8,20.0
1728970894.07,37,1.8,20.0
1728970894.27,37,1.8,20.0
1728970894.47,37,1.8,20.0
1728970894.67,38,1.8,19.0
1728970894.87,38,1.8,19.0
1728970895.07,38,1.8,19.0
1728970895.27,38,1.8,19.0
1728970895.47,38,1.8,19.0
1728970895.67,39,1.7,20.0
1728970895.87,39,1.7,20.0
1728970896.07,39,1.7,20.0
1728970896.28,39,1.7,20.0
1728970896.48,39,1.7,20.0
1728970896.68,40,1.9,24.0
1728970896.88,40,1.9,24.0
1728970897.08,40,1.9,24.0
1728970897.28,40,1.9,24.0
1728970897.48,40,1.9,24.0
1728970897.68,41,1.8,23.0
1728970897.88,41,1.8,23.0
1728970898.08,41,1.8,23.0
1728970898.28,41,1.8,23.0
1728970898.48,41,1.8,23.0
1728970898.68,42,1.8,19.0
1728970898.88,42,1.8,19.0
1728970899.08,42,1.8,19.0
1728970899.28,42,1.8,19.0
1728970899.48,42,1.8,19.0
1728970899.69,43,1.9,13.0
1728970899.89,43,1.9,13.0
1728970900.09,43,1.9,13.0
1728970900.29,43,1.9,13.0
1728970900.49,43,1.9,13.0
1728970900.69,44,2.1,16.0
1728970900.89,44,2.1,16.0
1728970901.09,44,2.1,16.0
1728970901.29,44,2.1,16.0
1728970901.49,44,2.1,16.0
1728970901.69,45,2.2,14.0
1728970901.89,45,2.2,14.0
1728970902.09,45,2.2,14.0
1728970902.3,45,2.2,14.0
1728970902.5,45,2.2,14.0
1728970902.7,46,2.0,14.0
1728970902.9,46,2.0,14.0
1728970903.1,46,2.0,14.0
1728970903.3,46,2.0,14.0
1728970903.5,46,2.0,14.0
1728970903.7,47,1.7,17.0
1728970903.9,47,1.7,17.0
1728970904.1,47,1.7,17.0
1728970904.3,47,1.7,17.0
1728970904.5,47,1.7,17.0
1728970904.7,48,1.9,15.0
1728970904.9,48,1.9,15.0
1728970905.1,48,1.9,15.0
1728970905.31,48,1.9,15.0
1728970905.51,48,1.9,15.0
1728970905.71,49,1.4,27.0
1728970905.91,49,1.4,27.0
1728970906.11,49,1.4,27.0
1728970906.31,49,1.4,27.0
1728970906.51,49,1.4,27.0
1728970906.71,50,1.5,27.0
1728970906.91,50,1.5,27.0
1728970907.11,50,1.5,27.0
1728970907.31,50,1.5,27.0
1728970907.51,50,1.5,27.0
1728970907.71,51,1.5,29.0
1728970907.91,51,1.5,29.0
1728970908.11,51,1.5,29.0
1728970908.31,51,1.5,29.0
1728970908.52,51,1.5,29.0
1728970908.72,52,1.4,22.0
1728970908.92,52,1.4,22.0
1728970909.12,52,1.4,22.0
1728970909.32,52,1.4,22.0
1728970909.52,52,1.4,22.0
1728970909.72,53,1.5,21.0
1728970909.92,53,1.5,21.0
1728970910.12,53,1.5,21.0
1728970910.32,53,1.5,21.0
1728970910.52,53,1.5,21.0
1728970910.72,54,0.7,20.0
1728970910.92,54,0.7,20.0
1728970911.12,54,0.7,20.0
1728970911.33,54,0.7,20.0
1728970911.53,54,0.7,20.0
1728970911.73,55,2.2,13.0
1728970911.93,55,2.2,13.0
1728970912.13,55,2.2,13.0
1728970912.33,55,2.2,13.0
1728970912.53,55,2.2,13.0
1728970912.73,56,5.3,4.0
1728970912.93,56,5.3,4.0
1728970913.13,56,5.3,4.0
1728970913.33,56,5.3,4.0
1728970913.54,56,5.3,4.0
1728970913.74,57,5.0,1.0
1728970913.94,57,5.0,1.0
1728970914.14,57,5.0,1.0
1728970914.34,57,5.0,1.0
1728970914.54,57,5.0,1.0
1728970914.74,58,4.9,356.0
1728970914.94,58,4.9,356.0
1728970915.14,58,4.9,356.0
1728970915.34,58,4.9,356.0
1728970915.54,58,4.9,356.0
1728970915.74,59,4.9,358.0
1728970915.94,59,4.9,358.0
1728970916.14,59,4.9,358.0
1728970916.34,59,4.9,358.0
1728970916.54,59,4.9,358.0
1728970916.75,60,5.2,358.0
1728970916.95,60,5.2,358.0
1728970917.15,60,5.2,358.0
1728970917.35,60,5.2,358.0
1728970917.55,60,5.2,358.0
1728970917.75,61,4.8,354.0
1728970917.95,61,4.8,354.0
1728970918.15,61,4.8,354.0
1728970918.35,61,4.8,354.0
1728970918.55,61,4.8,354.0
1728970918.76,62,3.2,344.0
1728970918.96,62,3.2,344.0
1728970919.16,62,3.2,344.0
1728970919.36,62,3.2,344.0
1728970919.56,62,3.2,344.0
1728970919.76,63,3.4,18.0
1728970919.96,63,3.4,18.0
1728970920.16,63,3.4,18.0
1728970920.36,63,3.4,18.0
1728970920.56,63,3.4,18.0
1728970920.76,64,4.7,19.0
1728970920.96,64,4.7,19.0
1728970921.17,64,4.7,19.0
1728970921.37,64,4.7,19.0
1728970921.57,64,4.7,19.0
1728970921.77,65,5.1,16.0
1728970921.97,65,5.1,16.0
1728970922.17,65,5.1,16.0
1728970922.37,65,5.1,16.0
1728970922.57,65,5.1,16.0
1728970922.77,66,5.1,17.0
1728970922.97,66,5.1,17.0
1728970923.17,66,5.1,17.0
1728970923.37,66,5.1,17.0
1728970923.57,66,5.1,17.0
1728970923.77,67,5.1,15.0
1728970923.98,67,5.1,15.0
1728970924.18,67,5.1,15.0
1728970924.38,67,5.1,15.0
1728970924.58,67,5.1,15.0
1728970924.78,68,5.0,15.0
1728970924.98,68,5.0,15.0
1728970925.18,68,5.0,15.0
1728970925.38,68,5.0,15.0
1728970925.58,68,5.0,15.0
1728970925.78,69,4.8,17.0
1728970925.98,69,4.8,17.0
1728970926.18,69,4.8,17.0
1728970926.38,69,4.8,17.0
1728970926.58,69,4.8,17.0
1728970926.79,70,3.9,20.0
1728970926.99,70,3.9,20.0
1728970927.19,70,3.9,20.0
1728970927.39,70,3.9,20.0
1728970927.59,70,3.9,20.0
1728970927.79,71,5.2,28.0
1728970927.99,71,5.2,28.0
1728970928.19,71,5.2,28.0
1728970928.39,71,5.2,28.0
1728970928.59,71,5.2,28.0
1728970928.8,72,5.9,23.0
1728970929.0,72,5.9,23.0
1728970929.2,72,5.9,23.0
1728970929.4,72,5.9,23.0
1728970929.6,72,5.9,23.0
1728970929.8,73,5.3,24.0
1728970930.0,73,5.3,24.0
1728970930.2,73,5.3,24.0
1728970930.4,73,5.3,24.0
1728970930.6,73,5.3,24.0
1728970930.8,74,4.6,25.0
1728970931.0,74,4.6,25.0
1728970931.2,74,4.6,25.0
1728970931.41,74,4.6,25.0
1728970931.61,74,4.6,25.0
1728970931.81,75,4.7,27.0
1728970932.01,75,4.7,27.0
1728970932.21,75,4.7,27.0
1728970932.42,75,4.7,27.0
1728970932.62,75,4.7,27.0
1728970932.82,76,5.8,21.0
1728970933.02,76,5.8,21.0
1728970933.22,76,5.8,21.0
1728970933.42,76,5.8,21.0
1728970933.62,76,5.8,21.0
1728970933.82,77,6.5,14.0
1728970934.02,77,6.5,14.0
1728970934.22,77,6.5,14.0
1728970934.42,77,6.5,14.0
1728970934.62,77,6.5,14.0
1728970934.82,78,6.8,11.0
1728970935.02,78,6.8,11.0
1728970935.22,78,6.8,11.0
1728970935.42,78,6.8,11.0
1728970935.63,78,6.8,11.0
1728970935.83,79,6.8,6.0
1728970936.03,79,6.8,6.0
1728970936.23,79,6.8,6.0
1728970936.43,79,6.8,6.0
1728970936.63,79,6.8,6.0
1728970936.83,80,6.6,7.0
1728970937.03,80,6.6,7.0
1728970937.23,80,6.6,7.0
1728970937.43,80,6.6,7.0
1728970937.63,80,6.6,7.0
1728970937.83,81,6.3,6.0
1728970938.03,81,6.3,6.0
1728970938.23,81,6.3,6.0
1728970938.43,81,6.3,6.0
1728970938.63,81,6.3,6.0
1728970938.83,82,5.4,7.0
1728970939.04,82,5.4,7.0
1728970939.24,82,5.4,7.0
1728970939.44,82,5.4,7.0
1728970939.64,82,5.4,7.0
1728970939.84,83,4.7,8.0
1728970940.04,83,4.7,8.0
1728970940.24,83,4.7,8.0
1728970940.44,83,4.7,8.0
1728970940.64,83,4.7,8.0
1728970940.84,84,4.2,8.0
1728970941.04,84,4.2,8.0
1728970941.24,84,4.2,8.0
1728970941.44,84,4.2,8.0
1728970941.64,84,4.2,8.0
1728970941.84,85,4.7,0.0
1728970942.04,85,4.7,0.0
1728970942.25,85,4.7,0.0
1728970942.45,85,4.7,0.0
1728970942.65,85,4.7,0.0
1728970942.85,86,4.0,351.0
1728970943.05,86,4.0,351.0
1728970943.25,86,4.0,351.0
1728970943.45,86,4.0,351.0
1728970943.65,86,4.0,351.0
1728970943.85,87,2.8,7.0
1728970944.05,87,2.8,7.0
1728970944.25,87,2.8,7.0
1728970944.45,87,2.8,7.0
1728970944.65,87,2.8,7.0
1728970944.85,88,4.0,23.0
1728970945.05,88,4.0,23.0
1728970945.25,88,4.0,23.0
1728970945.46,88,4.0,23.0
1728970945.66,88,4.0,23.0
1728970945.86,89,5.2,22.0
1728970946.06,89,5.2,22.0
1728970946.26,89,5.2,22.0
1728970946.46,89,5.2,22.0
1728970946.66,89,5.2,22.0
1728970946.86,90,5.2,18.0
1728970947.06,90,5.2,18.0
1728970947.26,90,5.2,18.0
1728970947.46,90,5.2,18.0
1728970947.66,90,5.2,18.0
1728970947.86,91,5.1,17.0
1728970948.06,91,5.1,17.0
1728970948.26,91,5.1,17.0
1728970948.46,91,5.1,17.0
1728970948.66,91,5.1,17.0
1728970948.86,92,5.0,14.0
1728970949.06,92,5.0,14.0
1728970949.26,92,5.0,14.0
1728970949.47,92,5.0,14.0
1728970949.67,92,5.0,14.0
1728970949.87,93,5.3,14.0
1728970950.07,93,5.3,14.0
1728970950.27,93,5.3,14.0
1728970950.47,93,5.3,14.0
1728970950.67,93,5.3,14.0
1728970950.87,94,5.3,15.0
1728970951.07,94,5.3,15.0
1728970951.27,94,5.3,15.0
1728970951.47,94,5.3,15.0
1728970951.67,94,5.3,15.0
1728970951.87,95,4.5,17.0
1728970952.07,95,4.5,17.0
1728970952.27,95,4.5,17.0
1728970952.48,95,4.5,17.0
1728970952.68,95,4.5,17.0
1728970952.88,96,3.7,23.0
1728970953.08,96,3.7,23.0
1728970953.28,96,3.7,23.0
1728970953.48,96,3.7,23.0
1728970953.68,96,3.7,23.0
1728970953.88,97,4.6,31.0
1728970954.08,97,4.6,31.0
1728970954.28,97,4.6,31.0
1728970954.48,97,4.6,31.0
1728970954.68,97,4.6,31.0
1728970954.88,98,5.8,24.0
1728970955.08,98,5.8,24.0
1728970955.28,98,5.8,24.0
1728970955.48,98,5.8,24.0
1728970955.68,98,5.8,24.0
1728970955.89,99,5.4,24.0
1728970956.09,99,5.4,24.0
1728970956.29,99,5.4,24.0
1728970956.49,99,5.4,24.0
1728970956.69,99,5.4,24.0
1728970956.89,100,4.3,26.0
1728970957.09,100,4.3,26.0
1728970957.29,100,4.3,26.0
1728970957.49,100,4.3,26.0
1728970957.69,100,4.3,26.0
1728970957.89,101,5.4,22.0
1728970958.09,101,5.4,22.0
1728970958.29,101,5.4,22.0
1728970958.49,101,5.4,22.0
1728970958.69,101,5.4,22.0
1728970958.89,102,6.0,13.0
1728970959.1,102,6.0,13.0
1728970959.3,102,6.0,13.0
1728970959.5,102,6.0,13.0
1728970959.7,102,6.0,13.0
1728970959.9,103,6.2,7.0
1728970960.1,103,6.2,7.0
1728970960.3,103,6.2,7.0
1728970960.5,103,6.2,7.0
1728970960.7,103,6.2,7.0
1728970960.9,104,6.0,5.0
1728970961.1,104,6.0,5.0
1728970961.3,104,6.0,5.0
1728970961.5,104,6.0,5.0
1728970961.7,104,6.0,5.0
1728970961.9,105,6.2,4.0
1728970962.1,105,6.2,4.0
1728970962.3,105,6.2,4.0
1728970962.51,105,6.2,4.0
1728970962.71,105,6.2,4.0
1728970962.91,106,5.9,7.0
1728970963.11,106,5.9,7.0
1728970963.31,106,5.9,7.0
1728970963.51,106,5.9,7.0
1728970963.71,106,5.9,7.0
1728970963.91,107,5.9,7.0
1728970964.11,107,5.9,7.0
1728970964.31,107,5.9,7.0
1728970964.51,107,5.9,7.0
1728970964.71,107,5.9,7.0
1728970964.91,108,4.9,8.0
1728970965.11,108,4.9,8.0
1728970965.31,108,4.9,8.0
1728970965.51,108,4.9,8.0
1728970965.71,108,4.9,8.0
1728970965.92,109,4.5,4.0
1728970966.12,109,4.5,4.0
1728970966.32,109,4.5,4.0
1728970966.52,109,4.5,4.0
1728970966.72,109,4.5,4.0
1728970966.92,110,5.2,0.0
1728970967.12,110,5.2,0.0
1728970967.32,110,5.2,0.0
1728970967.52,110,5.2,0.0
1728970967.72,110,5.2,0.0
1728970967.92,111,5.0,353.0
1728970968.12,111,5.0,353.0
1728970968.32,111,5.0,353.0
1728970968.52,111,5.0,353.0
1728970968.73,111,5.0,353.0
1728970968.93,112,3.6,347.0
1728970969.13,112,3.6,347.0
1728970969.33,112,3.6,347.0
1728970969.53,112,3.6,347.0
1728970969.73,112,3.6,347.0
1728970969.93,113,4.5,16.0
1728970970.13,113,4.5,16.0
1728970970.33,113,4.5,16.0
1728970970.53,113,4.5,16.0
1728970970.73,113,4.5,16.0
1728970970.93,114,4.8,18.0
1728970971.13,114,4.8,18.0
1728970971.33,114,4.8,18.0
1728970971.54,114,4.8,18.0
1728970971.74,114,4.8,18.0
1728970971.94,115,5.2,13.0
1728970972.14,115,5.2,13.0
1728970972.34,115,5.2,13.0
1728970972.54,115,5.2,13.0
1728970972.74,115,5.2,13.0
1728970972.94,116,5.3,11.0
1728970973.14,116,5.3,11.0
1728970973.34,116,5.3,11.0
1728970973.54,116,5.3,11.0
1728970973.74,116,5.3,11.0
1728970973.95,117,5.5,11.0
1728970974.15,117,5.5,11.0
1728970974.35,117,5.5,11.0
1728970974.55,117,5.5,11.0
1728970974.75,117,5.5,11.0
1728970974.95,118,5.6,14.0
1728970975.15,118,5.6,14.0
1728970975.35,118,5.6,14.0
1728970975.55,118,5.6,14.0
1728970975.75,118,5.6,14.0
1728970975.95,119,5.2,18.0
1728970976.15,119,5.2,18.0
1728970976.35,119,5.2,18.0
1728970976.56,119,5.2,18.0
1728970976.76,119,5.2,18.0
1728970976.96,120,4.2,23.0
1728970977.16,120,4.2,23.0
1728970977.36,120,4.2,23.0
1728970977.56,120,4.2,23.0
1728970977.76,120,4.2,23.0
1728970977.96,121,4.6,27.0
1728970978.16,121,4.6,27.0
1728970978.36,121,4.6,27.0
1728970978.56,121,4.6,27.0
1728970978.76,121,4.6,27.0
1728970978.97,122,5.8,22.0
1728970979.17,122,5.8,22.0
1728970979.37,122,5.8,22.0
1728970979.57,122,5.8,22.0
1728970979.77,122,5.8,22.0
1728970979.97,123,6.1,19.0
1728970980.17,123,6.1,19.0
1728970980.37,123,6.1,19.0
1728970980.57,123,6.1,19.0
1728970980.77,123,6.1,19.0
1728970980.97,124,6.0,21.0
1728970981.17,124,6.0,21.0
1728970981.37,124,6.0,21.0
1728970981.57,124,6.0,21.0
1728970981.77,124,6.0,21.0
1728970981.98,125,5.0,25.0
1728970982.18,125,5.0,25.0
1728970982.38,125,5.0,25.0
1728970982.58,125,5.0,25.0
1728970982.78,125,5.0,25.0
1728970982.98,126,4.8,31.0
1728970983.18,126,4.8,31.0
1728970983.38,126,4.8,31.0
1728970983.58,126,4.8,31.0
1728970983.78,126,4.8,31.0
1728970983.98,127,6.5,16.0
1728970984.18,127,6.5,16.0
1728970984.38,127,6.5,16.0
1728970984.58,127,6.5,16.0
1728970984.79,127,6.5,16.0
1728970984.99,128,6.4,12.0
1728970985.19,128,6.4,12.0
1728970985.39,128,6.4,12.0
1728970985.59,128,6.4,12.0
1728970985.79,128,6.4,12.0
1728970985.99,129,6.3,7.0
1728970986.19,129,6.3,7.0
1728970986.39,129,6.3,7.0
1728970986.6,129,6.3,7.0
1728970986.8,129,6.3,7.0
1728970987.0,130,6.4,6.0
1728970987.2,130,6.4,6.0
1728970987.4,130,6.4,6.0
1728970987.6,130,6.4,6.0
1728970987.8,130,6.4,6.0
1728970988.0,131,6.4,8.0
1728970988.2,131,6.4,8.0
1728970988.4,131,6.4,8.0
1728970988.6,131,6.4,8.0
1728970988.8,131,6.4,8.0
1728970989.0,132,6.0,8.0
1728970989.21,132,6.0,8.0
1728970989.41,132,6.0,8.0
1728970989.61,132,6.0,8.0
1728970989.81,132,6.0,8.0
1728970990.01,133,5.0,7.0
1728970990.21,133,5.0,7.0
1728970990.41,133,5.0,7.0
1728970990.61,133,5.0,7.0
1728970990.81,133,5.0,7.0
1728970991.01,134,4.2,7.0
1728970991.21,134,4.2,7.0
1728970991.41,134,4.2,7.0
1728970991.61,134,4.2,7.0
1728970991.81,134,4.2,7.0
1728970992.02,135,4.6,359.0
1728970992.22,135,4.6,359.0
1728970992.42,135,4.6,359.0
1728970992.62,135,4.6,359.0
1728970992.82,135,4.6,359.0
1728970993.02,136,4.6,354.0
1728970993.22,136,4.6,354.0
1728970993.42,136,4.6,354.0
1728970993.62,136,4.6,354.0
1728970993.82,136,4.6,354.0
1728970994.02,137,3.4,346.0
1728970994.22,137,3.4,346.0
1728970994.42,137,3.4,346.0
1728970994.62,137,3.4,346.0
1728970994.82,137,3.4,346.0
1728970995.02,138,3.1,349.0
1728970995.23,138,3.1,349.0
1728970995.43,138,3.1,349.0
1728970995.63,138,3.1,349.0
1728970995.83,138,3.1,349.0
1728970996.03,139,3.5,8.0
1728970996.23,139,3.5,8.0
1728970996.43,139,3.5,8.0
1728970996.63,139,3.5,8.0
1728970996.83,139,3.5,8.0
1728970997.03,140,4.6,15.0
1728970997.23,140,4.6,15.0
1728970997.43,140,4.6,15.0
1728970997.63,140,4.6,15.0
1728970997.83,140,4.6,15.0
1728970998.03,141,5.1,17.0
1728970998.23,141,5.1,17.0
1728970998.44,141,5.1,17.0
1728970998.64,141,5.1,17.0
1728970998.84,141,5.1,17.0
1728970999.04,142,5.3,16.0
1728970999.24,142,5.3,16.0
1728970999.44,142,5.3,16.0
1728970999.64,142,5.3,16.0
1728970999.84,142,5.3,16.0
1728971000.04,143,5.4,16.0
1728971000.24,143,5.4,16.0
1728971000.44,143,5.4,16.0
1728971000.64,143,5.4,16.0
1728971000.84,143,5.4,16.0
1728971001.04,144,5.4,17.0
1728971001.24,144,5.4,17.0
1728971001.44,144,5.4,17.0
1728971001.65,144,5.4,17.0
1728971001.85,144,5.4,17.0
1728971002.05,145,5.0,14.0
1728971002.25,145,5.0,14.0
1728971002.45,145,5.0,14.0
1728971002.65,145,5.0,14.0
1728971002.85,145,5.0,14.0
1728971003.05,146,4.1,16.0
1728971003.25,146,4.1,16.0
1728971003.45,146,4.1,16.0
1728971003.65,146,4.1,16.0
1728971003.85,146,4.1,16.0
1728971004.05,147,4.3,24.0
1728971004.25,147,4.3,24.0
1728971004.45,147,4.3,24.0
1728971004.66,147,4.3,24.0
1728971004.86,147,4.3,24.0
1728971005.06,148,5.4,21.0
1728971005.26,148,5.4,21.0
1728971005.46,148,5.4,21.0
1728971005.66,148,5.4,21.0
1728971005.86,148,5.4,21.0
1728971006.06,149,5.2,22.0
1728971006.26,149,5.2,22.0
1728971006.46,149,5.2,22.0
1728971006.66,149,5.2,22.0
1728971006.86,149,5.2,22.0
1728971007.06,150,4.6,26.0
1728971007.26,150,4.6,26.0
1728971007.46,150,4.6,26.0
1728971007.66,150,4.6,26.0
1728971007.86,150,4.6,26.0
1728971008.07,151,5.4,23.0
1728971008.27,151,5.4,23.0
1728971008.47,151,5.4,23.0
1728971008.67,151,5.4,23.0
1728971008.87,151,5.4,23.0
1728971009.07,152,6.4,12.0
1728971009.27,152,6.4,12.0
1728971009.47,152,6.4,12.0
1728971009.67,152,6.4,12.0
1728971009.87,152,6.4,12.0
1728971010.07,153,6.3,12.0
1728971010.27,153,6.3,12.0
1728971010.47,153,6.3,12.0
1728971010.67,153,6.3,12.0
1728971010.88,153,6.3,12.0
1728971011.08,154,6.6,9.0
1728971011.28,154,6.6,9.0
1728971011.48,154,6.6,9.0
1728971011.68,154,6.6,9.0
1728971011.88,154,6.6,9.0
1728971012.08,155,6.8,9.0
1728971012.28,155,6.8,9.0
1728971012.48,155,6.8,9.0
1728971012.68,155,6.8,9.0
1728971012.88,155,6.8,9.0
1728971013.08,156,6.5,10.0
1728971013.28,156,6.5,10.0
1728971013.48,156,6.5,10.0
1728971013.69,156,6.5,10.0
1728971013.89,156,6.5,10.0
1728971014.09,157,5.6,11.0
1728971014.29,157,5.6,11.0
1728971014.49,157,5.6,11.0
1728971014.69,157,5.6,11.0
1728971014.89,157,5.6,11.0
1728971015.09,158,4.8,10.0
1728971015.29,158,4.8,10.0
1728971015.49,158,4.8,10.0
1728971015.69,158,4.8,10.0
1728971015.9,158,4.8,10.0
1728971016.1,159,4.7,8.0
1728971016.3,159,4.7,8.0
1728971016.5,159,4.7,8.0
1728971016.7,159,4.7,8.0
1728971016.9,159,4.7,8.0
1728971017.1,160,4.9,3.0
1728971017.3,160,4.9,3.0
1728971017.5,160,4.9,3.0
1728971017.7,160,4.9,3.0
1728971017.9,160,4.9,3.0
1728971018.1,161,4.6,357.0
1728971018.3,161,4.6,357.0
1728971018.51,161,4.6,357.0
1728971018.71,161,4.6,357.0
1728971018.91,161,4.6,357.0
1728971019.11,162,3.8,346.0
1728971019.31,162,3.8,346.0
1728971019.51,162,3.8,346.0
1728971019.71,162,3.8,346.0
1728971019.91,162,3.8,346.0
1728971020.11,163,3.0,3.0
1728971020.31,163,3.0,3.0
1728971020.51,163,3.0,3.0
1728971020.71,163,3.0,3.0
1728971020.91,163,3.0,3.0
1728971021.11,164,3.9,16.0
1728971021.31,164,3.9,16.0
1728971021.52,164,3.9,16.0
