time,num,w_s,w_a
1.20397686958,0,0.0,193.0
1.40441799164,0,0.0,193.0
1.60488080978,0,0.0,193.0
1.80532598495,0,0.0,193.0
2.10684895515,1,0.0,193.0
2.30726981163,1,0.0,193.0
2.50772190094,1,0.0,193.0
2.70816898346,1,0.0,193.0
2.90866398811,1,0.0,193.0
3.20996999741,2,0.6,305.0
3.41041398048,2,0.6,305.0
3.61113882065,2,0.6,305.0
3.81162381172,2,0.6,305.0
4.01204776764,2,0.6,305.0
4.31321287155,3,0.7,315.0
4.51367688179,3,0.7,315.0
4.71408581734,3,0.7,315.0
4.91459178925,3,0.7,315.0
5.11501193047,3,0.7,315.0
5.41581177711,4,0.8,296.0
5.61628198624,4,0.8,296.0
5.81670689583,4,0.8,296.0
6.01714086533,4,0.8,296.0
6.21758198738,4,0.8,296.0
6.51863884926,5,0.5,294.0
6.71905684471,5,0.5,294.0
6.91948986053,5,0.5,294.0
7.11991786957,5,0.5,294.0
7.32044386864,5,0.5,294.0
7.62187981606,6,0.0,300.0
7.82235789299,6,0.0,300.0
8.0228099823,6,0.0,300.0
8.22325778008,6,0.0,300.0
8.42370891571,6,0.0,300.0
8.72456383705,7,0.0,300.0
8.9249727726,7,0.0,300.0
9.12540483475,7,0.0,300.0
9.32582879066,7,0.0,300.0
9.52642989159,7,0.0,300.0
9.82821393013,8,0.0,300.0
10.029624939,8,0.0,300.0
10.2309188843,8,0.0,300.0
10.4320719242,8,0.0,300.0
10.6325559616,8,0.0,300.0
10.9334628582,9,0.0,300.0
11.1338508129,9,0.0,300.0
11.3342609406,9,0.0,300.0
11.5347709656,9,0.0,300.0
11.7356657982,9,0.0,300.0
12.0378317833,10,0.4,297.0
12.2385189533,10,0.4,297.0
12.4394237995,10,0.4,297.0
12.6407079697,10,0.4,297.0
12.8419749737,10,0.4,297.0
13.1450967789,11,0.5,296.0
13.3466320038,11,0.5,296.0
13.547991991,11,0.5,296.0
13.7498059273,11,0.5,296.0
13.9514398575,11,0.5,296.0
14.2557799816,12,0.6,307.0
14.457256794,12,0.6,307.0
14.6579737663,12,0.6,307.0
14.8592867851,12,0.6,307.0
15.0605387688,12,0.6,307.0
15.3637018204,13,0.7,299.0
15.5652148724,13,0.7,299.0
15.7668719292,13,0.7,299.0
15.9684867859,13,0.7,299.0
16.1700389385,13,0.7,299.0
16.473222971,14,0.6,297.0
16.6745967865,14,0.6,297.0
16.8761379719,14,0.6,297.0
17.0774459839,14,0.6,297.0
17.2787678242,14,0.6,297.0
17.5821688175,15,0.5,296.0
17.7841989994,15,0.5,296.0
17.9857788086,15,0.5,296.0
18.1876177788,15,0.5,296.0
18.3891987801,15,0.5,296.0
18.6930339336,16,0.0,298.0
18.8946299553,16,0.0,298.0
19.0960609913,16,0.0,298.0
19.2968318462,16,0.0,298.0
19.4982159138,16,0.0,298.0
19.8004498482,17,0.0,298.0
20.0014009476,17,0.0,298.0
20.203083992,17,0.0,298.0
20.4044098854,17,0.0,298.0
20.6051239967,17,0.0,298.0
20.9068357944,18,0.0,298.0
21.1075258255,18,0.0,298.0
21.308578968,18,0.0,298.0
21.5094208717,18,0.0,298.0
21.7104918957,18,0.0,298.0
22.011729002,19,0.0,298.0
22.2125558853,19,0.0,298.0
22.4130959511,19,0.0,298.0
22.6136608124,19,0.0,298.0
22.8144359589,19,0.0,298.0
23.1154527664,20,0.0,298.0
23.316067934,20,0.0,298.0
23.5167679787,20,0.0,298.0
23.7174868584,20,0.0,298.0
23.9181468487,20,0.0,298.0
24.2192168236,21,0.0,298.0
24.4198629856,21,0.0,298.0
24.6202468872,21,0.0,298.0
24.8206448555,21,0.0,298.0
25.0211498737,21,0.0,298.0
25.3238148689,22,0.0,298.0
25.5254838467,22,0.0,298.0
25.7261757851,22,0.0,298.0
25.9270730019,22,0.0,298.0
26.1290857792,22,0.0,298.0
26.4306168556,23,0.0,298.0
26.631100893,23,0.0,298.0
26.8315398693,23,0.0,298.0
27.0319628716,23,0.0,298.0
27.2324018478,23,0.0,298.0
27.5332918167,24,0.7,320.0
27.7336969376,24,0.7,320.0
27.9341218472,24,0.7,320.0
28.1345567703,24,0.7,320.0
28.3350679874,24,0.7,320.0
28.6361098289,25,0.0,319.0
28.8366949558,25,0.0,319.0
29.0373449326,25,0.0,319.0
29.2381949425,25,0.0,319.0
