time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453408.04,0.0,293.0,97491.25,16.5739994049,0.0,1.0,-6.45818948746,-2.89124488831,0.380664467812,34.0299588,108.7565598,0.0,0.0,0.0,-0.000270096432321,0.00331930666461,-0.642015857428,-0.766684222811,-0.0231324769557,0.0202398337424,0.0125618698075,0.0461530014873,-0.036648221314,9.81161117554,0.0
1728453408.24,0.0,293.0,97490.5,16.5769996643,0.0,1.0,-6.47620630264,-2.89898824692,0.381958633661,34.0299586,108.7565598,0.0,0.0,0.0,-0.00029896109665,0.00332081703644,-0.642046888045,-0.766658165522,-0.0228351969272,0.0167876612395,0.0126346424222,0.0723132863641,-0.0374096557498,9.81135463715,0.0
1728453408.45,0.0,293.0,97491.25,16.577999115,0.0,1.0,-6.49396562576,-2.90945529938,0.380423039198,34.0299584,108.7565598,0.0,0.0,0.0,-0.00032483399328,0.00335395763026,-0.642073856759,-0.766635495786,-0.0211039986461,0.0126554109156,0.012041952461,0.0502423793077,-0.0511267483234,9.81051445007,0.0
1728453408.65,0.0,293.0,97491.75,16.5750007629,0.0,1.0,-6.50945425034,-2.9198448658,0.376048117876,34.0299583,108.7565597,0.0,0.0,0.0,-0.000353816043168,0.00336450240956,-0.642079277898,-0.76663083329,-0.0207151155919,0.00810723379254,0.00984176527709,0.0741586685181,-0.0226564593613,9.83465003967,0.0
1728453408.84,0.0,293.0,97491.4921875,16.5669994354,0.0,1.0,-6.52330112457,-2.93160963058,0.371654450893,34.0299581,108.7565596,0.0,0.0,0.0,-0.000387390617818,0.00338998314293,-0.642029976622,-0.766671958078,-0.0196720268577,0.00369077711366,0.00835775677115,0.0604775324464,-0.0490199066699,9.8036108017,0.0
1728453409.04,0.0,293.0,97489.75,16.5699996948,0.0,1.0,-6.53540802002,-2.94233894348,0.366634905338,34.029958,108.7565595,0.0,0.0,0.0,-0.000440733710782,0.00339625182811,-0.642001021737,-0.766696192516,-0.0183011610061,1.07595114969e-05,0.00656164623797,0.0506198182702,-0.0579021759331,9.8153591156,0.0
1728453409.24,0.0,293.0,97490.25,16.577999115,0.0,1.0,-6.55049610138,-2.95736670494,0.36189943552,34.0299579,108.7565594,0.0,0.0,0.0,-0.000452237001611,0.00342010085283,-0.641986228193,-0.766708457249,-0.01651609689,-0.00531999021769,0.00504887243733,0.0645354762673,-0.0187365151942,9.81765842438,0.0
1728453409.42,0.0,293.0,97492.0,16.5839996338,0.0,1.0,-6.56158971786,-2.96771788597,0.358869343996,34.0299577,108.7565593,0.0,0.0,0.0,-0.000475595410673,0.0034457305819,-0.641985653942,-0.766708778618,-0.0160290300846,-0.00712531432509,0.00334723549895,0.0654878020287,-0.0424505248666,9.80888938904,0.0
1728453409.64,0.0,293.0,97489.4921875,16.5879993439,0.0,1.0,-6.57684373856,-2.98100972176,0.35498085618,34.0299574,108.7565593,0.0,0.0,0.0,-0.000448413986106,0.00344389686471,-0.641983304255,-0.76671079113,-0.0150302099064,-0.00930721778423,0.000434395828051,0.0629357397556,-0.0396552719176,9.80460166931,0.0
1728453409.84,0.0,293.0,97488.9921875,16.5879993439,0.0,1.0,-6.58855628967,-2.99585127831,0.351207286119,34.0299572,108.7565593,0.0,0.0,0.0,-0.000465969794872,0.00345103746281,-0.641983762602,-0.766710332783,-0.0145176080987,-0.0132748857141,-0.0010148761794,0.0633577406406,-0.0478787645698,9.80341911316,0.0
1728453410.04,0.0,293.0,97490.5,16.5839996338,0.0,1.0,-6.59954977036,-3.01112174988,0.34812399745,34.029957,108.7565592,0.0,0.0,0.0,-0.000488194354927,0.00343265682705,-0.641996965103,-0.766699321919,-0.0133721865714,-0.0164987016469,-0.00263993511908,0.0532713793218,-0.0317562296987,9.80578804016,0.0
