time,num,w_s,w_a
0.501444101334,0,0.0,94.0
0.701874017715,0,0.0,94.0
0.902386188507,0,0.0,94.0
1.10282802582,0,0.0,94.0
1.40373706818,1,0.0,94.0
1.6041841507,1,0.0,94.0
1.80459809303,1,0.0,94.0
2.00504302979,1,0.0,94.0
2.20553016663,1,0.0,94.0
2.50635910034,2,1.1,75.0
2.70685696602,2,1.1,75.0
2.90729117393,2,1.1,75.0
3.10773301125,2,1.1,75.0
3.30820703506,2,1.1,75.0
3.60898804665,3,1.0,72.0
3.80944013596,3,1.0,72.0
4.00993919373,3,1.0,72.0
4.21074318886,3,1.0,72.0
4.41117811203,3,1.0,72.0
4.71235203743,4,0.7,65.0
4.91282701492,4,0.7,65.0
5.11363601685,4,0.7,65.0
5.31409502029,4,0.7,65.0
5.51509404182,4,0.7,65.0
5.81598496437,5,0.0,82.0
6.0164000988,5,0.0,82.0
6.21683311462,5,0.0,82.0
6.41739702225,5,0.0,82.0
6.61890411377,5,0.0,82.0
6.9237370491,6,0.0,82.0
7.12501716614,6,0.0,82.0
7.32630801201,6,0.0,82.0
7.52792716026,6,0.0,82.0
7.72923111916,6,0.0,82.0
8.03323411942,7,0.0,82.0
8.23371219635,7,0.0,82.0
8.43445205688,7,0.0,82.0
8.63520002365,7,0.0,82.0
8.83654999733,7,0.0,82.0
9.13956403732,8,0.0,82.0
9.34084796906,8,0.0,82.0
9.54211211205,8,0.0,82.0
9.74412798882,8,0.0,82.0
9.94545102119,8,0.0,82.0
10.2479009628,9,0.0,82.0
10.4484860897,9,0.0,82.0
10.649034977,9,0.0,82.0
10.8501050472,9,0.0,82.0
11.0509471893,9,0.0,82.0
11.354637146,10,0.0,82.0
11.5564231873,10,0.0,82.0
11.757707119,10,0.0,82.0
11.9581880569,10,0.0,82.0
12.1586191654,10,0.0,82.0
12.4594550133,11,0.0,82.0
12.659979105,11,0.0,82.0
12.8610470295,11,0.0,82.0
13.0614891052,11,0.0,82.0
13.2619869709,11,0.0,82.0
13.564396143,12,0.0,82.0
13.7656271458,12,0.0,82.0
13.9671521187,12,0.0,82.0
14.1685199738,12,0.0,82.0
14.3698980808,12,0.0,82.0
14.6731040478,13,0.0,82.0
14.8739919662,13,0.0,82.0
15.0749030113,13,0.0,82.0
15.2772901058,13,0.0,82.0
15.4800319672,13,0.0,82.0
15.7842919827,14,0.0,82.0
15.985984087,14,0.0,82.0
16.1887509823,14,0.0,82.0
16.3912961483,14,0.0,82.0
16.5928549767,14,0.0,82.0
16.8962800503,15,0.0,82.0
17.0976250172,15,0.0,82.0
17.2985789776,15,0.0,82.0
17.499974966,15,0.0,82.0
17.7012841702,15,0.0,82.0
18.0051691532,16,0.0,82.0
18.2068049908,16,0.0,82.0
18.4087121487,16,0.0,82.0
18.6106290817,16,0.0,82.0
18.8121550083,16,0.0,82.0
19.1147110462,17,0.0,82.0
19.3163599968,17,0.0,82.0
19.5177590847,17,0.0,82.0
19.7193369865,17,0.0,82.0
19.9208750725,17,0.0,82.0
20.2250320911,18,0.0,82.0
20.4264190197,18,0.0,82.0
20.6279699802,18,0.0,82.0
20.8288199902,18,0.0,82.0
21.0303630829,18,0.0,82.0
21.3335580826,19,0.0,82.0
21.5351271629,19,0.0,82.0
21.7365350723,19,0.0,82.0
21.9379651546,19,0.0,82.0
22.1393241882,19,0.0,82.0
22.4417421818,20,0.0,82.0
22.6433331966,20,0.0,82.0
22.8442959785,20,0.0,82.0
23.0448641777,20,0.0,82.0
23.2452940941,20,0.0,82.0
23.5461790562,21,0.0,82.0
23.7466490269,21,0.0,82.0
23.9471321106,21,0.0,82.0
24.1475479603,21,0.0,82.0
24.3480870724,21,0.0,82.0
24.6504571438,22,0.0,82.0
24.8519389629,22,0.0,82.0
25.0532910824,22,0.0,82.0
25.2548701763,22,0.0,82.0
25.4568750858,22,0.0,82.0
25.7592880726,23,0.0,82.0
25.9597699642,23,0.0,82.0
26.1601951122,23,0.0,82.0
26.3606929779,23,0.0,82.0
26.5611860752,23,0.0,82.0
26.8620810509,24,0.0,82.0
27.0624871254,24,0.0,82.0
27.2629511356,24,0.0,82.0
27.4634330273,24,0.0,82.0
27.6638660431,24,0.0,82.0
27.9647271633,25,0.0,82.0
28.1651360989,25,0.0,82.0
28.3655669689,25,0.0,82.0
28.5659940243,25,0.0,82.0
28.7663211823,25,0.0,82.0
29.0672540665,26,0.0,82.0
29.2677030563,26,0.0,82.0
29.4681169987,26,0.0,82.0
29.6686091423,26,0.0,82.0
29.8690950871,26,0.0,82.0
30.1700060368,27,0.0,82.0
30.3704791069,27,0.0,82.0
30.571144104,27,0.0,82.0
30.7732040882,27,0.0,82.0
30.9739420414,27,0.0,82.0
31.2757561207,28,0.6,64.0
31.4764621258,28,0.6,64.0
31.6770889759,28,0.6,64.0
31.8779129982,28,0.6,64.0
32.0809721947,28,0.6,64.0
32.3822860718,29,0.4,59.0
32.5866510868,29,0.4,59.0
32.7870960236,29,0.4,59.0
32.9875850677,29,0.4,59.0
33.1880199909,29,0.4,59.0
33.4888169765,30,0.0,59.0
