time,num,w_s,w_a
1728970845.24,0,0.0,359.0
1728970845.45,0,0.0,359.0
1728970845.65,0,0.0,359.0
1728970845.85,0,0.0,359.0
1728970846.05,1,0.0,359.0
1728970846.25,1,0.0,359.0
1728970846.45,1,0.0,359.0
1728970846.65,1,0.0,359.0
1728970846.85,1,0.0,359.0
1728970847.05,2,0.0,359.0
1728970847.25,2,0.0,359.0
1728970847.45,2,0.0,359.0
1728970847.65,2,0.0,359.0
1728970847.85,2,0.0,359.0
1728970848.05,3,0.0,359.0
1728970848.25,3,0.0,359.0
1728970848.45,3,0.0,359.0
1728970848.65,3,0.0,359.0
1728970848.85,3,0.0,359.0
1728970849.05,4,0.0,359.0
1728970849.26,4,0.0,359.0
1728970849.46,4,0.0,359.0
1728970849.66,4,0.0,359.0
1728970849.86,4,0.0,359.0
1728970850.06,5,0.0,359.0
1728970850.26,5,0.0,359.0
1728970850.46,5,0.0,359.0
1728970850.66,5,0.0,359.0
1728970850.86,5,0.0,359.0
1728970851.06,6,0.0,359.0
1728970851.26,6,0.0,359.0
1728970851.46,6,0.0,359.0
1728970851.66,6,0.0,359.0
1728970851.86,6,0.0,359.0
1728970852.06,7,0.0,359.0
1728970852.26,7,0.0,359.0
1728970852.46,7,0.0,359.0
1728970852.66,7,0.0,359.0
1728970852.87,7,0.0,359.0
1728970853.07,8,0.0,359.0
1728970853.27,8,0.0,359.0
1728970853.47,8,0.0,359.0
1728970853.67,8,0.0,359.0
1728970853.87,8,0.0,359.0
1728970854.07,9,0.0,359.0
1728970854.27,9,0.0,359.0
1728970854.47,9,0.0,359.0
1728970854.67,9,0.0,359.0
1728970854.87,9,0.0,359.0
1728970855.07,10,0.0,359.0
1728970855.27,10,0.0,359.0
1728970855.47,10,0.0,359.0
1728970855.67,10,0.0,359.0
1728970855.87,10,0.0,359.0
1728970856.07,11,0.0,359.0
1728970856.27,11,0.0,359.0
1728970856.47,11,0.0,359.0
1728970856.67,11,0.0,359.0
1728970856.88,11,0.0,359.0
1728970857.08,12,0.0,359.0
1728970857.28,12,0.0,359.0
1728970857.48,12,0.0,359.0
1728970857.68,12,0.0,359.0
1728970857.88,12,0.0,359.0
1728970858.08,13,0.0,359.0
1728970858.28,13,0.0,359.0
1728970858.48,13,0.0,359.0
1728970858.68,13,0.0,359.0
1728970858.88,13,0.0,359.0
1728970859.08,14,0.0,359.0
1728970859.28,14,0.0,359.0
1728970859.48,14,0.0,359.0
1728970859.68,14,0.0,359.0
1728970859.88,14,0.0,359.0
1728970860.08,15,0.0,359.0
1728970860.28,15,0.0,359.0
1728970860.48,15,0.0,359.0
1728970860.68,15,0.0,359.0
1728970860.89,15,0.0,359.0
1728970861.09,16,0.0,359.0
1728970861.29,16,0.0,359.0
1728970861.49,16,0.0,359.0
1728970861.69,16,0.0,359.0
1728970861.89,16,0.0,359.0
1728970862.09,17,0.0,359.0
1728970862.29,17,0.0,359.0
